GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.007425;0.016400;0.008483;5.215057;
0.008109;0.017112;0.008441;5.231486;
0.007531;0.016359;0.008366;5.248627;
0.007484;0.016489;0.008480;5.265016;
0.008049;0.016867;0.008380;5.281532;
0.007517;0.016485;0.008514;5.298428;
0.007699;0.016945;0.008485;5.314941;
0.007513;0.016442;0.008401;5.331915;
0.008596;0.017596;0.008435;5.348386;
0.007470;0.016499;0.008484;5.366023;
0.007617;0.016536;0.008404;5.382555;
0.007579;0.016564;0.008362;5.399119;
0.007400;0.016238;0.008373;5.415712;
0.007531;0.016489;0.008393;5.431977;
0.008685;0.017528;0.008354;5.448497;
0.007564;0.016556;0.008486;5.466127;
0.007509;0.016422;0.008437;5.482716;
0.007608;0.016704;0.008465;5.499168;
0.007397;0.016240;0.008425;5.515901;
0.007413;0.016554;0.008586;5.532168;
0.008132;0.017096;0.008409;5.548752;
0.007477;0.016415;0.008487;5.565877;
0.007422;0.016435;0.008501;5.582320;
0.008730;0.018152;0.008896;5.598795;
0.007455;0.016356;0.008419;5.616976;
0.007632;0.016657;0.008519;5.633388;
0.007503;0.016476;0.008327;5.650078;
0.007389;0.016299;0.008404;5.666586;
0.007507;0.016590;0.008487;5.682916;
0.007572;0.016595;0.008385;5.699535;
0.007229;0.016081;0.008366;5.716167;
0.008619;0.017643;0.008457;5.732283;
0.007423;0.016322;0.008396;5.749955;
0.007560;0.016412;0.008380;5.766313;
0.007308;0.016293;0.008542;5.782757;
0.008684;0.017664;0.008474;5.799079;
0.007589;0.016541;0.008482;5.816771;
0.007615;0.016537;0.008490;5.833342;
0.007629;0.016593;0.008432;5.849913;
0.007581;0.016573;0.008449;5.866537;
0.007131;0.016057;0.008481;5.883150;
0.008582;0.017554;0.008461;5.899240;
0.007480;0.016357;0.008361;5.916822;
0.007601;0.016699;0.008494;5.933209;
0.007059;0.016085;0.008540;5.949987;
0.008496;0.017593;0.008517;5.966102;
0.007435;0.016365;0.008434;5.983724;
0.007630;0.016672;0.008450;6.000118;
0.007431;0.016409;0.008469;6.016818;
0.007425;0.016294;0.008338;6.033255;
0.008511;0.017465;0.008400;6.049602;
0.007487;0.016322;0.008332;6.067111;
0.007588;0.016525;0.008458;6.083476;
0.007546;0.016398;0.008391;6.100032;
0.008350;0.017291;0.008349;6.116464;
0.007478;0.016336;0.008441;6.133811;
0.007483;0.016387;0.008348;6.150197;
0.008065;0.017013;0.008404;6.166629;
0.007184;0.016188;0.008400;6.183673;
0.008637;0.017543;0.008375;6.199893;
0.007558;0.016427;0.008357;6.217479;
0.007516;0.016593;0.008479;6.233937;
0.007458;0.016565;0.008455;6.250566;
0.007225;0.016122;0.008352;6.267167;
0.008592;0.017522;0.008432;6.283326;
0.007669;0.016459;0.008320;6.300882;
0.007589;0.016516;0.008432;6.317383;
0.007532;0.016445;0.008374;6.333932;
0.007459;0.016372;0.008439;6.350406;
0.008603;0.017516;0.008403;6.366809;
0.007502;0.016376;0.008327;6.384354;
0.007551;0.016612;0.008523;6.400759;
0.007250;0.016154;0.008417;6.417408;
0.008546;0.017395;0.008371;6.433597;
0.007604;0.016664;0.008410;6.451019;
0.007453;0.016606;0.008626;6.467712;
0.007504;0.016512;0.008452;6.484350;
0.007215;0.015989;0.008333;6.500898;
0.008720;0.017648;0.008438;6.516922;
0.007567;0.016586;0.008472;6.534599;
0.007443;0.016478;0.008385;6.551213;
0.007301;0.016232;0.008461;6.567722;
0.007610;0.016676;0.008478;6.583984;
0.008224;0.017076;0.008293;6.600688;
0.007426;0.016357;0.008413;6.617793;
0.008325;0.017191;0.008399;6.634179;
0.007497;0.016565;0.008484;6.651405;
0.007112;0.016035;0.008437;6.668007;
0.008622;0.017513;0.008331;6.684075;
0.007460;0.016420;0.008458;6.701621;
0.007540;0.016525;0.008416;6.718069;
0.007269;0.016035;0.008319;6.734621;
0.008572;0.017504;0.008403;6.750687;
0.007568;0.016552;0.008321;6.768219;
0.007100;0.016057;0.008385;6.784799;
0.008584;0.017487;0.008362;6.800884;
0.007528;0.016427;0.008411;6.818411;
0.007748;0.016615;0.008375;6.834875;
0.007258;0.016170;0.008378;6.851518;
0.008570;0.017585;0.008452;6.867723;
0.007406;0.016334;0.008340;6.885336;
0.007423;0.016290;0.008483;6.901711;
0.007477;0.016442;0.008468;6.918028;
0.008497;0.017476;0.008388;6.934498;
0.007537;0.016631;0.008464;6.952003;
0.007427;0.016394;0.008479;6.968668;
0.007240;0.016317;0.008598;6.985100;
0.007537;0.016448;0.008350;7.001453;
0.008538;0.017502;0.008407;7.017935;
0.007583;0.016513;0.008455;7.035467;
0.007588;0.016675;0.008452;7.052015;
0.007306;0.016226;0.008432;7.068738;
0.007592;0.016687;0.008400;7.084993;
0.008377;0.017309;0.008413;7.101713;
0.007528;0.016398;0.008373;7.119050;
0.007455;0.016481;0.008464;7.135506;
0.007351;0.016297;0.008466;7.152022;
0.008094;0.017069;0.008473;7.168349;
0.007251;0.016146;0.008360;7.185455;
0.008461;0.017350;0.008354;7.201645;
0.007511;0.016335;0.008377;7.219035;
0.007457;0.016425;0.008373;7.235401;
0.008561;0.017521;0.008407;7.251864;
0.007454;0.016339;0.008307;7.269422;
0.007491;0.016391;0.008493;7.285792;
0.007322;0.016193;0.008460;7.302214;
0.008647;0.017630;0.008426;7.318438;
0.007537;0.016512;0.008346;7.336103;
0.007366;0.016606;0.008770;7.352654;
0.007562;0.016386;0.008327;7.369296;
0.007345;0.016474;0.008531;7.385715;
0.007977;0.016860;0.008342;7.402219;
0.007429;0.016341;0.008437;7.419106;
0.008612;0.017582;0.008485;7.435476;
0.007800;0.017299;0.008476;7.453093;
0.007114;0.016052;0.008426;7.470430;
0.007667;0.016482;0.008367;7.486523;
0.007583;0.016335;0.008322;7.503034;
0.007269;0.016137;0.008375;7.519399;
0.008533;0.017498;0.008396;7.535567;
0.007492;0.016328;0.008379;7.553093;
0.007176;0.016191;0.008391;7.569458;
0.008472;0.017344;0.008322;7.585683;
0.007589;0.016713;0.008449;7.603055;
0.007069;0.015933;0.008370;7.619797;
0.008611;0.017428;0.008349;7.635757;
0.007594;0.016388;0.008346;7.653214;
0.007325;0.016256;0.008345;7.669630;
0.008513;0.017384;0.008381;7.685921;
0.007634;0.016834;0.008330;7.703338;
0.007359;0.016164;0.008354;7.720202;
0.007246;0.016325;0.008403;7.736398;
0.008499;0.017447;0.008381;7.752780;
0.007460;0.016415;0.008434;7.770256;
0.007555;0.016344;0.008315;7.786697;
0.007505;0.016399;0.008356;7.803069;
0.008497;0.017482;0.008427;7.819506;
0.007567;0.016707;0.008419;7.837038;
0.007337;0.016403;0.008451;7.853788;
0.007366;0.016190;0.008379;7.870220;
0.007537;0.016420;0.008451;7.886442;
0.008568;0.017660;0.008554;7.902892;
0.007546;0.016318;0.008315;7.920603;
0.007533;0.016530;0.008445;7.936951;
0.007345;0.016375;0.008454;7.953517;
0.008658;0.017514;0.008397;7.969930;
0.007654;0.016474;0.008335;7.987474;
0.007515;0.016397;0.008351;8.003980;
0.007574;0.016497;0.008391;8.020405;
0.007466;0.016556;0.008571;8.036929;
0.007486;0.016528;0.008510;8.053514;
0.007545;0.016445;0.008389;8.070086;
0.008516;0.017483;0.008452;8.086564;
0.007511;0.016486;0.008453;8.104076;
0.007208;0.016081;0.008330;8.120591;
0.008558;0.017467;0.008366;8.136708;
0.007591;0.016547;0.008382;8.154203;
0.007555;0.016456;0.008458;8.170779;
0.007340;0.016164;0.008416;8.187264;
0.008558;0.017578;0.008443;8.203460;
0.007549;0.016577;0.008425;8.221068;
0.007477;0.016360;0.008388;8.237675;
0.007470;0.016403;0.008396;8.254063;
0.007547;0.016470;0.008398;8.270520;
0.008562;0.017357;0.008359;8.287022;
0.007507;0.016437;0.008386;8.304407;
0.007363;0.016205;0.008357;8.320881;
0.008607;0.017590;0.008434;8.337127;
0.007577;0.016443;0.008454;8.354752;
0.007562;0.016733;0.008481;8.371225;
0.007409;0.016335;0.008433;8.387988;
0.007317;0.016307;0.008491;8.404351;
0.008532;0.017351;0.008395;8.420692;
0.007586;0.016639;0.008441;8.438071;
0.007396;0.016421;0.008435;8.454740;
0.007511;0.016498;0.008370;8.471194;
0.007504;0.016510;0.008530;8.487729;
0.008008;0.016931;0.008402;8.504271;
0.007338;0.016187;0.008432;8.521233;
0.008691;0.017623;0.008278;8.537449;
0.007480;0.016476;0.008430;8.555104;
0.007485;0.016334;0.008352;8.571614;
0.007405;0.016428;0.008542;8.587979;
0.008235;0.017330;0.008537;8.604437;
0.007520;0.016512;0.008425;8.621796;
0.007442;0.016501;0.008516;8.638344;
0.007372;0.016333;0.008446;8.654881;
0.007510;0.016453;0.008465;8.671243;
0.008552;0.017398;0.008425;8.687724;
0.007594;0.016637;0.008413;8.705150;
0.007439;0.016303;0.008422;8.721814;
0.007487;0.016609;0.008573;8.738149;
0.007480;0.016472;0.008522;8.754787;
0.008628;0.017586;0.008378;8.771288;
0.007572;0.016491;0.008413;8.788903;
0.007559;0.016374;0.008342;8.805422;
0.007617;0.016526;0.008508;8.821824;
0.007325;0.016386;0.008490;8.838378;
0.008565;0.017576;0.008514;8.854796;
0.007519;0.016395;0.008382;8.872400;
0.007667;0.016371;0.008280;8.888823;
0.007443;0.016421;0.008443;8.905230;
0.008069;0.016933;0.008346;8.921691;
0.007286;0.016320;0.008428;8.938662;
0.008621;0.017569;0.008422;8.955013;
0.007502;0.016428;0.008361;8.972613;
0.007464;0.016276;0.008345;8.989073;
0.007319;0.016131;0.008329;9.005380;
0.008541;0.017411;0.008378;9.021547;
0.007437;0.016423;0.008452;9.038994;
0.007532;0.016509;0.008407;9.055445;
0.008111;0.017116;0.008520;9.071982;
0.007513;0.016229;0.008342;9.089134;
0.007545;0.016958;0.008965;9.105396;
0.007579;0.016549;0.008426;9.122384;
0.007481;0.016383;0.008458;9.138962;
0.008584;0.017560;0.008466;9.155373;
0.007607;0.016427;0.008359;9.172960;
0.007670;0.016538;0.008348;9.189423;
0.007644;0.016600;0.008421;9.205994;
0.007454;0.016528;0.008517;9.222634;
0.007311;0.016394;0.008434;9.239200;
0.008528;0.017544;0.008444;9.255645;
0.007599;0.016714;0.008520;9.273221;
0.007395;0.016418;0.008430;9.289963;
0.007499;0.016321;0.008321;9.306410;
0.007327;0.016081;0.008319;9.322759;
0.008693;0.017512;0.008337;9.338867;
0.007504;0.016460;0.008352;9.356416;
0.007214;0.016285;0.008591;9.372910;
0.008098;0.016936;0.008370;9.389223;
0.007434;0.016312;0.008431;9.406191;
0.008614;0.017600;0.008440;9.422532;
0.007675;0.016746;0.008357;9.440160;
0.007307;0.016358;0.008441;9.456934;
0.007595;0.016649;0.008464;9.473326;
0.007444;0.016341;0.008396;9.490002;
0.007589;0.016686;0.008529;9.506372;
0.007185;0.016103;0.008512;9.523089;
0.008588;0.017340;0.008323;9.539221;
0.007485;0.016607;0.008543;9.556595;
0.007351;0.016211;0.008365;9.573238;
0.008664;0.017389;0.008273;9.589483;
0.007602;0.016596;0.008536;9.606900;
0.007522;0.016635;0.008486;9.623536;
0.007502;0.016636;0.008514;9.640198;
0.007321;0.016329;0.008556;9.656865;
0.007558;0.016481;0.008384;9.673223;
0.008693;0.017530;0.008381;9.689732;
0.007671;0.016548;0.008316;9.707289;
0.007532;0.016429;0.008363;9.723867;
0.007559;0.016669;0.008491;9.740324;
0.007052;0.016060;0.008438;9.757021;
0.008687;0.017681;0.008394;9.773113;
0.007457;0.016475;0.008483;9.790824;
0.007587;0.016474;0.008399;9.807327;
0.007459;0.016282;0.008441;9.823830;
0.007461;0.016264;0.008386;9.840139;
0.008567;0.017704;0.008348;9.856430;
0.007317;0.016389;0.008541;9.874164;
0.007117;0.016089;0.008466;9.890596;
0.008510;0.017404;0.008346;9.906721;
0.007517;0.016301;0.008318;9.924153;
0.007443;0.016408;0.008390;9.940482;
0.008641;0.017589;0.008484;9.956924;
0.007610;0.016576;0.008375;9.974551;
0.007421;0.016290;0.008366;9.991157;
0.007548;0.016708;0.008520;10.007481;
0.007045;0.016120;0.008501;10.024227;
0.008646;0.017683;0.008413;10.040386;
0.007349;0.016440;0.008512;10.058105;
0.007478;0.016364;0.008363;10.074580;
0.007561;0.016451;0.008418;10.090978;
0.007288;0.016190;0.008398;10.107460;
0.008582;0.017454;0.008384;10.123687;
0.007583;0.016304;0.008319;10.141174;
0.007281;0.016235;0.008409;10.157508;
0.008472;0.017291;0.008391;10.173773;
0.007535;0.016298;0.008351;10.191092;
0.007568;0.016580;0.008461;10.207417;
0.008683;0.017682;0.008459;10.224026;
0.007529;0.016390;0.008341;10.241737;
0.007548;0.016655;0.008469;10.258155;
0.007487;0.016337;0.008328;10.274838;
0.007268;0.016196;0.008462;10.291212;
0.008555;0.017578;0.008459;10.307462;
0.007442;0.016442;0.008500;10.325070;
0.007721;0.016587;0.008386;10.341538;
0.007583;0.016594;0.008476;10.358155;
0.007555;0.016434;0.008400;10.374777;
0.007437;0.016098;0.008268;10.391241;
0.008703;0.017731;0.008481;10.407368;
0.007550;0.016492;0.008389;10.425128;
0.007680;0.016492;0.008366;10.441651;
0.007320;0.016384;0.008388;10.458173;
0.008496;0.017371;0.008325;10.474627;
0.007410;0.016371;0.008407;10.492038;
0.007675;0.016867;0.008643;10.508437;
0.007490;0.016291;0.008329;10.525332;
0.007261;0.016330;0.008524;10.541656;
0.007607;0.016690;0.008493;10.558038;
0.008639;0.017556;0.008438;10.574761;
0.007583;0.016437;0.008309;10.592352;
0.007481;0.016471;0.008504;10.608816;
0.007516;0.016319;0.008365;10.625315;
0.007376;0.016578;0.008450;10.641666;
0.008076;0.017025;0.008377;10.658275;
0.007319;0.016460;0.008478;10.675333;
0.007522;0.016574;0.008472;10.691826;
0.007424;0.016301;0.008392;10.708429;
0.008541;0.017531;0.008547;10.724762;
0.007594;0.016527;0.008411;10.742321;
0.007400;0.016277;0.008355;10.758878;
0.009250;0.018307;0.008451;10.775184;
0.007477;0.016425;0.008384;10.793520;
0.007707;0.016550;0.008416;10.809973;
0.007672;0.016857;0.008743;10.826553;
0.007695;0.016510;0.008312;10.843446;
0.007515;0.016400;0.008410;10.859986;
0.007709;0.016788;0.008433;10.876414;
0.007639;0.016498;0.008336;10.893231;
0.007478;0.016518;0.008514;10.909767;
0.007525;0.016567;0.008470;10.926320;
0.007457;0.016414;0.008418;10.942940;
0.007536;0.016550;0.008461;10.959382;
0.007441;0.016368;0.008435;10.975968;
0.007374;0.016295;0.008407;10.992371;
0.008600;0.017640;0.008428;11.008715;
0.007421;0.016404;0.008425;11.026398;
0.007439;0.016448;0.008524;11.042831;
0.007448;0.016400;0.008441;11.059309;
0.008262;0.017170;0.008401;11.075740;
0.007654;0.016489;0.008393;11.092943;
0.007562;0.016544;0.008370;11.109464;
0.007439;0.016361;0.008490;11.126038;
