GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.011683;0.027317;0.015082;4.285989;
0.011226;0.025956;0.014222;4.313334;
0.011652;0.027223;0.015076;4.339319;
0.011154;0.026781;0.015005;4.366573;
0.011148;0.025752;0.014082;4.393382;
0.011600;0.027136;0.014981;4.419163;
0.011198;0.025775;0.013990;4.446327;
0.011752;0.027288;0.014979;4.472131;
0.011118;0.026565;0.014978;4.499452;
0.012136;0.026835;0.014143;4.526048;
0.011178;0.026748;0.015092;4.552910;
0.011200;0.025862;0.014121;4.579699;
0.011684;0.027148;0.015014;4.605592;
0.011146;0.026503;0.014725;4.632772;
0.011198;0.026753;0.014995;4.659312;
0.011183;0.026837;0.014980;4.686094;
0.011147;0.025855;0.014015;4.712966;
0.011429;0.027202;0.015086;4.738867;
0.011051;0.026962;0.015244;4.766101;
0.010981;0.026645;0.015076;4.793092;
0.011149;0.026768;0.015103;4.819765;
0.011166;0.025958;0.014109;4.846575;
0.011647;0.027330;0.015111;4.872560;
0.011080;0.026450;0.014852;4.899925;
0.011247;0.026779;0.015039;4.926404;
0.011121;0.026629;0.014982;4.953214;
0.011269;0.025920;0.014096;4.979876;
0.011558;0.027217;0.015072;5.005826;
0.011272;0.027113;0.015248;5.033074;
0.011157;0.026866;0.015053;5.060215;
0.011148;0.026776;0.015024;5.087114;
0.011101;0.025675;0.014093;5.113921;
0.011732;0.027433;0.015142;5.139643;
0.011255;0.026817;0.014938;5.167108;
0.011805;0.027092;0.014707;5.193957;
0.011098;0.026567;0.014975;5.221077;
0.011275;0.025894;0.014102;5.247671;
0.011634;0.027231;0.015059;5.273596;
0.011165;0.026754;0.015066;5.300866;
0.012177;0.026969;0.014167;5.327651;
0.011189;0.026596;0.014917;5.354650;
0.011131;0.025861;0.014119;5.381275;
0.011651;0.027212;0.015018;5.407164;
0.011208;0.026810;0.015047;5.434404;
0.012349;0.026968;0.014097;5.461244;
0.011172;0.026793;0.015098;5.488240;
0.011261;0.025997;0.014071;5.515061;
0.011482;0.027199;0.015130;5.541086;
0.011108;0.026729;0.015048;5.568315;
0.011197;0.025874;0.014140;5.595072;
0.011706;0.027328;0.015099;5.620979;
0.011152;0.025796;0.014110;5.648339;
0.011648;0.027218;0.015031;5.674165;
0.011181;0.026333;0.014675;5.701415;
0.011112;0.026733;0.015091;5.727796;
0.011194;0.026751;0.015056;5.754562;
0.011178;0.025895;0.014175;5.781343;
0.011635;0.027239;0.015074;5.807266;
0.011177;0.026713;0.014937;5.834533;
0.011165;0.026911;0.015089;5.861282;
0.011175;0.026651;0.014940;5.888230;
0.011037;0.025734;0.014154;5.914914;
0.011596;0.027122;0.015011;5.940678;
0.011064;0.025749;0.014150;5.967832;
0.011773;0.027158;0.014935;5.993611;
0.011115;0.026628;0.015009;6.020807;
0.011155;0.025928;0.014188;6.047469;
0.011538;0.027287;0.015243;6.073425;
0.011187;0.025747;0.014067;6.100740;
0.011754;0.027434;0.015043;6.126514;
0.011053;0.026594;0.015028;6.153981;
0.011210;0.025895;0.014111;6.180606;
0.011633;0.026962;0.014830;6.206532;
0.011253;0.025769;0.014002;6.233522;
0.011606;0.027172;0.015036;6.259319;
0.011217;0.026926;0.015106;6.286519;
0.011127;0.025886;0.014064;6.313473;
0.011568;0.027181;0.015095;6.339393;
0.011227;0.025983;0.014172;6.366606;
0.011586;0.027085;0.014988;6.392618;
0.011142;0.026675;0.015017;6.419748;
0.011291;0.025988;0.014111;6.446453;
0.011604;0.027242;0.015083;6.472471;
0.011284;0.026062;0.014204;6.499741;
0.011565;0.027164;0.015003;6.525842;
0.011061;0.026251;0.014685;6.553035;
0.011206;0.026792;0.015076;6.579316;
0.011133;0.026624;0.014945;6.606135;
0.011008;0.025543;0.014068;6.632808;
0.011735;0.027277;0.015003;6.658386;
0.011131;0.025858;0.014152;6.685691;
0.011641;0.027156;0.015060;6.711582;
0.011138;0.026732;0.014982;6.738767;
0.011248;0.026134;0.014269;6.765527;
0.011491;0.027088;0.015063;6.791692;
0.011124;0.025727;0.014103;6.818841;
0.011680;0.027354;0.015087;6.844595;
0.011141;0.026672;0.015014;6.871986;
0.011149;0.025785;0.014006;6.898687;
0.011589;0.027086;0.015026;6.924505;
0.011212;0.026044;0.014129;6.951621;
0.011509;0.026978;0.014935;6.977696;
0.011197;0.026560;0.014870;7.004704;
0.011163;0.025769;0.014115;7.031294;
0.011676;0.027267;0.015018;7.057095;
0.011236;0.025929;0.014129;7.084392;
0.011624;0.026836;0.014717;7.110352;
0.011285;0.026471;0.014713;7.137216;
0.011063;0.026651;0.015012;7.163719;
0.011151;0.026785;0.015137;7.190400;
0.011237;0.025907;0.014085;7.217214;
0.011651;0.027160;0.014990;7.243151;
0.011210;0.025863;0.014051;7.270339;
0.011722;0.027302;0.015021;7.296230;
0.011132;0.026741;0.015041;7.323560;
0.011170;0.025967;0.014180;7.350329;
0.011525;0.027074;0.014980;7.376324;
0.011244;0.025960;0.014181;7.403429;
0.011616;0.027206;0.015048;7.429417;
0.011204;0.026737;0.015016;7.456652;
0.011159;0.026218;0.014066;7.483416;
0.011355;0.027075;0.015103;7.509665;
0.011216;0.025754;0.013998;7.536769;
0.011676;0.027072;0.014953;7.562554;
0.011116;0.026683;0.015017;7.589655;
0.011204;0.025947;0.014243;7.616366;
0.011611;0.027107;0.015015;7.642344;
0.011265;0.026060;0.014185;7.669480;
0.011587;0.027107;0.015013;7.695568;
0.011255;0.026854;0.015059;7.722704;
0.011134;0.026019;0.014245;7.749586;
0.011557;0.027072;0.015048;7.775637;
0.011196;0.026109;0.014193;7.802739;
0.011467;0.027156;0.015059;7.828891;
0.010994;0.026636;0.015097;7.856081;
0.011221;0.025758;0.014080;7.882746;
0.011738;0.027278;0.015038;7.908535;
0.011269;0.025923;0.014128;7.935849;
0.011635;0.027231;0.015001;7.961800;
0.011091;0.026477;0.014814;7.989060;
0.011168;0.026625;0.014936;8.015565;
0.011198;0.026880;0.015009;8.042220;
0.011020;0.025659;0.014031;8.069139;
0.011641;0.027299;0.015006;8.094830;
0.011272;0.026967;0.015170;8.122160;
0.011229;0.026879;0.015106;8.149158;
0.011159;0.026682;0.014986;8.176065;
0.011158;0.025791;0.014162;8.202775;
0.011637;0.027166;0.015058;8.228596;
0.011359;0.026994;0.015146;8.255790;
0.011198;0.026766;0.015083;8.282814;
0.011190;0.026890;0.015171;8.309610;
0.011027;0.025756;0.014134;8.336534;
0.011695;0.027305;0.015068;8.362318;
0.011140;0.026486;0.014793;8.389654;
0.011154;0.026595;0.015007;8.416172;
0.011180;0.026585;0.014855;8.442796;
0.011168;0.025938;0.014144;8.469409;
0.011521;0.027019;0.015004;8.495378;
0.011168;0.025807;0.014027;8.522427;
0.011591;0.027127;0.015073;8.548267;
0.011110;0.026791;0.015160;8.575422;
0.011161;0.025886;0.014150;8.602243;
0.011717;0.027254;0.015005;8.628160;
0.011173;0.025674;0.013995;8.655442;
0.011588;0.027227;0.015109;8.681152;
0.011127;0.026751;0.015123;8.708411;
0.011145;0.025769;0.014118;8.735190;
0.011618;0.027365;0.015105;8.760988;
0.011165;0.025937;0.014123;8.788381;
0.011495;0.026888;0.014825;8.814346;
0.011123;0.026669;0.015035;8.841263;
0.011100;0.026356;0.014610;8.867965;
0.011548;0.027240;0.015032;8.894350;
0.011202;0.026021;0.014272;8.921621;
0.011577;0.027311;0.015061;8.947690;
0.011063;0.026383;0.014781;8.975029;
0.011176;0.025751;0.014119;9.001446;
0.011936;0.027510;0.015036;9.027228;
0.011207;0.025876;0.014122;9.054766;
0.011743;0.027253;0.015025;9.080670;
0.011128;0.026758;0.015107;9.107958;
0.012212;0.026876;0.014179;9.134745;
0.011165;0.026809;0.015098;9.161649;
0.011196;0.025727;0.013979;9.188488;
0.011624;0.027188;0.015056;9.214244;
0.011137;0.026773;0.015152;9.241462;
0.012180;0.026778;0.014084;9.268267;
0.011169;0.026624;0.015009;9.295074;
0.011177;0.025912;0.014196;9.321733;
0.011719;0.027212;0.014985;9.347673;
0.011177;0.026753;0.015014;9.374924;
0.012259;0.026852;0.014095;9.401713;
0.011104;0.026678;0.015023;9.428596;
0.011278;0.026089;0.014186;9.455302;
0.011506;0.026963;0.014950;9.481420;
0.011087;0.026715;0.015010;9.508420;
0.011019;0.026608;0.015030;9.535169;
0.011164;0.026692;0.014995;9.561808;
0.011091;0.025892;0.014182;9.588531;
0.011612;0.027122;0.015007;9.614453;
0.011132;0.025887;0.014134;9.641603;
0.011613;0.027256;0.015115;9.667518;
0.011257;0.026693;0.014894;9.694801;
0.011278;0.026093;0.014115;9.721526;
0.011463;0.026962;0.014972;9.747651;
0.011178;0.025967;0.014290;9.774660;
0.011667;0.027202;0.014998;9.800656;
0.011050;0.026780;0.015148;9.827888;
0.011091;0.025878;0.014156;9.854704;
0.011658;0.027195;0.015012;9.880614;
0.011240;0.025974;0.014199;9.907838;
0.011703;0.027333;0.015063;9.933841;
0.011198;0.026743;0.015021;9.961202;
0.011100;0.025804;0.014198;9.987975;
0.011642;0.027335;0.015052;10.013808;
0.011099;0.025621;0.013977;10.041172;
0.011644;0.027327;0.015033;10.066821;
0.011246;0.026814;0.015096;10.094178;
0.011200;0.025929;0.014147;10.121025;
0.011602;0.027176;0.015039;10.146984;
0.011092;0.025621;0.014052;10.174190;
0.011713;0.026999;0.014795;10.199841;
0.011114;0.026646;0.015010;10.226871;
0.011159;0.025790;0.014068;10.253548;
0.011669;0.027166;0.014901;10.279367;
0.011223;0.025882;0.014107;10.306561;
0.011663;0.027172;0.014950;10.332472;
0.011238;0.026906;0.015178;10.359672;
0.011173;0.026885;0.015071;10.386608;
0.011154;0.026740;0.015054;10.413526;
0.011084;0.026024;0.014196;10.440302;
0.011450;0.027057;0.015060;10.466363;
0.011209;0.027177;0.015482;10.493454;
0.012122;0.026840;0.014181;10.520660;
0.011170;0.026887;0.015054;10.547532;
0.011211;0.025939;0.014187;10.574451;
0.011512;0.027033;0.014974;10.600420;
0.011146;0.026728;0.015111;10.627483;
0.012074;0.026874;0.014170;10.654241;
0.011179;0.026703;0.015025;10.681149;
0.011168;0.025859;0.014190;10.707878;
0.011773;0.027224;0.014975;10.733768;
0.011063;0.026660;0.015071;10.761022;
0.012159;0.026945;0.014199;10.787716;
0.011124;0.026698;0.015035;10.814692;
0.011195;0.026035;0.014148;10.841418;
0.011360;0.027073;0.015047;10.867485;
0.011199;0.027116;0.015093;10.894588;
0.011148;0.025861;0.014107;10.921732;
0.011624;0.027075;0.014937;10.947621;
0.011115;0.025842;0.014093;10.974724;
0.011597;0.027104;0.015007;11.000600;
0.011258;0.027260;0.015501;11.027732;
0.011106;0.025729;0.014127;11.055030;
0.011627;0.027163;0.015000;11.080791;
0.011254;0.026012;0.014167;11.107983;
0.011519;0.026952;0.014915;11.134033;
0.011312;0.027043;0.015227;11.161043;
0.011108;0.026657;0.015019;11.188119;
0.011204;0.026782;0.015069;11.214807;
0.011248;0.025941;0.014171;11.241619;
0.011579;0.027105;0.015076;11.267591;
0.011116;0.025670;0.014019;11.294725;
0.011612;0.027357;0.015212;11.320426;
0.011147;0.026870;0.015063;11.347810;
0.011121;0.025795;0.014115;11.374710;
0.011671;0.027196;0.015027;11.400534;
0.011167;0.025763;0.014111;11.427759;
0.011755;0.027309;0.015038;11.453553;
0.011166;0.026649;0.015010;11.480893;
0.011216;0.025974;0.014046;11.507570;
0.011497;0.026996;0.014978;11.533573;
0.011230;0.025983;0.014128;11.560599;
0.011682;0.027293;0.015067;11.586610;
0.011089;0.026755;0.015210;11.613934;
0.011152;0.025873;0.014104;11.640717;
0.011643;0.027083;0.014992;11.666620;
0.011135;0.025752;0.014002;11.693734;
0.011487;0.026958;0.014938;11.719513;
0.011103;0.026732;0.015063;11.746501;
0.011214;0.025964;0.014130;11.773261;
0.011691;0.027318;0.015060;11.799254;
0.011224;0.025951;0.014125;11.826604;
0.011650;0.027455;0.015125;11.852586;
0.011204;0.026802;0.015096;11.880070;
0.011207;0.025962;0.014155;11.906900;
0.011599;0.027147;0.015020;11.932894;
0.011188;0.025986;0.014190;11.960071;
0.011574;0.027157;0.014935;11.986085;
0.011142;0.026660;0.014979;12.013280;
0.011791;0.027167;0.014781;12.039974;
0.011080;0.026642;0.015027;12.067174;
0.011165;0.025775;0.014124;12.093848;
0.011747;0.027240;0.014991;12.119654;
0.011170;0.026631;0.015027;12.146927;
0.012114;0.026894;0.014173;12.173587;
0.011136;0.026754;0.015060;12.200509;
0.011178;0.025778;0.014058;12.227291;
0.011606;0.027237;0.015092;12.253102;
0.011116;0.026535;0.014914;12.280367;
0.012036;0.026705;0.014199;12.306935;
0.011059;0.026738;0.015164;12.333690;
0.011203;0.025816;0.014045;12.360457;
0.011496;0.027087;0.015064;12.386302;
0.011197;0.026590;0.014839;12.413423;
0.011320;0.026899;0.014985;12.440040;
0.011200;0.026851;0.015157;12.466977;
0.011131;0.025843;0.014094;12.493856;
0.012279;0.027871;0.015098;12.519727;
0.011095;0.026691;0.014991;12.547627;
0.010922;0.026429;0.015011;12.574359;
0.011260;0.026832;0.015005;12.600816;
0.011148;0.025772;0.014142;12.627677;
0.011648;0.027156;0.015013;12.653481;
0.011224;0.027008;0.015239;12.680667;
0.011085;0.026684;0.014982;12.707703;
0.011165;0.026706;0.015012;12.734414;
0.011127;0.025802;0.014093;12.761147;
0.011676;0.027251;0.015037;12.786982;
0.011115;0.025891;0.014108;12.814269;
0.011525;0.027134;0.015079;12.840197;
0.011070;0.026754;0.014992;12.867363;
0.011158;0.025860;0.014169;12.894166;
0.011580;0.027177;0.015078;12.920071;
0.011205;0.025836;0.014058;12.947280;
0.011614;0.027224;0.014992;12.973152;
0.011155;0.026695;0.015055;13.000410;
0.011184;0.025740;0.014039;13.027134;
0.011657;0.027276;0.015045;13.052902;
0.011173;0.025996;0.014181;13.080210;
0.011513;0.026977;0.014956;13.106238;
0.011138;0.026684;0.015031;13.133244;
0.011246;0.025894;0.014126;13.159979;
0.011716;0.027311;0.015016;13.185903;
0.011324;0.025747;0.013946;13.213243;
0.011652;0.027113;0.014942;13.239028;
0.011099;0.026470;0.014915;13.266182;
0.011245;0.025912;0.014081;13.292682;
0.011654;0.027239;0.015033;13.318622;
0.011091;0.025790;0.014209;13.345890;
0.011723;0.027163;0.014932;13.371711;
0.011224;0.026697;0.014886;13.398902;
0.011172;0.026857;0.015174;13.425627;
0.011210;0.026787;0.014977;13.452514;
0.011127;0.025660;0.013956;13.479328;
0.011535;0.026971;0.014924;13.505017;
0.011220;0.025956;0.014141;13.532019;
0.011561;0.027197;0.015040;13.558004;
0.011120;0.026708;0.015093;13.585251;
0.011188;0.025938;0.014203;13.611987;
0.011638;0.027132;0.015007;13.637952;
0.011185;0.025796;0.014089;13.665122;
0.011656;0.027099;0.014995;13.690948;
0.011171;0.026711;0.015033;13.718076;
0.011257;0.025920;0.014182;13.744818;
0.011669;0.027167;0.014997;13.770765;
0.011268;0.025853;0.014104;13.797959;
0.011701;0.027359;0.015070;13.823840;
0.011202;0.026745;0.015064;13.851236;
0.011163;0.025975;0.014243;13.878015;
0.011711;0.027347;0.015095;13.904017;
0.011217;0.025972;0.014034;13.931395;
0.011607;0.027281;0.015058;13.957398;
0.011136;0.026987;0.015216;13.984710;
0.011265;0.025932;0.014129;14.011725;
0.011617;0.027162;0.015069;14.037685;
0.011204;0.025901;0.014158;14.064876;
0.011607;0.027147;0.015018;14.090808;
0.011104;0.026786;0.015131;14.117983;
0.011170;0.025974;0.014216;14.144798;
0.011569;0.027130;0.015038;14.170801;
0.011133;0.025755;0.014113;14.197967;
0.011613;0.027125;0.015023;14.223750;
0.011158;0.026673;0.015032;14.250906;
0.012189;0.027154;0.014396;14.277608;
0.011170;0.026722;0.015021;14.304790;
0.011183;0.025855;0.014215;14.331543;
0.011666;0.027500;0.015319;14.357428;
0.011178;0.026829;0.015025;14.384953;
0.011144;0.025857;0.014093;14.411815;
0.011577;0.027102;0.014947;14.437701;
0.011513;0.026194;0.014094;14.464831;
0.011538;0.027253;0.014994;14.491056;
0.011074;0.026651;0.015045;14.518340;
0.011293;0.026044;0.014175;14.545026;
0.011616;0.027149;0.015028;14.571098;
0.011132;0.025672;0.013973;14.598274;
0.011761;0.027424;0.015061;14.623978;
0.011079;0.026637;0.015040;14.651433;
0.011985;0.026636;0.014158;14.678098;
0.011162;0.026755;0.015015;14.704764;
0.011218;0.025815;0.013992;14.731550;
0.011482;0.027151;0.015137;14.757407;
0.011343;0.027391;0.015570;14.784593;
0.012341;0.027015;0.014148;14.812014;
0.011256;0.026842;0.014994;14.839058;
0.011142;0.025865;0.014165;14.865932;
0.011526;0.027065;0.015076;14.891827;
0.011195;0.026836;0.015058;14.918922;
0.011219;0.025926;0.014151;14.945790;
0.011710;0.027234;0.014973;14.971745;
0.011217;0.025725;0.013900;14.999007;
0.011665;0.027180;0.014955;15.024758;
0.011154;0.026869;0.015136;15.051970;
0.011233;0.026906;0.015024;15.078868;
0.011229;0.026973;0.015051;15.105806;
0.011186;0.025956;0.014155;15.132808;
0.011669;0.027300;0.015101;15.158793;
0.011067;0.026583;0.014933;15.186122;
0.011200;0.025925;0.014138;15.212737;
0.011612;0.027042;0.014927;15.238694;
0.011366;0.025932;0.014010;15.265769;
0.011652;0.027193;0.015037;15.291731;
0.011224;0.026845;0.015092;15.318954;
0.011086;0.026650;0.015032;15.345826;
0.011211;0.026729;0.015008;15.372505;
0.011128;0.025852;0.014072;15.399264;
0.011601;0.027194;0.014994;15.425148;
0.011041;0.025812;0.014134;15.452374;
0.011556;0.027109;0.015041;15.478230;
0.011092;0.026711;0.015070;15.505375;
0.011180;0.025716;0.014036;15.532117;
0.011731;0.027306;0.015072;15.557861;
0.011166;0.025908;0.014181;15.585205;
0.011610;0.027376;0.015070;15.611141;
0.011154;0.026619;0.014985;15.638547;
0.011105;0.025746;0.014101;15.665206;
0.011665;0.027127;0.014960;15.690983;
0.011147;0.025684;0.014079;15.718141;
0.011747;0.027282;0.015012;15.743855;
0.011277;0.026793;0.015021;15.771164;
0.011170;0.025844;0.014193;15.797986;
0.011712;0.027215;0.014998;15.823860;
0.011239;0.025855;0.014057;15.851105;
0.011616;0.027154;0.015035;15.876987;
0.011169;0.026790;0.015131;15.904173;
0.011180;0.025835;0.014096;15.930993;
0.011663;0.027263;0.015028;15.956857;
0.011151;0.025839;0.014114;15.984150;
0.011716;0.027380;0.015055;16.010019;
0.011097;0.026705;0.015034;16.037437;
0.012210;0.026830;0.014127;16.064169;
0.011152;0.026832;0.015092;16.091030;
0.011218;0.025962;0.014184;16.117889;
0.011557;0.027155;0.015086;16.143883;
0.011199;0.026747;0.014997;16.171072;
0.012297;0.026993;0.014151;16.197844;
0.011246;0.026932;0.015077;16.224867;
0.011171;0.025722;0.014051;16.251829;
0.011749;0.027201;0.014956;16.277578;
0.011143;0.026824;0.015091;16.304810;
0.011154;0.025750;0.014016;16.331663;
0.011546;0.027234;0.015086;16.357443;
0.011294;0.025849;0.014099;16.384718;
0.011707;0.027393;0.014966;16.410595;
0.011158;0.026389;0.014714;16.438021;
0.011065;0.026691;0.015047;16.464439;
0.011175;0.026802;0.015036;16.491163;
0.011159;0.025858;0.014164;16.517996;
0.011791;0.027353;0.015035;16.543884;
0.011136;0.026489;0.014752;16.571264;
0.011192;0.026757;0.015071;16.597792;
0.011094;0.026616;0.014969;16.624577;
0.011158;0.025808;0.014122;16.651226;
0.011698;0.027231;0.014997;16.677065;
0.011146;0.025783;0.014090;16.704327;
0.011692;0.027254;0.015013;16.730146;
0.011045;0.026533;0.015015;16.757435;
0.011185;0.025836;0.014025;16.784000;
0.011578;0.027001;0.014945;16.809868;
0.010967;0.025605;0.014139;16.836897;
0.011693;0.027443;0.015045;16.862530;
0.011206;0.026829;0.014989;16.890009;
0.011181;0.025893;0.014056;16.916868;
0.011509;0.027147;0.015115;16.942793;
0.011262;0.025951;0.014120;16.969967;
0.011612;0.027104;0.014962;16.995947;
0.011097;0.026607;0.014983;17.023085;
0.011418;0.026164;0.014208;17.049721;
0.011769;0.027270;0.014995;17.075918;
0.011150;0.026154;0.014385;17.103214;
0.011510;0.027235;0.015116;17.129400;
0.011254;0.026898;0.015061;17.156664;
0.011041;0.025573;0.014032;17.183592;
0.011671;0.027283;0.015069;17.209198;
0.011125;0.026002;0.014210;17.236513;
0.011574;0.027244;0.015054;17.262547;
0.011064;0.026671;0.015028;17.289820;
0.012159;0.026888;0.014148;17.316521;
0.011041;0.026611;0.014978;17.343439;
0.011193;0.025778;0.014101;17.370079;
0.011671;0.027033;0.014890;17.395887;
0.011200;0.026645;0.014933;17.422976;
0.011137;0.026785;0.015026;17.449648;
0.011124;0.026709;0.015071;17.476465;
0.011210;0.025896;0.014214;17.503210;
0.011777;0.027332;0.015047;17.529137;
0.011147;0.026942;0.015113;17.556499;
0.011088;0.026539;0.014992;17.583477;
0.011112;0.026804;0.015099;17.610043;
0.011173;0.025808;0.014122;17.636875;
0.011751;0.027350;0.014999;17.662710;
0.011244;0.026954;0.015237;17.690088;
0.011116;0.026558;0.014924;17.717072;
