GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.012196;0.028415;0.015705;4.328343;
0.011690;0.027866;0.015651;4.356788;
0.011653;0.026989;0.014784;4.384685;
0.012034;0.028297;0.015664;4.411703;
0.011648;0.027895;0.015678;4.440029;
0.011745;0.027217;0.014903;4.467951;
0.012133;0.028356;0.015770;4.495198;
0.011607;0.027923;0.015775;4.523586;
0.011833;0.027424;0.014891;4.551543;
0.011982;0.028139;0.015542;4.578997;
0.011679;0.027897;0.015718;4.607164;
0.012402;0.027983;0.014929;4.635092;
0.012044;0.028232;0.015658;4.663107;
0.011671;0.027970;0.015744;4.691367;
0.011753;0.027204;0.014870;4.719366;
0.012060;0.028535;0.015731;4.746599;
0.011647;0.027889;0.015658;4.775165;
0.011726;0.027137;0.014813;4.803087;
0.012086;0.028300;0.015730;4.830252;
0.011677;0.028019;0.015810;4.858581;
0.011672;0.027081;0.014798;4.886631;
0.011979;0.028204;0.015644;4.913748;
0.011783;0.028060;0.015768;4.941996;
0.011634;0.027167;0.014852;4.970088;
0.012053;0.028570;0.015910;4.997283;
0.011587;0.028149;0.015846;5.025882;
0.011665;0.027030;0.014792;5.054060;
0.012039;0.028490;0.015813;5.081123;
0.011708;0.027917;0.015711;5.109646;
0.011603;0.026851;0.014657;5.137598;
0.012158;0.028452;0.015742;5.164477;
0.011678;0.028029;0.015742;5.192960;
0.011696;0.027065;0.014808;5.221018;
0.012103;0.028306;0.015661;5.248113;
0.011803;0.028061;0.015706;5.276450;
0.011660;0.027152;0.014870;5.304540;
0.012086;0.028371;0.015750;5.331720;
0.011580;0.027971;0.015750;5.360142;
0.011753;0.027083;0.014815;5.388144;
0.012112;0.028332;0.015704;5.415258;
0.011586;0.027749;0.015644;5.443628;
0.011654;0.026985;0.014810;5.471412;
0.012155;0.028524;0.015724;5.498427;
0.011627;0.027977;0.015709;5.526984;
0.011572;0.026845;0.014792;5.554988;
0.012192;0.028511;0.015763;5.581861;
0.011706;0.028043;0.015746;5.610401;
0.011595;0.027017;0.014844;5.638472;
0.012214;0.028426;0.015701;5.665520;
0.011683;0.028002;0.015707;5.693975;
0.011740;0.027193;0.014829;5.722006;
0.012009;0.028255;0.015717;5.749232;
0.011655;0.027968;0.015745;5.777516;
0.011809;0.027259;0.014800;5.805513;
0.012077;0.028335;0.015735;5.832804;
0.011674;0.027959;0.015721;5.861171;
0.011652;0.026904;0.014718;5.889162;
0.012141;0.028377;0.015747;5.916097;
0.011736;0.027926;0.015677;5.944506;
0.011663;0.026946;0.014734;5.972464;
0.012079;0.028352;0.015714;5.999441;
0.011566;0.027713;0.015732;6.027822;
0.011654;0.027057;0.014820;6.055563;
0.012152;0.028414;0.015776;6.082660;
0.011597;0.027896;0.015705;6.111107;
0.011730;0.027075;0.014799;6.139031;
0.012056;0.028397;0.015821;6.166136;
0.011703;0.027956;0.015667;6.194562;
0.011686;0.027022;0.014851;6.222548;
0.012167;0.028363;0.015740;6.249618;
0.011785;0.028099;0.015781;6.278009;
0.011734;0.027483;0.015173;6.306141;
0.012019;0.028327;0.015761;6.333654;
0.011654;0.027826;0.015685;6.362010;
0.011803;0.027141;0.014773;6.389866;
0.012162;0.028305;0.015669;6.417035;
0.011651;0.027977;0.015790;6.445370;
0.011764;0.027109;0.014790;6.473376;
0.012074;0.028360;0.015693;6.500515;
0.011587;0.027882;0.015724;6.528907;
0.011687;0.027043;0.014728;6.556820;
0.012079;0.028211;0.015647;6.583900;
0.011650;0.028058;0.015781;6.612141;
0.011697;0.027071;0.014864;6.640228;
0.012180;0.028398;0.015682;6.667330;
0.011608;0.027795;0.015722;6.695774;
0.011580;0.027017;0.014792;6.723599;
0.012163;0.028444;0.015657;6.750646;
0.011762;0.027950;0.015647;6.779120;
0.011705;0.027114;0.014733;6.807101;
0.011968;0.028349;0.015789;6.834248;
0.011675;0.027761;0.015607;6.862634;
0.011802;0.027238;0.014844;6.890423;
0.012151;0.028491;0.015732;6.917708;
0.011635;0.027992;0.015809;6.946231;
0.011832;0.027123;0.014768;6.974251;
0.012104;0.028536;0.015712;7.001405;
0.011542;0.027803;0.015699;7.029999;
0.011662;0.027012;0.014799;7.057833;
0.012264;0.028383;0.015627;7.084874;
0.011641;0.027959;0.015694;7.113302;
0.011642;0.027092;0.014869;7.141289;
0.012123;0.028489;0.015818;7.168409;
0.011695;0.027883;0.015690;7.196927;
0.011657;0.027116;0.014849;7.224837;
0.012229;0.028466;0.015718;7.251982;
0.011585;0.027780;0.015582;7.280480;
0.011726;0.026946;0.014744;7.308287;
0.012148;0.028361;0.015722;7.335266;
0.011617;0.027865;0.015773;7.363670;
0.011669;0.027111;0.014851;7.391572;
0.012092;0.028425;0.015790;7.418712;
0.011661;0.027921;0.015718;7.447165;
0.011681;0.026952;0.014720;7.475116;
0.012189;0.028480;0.015778;7.502097;
0.011599;0.027940;0.015717;7.530610;
0.011661;0.026992;0.014798;7.558578;
0.012137;0.028420;0.015685;7.585599;
0.011544;0.027754;0.015601;7.614048;
0.011630;0.027096;0.014865;7.641846;
0.012050;0.028302;0.015657;7.668972;
0.011666;0.027791;0.015554;7.697305;
0.011683;0.027009;0.014732;7.725123;
0.012196;0.028472;0.015787;7.752162;
0.011636;0.027897;0.015728;7.780677;
0.011702;0.027151;0.014838;7.808604;
0.012065;0.028462;0.015780;7.835790;
0.011722;0.027939;0.015732;7.864283;
0.011594;0.026952;0.014835;7.892252;
0.012130;0.028594;0.015885;7.919236;
0.011557;0.028243;0.016009;7.947860;
0.011698;0.027117;0.014934;7.976131;
0.011885;0.028141;0.015714;8.003276;
0.011699;0.027970;0.015741;8.031450;
0.011649;0.027042;0.014649;8.059447;
0.011992;0.028319;0.015795;8.086523;
0.011648;0.027804;0.015618;8.114869;
0.011757;0.027172;0.014790;8.142712;
0.011950;0.028372;0.015729;8.169913;
0.011558;0.027917;0.015766;8.198315;
0.011679;0.027436;0.014690;8.226259;
0.011697;0.028000;0.015819;8.253726;
0.011665;0.027845;0.015706;8.281756;
0.011725;0.027038;0.014799;8.309631;
0.012113;0.028395;0.015717;8.336704;
0.011723;0.027871;0.015599;8.365136;
0.011709;0.027107;0.014818;8.393039;
0.012053;0.028271;0.015693;8.420174;
0.011748;0.027948;0.015665;8.448476;
0.011707;0.026956;0.014776;8.476456;
0.012110;0.028503;0.015835;8.503444;
0.011686;0.027983;0.015734;8.531974;
0.011626;0.027149;0.014878;8.559989;
0.012089;0.028276;0.015725;8.587167;
0.011787;0.028017;0.015706;8.615470;
0.011688;0.026962;0.014767;8.643519;
0.012148;0.028470;0.015724;8.670509;
0.011729;0.027968;0.015754;8.699008;
0.011685;0.027113;0.014829;8.727004;
0.012191;0.028479;0.015711;8.754145;
0.011630;0.027882;0.015670;8.782660;
0.011711;0.026958;0.014741;8.810583;
0.012156;0.028430;0.015705;8.837580;
0.011610;0.027881;0.015678;8.866039;
0.011626;0.027072;0.014882;8.893968;
0.012209;0.028525;0.015806;8.921072;
0.011659;0.027924;0.015802;8.949629;
0.011610;0.026893;0.014754;8.977584;
0.012114;0.028323;0.015711;9.004505;
0.011579;0.027961;0.015791;9.032861;
0.011578;0.027063;0.014879;9.060862;
0.012028;0.028371;0.015735;9.087954;
0.011722;0.028051;0.015634;9.116359;
0.011697;0.027132;0.014859;9.144440;
0.012098;0.028379;0.015745;9.171601;
0.011618;0.027900;0.015776;9.200008;
0.011691;0.027566;0.015341;9.227940;
0.012107;0.028376;0.015699;9.255534;
0.011648;0.027822;0.015702;9.283941;
0.011559;0.026971;0.014888;9.311797;
0.012124;0.028358;0.015658;9.338841;
0.011628;0.028004;0.015797;9.367240;
0.011735;0.027101;0.014830;9.395273;
0.012136;0.028217;0.015581;9.422402;
0.011702;0.027880;0.015593;9.450649;
0.011651;0.027064;0.014821;9.478559;
0.011950;0.028231;0.015802;9.505651;
0.011575;0.027846;0.015734;9.533919;
0.011790;0.027237;0.014817;9.561793;
0.012027;0.028297;0.015716;9.589058;
0.011661;0.027870;0.015722;9.617387;
0.011655;0.027088;0.014806;9.645287;
0.012151;0.028399;0.015702;9.672407;
0.011641;0.028030;0.015823;9.700835;
0.011685;0.027066;0.014794;9.728905;
0.012018;0.028386;0.015846;9.756006;
0.011759;0.028017;0.015751;9.784421;
0.011648;0.027012;0.014826;9.812470;
0.012188;0.028461;0.015788;9.839511;
0.011586;0.027893;0.015714;9.868000;
0.011719;0.027070;0.014876;9.895930;
0.012223;0.028538;0.015767;9.923036;
0.011712;0.027897;0.015712;9.951602;
0.011636;0.026996;0.014805;9.979527;
0.012159;0.028465;0.015759;10.006555;
0.011624;0.027891;0.015738;10.035050;
0.011646;0.027086;0.014863;10.062971;
0.011991;0.028338;0.015797;10.090089;
0.011725;0.028089;0.015746;10.118456;
0.011716;0.026993;0.014706;10.146573;
0.012319;0.028489;0.015630;10.173596;
0.011664;0.027895;0.015671;10.202134;
0.011624;0.027212;0.014981;10.230062;
0.012077;0.028341;0.015751;10.257305;
0.011615;0.027867;0.015788;10.285675;
0.011707;0.027083;0.014854;10.313572;
0.012223;0.028543;0.015770;10.340685;
0.011656;0.027979;0.015703;10.369256;
0.011742;0.026971;0.014696;10.397266;
0.012133;0.028361;0.015688;10.424269;
0.011630;0.027951;0.015752;10.452662;
0.011755;0.027164;0.014796;10.480641;
0.011984;0.028245;0.015764;10.507837;
0.011666;0.027978;0.015758;10.536119;
0.011783;0.027147;0.014770;10.564125;
0.012104;0.028136;0.015527;10.591303;
0.011631;0.027812;0.015743;10.619470;
0.011553;0.027219;0.014994;10.647398;
0.012194;0.028459;0.015761;10.674647;
0.011675;0.027944;0.015766;10.703134;
0.011730;0.027111;0.014754;10.731106;
0.012026;0.028399;0.015798;10.758246;
0.011711;0.027974;0.015766;10.786673;
0.011647;0.026957;0.014796;10.814675;
0.012051;0.028191;0.015632;10.841662;
0.011603;0.027973;0.015782;10.869887;
0.011582;0.026932;0.014782;10.897907;
0.012048;0.028328;0.015666;10.924871;
0.011696;0.027884;0.015657;10.953237;
0.011628;0.027105;0.014901;10.981151;
0.012311;0.028540;0.015718;11.008283;
0.011569;0.027822;0.015729;11.036856;
0.011768;0.027031;0.014738;11.064707;
0.012077;0.028396;0.015678;11.091768;
0.011673;0.028013;0.015689;11.120193;
0.011666;0.026994;0.014792;11.148236;
0.012204;0.028484;0.015691;11.175258;
0.011559;0.027813;0.015711;11.203781;
0.011720;0.027030;0.014753;11.231621;
0.012100;0.028413;0.015734;11.258681;
0.011594;0.027915;0.015739;11.287123;
0.011668;0.027044;0.014746;11.315067;
0.012077;0.028280;0.015634;11.342139;
0.011568;0.027834;0.015714;11.370453;
0.011704;0.027143;0.014799;11.398317;
0.011902;0.028115;0.015702;11.425489;
0.011726;0.027909;0.015693;11.453632;
0.011668;0.027052;0.014801;11.481571;
0.012111;0.028439;0.015779;11.508652;
0.011557;0.027771;0.015696;11.537122;
0.011759;0.026997;0.014774;11.564927;
0.012241;0.028515;0.015726;11.591957;
0.011681;0.027951;0.015716;11.620500;
0.011660;0.026971;0.014776;11.648478;
0.013798;0.030066;0.015764;11.675477;
0.011654;0.027886;0.015714;11.705570;
0.011710;0.026950;0.014658;11.733488;
0.012077;0.028382;0.015811;11.760466;
0.011663;0.027980;0.015827;11.788878;
0.011620;0.027015;0.014844;11.816887;
0.012071;0.028332;0.015778;11.843944;
0.011595;0.027862;0.015763;11.872321;
0.011609;0.027131;0.014896;11.900210;
0.012079;0.028236;0.015672;11.927369;
0.011663;0.027885;0.015673;11.955633;
0.011680;0.026905;0.014749;11.983547;
0.012191;0.028419;0.015693;12.010479;
0.011603;0.027811;0.015715;12.038930;
0.011666;0.026915;0.014735;12.066772;
0.012211;0.028428;0.015675;12.093716;
0.011594;0.027852;0.015689;12.122171;
0.011516;0.027319;0.015226;12.150053;
0.012224;0.028631;0.015731;12.177404;
0.011614;0.027999;0.015843;12.206076;
0.011683;0.027168;0.014926;12.234104;
0.012205;0.028465;0.015716;12.261300;
0.011627;0.027891;0.015706;12.289793;
0.011699;0.026909;0.014750;12.317714;
0.012149;0.028528;0.015785;12.344653;
0.011737;0.028043;0.015755;12.373212;
0.011677;0.027054;0.014798;12.401287;
0.012146;0.028270;0.015681;12.428373;
0.011580;0.027866;0.015767;12.456673;
0.011686;0.027041;0.014738;12.484571;
0.011990;0.028252;0.015721;12.511640;
0.011643;0.027823;0.015716;12.539922;
0.011697;0.026649;0.014410;12.567777;
0.012909;0.029158;0.015800;12.594457;
0.011614;0.027912;0.015786;12.623645;
0.011697;0.027060;0.014846;12.651587;
0.012054;0.028404;0.015738;12.678676;
0.011646;0.027841;0.015675;12.707108;
0.011614;0.027092;0.014950;12.734988;
0.012222;0.028424;0.015707;12.762114;
0.011748;0.028035;0.015759;12.790570;
0.011751;0.027086;0.014770;12.818637;
0.012048;0.028348;0.015793;12.845755;
0.011661;0.027977;0.015701;12.874151;
0.011541;0.026880;0.014780;12.902156;
0.012103;0.028408;0.015737;12.929070;
0.011737;0.028043;0.015763;12.957506;
0.011698;0.027010;0.014762;12.985577;
0.011909;0.028190;0.015749;13.012617;
0.011813;0.028133;0.015776;13.040836;
0.011615;0.026912;0.014750;13.069020;
0.012049;0.028340;0.015760;13.095966;
0.011639;0.027901;0.015700;13.124333;
0.011749;0.027348;0.015002;13.152263;
0.012017;0.028276;0.015699;13.179639;
0.011610;0.027822;0.015715;13.207952;
0.011629;0.026965;0.014793;13.235810;
0.012195;0.028415;0.015708;13.262805;
0.011636;0.028057;0.015761;13.291249;
0.011702;0.027036;0.014776;13.319339;
0.012190;0.028507;0.015726;13.346404;
0.011703;0.027952;0.015729;13.374939;
0.011608;0.026932;0.014796;13.402920;
0.012177;0.028294;0.015636;13.429880;
0.011542;0.027998;0.015814;13.458204;
0.011550;0.026893;0.014827;13.486233;
0.012098;0.028364;0.015717;13.513167;
0.011735;0.028012;0.015727;13.541568;
0.011662;0.027006;0.014804;13.569610;
0.012119;0.028380;0.015720;13.596645;
0.011666;0.027941;0.015730;13.625053;
0.011687;0.027146;0.014863;13.653032;
0.012092;0.028294;0.015670;13.680217;
0.011668;0.027983;0.015705;13.708537;
0.011629;0.027166;0.014901;13.736567;
0.012125;0.028491;0.015843;13.763762;
0.011586;0.027904;0.015740;13.792284;
0.011744;0.027218;0.014855;13.820217;
0.012053;0.028315;0.015723;13.847464;
0.011660;0.027827;0.015716;13.875809;
0.011612;0.026884;0.014669;13.903666;
0.012066;0.028382;0.015782;13.930582;
0.011639;0.027928;0.015724;13.958994;
0.011717;0.027043;0.014779;13.986956;
0.012135;0.028522;0.015826;14.014034;
0.011703;0.028006;0.015752;14.042587;
0.011657;0.026978;0.014694;14.070621;
0.012124;0.028375;0.015777;14.097628;
0.011515;0.027768;0.015699;14.126130;
0.011839;0.027307;0.014895;14.153934;
0.012132;0.028389;0.015716;14.181268;
0.011683;0.028036;0.015808;14.209688;
0.011822;0.027385;0.014842;14.237803;
0.011961;0.028395;0.015723;14.265220;
0.011603;0.027847;0.015718;14.293643;
0.011648;0.027059;0.014828;14.321520;
0.012000;0.028238;0.015702;14.348609;
0.011681;0.027886;0.015705;14.376878;
0.011608;0.026936;0.014770;14.404792;
0.012098;0.028329;0.015756;14.431757;
0.011551;0.027933;0.015866;14.460123;
0.011621;0.026898;0.014802;14.488107;
0.012166;0.028503;0.015754;14.515041;
0.011831;0.028202;0.015840;14.543580;
0.011616;0.027065;0.014858;14.571814;
0.012027;0.028274;0.015692;14.598906;
0.011652;0.027773;0.015665;14.627212;
0.011621;0.026993;0.014873;14.655016;
0.012196;0.028496;0.015791;14.682052;
0.011621;0.027857;0.015687;14.710583;
0.011671;0.027038;0.014797;14.738475;
0.012156;0.028241;0.015628;14.765541;
0.011571;0.027821;0.015751;14.793813;
0.011668;0.027023;0.014849;14.821663;
0.012116;0.028330;0.015721;14.848715;
0.011600;0.027858;0.015757;14.877087;
0.011647;0.027044;0.014824;14.904994;
0.012028;0.028379;0.015768;14.932073;
0.011675;0.028118;0.015955;14.960479;
0.011618;0.026879;0.014773;14.988626;
0.012254;0.028580;0.015756;15.015534;
0.011648;0.027979;0.015767;15.044148;
0.011667;0.027054;0.014842;15.072171;
0.012086;0.028352;0.015736;15.099254;
0.011660;0.027961;0.015723;15.127634;
0.011626;0.027060;0.014845;15.155623;
0.012124;0.028442;0.015746;15.182714;
0.011568;0.027810;0.015722;15.211194;
0.011687;0.027044;0.014827;15.239036;
0.012092;0.028415;0.015776;15.266127;
0.011730;0.028038;0.015749;15.294584;
0.011587;0.026995;0.014867;15.322656;
0.012142;0.028593;0.015880;15.349678;
0.011578;0.027967;0.015847;15.378304;
0.011709;0.027047;0.014822;15.406300;
0.012181;0.028361;0.015667;15.433372;
0.011652;0.027872;0.015733;15.461764;
0.011651;0.026953;0.014807;15.489664;
0.012190;0.028384;0.015651;15.516647;
0.011626;0.028055;0.015841;15.545060;
0.011806;0.027220;0.014839;15.573160;
0.012095;0.028400;0.015790;15.600417;
0.011600;0.027831;0.015771;15.628846;
0.011716;0.027040;0.014755;15.656705;
0.012106;0.028385;0.015771;15.683773;
0.011568;0.027799;0.015732;15.712193;
0.011716;0.026930;0.014703;15.740028;
0.012131;0.028482;0.015753;15.766993;
0.011713;0.028045;0.015779;15.795506;
0.011818;0.027072;0.014711;15.823580;
0.012220;0.028439;0.015702;15.850680;
0.011603;0.027896;0.015735;15.879166;
0.011706;0.027376;0.014936;15.907095;
0.011970;0.028330;0.015757;15.934503;
0.011699;0.027934;0.015686;15.962866;
0.011659;0.027156;0.014839;15.990828;
0.012116;0.028562;0.015794;16.018015;
0.011630;0.027877;0.015708;16.046606;
0.011666;0.027035;0.014762;16.074511;
0.012014;0.028314;0.015738;16.101578;
0.011641;0.027900;0.015728;16.129921;
0.011639;0.027072;0.014834;16.157848;
0.012102;0.028452;0.015779;16.184950;
0.011534;0.027814;0.015730;16.213432;
0.011679;0.027120;0.014766;16.241278;
0.011973;0.028230;0.015702;16.268431;
0.011702;0.028007;0.015829;16.296690;
0.011716;0.027214;0.014898;16.324722;
0.012816;0.028758;0.015435;16.351967;
0.011685;0.027996;0.015720;16.380756;
0.011629;0.026912;0.014747;16.408781;
0.012071;0.028377;0.015749;16.435719;
0.011627;0.027842;0.015642;16.464125;
0.011689;0.027234;0.014908;16.491999;
0.011989;0.028243;0.015707;16.519264;
0.011757;0.028219;0.015792;16.547541;
0.011645;0.026987;0.014788;16.575787;
0.012097;0.028419;0.015767;16.602802;
0.011627;0.027773;0.015653;16.631256;
0.011733;0.027054;0.014745;16.659061;
0.012148;0.028413;0.015745;16.686144;
0.011648;0.027905;0.015675;16.714588;
0.011701;0.027070;0.014817;16.742519;
0.012071;0.028365;0.015736;16.769617;
0.011659;0.027885;0.015712;16.798012;
0.011659;0.026999;0.014810;16.825924;
0.012182;0.028415;0.015689;16.852951;
0.011552;0.027850;0.015686;16.881399;
0.011727;0.027155;0.014876;16.909277;
0.012071;0.028377;0.015739;16.936460;
0.011763;0.027978;0.015714;16.964867;
0.011670;0.027013;0.014780;16.992876;
0.012123;0.028474;0.015742;17.019922;
0.011575;0.027974;0.015732;17.048428;
0.011526;0.026918;0.014800;17.076433;
0.012006;0.028371;0.015758;17.103380;
0.011713;0.027966;0.015738;17.131783;
0.011754;0.027182;0.014835;17.159777;
0.012084;0.028490;0.015803;17.186985;
0.011695;0.028069;0.015779;17.215506;
0.011740;0.027148;0.014822;17.243605;
0.012043;0.028346;0.015762;17.270779;
0.011656;0.027912;0.015767;17.299162;
0.011718;0.026961;0.014718;17.327112;
0.012119;0.028375;0.015629;17.354113;
0.011704;0.027900;0.015636;17.382515;
0.011689;0.027217;0.014924;17.410444;
0.012013;0.028217;0.015745;17.437693;
0.011591;0.027719;0.015687;17.465939;
0.011615;0.026934;0.014783;17.493687;
0.012132;0.028390;0.015744;17.520651;
0.011739;0.027939;0.015646;17.549072;
0.011693;0.027102;0.014825;17.577040;
0.012090;0.028359;0.015746;17.604170;
0.011674;0.028036;0.015747;17.632561;
0.011725;0.027028;0.014768;17.660625;
0.012103;0.028359;0.015802;17.687685;
0.011649;0.027918;0.015779;17.716074;
0.011674;0.027160;0.014906;17.744022;
0.012155;0.028454;0.015744;17.771214;
0.011646;0.027765;0.015643;17.799700;
0.011707;0.027478;0.015308;17.827492;
0.012260;0.028579;0.015728;17.854996;
0.011885;0.028136;0.015765;17.883604;
0.011654;0.026950;0.014759;17.911772;
0.012132;0.028437;0.015800;17.938749;
0.011612;0.027953;0.015798;17.967216;
0.011741;0.027399;0.014909;17.995197;
0.012049;0.028401;0.015813;18.022633;
0.011645;0.027845;0.015726;18.051067;
0.011651;0.026876;0.014660;18.078943;
0.012209;0.028428;0.015719;18.105844;
0.011540;0.027823;0.015769;18.134306;
0.011736;0.026857;0.014662;18.162163;
0.012235;0.028615;0.015835;18.189072;
0.011706;0.028004;0.015783;18.217716;
0.011623;0.027203;0.014957;18.245750;
0.012248;0.028433;0.015624;18.272982;
0.011621;0.027925;0.015739;18.301445;
0.011659;0.026910;0.014657;18.329399;
0.012070;0.028357;0.015731;18.356339;
0.011654;0.028190;0.015689;18.384722;
0.011563;0.026954;0.014863;18.412945;
0.012176;0.028523;0.015814;18.439932;
0.011617;0.027994;0.015867;18.468483;
0.011663;0.027019;0.014809;18.496504;
