GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.008446;0.019033;0.010006;1.775957;
0.008606;0.018742;0.009730;1.795021;
0.008576;0.019816;0.010761;1.813792;
0.008262;0.019473;0.010724;1.833637;
0.008097;0.019530;0.010737;1.853146;
0.008149;0.018410;0.009798;1.872714;
0.008646;0.019179;0.009827;1.891154;
0.008491;0.018895;0.009842;1.910374;
0.008609;0.019692;0.010563;1.929302;
0.008137;0.019442;0.010776;1.949023;
0.007996;0.019228;0.010760;1.968493;
0.008124;0.018495;0.009851;1.987750;
0.008586;0.018966;0.009822;2.006273;
0.008571;0.018890;0.009828;2.025267;
0.008586;0.019032;0.009877;2.044186;
0.008712;0.019890;0.010748;2.063246;
0.008107;0.019452;0.010814;2.083164;
0.008148;0.019527;0.010811;2.102648;
0.008849;0.019192;0.009751;2.122219;
0.008449;0.018716;0.009751;2.141459;
0.008639;0.018945;0.009773;2.160222;
0.008589;0.018824;0.009769;2.179196;
0.008492;0.019896;0.010903;2.198050;
0.008060;0.019240;0.010749;2.217998;
0.008008;0.019292;0.010763;2.237273;
0.008009;0.018199;0.009751;2.256601;
0.008641;0.018951;0.009788;2.274844;
0.008545;0.019009;0.009873;2.293824;
0.008521;0.018958;0.009887;2.312865;
0.008546;0.019785;0.010714;2.331851;
0.007987;0.019212;0.010764;2.351668;
0.008240;0.019538;0.010796;2.370910;
0.008008;0.018575;0.010104;2.390486;
0.008621;0.019001;0.009877;2.409094;
0.008646;0.018901;0.009813;2.428126;
0.008733;0.019990;0.010733;2.447059;
0.008102;0.019415;0.010743;2.467085;
0.007999;0.019291;0.010778;2.486542;
0.008072;0.018574;0.009830;2.505885;
0.008404;0.018736;0.009838;2.524494;
0.008594;0.018761;0.009749;2.543260;
0.008656;0.018911;0.009757;2.562051;
0.008551;0.019762;0.010696;2.580992;
0.008060;0.019393;0.010880;2.600783;
0.008203;0.019544;0.010779;2.620208;
0.008119;0.018448;0.009882;2.639789;
0.008715;0.019167;0.009961;2.658272;
0.008605;0.019018;0.009864;2.677480;
0.008579;0.018954;0.009856;2.696531;
0.008547;0.019833;0.010807;2.715520;
0.007999;0.019324;0.010793;2.735399;
0.008027;0.019263;0.010716;2.754762;
0.008098;0.018520;0.009781;2.774055;
0.008427;0.018912;0.009918;2.792608;
0.008642;0.018885;0.009786;2.811548;
0.008563;0.018973;0.009910;2.830469;
0.009115;0.020475;0.010795;2.849482;
0.008020;0.019222;0.010721;2.869988;
0.008133;0.018651;0.009988;2.889242;
0.008578;0.019105;0.009981;2.907922;
0.008683;0.019031;0.009822;2.927058;
0.008476;0.018999;0.009840;2.946123;
0.008396;0.019761;0.010809;2.965159;
0.008049;0.019249;0.010762;2.984957;
0.008092;0.019329;0.010795;3.004236;
0.008182;0.018406;0.009776;3.023601;
0.008711;0.019153;0.009854;3.042037;
0.008450;0.018797;0.009767;3.061227;
0.008597;0.019043;0.009898;3.080058;
0.008511;0.019892;0.010744;3.099129;
0.008061;0.019306;0.010828;3.119049;
0.008211;0.019550;0.010764;3.138383;
0.008089;0.018277;0.009748;3.157967;
0.008614;0.018875;0.009766;3.176274;
0.008689;0.019001;0.009853;3.195178;
0.008621;0.019014;0.009831;3.214207;
0.008452;0.019706;0.010782;3.233258;
0.007990;0.019222;0.010725;3.253003;
0.008224;0.019424;0.010697;3.272254;
0.008120;0.018454;0.009782;3.291709;
0.008510;0.018888;0.009878;3.310196;
0.008650;0.018939;0.009766;3.329113;
0.008555;0.018853;0.009851;3.348081;
0.008559;0.019753;0.010750;3.366965;
0.008126;0.019537;0.010910;3.386749;
0.008070;0.019311;0.010715;3.406322;
0.008039;0.018338;0.009803;3.425688;
0.008556;0.019042;0.009887;3.444057;
0.008484;0.018748;0.009747;3.463127;
0.008638;0.019046;0.009825;3.481904;
0.008564;0.019948;0.010789;3.500983;
0.008044;0.019246;0.010760;3.520960;
0.008086;0.018495;0.009843;3.540237;
0.008505;0.018847;0.009771;3.558764;
0.008570;0.018987;0.009908;3.577641;
0.008573;0.019022;0.009864;3.596657;
0.008666;0.020009;0.010883;3.615709;
0.007999;0.019290;0.010744;3.635748;
0.008057;0.019267;0.010797;3.655075;
0.007995;0.018571;0.009959;3.674376;
0.008534;0.019074;0.009943;3.692977;
0.008448;0.018811;0.009752;3.712098;
0.008672;0.019050;0.009885;3.730937;
0.008599;0.019804;0.010738;3.750015;
0.008135;0.019304;0.010695;3.769848;
0.007984;0.019347;0.010792;3.789183;
0.007936;0.018285;0.009870;3.808618;
0.008645;0.019070;0.009854;3.826945;
0.008588;0.018865;0.009772;3.846044;
0.008655;0.019074;0.009720;3.864938;
0.008520;0.019748;0.010763;3.884043;
0.008081;0.019263;0.010747;3.903823;
0.008089;0.019660;0.010823;3.923115;
0.007823;0.018335;0.009971;3.942806;
0.008625;0.019059;0.009930;3.961187;
0.008531;0.018935;0.009807;3.980283;
0.008706;0.019167;0.009853;3.999251;
0.008432;0.019747;0.010807;4.018467;
0.008057;0.019383;0.010808;4.038254;
0.008621;0.019697;0.010544;4.057669;
0.008144;0.018530;0.009765;4.077404;
0.008470;0.018950;0.009820;4.095971;
0.008600;0.018919;0.009813;4.114949;
0.008575;0.019743;0.010699;4.133898;
0.008007;0.019301;0.010809;4.153669;
0.007976;0.019217;0.010771;4.173015;
0.008052;0.018314;0.009778;4.192263;
0.008575;0.019014;0.009907;4.210608;
0.008588;0.018910;0.009795;4.229658;
0.008522;0.018723;0.009766;4.248596;
0.008561;0.019790;0.010748;4.267347;
0.008144;0.019482;0.010747;4.287174;
0.008030;0.019294;0.010745;4.306696;
0.008051;0.018167;0.009641;4.326018;
0.008598;0.018747;0.009716;4.344213;
0.008700;0.019157;0.009832;4.362988;
0.008441;0.018895;0.009950;4.382175;
0.008493;0.019936;0.010976;4.401098;
0.008067;0.019369;0.010758;4.421065;
0.008052;0.019412;0.010721;4.440478;
0.008094;0.018306;0.009751;4.459925;
0.008734;0.019158;0.009889;4.478259;
0.008633;0.019028;0.009821;4.497445;
0.008623;0.018872;0.009742;4.516501;
0.008548;0.019650;0.010650;4.535410;
0.008101;0.019268;0.010751;4.555090;
0.008031;0.019346;0.010740;4.574388;
0.008226;0.018663;0.009868;4.593762;
0.008532;0.018793;0.009779;4.612453;
0.008699;0.018930;0.009718;4.631301;
0.008535;0.018795;0.009774;4.650258;
0.008587;0.019774;0.010701;4.669083;
0.008123;0.019591;0.010820;4.688885;
0.008182;0.019580;0.010910;4.708516;
0.008014;0.018505;0.009903;4.728129;
0.008561;0.018984;0.009883;4.746666;
0.008463;0.019038;0.009913;4.765683;
0.008465;0.019751;0.010825;4.784755;
0.007967;0.019377;0.010803;4.804540;
0.008107;0.019376;0.010736;4.823952;
0.008020;0.018613;0.009922;4.843355;
0.008383;0.018836;0.009908;4.861998;
0.008520;0.018922;0.009928;4.880866;
0.008658;0.018979;0.009879;4.899817;
0.008526;0.019731;0.010744;4.918843;
0.007995;0.019337;0.010708;4.938605;
0.008169;0.019569;0.010780;4.957978;
0.008173;0.018474;0.009801;4.977592;
0.008571;0.019055;0.009827;4.996106;
0.008474;0.018883;0.009916;5.015203;
0.008742;0.019052;0.009781;5.034121;
0.008598;0.019768;0.010741;5.053203;
0.008079;0.019423;0.010770;5.073001;
0.008184;0.019528;0.010691;5.092456;
0.008078;0.018581;0.009935;5.112016;
0.008573;0.018786;0.009752;5.130630;
0.008645;0.018986;0.009779;5.149446;
0.008511;0.018813;0.009783;5.168461;
0.008491;0.019815;0.010757;5.187307;
0.008045;0.019320;0.010816;5.207159;
0.009093;0.019254;0.009716;5.226517;
0.008171;0.018676;0.009942;5.245802;
0.008455;0.018812;0.009803;5.264516;
0.008642;0.019026;0.009836;5.283356;
0.008631;0.019587;0.010344;5.302419;
0.008101;0.019423;0.010822;5.322042;
0.008024;0.019348;0.010851;5.341507;
0.008174;0.018608;0.009895;5.360890;
0.008514;0.018839;0.009742;5.379540;
0.008587;0.018831;0.009773;5.398414;
0.008616;0.018922;0.009857;5.417275;
0.008700;0.019828;0.010649;5.436227;
0.007988;0.019164;0.010680;5.456086;
0.008079;0.019386;0.010820;5.475282;
0.008086;0.018487;0.009827;5.494698;
0.008500;0.018940;0.009884;5.513216;
0.008536;0.018911;0.009793;5.532184;
0.008623;0.018948;0.009840;5.551125;
0.008581;0.019855;0.010770;5.570104;
0.008016;0.019191;0.010775;5.589990;
0.007993;0.019378;0.010790;5.609211;
0.008097;0.018380;0.009812;5.628633;
0.008648;0.018998;0.009834;5.647043;
0.008649;0.019022;0.009814;5.666070;
0.008526;0.019169;0.009795;5.685120;
0.008438;0.019717;0.010741;5.704321;
0.008046;0.019282;0.010792;5.724067;
0.008095;0.019365;0.010750;5.743378;
0.008065;0.018491;0.009837;5.762773;
0.008556;0.019035;0.009946;5.781292;
0.008581;0.018760;0.009714;5.800357;
0.008627;0.019190;0.009998;5.819150;
0.008541;0.019869;0.010736;5.838369;
0.008023;0.019145;0.010703;5.858275;
0.008071;0.019336;0.010813;5.877454;
0.008047;0.018543;0.009863;5.896820;
0.008502;0.018898;0.009889;5.915400;
0.008665;0.018922;0.009811;5.934331;
0.008755;0.020153;0.010852;5.953282;
0.008126;0.019487;0.010818;5.973470;
0.008037;0.019321;0.010807;5.992985;
0.008158;0.018551;0.009888;6.012336;
0.008522;0.018877;0.009764;6.030919;
0.008557;0.019123;0.009998;6.049825;
0.008587;0.018805;0.009766;6.068978;
0.008603;0.019806;0.010759;6.087815;
0.008058;0.019407;0.010803;6.107670;
0.008091;0.019422;0.010813;6.127116;
0.007965;0.018357;0.009854;6.146576;
0.008537;0.018883;0.009854;6.164970;
0.008535;0.019005;0.009905;6.183881;
0.008499;0.019018;0.009905;6.202915;
0.008410;0.019749;0.010821;6.221964;
0.008000;0.019157;0.010719;6.241749;
0.008177;0.019453;0.010767;6.260935;
0.008020;0.018492;0.009871;6.280426;
0.008564;0.019041;0.009911;6.298951;
0.008668;0.019057;0.009748;6.318021;
0.008387;0.018730;0.009822;6.337115;
0.008523;0.019753;0.010796;6.355873;
0.008162;0.019451;0.010769;6.375656;
0.008091;0.019295;0.010727;6.395143;
0.008168;0.018480;0.009764;6.414480;
0.008532;0.018882;0.009871;6.432995;
0.008685;0.019406;0.010217;6.451926;
0.008603;0.019802;0.010724;6.471363;
0.008164;0.019324;0.010751;6.491195;
0.008055;0.019321;0.010697;6.510549;
0.008194;0.018694;0.009978;6.529903;
0.008539;0.018947;0.009866;6.548634;
0.008684;0.019066;0.009832;6.567611;
0.008536;0.018848;0.009821;6.586706;
0.008597;0.019795;0.010730;6.605583;
0.007987;0.019238;0.010773;6.625415;
0.008024;0.019206;0.010751;6.644694;
0.008061;0.018259;0.009703;6.663929;
0.008646;0.018925;0.009849;6.682219;
0.008629;0.019224;0.009870;6.701173;
0.008514;0.018810;0.009812;6.720432;
0.008544;0.019749;0.010733;6.739272;
0.008140;0.019422;0.010787;6.759051;
0.008118;0.019405;0.010730;6.778505;
0.008125;0.018419;0.009804;6.797939;
0.008623;0.018808;0.009742;6.816388;
0.008706;0.019086;0.009917;6.835226;
0.008707;0.019135;0.009875;6.854342;
0.008563;0.019872;0.010791;6.873505;
0.008120;0.019481;0.010760;6.893414;
0.008816;0.019176;0.009793;6.912933;
0.008235;0.018536;0.009746;6.932137;
0.008636;0.018999;0.009796;6.950704;
0.008545;0.018972;0.009799;6.969741;
0.008545;0.019926;0.010896;6.988764;
0.007999;0.019204;0.010736;7.008718;
0.008109;0.019397;0.010796;7.027954;
0.008041;0.018424;0.009787;7.047411;
0.008546;0.019083;0.009906;7.065864;
0.008432;0.018939;0.009881;7.084977;
0.008526;0.018953;0.009882;7.103947;
0.008439;0.019757;0.010795;7.122931;
0.007995;0.019153;0.010719;7.142746;
0.008020;0.019242;0.010722;7.161930;
0.008083;0.018368;0.009800;7.181200;
0.008581;0.018908;0.009771;7.199597;
0.008565;0.018967;0.009896;7.218535;
0.008592;0.018921;0.009775;7.237530;
0.008422;0.019634;0.010710;7.256479;
0.007940;0.019187;0.010811;7.276149;
0.008064;0.019369;0.010811;7.295370;
0.008037;0.018456;0.009813;7.314770;
0.008491;0.018889;0.009784;7.333255;
0.008454;0.018858;0.009779;7.352183;
0.008471;0.018728;0.009813;7.371075;
0.008605;0.019837;0.010675;7.389831;
0.007931;0.019176;0.010773;7.409780;
0.008029;0.019397;0.010863;7.428988;
0.008087;0.018353;0.009734;7.448415;
0.008533;0.018998;0.009928;7.466799;
0.008607;0.019067;0.009873;7.485827;
0.008605;0.018963;0.009846;7.504924;
0.008606;0.019990;0.010869;7.523918;
0.008096;0.019330;0.010680;7.543935;
0.007974;0.019248;0.010841;7.563303;
0.008119;0.018389;0.009762;7.582586;
0.008736;0.019109;0.009848;7.601009;
0.008620;0.018912;0.009752;7.620146;
0.008677;0.019276;0.009856;7.639088;
0.008333;0.019683;0.010858;7.658393;
0.008180;0.019404;0.010739;7.678105;
0.007988;0.019363;0.010755;7.697546;
0.008201;0.018559;0.009778;7.716950;
0.008485;0.018836;0.009757;7.735538;
0.008638;0.018929;0.009792;7.754402;
0.008586;0.019709;0.010447;7.773359;
0.008111;0.019378;0.010707;7.793105;
0.007971;0.019314;0.010743;7.812514;
0.008037;0.018317;0.009730;7.831870;
0.008461;0.018745;0.009783;7.850219;
0.008687;0.019182;0.009943;7.868993;
0.008516;0.018966;0.009944;7.888202;
0.008577;0.020197;0.011211;7.907199;
0.008017;0.019506;0.010845;7.927428;
0.008044;0.019177;0.010672;7.946981;
0.008037;0.018386;0.009902;7.966190;
0.008714;0.019272;0.009868;7.984603;
0.008424;0.018890;0.009848;8.003917;
0.008659;0.019030;0.009893;8.022836;
0.008591;0.019998;0.010824;8.041895;
0.008000;0.019266;0.010814;8.061929;
0.007921;0.019317;0.010803;8.081240;
0.008124;0.018483;0.009869;8.100595;
0.008656;0.018968;0.009733;8.119108;
0.008525;0.018931;0.009819;8.138105;
0.008471;0.018962;0.009920;8.157064;
0.008440;0.019667;0.010727;8.176055;
0.007979;0.019121;0.010722;8.195787;
0.008026;0.019253;0.010757;8.214943;
0.008030;0.018384;0.009922;8.234227;
0.008745;0.019074;0.009896;8.252672;
0.008657;0.018874;0.009744;8.271776;
0.008696;0.019182;0.009885;8.290683;
0.008425;0.019605;0.010704;8.309902;
0.007984;0.019244;0.010699;8.329541;
0.008109;0.019374;0.010783;8.348814;
0.008010;0.018599;0.009929;8.368223;
0.008416;0.018693;0.009776;8.386861;
0.008637;0.019088;0.009852;8.405588;
0.008512;0.020147;0.011129;8.424705;
0.008026;0.019432;0.010870;8.444880;
0.008095;0.019379;0.010790;8.464350;
0.008027;0.018385;0.009778;8.483770;
0.008624;0.019020;0.009776;8.502192;
0.008526;0.018943;0.009861;8.521241;
0.008566;0.018948;0.009860;8.540215;
0.008514;0.019821;0.010739;8.559196;
0.008112;0.019276;0.010689;8.579053;
0.008060;0.019279;0.010736;8.598372;
0.008116;0.018445;0.009871;8.617687;
0.008754;0.019181;0.009867;8.636164;
0.008618;0.018881;0.009789;8.655375;
0.008596;0.019038;0.009899;8.674287;
0.008557;0.019850;0.010768;8.693354;
0.007986;0.019461;0.010853;8.713234;
0.008041;0.019273;0.010730;8.732727;
0.008115;0.018618;0.009929;8.752028;
0.008702;0.019213;0.009896;8.770675;
0.008533;0.019072;0.009860;8.789923;
0.008461;0.019527;0.010530;8.809031;
0.007971;0.019261;0.010804;8.828588;
0.008019;0.019341;0.010804;8.847880;
0.008014;0.018252;0.009784;8.867258;
0.008705;0.019081;0.009894;8.885567;
0.008608;0.018922;0.009824;8.904688;
0.008664;0.018938;0.009771;8.923651;
0.008539;0.019916;0.010813;8.942619;
0.008047;0.019458;0.010718;8.962571;
0.007993;0.019249;0.010763;8.982070;
0.008229;0.018668;0.009847;9.001348;
0.008558;0.019118;0.010002;9.020049;
0.008691;0.019219;0.009881;9.039196;
0.008477;0.018827;0.009805;9.058453;
0.008424;0.019632;0.010656;9.077316;
0.008013;0.019379;0.010763;9.096977;
0.008120;0.019250;0.010656;9.116393;
0.008148;0.018498;0.009748;9.135686;
0.008647;0.019019;0.009855;9.154218;
0.008750;0.019213;0.009848;9.173267;
0.008601;0.018859;0.009727;9.192512;
0.008585;0.019817;0.010768;9.211398;
0.008093;0.019207;0.010632;9.231244;
0.007939;0.019328;0.010861;9.250487;
0.008082;0.018357;0.009801;9.269888;
0.008709;0.019251;0.010001;9.288279;
0.008578;0.018975;0.009915;9.307559;
0.008631;0.019847;0.010702;9.326566;
0.008028;0.019337;0.010732;9.346450;
0.008051;0.019458;0.010798;9.365829;
0.008018;0.018345;0.009838;9.385326;
0.008544;0.018897;0.009849;9.403734;
0.008754;0.018939;0.009738;9.422664;
0.008607;0.018949;0.009800;9.441631;
0.008522;0.019662;0.010735;9.460608;
0.008009;0.019308;0.010762;9.480318;
0.008018;0.019269;0.010762;9.499664;
0.008041;0.018375;0.009730;9.518966;
0.008438;0.018790;0.009832;9.537371;
0.008509;0.019024;0.009989;9.556193;
0.008643;0.019019;0.009861;9.575246;
0.008550;0.019778;0.010696;9.594295;
0.008110;0.019325;0.010699;9.614102;
0.008120;0.019432;0.010745;9.633465;
0.008042;0.018367;0.009860;9.652938;
0.008593;0.018939;0.009834;9.671341;
0.008727;0.019075;0.009849;9.690308;
0.008573;0.018862;0.009798;9.709411;
0.008669;0.019873;0.010741;9.728308;
0.008126;0.019490;0.010725;9.748215;
0.008122;0.019484;0.010849;9.767733;
0.008101;0.018512;0.009798;9.787247;
0.008536;0.018911;0.009897;9.805793;
0.008521;0.018809;0.009745;9.824753;
0.008685;0.019062;0.009818;9.843602;
0.008500;0.019878;0.010872;9.862692;
0.008123;0.019340;0.010720;9.882609;
0.009038;0.019333;0.009817;9.901987;
0.008156;0.018435;0.009829;9.921351;
0.008582;0.018970;0.009864;9.939822;
0.008540;0.019038;0.009923;9.958866;
0.008486;0.019809;0.010781;9.977933;
0.008037;0.019494;0.010771;9.997787;
0.007991;0.019310;0.010760;10.017323;
0.008193;0.018669;0.009886;10.036666;
0.008511;0.018825;0.009763;10.055367;
0.008801;0.019230;0.009895;10.074223;
0.008621;0.019117;0.009890;10.093482;
0.008496;0.019755;0.010746;10.112629;
0.007846;0.019078;0.010739;10.132413;
0.008022;0.019218;0.010729;10.151523;
0.008096;0.018551;0.009869;10.170781;
0.008629;0.018849;0.009709;10.189369;
0.008674;0.019059;0.009821;10.208246;
0.008554;0.018919;0.009810;10.227336;
0.008459;0.019776;0.010800;10.246284;
0.008051;0.019379;0.010883;10.266088;
0.008027;0.019257;0.010786;10.285499;
0.007994;0.018256;0.009720;10.304805;
0.008505;0.018904;0.009855;10.323093;
0.008499;0.018790;0.009805;10.342027;
0.008520;0.018934;0.009832;10.360853;
0.008477;0.019698;0.010784;10.379831;
0.008040;0.019377;0.010781;10.399585;
0.007906;0.019164;0.010745;10.418999;
0.008169;0.018910;0.010286;10.438197;
0.008731;0.019046;0.009760;10.457139;
0.008590;0.018938;0.009819;10.476214;
0.008615;0.020180;0.010994;10.495180;
0.008074;0.019334;0.010782;10.515389;
0.008043;0.019315;0.010716;10.534760;
0.008132;0.018482;0.009844;10.554104;
0.008551;0.018942;0.009868;10.572615;
0.008576;0.018963;0.009796;10.591594;
0.008378;0.018793;0.009890;10.610590;
0.008593;0.019827;0.010718;10.629416;
0.007952;0.019141;0.010720;10.649279;
0.008191;0.019513;0.010844;10.668453;
0.008057;0.018519;0.009777;10.687996;
0.008487;0.018801;0.009818;10.706548;
0.008587;0.018885;0.009786;10.725381;
0.008552;0.019035;0.009908;10.744294;
0.008572;0.019881;0.010765;10.763358;
0.008183;0.019537;0.010872;10.783269;
0.008116;0.019404;0.010766;10.802841;
0.008052;0.018268;0.009773;10.822275;
0.008686;0.019072;0.009844;10.840571;
0.008698;0.018963;0.009818;10.859672;
0.008665;0.019067;0.009833;10.878664;
0.008540;0.019783;0.010776;10.897775;
0.008041;0.019294;0.010779;10.917600;
0.008225;0.019500;0.010774;10.936928;
0.007973;0.018549;0.009947;10.956466;
0.008647;0.019221;0.009925;10.975051;
0.008539;0.019084;0.009925;10.994303;
0.008464;0.019730;0.010754;11.013414;
0.008084;0.019521;0.010775;11.033176;
0.008168;0.019468;0.010770;11.052734;
0.008108;0.018527;0.009812;11.072236;
0.008641;0.019134;0.009877;11.090793;
0.008470;0.018824;0.009915;11.109961;
0.008661;0.018901;0.009732;11.128815;
0.008549;0.019781;0.010734;11.147744;
0.008064;0.019493;0.010825;11.167556;
0.008011;0.019222;0.010690;11.187077;
0.008109;0.018402;0.009801;11.206333;
0.008543;0.018742;0.009737;11.224764;
0.008681;0.019215;0.009884;11.243534;
0.008523;0.018948;0.009905;11.262793;
0.008534;0.019849;0.010883;11.281770;
0.008132;0.019338;0.010658;11.301649;
0.008018;0.019202;0.010736;11.321019;
0.008026;0.018296;0.009816;11.340252;
0.008737;0.019167;0.009868;11.358578;
0.008494;0.018951;0.009869;11.377775;
0.008540;0.019949;0.010903;11.396759;
0.008643;0.019682;0.010479;11.416751;
0.007898;0.019182;0.010790;11.436481;
0.008081;0.018639;0.009893;11.455705;
0.008489;0.018966;0.009871;11.474389;
0.008517;0.018939;0.009800;11.493397;
0.008527;0.018848;0.009734;11.512372;
0.008474;0.019782;0.010744;11.531251;
0.008027;0.019246;0.010725;11.551065;
0.008019;0.019250;0.010802;11.570340;
0.008125;0.018574;0.009799;11.589620;
0.008496;0.018969;0.009894;11.608226;
0.008549;0.018805;0.009801;11.627224;
0.008771;0.019126;0.009767;11.646056;
0.008508;0.019658;0.010691;11.665212;
0.008011;0.019258;0.010741;11.684908;
0.008239;0.019394;0.010688;11.704199;
0.008117;0.018423;0.009857;11.723624;
0.008593;0.018822;0.009761;11.742075;
0.008597;0.019079;0.009818;11.760925;
0.008590;0.018975;0.009783;11.780035;
0.008396;0.019704;0.010754;11.799038;
0.008053;0.019289;0.010760;11.818780;
0.008146;0.019408;0.010797;11.838107;
0.008089;0.018459;0.009749;11.857547;
0.008466;0.018800;0.009838;11.876047;
0.008645;0.018870;0.009779;11.894878;
0.008581;0.018840;0.009701;11.913776;
0.008530;0.019792;0.010816;11.932646;
0.008111;0.019484;0.010769;11.952465;
0.008009;0.019242;0.010723;11.971991;
0.008096;0.018384;0.009817;11.991269;
0.008678;0.018917;0.009769;12.009684;
0.008569;0.018943;0.009775;12.028628;
0.008463;0.018959;0.009925;12.047606;
0.008484;0.019765;0.010750;12.066593;
0.008101;0.019422;0.010863;12.086389;
0.008162;0.019452;0.010794;12.105844;
0.008084;0.018374;0.009772;12.125326;
0.008662;0.019116;0.009863;12.143727;
0.008360;0.018630;0.009776;12.162882;
0.008552;0.019883;0.010855;12.181544;
0.008053;0.019280;0.010742;12.201466;
0.008077;0.019398;0.010864;12.220782;
0.008045;0.018298;0.009767;12.240211;
0.008609;0.018944;0.009831;12.258536;
0.008699;0.019050;0.009816;12.277508;
0.008572;0.018929;0.009822;12.296587;
0.008473;0.019613;0.010536;12.315549;
0.007997;0.019345;0.010868;12.335194;
0.008067;0.019283;0.010759;12.354568;
0.007984;0.018632;0.010162;12.373878;
0.008640;0.019126;0.009887;12.392587;
0.008581;0.018868;0.009792;12.411742;
0.008582;0.018857;0.009838;12.430643;
0.008659;0.019912;0.010731;12.449532;
0.008129;0.019466;0.010810;12.469481;
0.008001;0.019247;0.010729;12.488994;
0.008062;0.018293;0.009758;12.508270;
0.008614;0.019024;0.009942;12.526595;
0.008697;0.019000;0.009797;12.545672;
0.008675;0.018840;0.009676;12.564702;
0.008570;0.020021;0.010710;12.583587;
0.008197;0.019485;0.010725;12.603641;
0.008077;0.019428;0.010805;12.623154;
0.008094;0.018472;0.009826;12.642619;
0.008596;0.019060;0.009817;12.661124;
0.008481;0.018907;0.009841;12.680213;
0.008623;0.019732;0.010536;12.699152;
0.008057;0.019298;0.010762;12.718922;
0.008011;0.019210;0.010772;12.738256;
0.008191;0.018707;0.009933;12.757496;
