GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.002532;0.004924;0.001996;0.504313;
0.002825;0.005229;0.001967;0.509264;
0.002426;0.004840;0.001995;0.514529;
0.002489;0.004854;0.001920;0.519402;
0.002504;0.005892;0.002861;0.524283;
0.002471;0.004922;0.001964;0.530206;
0.002480;0.004973;0.001903;0.535158;
0.002352;0.005756;0.002880;0.540163;
0.002020;0.004468;0.001991;0.546818;
0.002486;0.004998;0.002071;0.551344;
0.002563;0.005878;0.002888;0.556371;
0.002392;0.004939;0.002018;0.562285;
0.002444;0.004836;0.001956;0.567274;
0.002430;0.005102;0.001954;0.572137;
0.002768;0.005255;0.002057;0.577270;
0.002427;0.005050;0.002037;0.582554;
0.002529;0.004939;0.001940;0.587633;
0.004040;0.006414;0.001868;0.592600;
0.002403;0.004773;0.001961;0.599051;
0.002358;0.004704;0.001943;0.603865;
0.004105;0.006473;0.001949;0.608615;
0.002450;0.004763;0.001911;0.615116;
0.002521;0.005080;0.002041;0.619925;
0.003381;0.005757;0.001889;0.625037;
0.003655;0.006071;0.001968;0.630842;
0.002359;0.004909;0.002043;0.637018;
0.003298;0.005618;0.001867;0.642062;
0.002403;0.004761;0.001924;0.647723;
0.002413;0.004869;0.002018;0.652526;
0.002362;0.005654;0.002855;0.657430;
0.002411;0.004750;0.001924;0.663120;
0.002387;0.005273;0.002065;0.667912;
0.002483;0.005780;0.002709;0.673224;
0.002460;0.004928;0.001991;0.679038;
0.002428;0.004878;0.002013;0.684003;
0.002431;0.004746;0.001921;0.688975;
0.003119;0.005569;0.001954;0.693754;
0.002456;0.005286;0.002402;0.699350;
0.002421;0.004698;0.001921;0.704672;
0.003983;0.006254;0.001907;0.709404;
0.002458;0.004757;0.001862;0.715685;
0.002433;0.004721;0.001863;0.720479;
0.003444;0.005930;0.001958;0.725242;
0.002531;0.004918;0.001926;0.731209;
0.002438;0.004908;0.001974;0.736156;
0.002431;0.005872;0.002931;0.741091;
0.002443;0.004957;0.002009;0.746991;
0.002521;0.005170;0.002116;0.751977;
0.002441;0.005782;0.002878;0.757175;
0.002464;0.004983;0.002134;0.762986;
0.002469;0.004967;0.001957;0.767998;
0.002522;0.010418;0.003982;0.772995;
0.002376;0.005047;0.002029;0.783448;
0.002573;0.006118;0.002966;0.788525;
0.002509;0.005110;0.002085;0.794672;
0.002586;0.004992;0.001897;0.799813;
0.002496;0.005002;0.002022;0.804852;
0.004588;0.007026;0.001919;0.809886;
0.002419;0.005107;0.002088;0.816953;
0.002445;0.004838;0.001883;0.822090;
0.003267;0.005742;0.001937;0.826974;
0.002469;0.004984;0.001997;0.832746;
0.002411;0.005655;0.001941;0.837760;
0.003305;0.005809;0.001952;0.843448;
0.002426;0.005572;0.001923;0.849286;
0.002433;0.007502;0.002164;0.854896;
0.002342;0.005004;0.002057;0.862435;
0.002460;0.004933;0.002000;0.867472;
0.002637;0.005205;0.002026;0.872434;
0.004544;0.006915;0.001913;0.877667;
0.002414;0.005219;0.002219;0.884611;
0.002540;0.004909;0.001934;0.889863;
0.004393;0.006868;0.002009;0.894801;
0.002447;0.004726;0.001909;0.901698;
0.002530;0.004878;0.001879;0.906451;
0.003962;0.006221;0.001900;0.911374;
0.002484;0.004817;0.001919;0.917623;
0.002560;0.004807;0.001858;0.922468;
0.003168;0.005446;0.001889;0.927302;
0.002485;0.004864;0.001916;0.932776;
0.002392;0.004764;0.001941;0.937674;
0.003497;0.006024;0.002077;0.942466;
0.002455;0.005256;0.001945;0.948518;
0.002409;0.004648;0.001860;0.953808;
0.002406;0.005688;0.002871;0.958485;
0.002498;0.004960;0.001889;0.964201;
0.002511;0.005099;0.001992;0.969190;
0.002417;0.005921;0.002915;0.974319;
0.002459;0.006823;0.003554;0.980273;
0.002483;0.004842;0.001889;0.987132;
0.002411;0.006403;0.003300;0.992002;
0.002472;0.004930;0.001920;0.998446;
0.002433;0.004779;0.001927;1.003410;
0.002483;0.005858;0.002898;1.008217;
0.002492;0.004873;0.001905;1.014102;
0.002428;0.004880;0.001966;1.019028;
0.002381;0.006322;0.003386;1.023952;
0.002522;0.004994;0.002042;1.030316;
0.002448;0.004937;0.001971;1.035344;
0.002471;0.004901;0.001968;1.040318;
0.002949;0.005292;0.001906;1.045252;
0.002424;0.004787;0.001929;1.050580;
0.002454;0.004866;0.001858;1.055409;
0.002989;0.005248;0.001899;1.060308;
0.002442;0.004826;0.001936;1.065583;
0.002463;0.004820;0.001970;1.070444;
0.002446;0.005795;0.002893;1.075296;
0.002536;0.004930;0.001950;1.081120;
0.002446;0.004765;0.001874;1.086083;
0.002554;0.005606;0.002589;1.090886;
0.002414;0.004883;0.001969;1.096529;
0.002557;0.004979;0.002050;1.101439;
0.002599;0.004944;0.001915;1.106447;
0.003071;0.005356;0.001921;1.111422;
0.002511;0.004901;0.001894;1.116806;
0.002420;0.004723;0.001881;1.121743;
0.003979;0.006351;0.001911;1.126507;
0.002461;0.004733;0.001863;1.132900;
0.002369;0.004713;0.001906;1.137673;
0.002397;0.005828;0.002951;1.142428;
0.002415;0.004819;0.001910;1.148296;
0.002536;0.005005;0.002052;1.153149;
0.002396;0.005874;0.002893;1.158184;
0.002364;0.004747;0.001930;1.164112;
0.002468;0.004972;0.002023;1.168895;
0.002422;0.004770;0.001943;1.173907;
0.003062;0.005415;0.001908;1.178718;
0.002511;0.004847;0.001887;1.184160;
0.002169;0.004539;0.001900;1.189281;
0.003543;0.005920;0.001914;1.193858;
0.002467;0.004930;0.001960;1.199812;
0.002492;0.004838;0.001882;1.204778;
0.003534;0.005904;0.001908;1.209649;
0.002496;0.004863;0.001923;1.215590;
0.002490;0.004787;0.001864;1.220486;
0.002430;0.005800;0.002859;1.225301;
0.002354;0.004806;0.001980;1.231132;
0.002331;0.004738;0.001942;1.235996;
0.002400;0.004774;0.001938;1.240818;
0.003024;0.005591;0.002092;1.245626;
0.002502;0.004883;0.001922;1.251246;
0.002541;0.005020;0.001969;1.256157;
0.002879;0.005262;0.001940;1.261209;
0.002439;0.004970;0.002042;1.266499;
0.002444;0.005242;0.002364;1.271498;
0.004018;0.006504;0.001972;1.276772;
0.002474;0.004912;0.001991;1.283304;
0.002468;0.005025;0.002009;1.288244;
0.004069;0.006417;0.001886;1.293297;
0.002392;0.004896;0.002010;1.299751;
0.002499;0.004817;0.001900;1.304688;
0.003155;0.005723;0.001938;1.309545;
0.002414;0.004765;0.001909;1.315312;
0.002400;0.004767;0.001914;1.320110;
0.002453;0.005789;0.002951;1.324914;
0.002511;0.004852;0.001969;1.330737;
0.002477;0.004839;0.001909;1.335618;
0.002434;0.004809;0.001924;1.340493;
0.003058;0.005407;0.001891;1.345336;
0.002528;0.004871;0.001879;1.350778;
0.002418;0.004752;0.001913;1.355691;
0.004078;0.006694;0.002017;1.360484;
0.002436;0.004812;0.001935;1.367211;
0.002427;0.004849;0.001931;1.372051;
0.003524;0.005910;0.001967;1.376937;
0.002419;0.004931;0.002028;1.382890;
0.002508;0.004922;0.001952;1.387859;
0.002435;0.005806;0.002922;1.392819;
0.002504;0.004785;0.001897;1.398652;
0.002506;0.004975;0.002047;1.403465;
0.002484;0.005789;0.002889;1.408468;
0.002501;0.004966;0.001947;1.414284;
0.002469;0.004942;0.001961;1.419282;
0.002494;0.005071;0.001976;1.424253;
0.002958;0.005278;0.001929;1.429352;
0.002458;0.004814;0.001948;1.434659;
0.002492;0.004830;0.001876;1.439501;
0.003091;0.005390;0.001885;1.444358;
0.002492;0.004799;0.001915;1.449777;
0.002471;0.004871;0.001909;1.454603;
0.002553;0.006053;0.002892;1.459501;
0.002427;0.004832;0.001957;1.465584;
0.002449;0.004844;0.001985;1.470444;
0.002418;0.005711;0.002862;1.475315;
0.002572;0.005061;0.001980;1.481054;
0.002431;0.004708;0.001895;1.486143;
0.002464;0.004659;0.001849;1.490895;
0.003150;0.005652;0.001952;1.495582;
0.002427;0.004774;0.001880;1.501266;
0.002390;0.004775;0.001944;1.506077;
0.004055;0.006514;0.002013;1.510886;
0.002456;0.004853;0.001924;1.517444;
0.002498;0.004790;0.001883;1.522325;
0.004031;0.006471;0.001997;1.527152;
0.002506;0.004770;0.001864;1.533657;
0.002470;0.005011;0.002041;1.538455;
0.003445;0.005953;0.001946;1.543502;
0.002418;0.004827;0.001941;1.549488;
0.002487;0.004971;0.001953;1.554345;
0.002409;0.005824;0.002848;1.559345;
0.002389;0.004695;0.001883;1.565205;
0.002432;0.004840;0.001932;1.569960;
0.002409;0.004737;0.001903;1.574844;
0.003081;0.005566;0.001936;1.579626;
0.002461;0.004951;0.001929;1.585226;
0.002349;0.004929;0.001924;1.590206;
0.002908;0.005225;0.001924;1.595171;
0.002524;0.005007;0.001980;1.600425;
0.002420;0.004832;0.001935;1.605468;
0.003438;0.005845;0.001995;1.610333;
0.002512;0.004924;0.001919;1.616207;
0.002385;0.004858;0.001995;1.621161;
0.002413;0.005725;0.002873;1.626049;
0.002479;0.004829;0.001898;1.631810;
0.002448;0.004940;0.002075;1.636680;
0.002425;0.004778;0.001870;1.641652;
0.003012;0.005339;0.001896;1.646458;
0.002526;0.005189;0.002164;1.651843;
0.002431;0.004737;0.001848;1.657064;
0.002965;0.005491;0.001953;1.661830;
0.002513;0.004892;0.001967;1.667349;
0.002678;0.005065;0.002005;1.672269;
0.004090;0.006573;0.002019;1.677361;
0.002423;0.004960;0.002010;1.683965;
0.002505;0.004957;0.001975;1.688954;
0.002923;0.005502;0.001997;1.693949;
0.002462;0.004888;0.001922;1.699496;
0.002516;0.004917;0.001995;1.704414;
0.002430;0.005762;0.002925;1.709360;
0.002537;0.004980;0.001933;1.715150;
0.002452;0.004892;0.001992;1.720159;
0.002419;0.004698;0.001849;1.725082;
0.002996;0.005423;0.001963;1.729808;
0.002473;0.004743;0.001874;1.735258;
0.002502;0.004975;0.001959;1.740029;
0.002767;0.005537;0.001972;1.745075;
0.002332;0.004824;0.001938;1.750644;
0.002456;0.004954;0.001979;1.755497;
0.003391;0.005924;0.002092;1.760488;
0.002424;0.004830;0.001926;1.766453;
0.002427;0.004800;0.001913;1.771316;
0.002369;0.005703;0.002860;1.776147;
0.002424;0.004755;0.001888;1.781891;
0.002421;0.004659;0.001868;1.786682;
0.002431;0.005077;0.002070;1.791373;
0.002947;0.005927;0.002403;1.796478;
0.002400;0.004830;0.001918;1.802433;
0.002530;0.004971;0.001932;1.807296;
0.002962;0.005344;0.001963;1.812295;
0.002462;0.004777;0.001907;1.817667;
0.002429;0.004864;0.001984;1.822472;
0.003451;0.005873;0.001997;1.827367;
0.002498;0.004907;0.001914;1.833269;
0.002461;0.004940;0.001962;1.838206;
0.002394;0.005703;0.002879;1.843179;
0.002472;0.004845;0.001877;1.848917;
0.002403;0.004831;0.002015;1.853803;
0.002462;0.004704;0.001849;1.858667;
0.003034;0.005283;0.001896;1.863399;
0.002536;0.004910;0.001952;1.868709;
0.002418;0.004714;0.001900;1.873649;
0.003019;0.005309;0.001897;1.878391;
0.002437;0.004846;0.001999;1.883727;
0.002468;0.004809;0.001909;1.888603;
0.002342;0.005711;0.002868;1.893448;
0.002389;0.004982;0.002148;1.899191;
0.002423;0.004791;0.001898;1.904202;
0.002477;0.005491;0.002641;1.909031;
0.002464;0.004815;0.001868;1.914552;
0.002477;0.004928;0.002028;1.919395;
0.002491;0.004815;0.001905;1.924351;
0.003086;0.005421;0.001917;1.929194;
0.002415;0.004745;0.001877;1.934651;
0.002526;0.005008;0.002071;1.939438;
0.003534;0.005869;0.001867;1.944478;
0.002468;0.004844;0.001969;1.950375;
0.002421;0.004752;0.001874;1.955247;
0.002402;0.005932;0.002853;1.960036;
0.002434;0.004795;0.001931;1.966012;
0.002486;0.004852;0.001921;1.970840;
0.002401;0.005782;0.002903;1.975728;
0.002517;0.004938;0.001934;1.981552;
0.002427;0.004825;0.001995;1.986523;
0.002511;0.005162;0.001879;1.991376;
0.002699;0.005113;0.001928;1.996570;
0.002534;0.005021;0.001966;2.001711;
0.002410;0.004844;0.001951;2.006769;
0.003975;0.006394;0.001976;2.011656;
0.002452;0.004760;0.001915;2.018110;
0.002524;0.004797;0.001888;2.022908;
0.003476;0.006015;0.001991;2.027738;
0.002429;0.004791;0.001962;2.033789;
0.002455;0.004829;0.001996;2.038614;
0.002432;0.005725;0.002856;2.043472;
0.002454;0.004932;0.002030;2.049225;
0.002482;0.004828;0.001876;2.054185;
0.002366;0.004675;0.001887;2.059051;
0.003058;0.005498;0.001935;2.063760;
0.002489;0.004871;0.001966;2.069288;
0.002539;0.005099;0.002096;2.074187;
0.003098;0.005485;0.001968;2.079314;
0.002580;0.004899;0.001868;2.084828;
0.002366;0.004676;0.001864;2.089763;
0.003415;0.005823;0.001980;2.094480;
0.002422;0.004862;0.001935;2.100344;
0.002475;0.004885;0.001975;2.105242;
0.002441;0.005723;0.002863;2.110154;
0.002427;0.004835;0.001947;2.115910;
0.002425;0.004764;0.001933;2.120780;
0.002531;0.004875;0.001966;2.125578;
0.003064;0.005416;0.001875;2.130484;
0.002464;0.004807;0.001915;2.135936;
0.002364;0.004838;0.002047;2.140798;
0.002835;0.005175;0.001909;2.145691;
0.002440;0.004850;0.001988;2.150916;
0.002509;0.004810;0.001861;2.155803;
0.002380;0.005697;0.002871;2.160648;
0.002518;0.004947;0.001957;2.166378;
0.002522;0.004986;0.002023;2.171351;
0.002527;0.005826;0.002838;2.176365;
0.002410;0.005070;0.002051;2.182227;
0.002482;0.004793;0.001883;2.187338;
0.002474;0.004918;0.001860;2.192159;
0.002882;0.005288;0.001907;2.197119;
0.002490;0.004977;0.002042;2.202438;
0.002519;0.004924;0.001867;2.207443;
0.002891;0.005356;0.001983;2.212394;
0.002471;0.004744;0.001885;2.217786;
0.002461;0.004938;0.001900;2.222564;
0.002460;0.005835;0.002929;2.227537;
0.002486;0.004860;0.001902;2.233407;
0.002481;0.005001;0.001966;2.238295;
0.002384;0.005729;0.002894;2.243326;
0.002438;0.004783;0.001978;2.249085;
0.002442;0.004851;0.001947;2.253905;
0.002444;0.004733;0.001876;2.258784;
0.003050;0.005348;0.001880;2.263553;
0.002411;0.004871;0.001973;2.268942;
0.002407;0.004828;0.001964;2.273855;
0.004070;0.006511;0.001913;2.278724;
0.002415;0.004838;0.001883;2.285272;
0.002441;0.004830;0.001876;2.290138;
0.003440;0.006040;0.002061;2.295004;
0.002365;0.004682;0.001905;2.301091;
0.002488;0.004748;0.001880;2.305827;
0.002438;0.005748;0.002914;2.310604;
0.002477;0.004781;0.001871;2.316382;
0.002550;0.004972;0.001956;2.321190;
0.002431;0.006186;0.003318;2.326190;
0.002467;0.004909;0.001983;2.332404;
0.002515;0.005037;0.001985;2.337340;
0.002465;0.004923;0.001915;2.342406;
0.002960;0.005316;0.001904;2.347359;
0.002416;0.004748;0.001886;2.352712;
0.002416;0.004859;0.001977;2.357500;
0.004078;0.006448;0.001896;2.362395;
0.002462;0.004786;0.001887;2.368879;
0.002375;0.004748;0.001908;2.373708;
0.005532;0.007934;0.001972;2.378489;
0.002445;0.004955;0.002043;2.386459;
0.002467;0.004952;0.001978;2.391455;
0.002901;0.005273;0.001910;2.396441;
0.002415;0.004921;0.002083;2.401752;
0.002460;0.005034;0.002049;2.406706;
0.003465;0.005907;0.001975;2.411768;
0.002457;0.004855;0.001944;2.417703;
0.002454;0.004753;0.001922;2.422587;
0.002438;0.005819;0.002903;2.427368;
0.002494;0.005075;0.002021;2.433217;
0.002479;0.004975;0.001943;2.438321;
0.002457;0.005883;0.002934;2.443326;
0.002439;0.004829;0.001858;2.449236;
0.002416;0.004774;0.001948;2.454095;
0.002523;0.004904;0.001892;2.458899;
0.002972;0.005454;0.002006;2.463831;
0.002424;0.004806;0.001898;2.469313;
0.002465;0.004790;0.001929;2.474149;
0.003947;0.006299;0.001929;2.478971;
0.002530;0.004841;0.001892;2.485303;
0.002469;0.004899;0.001912;2.490172;
0.003097;0.005542;0.001897;2.495123;
0.002360;0.004870;0.001988;2.500703;
0.002567;0.005057;0.001977;2.505606;
0.002375;0.005829;0.002949;2.510700;
0.002465;0.004795;0.001865;2.516571;
0.002438;0.004806;0.001907;2.521407;
0.002582;0.005041;0.001903;2.526255;
0.003094;0.005688;0.001939;2.531328;
0.002401;0.004708;0.001880;2.537055;
0.002418;0.004838;0.001970;2.541804;
0.003038;0.005477;0.001956;2.546677;
0.002464;0.004858;0.001909;2.552183;
0.002389;0.004780;0.002001;2.557077;
0.003466;0.005828;0.001892;2.561891;
0.002455;0.004777;0.001900;2.567756;
0.002424;0.004878;0.002033;2.572574;
0.002456;0.005804;0.002892;2.577486;
0.002424;0.005002;0.002110;2.583326;
0.002563;0.005049;0.002082;2.588361;
0.002424;0.005454;0.002543;2.593439;
0.002678;0.005033;0.001971;2.598925;
0.002487;0.004877;0.001924;2.603991;
0.002557;0.004915;0.001849;2.608900;
0.002942;0.005465;0.001896;2.613853;
0.002356;0.004784;0.001930;2.619349;
0.002447;0.004851;0.001918;2.624163;
0.003957;0.006325;0.001909;2.629058;
0.002475;0.005007;0.002059;2.635451;
0.002525;0.004870;0.001910;2.640493;
0.003446;0.005922;0.001924;2.645390;
0.002500;0.005078;0.002057;2.651348;
0.002448;0.004892;0.002004;2.656470;
0.002489;0.005854;0.002876;2.661390;
0.002468;0.005481;0.001970;2.667281;
0.002473;0.004849;0.001914;2.672797;
0.002357;0.005691;0.002869;2.677683;
0.002467;0.005050;0.001969;2.683407;
0.002364;0.004699;0.001913;2.688485;
0.002528;0.004847;0.001882;2.693211;
0.003104;0.005699;0.002035;2.698095;
0.002533;0.004883;0.001923;2.703826;
0.002441;0.004814;0.001925;2.708736;
0.002795;0.005194;0.001959;2.713586;
0.002437;0.004874;0.001953;2.718823;
0.002462;0.004781;0.001901;2.723739;
0.002379;0.005845;0.002943;2.728561;
0.002525;0.004912;0.001931;2.734441;
0.002476;0.005025;0.001971;2.739381;
0.002514;0.005937;0.002864;2.744437;
0.002448;0.004986;0.002044;2.750402;
0.002511;0.004880;0.001929;2.755417;
0.002526;0.005655;0.002695;2.760326;
0.002520;0.004920;0.001972;2.766014;
0.002535;0.004841;0.001887;2.770967;
0.002541;0.004871;0.001876;2.775837;
0.002931;0.005367;0.001896;2.780738;
0.002489;0.004834;0.001924;2.786142;
0.002393;0.004797;0.001926;2.791017;
0.003419;0.005764;0.001906;2.795874;
0.002425;0.004773;0.001895;2.801678;
0.002424;0.004972;0.001921;2.806519;
0.002400;0.005862;0.002861;2.811528;
0.002431;0.004965;0.002003;2.817422;
0.002420;0.004820;0.001963;2.822416;
0.002481;0.005930;0.002954;2.827268;
0.002425;0.004746;0.001902;2.833227;
0.002455;0.004891;0.001941;2.838001;
0.002464;0.004846;0.001877;2.842930;
0.002907;0.005297;0.001971;2.847818;
0.002399;0.004710;0.001881;2.853151;
0.002489;0.004851;0.001903;2.857890;
0.002937;0.005679;0.002324;2.862777;
0.002400;0.004927;0.002057;2.868496;
0.002441;0.004699;0.001888;2.873456;
0.002400;0.005664;0.002878;2.878184;
0.002520;0.004911;0.001980;2.883875;
0.002424;0.004805;0.001911;2.888816;
0.002492;0.004823;0.001888;2.893657;
0.003015;0.005354;0.001925;2.898521;
0.002608;0.004930;0.001928;2.903909;
0.002468;0.004899;0.001984;2.908869;
0.002893;0.005197;0.001874;2.913796;
0.002384;0.004775;0.001932;2.919030;
0.002538;0.004860;0.001926;2.923848;
0.002437;0.005774;0.002843;2.928742;
0.002548;0.004852;0.001893;2.934544;
0.002403;0.004788;0.001935;2.939432;
0.002475;0.006209;0.003298;2.944260;
0.002489;0.005004;0.002044;2.950504;
0.002437;0.004916;0.001970;2.955537;
0.002392;0.004909;0.002032;2.960489;
0.003048;0.005359;0.001866;2.965431;
0.002438;0.004774;0.001881;2.970827;
0.002488;0.004916;0.001909;2.975642;
0.002940;0.005401;0.001940;2.980591;
0.002408;0.004779;0.001938;2.986061;
0.002428;0.004734;0.001862;2.990884;
0.002400;0.005712;0.002857;2.995658;
0.002478;0.004868;0.001953;3.001405;
0.002536;0.004984;0.001978;3.006300;
0.002452;0.005894;0.002880;3.011314;
0.002529;0.004977;0.001908;3.017242;
0.002449;0.004942;0.001941;3.022249;
0.002337;0.004659;0.001847;3.027303;
0.002939;0.005395;0.001962;3.032019;
0.002523;0.004911;0.001976;3.037448;
0.002500;0.005037;0.001983;3.042388;
0.002940;0.005342;0.001921;3.047453;
0.002459;0.004800;0.001886;3.052832;
0.002462;0.004812;0.001870;3.057673;
0.002400;0.005748;0.002916;3.062526;
0.002481;0.005081;0.001928;3.068308;
0.002575;0.005037;0.001906;3.073419;
0.002456;0.005791;0.002865;3.078485;
0.002435;0.004861;0.001970;3.084312;
0.002484;0.005100;0.002082;3.089206;
0.002455;0.004970;0.001939;3.094333;
0.002964;0.005393;0.002036;3.099331;
0.002456;0.004783;0.001858;3.104759;
0.002457;0.004838;0.001968;3.109578;
0.003000;0.005413;0.001944;3.114451;
0.002469;0.004909;0.002003;3.119901;
0.002425;0.004754;0.001927;3.124843;
0.003480;0.005922;0.001972;3.129651;
0.002370;0.004789;0.002030;3.135607;
0.002494;0.004893;0.001896;3.140425;
0.002421;0.005928;0.002870;3.145348;
0.002367;0.004836;0.002027;3.151303;
0.002445;0.005013;0.001990;3.156169;
0.002423;0.004837;0.001878;3.161211;
0.002986;0.005487;0.001900;3.166082;
0.002484;0.004815;0.001897;3.171606;
0.002394;0.004862;0.001980;3.176462;
0.003113;0.005430;0.001927;3.181357;
0.002452;0.004833;0.001894;3.186816;
0.002478;0.004896;0.002036;3.191685;
0.003468;0.005796;0.001891;3.196615;
0.002464;0.004935;0.001974;3.202441;
0.002406;0.004881;0.001921;3.207411;
0.002411;0.005777;0.002855;3.212327;
0.002393;0.004766;0.001930;3.218133;
0.002460;0.004704;0.001882;3.222927;
0.002524;0.004891;0.001914;3.227659;
0.003086;0.005517;0.001998;3.232582;
0.002405;0.004783;0.001995;3.238128;
0.002454;0.004760;0.001894;3.242946;
0.002868;0.005116;0.001866;3.247734;
0.002481;0.004858;0.002009;3.252879;
0.002421;0.004886;0.001976;3.257766;
0.002382;0.005667;0.002846;3.262687;
0.002428;0.004925;0.001938;3.268395;
0.002465;0.004997;0.001974;3.273356;
0.002409;0.005433;0.002589;3.278384;
0.002507;0.004985;0.002022;3.283849;
0.002440;0.004721;0.001888;3.288869;
0.002575;0.004932;0.001923;3.293624;
0.002979;0.005422;0.002031;3.298585;
0.002477;0.004702;0.001862;3.304037;
0.002418;0.004787;0.001891;3.308768;
0.002985;0.005362;0.001929;3.313591;
0.002444;0.004717;0.001896;3.318994;
0.002480;0.004757;0.001895;3.323744;
0.002414;0.005651;0.002833;3.328528;
0.002415;0.004738;0.001936;3.334206;
0.002500;0.004849;0.001970;3.338975;
0.002472;0.004801;0.001849;3.343854;
0.002956;0.005496;0.001987;3.348683;
0.002341;0.004746;0.002007;3.354219;
0.002379;0.004698;0.001955;3.359024;
0.004014;0.006353;0.001874;3.363753;
0.002367;0.004772;0.002015;3.370142;
0.002489;0.004756;0.001916;3.374953;
0.002406;0.005855;0.002890;3.379739;
0.002363;0.004798;0.001931;3.385625;
0.002363;0.005151;0.002361;3.390462;
0.002338;0.005805;0.002880;3.395654;
0.002495;0.004942;0.002011;3.401495;
0.002475;0.004840;0.001896;3.406466;
0.002483;0.004773;0.001850;3.411334;
0.002947;0.005454;0.001904;3.416144;
0.002507;0.004969;0.001974;3.421632;
0.002542;0.004950;0.001877;3.426631;
0.002691;0.005060;0.001942;3.431618;
0.002412;0.004863;0.001896;3.436719;
0.002453;0.004841;0.001927;3.441624;
0.002438;0.005876;0.002905;3.446506;
0.002494;0.004933;0.001936;3.452418;
0.002449;0.004853;0.001903;3.457379;
0.002438;0.005879;0.002933;3.462262;
0.002424;0.004836;0.001909;3.468172;
0.002474;0.004787;0.001892;3.473059;
0.002378;0.004657;0.001877;3.477890;
0.003129;0.005530;0.001876;3.482581;
0.002408;0.004742;0.001916;3.488149;
0.002515;0.004929;0.001972;3.492925;
0.004037;0.006570;0.002052;3.497883;
0.002454;0.004928;0.002028;3.504483;
0.002508;0.005097;0.001977;3.509438;
0.003906;0.006259;0.001905;3.514565;
