GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.009596;0.022209;0.012070;3.139480;
0.010157;0.023497;0.012886;3.161717;
0.009576;0.022910;0.012822;3.185246;
0.009643;0.022146;0.011973;3.208199;
0.010062;0.023513;0.012901;3.230387;
0.009458;0.021738;0.011847;3.253937;
0.009988;0.022445;0.011970;3.275708;
0.010227;0.023619;0.012858;3.298190;
0.009693;0.022301;0.011935;3.321838;
0.010069;0.023466;0.012852;3.344177;
0.009522;0.023020;0.012891;3.367672;
0.009773;0.022318;0.011964;3.390728;
0.009969;0.023488;0.012912;3.413088;
0.009639;0.022140;0.011946;3.436614;
0.010064;0.022567;0.011927;3.458781;
0.010136;0.023438;0.012837;3.481384;
0.009561;0.022072;0.011946;3.504858;
0.010193;0.023283;0.012548;3.526958;
0.009578;0.022954;0.012895;3.550278;
0.009615;0.022257;0.011987;3.573286;
0.009922;0.023268;0.012872;3.595577;
0.009618;0.022994;0.012858;3.618874;
0.009619;0.022326;0.012074;3.641906;
0.010016;0.023394;0.012893;3.664273;
0.009662;0.022138;0.011990;3.687707;
0.010264;0.022920;0.012087;3.709873;
0.010033;0.023414;0.012854;3.732822;
0.009523;0.022128;0.011935;3.756274;
0.009952;0.023468;0.012963;3.778446;
0.009593;0.023154;0.013059;3.801950;
0.009704;0.022398;0.012118;3.825141;
0.010210;0.023574;0.012882;3.847568;
0.009680;0.022204;0.011980;3.871170;
0.010158;0.022641;0.012037;3.893405;
0.010068;0.023491;0.012834;3.916074;
0.009609;0.022123;0.011948;3.939595;
0.009920;0.023297;0.012902;3.961747;
0.009562;0.023014;0.012923;3.985071;
0.009777;0.022403;0.011909;4.008121;
0.009998;0.023367;0.012859;4.030563;
0.010514;0.023014;0.012028;4.053967;
0.009680;0.022099;0.011925;4.077035;
0.010220;0.023648;0.012831;4.099162;
0.009703;0.022105;0.011928;4.122842;
0.010180;0.023613;0.012915;4.144974;
0.009833;0.023233;0.012887;4.168616;
0.009582;0.022209;0.012010;4.191886;
0.010128;0.023428;0.012787;4.214128;
0.010686;0.023153;0.011936;4.237584;
0.009668;0.022007;0.011865;4.260766;
0.010210;0.023612;0.012876;4.282802;
0.009799;0.022434;0.012056;4.306449;
0.009999;0.023492;0.012942;4.328916;
0.009567;0.022868;0.012841;4.352437;
0.009505;0.021928;0.011975;4.375358;
0.010248;0.023708;0.012939;4.397316;
0.009573;0.022882;0.012831;4.421073;
0.009745;0.022378;0.012005;4.444002;
0.009951;0.023402;0.012960;4.466415;
0.009650;0.022063;0.011919;4.489848;
0.010128;0.023758;0.013000;4.511940;
0.009592;0.022961;0.012873;4.535735;
0.009694;0.022053;0.011856;4.558729;
0.010124;0.023648;0.012861;4.580810;
0.009523;0.023082;0.012944;4.604486;
0.009709;0.022357;0.012023;4.627601;
0.010023;0.023435;0.012886;4.649995;
0.009582;0.022094;0.011986;4.673465;
0.010162;0.023694;0.013048;4.695588;
0.009627;0.022976;0.012837;4.719321;
0.009597;0.022294;0.012086;4.742330;
0.010002;0.023483;0.012887;4.764662;
0.009589;0.022932;0.012876;4.788184;
0.009775;0.022369;0.012074;4.811152;
0.010081;0.023625;0.012955;4.833549;
0.009706;0.022257;0.011946;4.857211;
0.010005;0.023410;0.012946;4.879501;
0.009622;0.022939;0.012828;4.902943;
0.009683;0.022054;0.011908;4.925919;
0.010108;0.023506;0.012919;4.948006;
0.009583;0.023160;0.012957;4.971540;
0.009641;0.022056;0.011898;4.994729;
0.010164;0.023700;0.013043;5.016812;
0.009625;0.022215;0.012020;5.040542;
0.010097;0.022515;0.011945;5.062785;
0.010082;0.023588;0.012888;5.085336;
0.009751;0.022088;0.011895;5.108965;
0.010157;0.023660;0.012911;5.131083;
0.009693;0.023019;0.012820;5.154772;
0.009659;0.022083;0.011915;5.177826;
0.010101;0.023563;0.012893;5.199942;
0.009458;0.021946;0.011906;5.223541;
0.009991;0.022924;0.012402;5.245538;
0.009999;0.023486;0.012938;5.268498;
0.009673;0.021928;0.011772;5.292026;
0.010079;0.023621;0.012918;5.313991;
0.009751;0.023147;0.012789;5.337642;
0.009604;0.022079;0.011970;5.360826;
0.010194;0.023679;0.012932;5.382938;
0.009589;0.022279;0.012062;5.406648;
0.010133;0.022804;0.011983;5.428955;
0.009934;0.023317;0.012866;5.451787;
0.009566;0.021888;0.011846;5.475141;
0.010210;0.023784;0.013108;5.497062;
0.009640;0.022926;0.012811;5.520891;
0.009569;0.022100;0.011901;5.543849;
0.010027;0.023442;0.012924;5.565986;
0.009542;0.022942;0.012906;5.589465;
0.009603;0.022295;0.012062;5.612436;
0.009966;0.023300;0.012869;5.634761;
0.009733;0.022212;0.011955;5.658091;
0.010192;0.022612;0.011947;5.680332;
0.010300;0.023590;0.012758;5.702980;
0.009601;0.022178;0.011938;5.726604;
0.010072;0.023498;0.012881;5.748809;
0.009526;0.022917;0.012873;5.772346;
0.009637;0.022281;0.012036;5.795355;
0.009909;0.023256;0.012845;5.817668;
0.009546;0.021920;0.011899;5.840957;
0.010270;0.022704;0.011926;5.862922;
0.010198;0.023533;0.012892;5.885654;
0.009834;0.022303;0.011931;5.909217;
0.010109;0.023303;0.012626;5.931550;
0.009638;0.023018;0.012919;5.954881;
0.009766;0.022199;0.011969;5.977930;
0.010269;0.023805;0.012813;6.000155;
0.009689;0.022981;0.012846;6.024002;
0.009774;0.022213;0.011869;6.047017;
0.010159;0.023525;0.012856;6.069258;
0.009603;0.022206;0.012053;6.092810;
0.010100;0.023580;0.013013;6.115044;
0.009633;0.023222;0.013078;6.138653;
0.009689;0.022249;0.012061;6.161908;
0.010115;0.023475;0.012815;6.184184;
0.010377;0.022827;0.011915;6.207688;
0.009662;0.022081;0.011811;6.230551;
0.010164;0.023488;0.012822;6.252665;
0.009565;0.022008;0.011926;6.276190;
0.010125;0.022671;0.012035;6.298239;
0.009995;0.023311;0.012876;6.320944;
0.009736;0.022476;0.012042;6.344285;
0.009915;0.023460;0.012971;6.366793;
0.009645;0.023226;0.012986;6.390290;
0.009594;0.022138;0.011965;6.413549;
0.010141;0.023472;0.012864;6.435724;
0.009692;0.022161;0.011905;6.459226;
0.010158;0.022596;0.011905;6.481423;
0.010066;0.023571;0.012958;6.504067;
0.009575;0.022209;0.012091;6.527673;
0.010088;0.023578;0.012876;6.549914;
0.009528;0.022953;0.012924;6.573530;
0.009573;0.022139;0.011929;6.596524;
0.010075;0.023567;0.012947;6.618695;
0.009647;0.022312;0.012030;6.642294;
0.010043;0.022448;0.011910;6.664635;
0.010072;0.023486;0.012873;6.687111;
0.009722;0.022216;0.011907;6.710629;
0.009992;0.023498;0.013048;6.732874;
0.009583;0.023010;0.012934;6.756402;
0.009655;0.022126;0.011855;6.779447;
0.010015;0.023526;0.012948;6.801605;
0.009625;0.023087;0.012916;6.825165;
0.009640;0.022270;0.011889;6.848289;
0.009983;0.023441;0.012908;6.870592;
0.009626;0.022044;0.011898;6.894070;
0.010062;0.022452;0.011848;6.916146;
0.010195;0.023450;0.012839;6.938629;
0.009573;0.021926;0.011870;6.962106;
0.010104;0.023411;0.012804;6.984062;
0.009535;0.023007;0.012892;7.007503;
0.009749;0.022381;0.011969;7.030545;
0.010018;0.023260;0.012777;7.052954;
0.010526;0.022989;0.012005;7.076243;
0.009704;0.022359;0.012045;7.099260;
0.010123;0.023440;0.012904;7.121651;
0.009460;0.021828;0.011865;7.145120;
0.010233;0.023442;0.012697;7.166976;
0.009516;0.022859;0.012847;7.190484;
0.009718;0.022318;0.012051;7.213384;
0.010046;0.023345;0.012847;7.235731;
0.009681;0.023130;0.012938;7.259106;
0.009667;0.022183;0.011942;7.282273;
0.010091;0.023506;0.012866;7.304490;
0.009648;0.022181;0.011968;7.328034;
0.010024;0.022761;0.012097;7.350248;
0.010051;0.023454;0.012861;7.373036;
0.009497;0.021846;0.011857;7.396545;
0.010048;0.023457;0.012902;7.418440;
0.009667;0.022895;0.012766;7.441929;
0.009633;0.022132;0.012029;7.464854;
0.010171;0.023751;0.012993;7.487016;
0.009597;0.022144;0.011957;7.510796;
0.009991;0.022518;0.011967;7.532969;
0.010073;0.023439;0.012879;7.555517;
0.009687;0.022111;0.011765;7.578988;
0.009987;0.023480;0.013030;7.601126;
0.009608;0.023078;0.012860;7.624635;
0.009678;0.022545;0.012370;7.647747;
0.010105;0.023545;0.012855;7.670327;
0.010720;0.023185;0.011979;7.693942;
0.009573;0.022022;0.012007;7.717162;
0.010295;0.023587;0.012826;7.739214;
0.009703;0.024058;0.011914;7.762829;
0.010134;0.023532;0.012894;7.786937;
0.009564;0.023130;0.012823;7.810507;
0.009550;0.022152;0.012015;7.833713;
0.009909;0.023387;0.012893;7.855915;
0.009760;0.022384;0.012044;7.879339;
0.010062;0.023440;0.012910;7.901759;
0.009617;0.022984;0.012873;7.925228;
0.009673;0.022041;0.011855;7.948248;
0.010177;0.023534;0.012870;7.970330;
0.009720;0.023131;0.012890;7.993897;
0.009641;0.022061;0.011886;8.017064;
0.010041;0.023381;0.012892;8.039160;
0.009723;0.022325;0.012045;8.062569;
0.010111;0.022783;0.011983;8.084924;
0.009980;0.023410;0.012953;8.107735;
0.009545;0.021934;0.011884;8.131182;
0.010158;0.023465;0.012829;8.153148;
0.009510;0.023066;0.012976;8.176641;
0.009645;0.022131;0.011999;8.199739;
0.010136;0.023671;0.013017;8.221903;
0.009570;0.022018;0.011900;8.245605;
0.010169;0.022807;0.012067;8.267651;
0.010088;0.023459;0.012895;8.290486;
0.009556;0.021974;0.011877;8.313974;
0.010185;0.023632;0.012914;8.335976;
0.009552;0.023008;0.012904;8.359645;
0.009723;0.022470;0.012172;8.382686;
0.010004;0.023607;0.012906;8.405203;
0.010602;0.023087;0.011956;8.428838;
0.009610;0.022085;0.011976;8.451952;
0.010249;0.023635;0.012892;8.474070;
0.009634;0.022072;0.011911;8.497732;
0.010169;0.023535;0.012894;8.519832;
0.009323;0.022689;0.012867;8.543406;
0.009594;0.022030;0.011889;8.566136;
0.009947;0.023442;0.012946;8.588200;
0.009609;0.022997;0.012784;8.611674;
0.009563;0.022005;0.011905;8.634700;
0.010127;0.023585;0.012914;8.656737;
0.009598;0.022018;0.011940;8.680359;
0.010192;0.022727;0.011979;8.702425;
0.010048;0.023520;0.012954;8.725195;
0.009761;0.022226;0.011922;8.748743;
0.010150;0.023720;0.013000;8.770996;
0.009715;0.023186;0.012871;8.794747;
0.009555;0.022080;0.011893;8.817968;
0.010104;0.023640;0.013001;8.840082;
0.009577;0.021982;0.011889;8.863751;
0.010181;0.022542;0.011744;8.885771;
0.009949;0.023353;0.012835;8.908346;
0.009727;0.022322;0.012023;8.931728;
0.010070;0.023506;0.012942;8.954081;
0.009562;0.023050;0.012973;8.977616;
0.009624;0.022286;0.012022;9.000695;
0.010177;0.023659;0.013001;9.023009;
0.009600;0.022231;0.012031;9.046697;
0.010052;0.022502;0.011922;9.068958;
0.009957;0.023562;0.012923;9.091497;
0.009698;0.022200;0.011973;9.115104;
0.010100;0.023655;0.012997;9.137331;
0.009576;0.022896;0.012837;9.161022;
0.009692;0.022233;0.011935;9.183952;
0.010178;0.023596;0.012891;9.206213;
0.009616;0.022988;0.012848;9.229848;
0.009669;0.022142;0.011969;9.252868;
0.010050;0.023378;0.012831;9.275046;
0.009656;0.022285;0.012057;9.298468;
0.010082;0.022513;0.011940;9.320786;
0.010193;0.023536;0.012885;9.343331;
0.009675;0.022141;0.011981;9.366899;
0.010197;0.023735;0.012872;9.389068;
0.009555;0.023097;0.012946;9.412830;
0.009618;0.022238;0.012032;9.435961;
0.009945;0.023523;0.012909;9.458229;
0.009679;0.022287;0.012121;9.481784;
0.010153;0.022563;0.011908;9.504101;
0.010189;0.023548;0.012861;9.526690;
0.009652;0.022091;0.011915;9.550274;
0.010160;0.023462;0.012824;9.572408;
0.009522;0.022930;0.012847;9.595901;
0.009702;0.022193;0.011910;9.618862;
0.010018;0.023736;0.012931;9.641087;
0.009591;0.022118;0.012031;9.664851;
0.010198;0.022911;0.011996;9.686997;
0.010001;0.023409;0.012914;9.709938;
0.009673;0.022193;0.011954;9.733382;
0.010046;0.023444;0.012860;9.755610;
0.009620;0.022981;0.012827;9.779081;
0.009704;0.022325;0.011988;9.802090;
0.010066;0.023763;0.012873;9.824450;
0.010376;0.022977;0.011959;9.848255;
0.009681;0.022149;0.011959;9.871261;
0.010100;0.023680;0.012914;9.893444;
0.009610;0.022164;0.012017;9.917152;
0.010128;0.023434;0.012819;9.939354;
0.009570;0.022935;0.012815;9.962822;
0.009629;0.022204;0.011943;9.985785;
0.009981;0.023616;0.012890;10.008018;
0.010238;0.022775;0.012038;10.031666;
0.009502;0.022532;0.012450;10.054482;
0.010013;0.023684;0.012934;10.077048;
0.009493;0.022255;0.012115;10.100765;
0.009743;0.022948;0.012644;10.123059;
0.009556;0.022910;0.012855;10.146049;
0.009623;0.022192;0.011864;10.169001;
0.009913;0.023360;0.012900;10.191234;
0.009519;0.023020;0.012885;10.214635;
0.009544;0.022010;0.011947;10.237701;
0.010057;0.023566;0.013053;10.259749;
0.009624;0.022117;0.011953;10.283345;
0.010021;0.022598;0.012068;10.305501;
0.010098;0.023540;0.012917;10.328132;
0.009640;0.022164;0.011974;10.351700;
0.010127;0.023523;0.012922;10.373892;
0.009668;0.023029;0.012867;10.397449;
0.009726;0.022369;0.012056;10.420515;
0.010042;0.023479;0.012923;10.442914;
0.009564;0.021991;0.011947;10.466431;
0.010174;0.022602;0.011840;10.488454;
0.010063;0.023502;0.012931;10.511086;
0.009682;0.022088;0.011864;10.534638;
0.010175;0.023630;0.012967;10.556760;
0.009516;0.022756;0.012789;10.580426;
0.009750;0.022167;0.011902;10.603240;
0.010215;0.023751;0.012854;10.625438;
0.009656;0.022887;0.012746;10.649228;
0.009574;0.022117;0.011996;10.672157;
0.010112;0.023614;0.012934;10.694307;
0.009573;0.022082;0.011987;10.717949;
0.010148;0.023411;0.012714;10.740067;
0.009554;0.022917;0.012855;10.763526;
0.009737;0.022118;0.011904;10.786485;
0.010085;0.023404;0.012748;10.808645;
0.009495;0.022854;0.012855;10.832096;
0.009656;0.022327;0.012097;10.854979;
0.010162;0.023657;0.012889;10.877338;
0.009671;0.022274;0.012103;10.901024;
0.010272;0.022813;0.012032;10.923331;
0.010153;0.023700;0.012975;10.946172;
0.009710;0.022136;0.011905;10.969905;
0.010103;0.023641;0.012967;10.992069;
0.009613;0.023131;0.012915;11.015747;
0.009610;0.022166;0.012003;11.038911;
0.010121;0.023681;0.012950;11.061105;
0.009523;0.022061;0.011963;11.084814;
0.010159;0.022577;0.011902;11.106903;
0.010198;0.023562;0.012875;11.129508;
0.009628;0.022097;0.012023;11.153098;
0.010179;0.023600;0.012869;11.175226;
0.009676;0.023112;0.012888;11.198855;
0.009635;0.022162;0.011982;11.221997;
0.010286;0.023615;0.012834;11.244188;
0.009533;0.022154;0.012065;11.267840;
0.010085;0.022471;0.011881;11.290027;
0.009979;0.023402;0.012873;11.312559;
0.009621;0.022007;0.011866;11.335991;
0.010077;0.023422;0.012807;11.358026;
0.009668;0.022954;0.012823;11.381483;
0.009578;0.022272;0.011958;11.404479;
0.009943;0.023310;0.012843;11.426787;
0.009572;0.022872;0.012821;11.450129;
0.009648;0.021999;0.011924;11.473030;
0.010148;0.023591;0.012933;11.495060;
0.009554;0.021902;0.011897;11.518702;
0.010269;0.022723;0.011920;11.540637;
0.010115;0.023499;0.012903;11.563391;
0.009733;0.022239;0.011959;11.586918;
0.010048;0.023568;0.012913;11.609187;
0.009619;0.023260;0.013030;11.632784;
0.009740;0.022157;0.011834;11.656080;
0.010003;0.023429;0.012929;11.678271;
0.009603;0.022106;0.011920;11.701744;
0.010105;0.022504;0.011920;11.723881;
0.010145;0.023529;0.012888;11.746415;
0.009603;0.022182;0.012024;11.769975;
0.010158;0.023629;0.012903;11.792185;
0.009471;0.022984;0.012935;11.815850;
0.009726;0.022396;0.012095;11.838871;
0.009998;0.023616;0.012988;11.861296;
0.009603;0.022958;0.012870;11.884945;
0.009628;0.022257;0.012011;11.907930;
0.009990;0.023580;0.012903;11.930226;
0.009542;0.021957;0.011891;11.953868;
0.010147;0.023440;0.012801;11.975855;
0.009532;0.022909;0.012891;11.999331;
0.009672;0.022545;0.012166;12.022282;
0.009908;0.023325;0.012928;12.044860;
0.009579;0.022933;0.012856;12.068214;
0.009661;0.022273;0.011956;12.091184;
0.009989;0.023331;0.012853;12.113498;
0.009644;0.022297;0.012055;12.136857;
0.010161;0.022733;0.011935;12.159185;
0.009968;0.023410;0.012922;12.181961;
0.009664;0.022065;0.011884;12.205404;
0.010131;0.023612;0.012953;12.227496;
0.009593;0.022954;0.012864;12.251136;
0.009521;0.022103;0.012073;12.274119;
0.010104;0.023544;0.012922;12.296250;
0.009653;0.022150;0.011941;12.319825;
0.010023;0.022476;0.011942;12.342007;
0.010088;0.023680;0.013087;12.364511;
0.009796;0.022162;0.011893;12.388228;
0.010247;0.023511;0.012778;12.410424;
0.009630;0.023111;0.012905;12.433964;
0.009622;0.022020;0.011900;12.457108;
0.010097;0.023494;0.012878;12.479156;
0.009631;0.023127;0.012970;12.502693;
0.009600;0.022326;0.011972;12.525885;
0.009925;0.023256;0.012855;12.548238;
0.009661;0.022209;0.011994;12.571530;
0.010101;0.023565;0.012947;12.593774;
0.009527;0.022858;0.012829;12.617376;
0.009646;0.022091;0.011934;12.640275;
0.010190;0.023526;0.012798;12.662402;
0.009661;0.022978;0.012854;12.685958;
0.009592;0.022239;0.012045;12.708963;
0.010090;0.023390;0.012808;12.731232;
0.009556;0.022201;0.011987;12.754658;
0.010159;0.022596;0.011986;12.776894;
0.010161;0.023548;0.012865;12.799517;
0.009941;0.022477;0.011980;12.823096;
0.010850;0.024219;0.012860;12.845600;
0.009621;0.023162;0.012894;12.869878;
0.009721;0.022311;0.012012;12.893071;
0.010056;0.023556;0.012961;12.915411;
0.009581;0.022200;0.011928;12.938995;
0.010201;0.023624;0.012950;12.961224;
0.009577;0.022958;0.012891;12.984876;
0.009769;0.022293;0.011939;13.007864;
0.010239;0.023882;0.012943;13.030186;
0.009782;0.022288;0.011989;13.054101;
0.010194;0.022715;0.011955;13.076420;
0.010114;0.023325;0.012742;13.099162;
0.009518;0.021861;0.011865;13.122516;
0.010290;0.023811;0.013055;13.144408;
0.009540;0.022961;0.012976;13.168251;
0.009680;0.022005;0.011833;13.191242;
0.010013;0.023497;0.012952;13.213275;
0.009538;0.022961;0.012862;13.236803;
0.009695;0.022377;0.011995;13.259801;
0.009975;0.023369;0.012861;13.282210;
0.009508;0.021937;0.011899;13.305615;
0.010207;0.022683;0.011943;13.327591;
0.010112;0.023805;0.012997;13.350303;
0.009607;0.021990;0.011867;13.374138;
0.010073;0.023505;0.012938;13.396156;
0.009695;0.023072;0.012843;13.419712;
0.009604;0.022228;0.011958;13.442825;
0.010103;0.023494;0.012906;13.465081;
0.009630;0.022220;0.011967;13.488607;
0.010169;0.022615;0.011894;13.510856;
0.009985;0.023349;0.012843;13.533507;
0.009594;0.022242;0.012040;13.556890;
0.010076;0.023594;0.012939;13.579161;
0.009551;0.022926;0.012900;13.602786;
0.009597;0.022087;0.011894;13.625749;
0.010115;0.023577;0.012949;13.647874;
0.009666;0.023017;0.012867;13.671479;
0.009702;0.022417;0.012015;13.694530;
0.009878;0.023148;0.012806;13.716981;
0.009709;0.022111;0.011955;13.740158;
0.010262;0.023881;0.013085;13.762297;
0.009606;0.022918;0.012810;13.786216;
0.009735;0.022417;0.012049;13.809167;
0.009977;0.023380;0.012882;13.831618;
0.009731;0.023165;0.012895;13.855025;
0.009654;0.022001;0.011840;13.878224;
0.010158;0.023806;0.013024;13.900254;
0.009711;0.022121;0.011863;13.924090;
0.010095;0.023783;0.013005;13.946241;
0.009614;0.023032;0.012921;13.970055;
0.009629;0.022085;0.011825;13.993117;
0.010160;0.023522;0.012818;14.015231;
0.009520;0.022809;0.012832;14.038821;
0.009647;0.022199;0.012021;14.061687;
0.010212;0.023736;0.012906;14.083918;
0.009608;0.022207;0.012034;14.107700;
0.010032;0.023635;0.013073;14.129937;
0.009582;0.022922;0.012855;14.153609;
0.009428;0.021883;0.011988;14.176567;
0.010245;0.023664;0.012905;14.198480;
0.009636;0.022946;0.012858;14.222174;
0.009734;0.022313;0.011921;14.245151;
0.009919;0.023490;0.013061;14.267498;
0.009689;0.022271;0.012009;14.291023;
0.010023;0.022494;0.011935;14.313331;
0.010073;0.023537;0.013003;14.335858;
0.009545;0.021891;0.011899;14.359425;
0.010410;0.023917;0.012912;14.381347;
0.009557;0.022948;0.012902;14.405291;
0.009621;0.022117;0.011959;14.428267;
0.010088;0.023730;0.013038;14.450413;
0.009609;0.022057;0.011960;14.474171;
0.010144;0.022630;0.011920;14.496256;
0.009979;0.023376;0.012944;14.518915;
0.009638;0.022075;0.011922;14.542320;
0.010076;0.023558;0.013004;14.564423;
0.009601;0.023017;0.012920;14.588011;
0.009646;0.022217;0.012013;14.611064;
0.010024;0.023503;0.012992;14.633314;
0.010266;0.022692;0.011960;14.656850;
0.009616;0.021973;0.011804;14.679578;
0.010215;0.023645;0.012906;14.701578;
0.009575;0.022338;0.012321;14.725260;
0.010174;0.023669;0.012978;14.747631;
0.009640;0.023007;0.012900;14.771338;
0.009568;0.023097;0.013031;14.794386;
0.009894;0.023499;0.012956;14.817515;
0.009533;0.022126;0.012003;14.841049;
0.010299;0.022841;0.011969;14.863206;
0.009975;0.023342;0.012879;14.886076;
0.009748;0.022221;0.011849;14.909447;
0.009967;0.023262;0.012690;14.931709;
0.009617;0.022904;0.012772;14.955019;
0.009684;0.022360;0.012113;14.977975;
0.010097;0.023704;0.013017;15.000365;
0.009589;0.023151;0.012834;15.024105;
0.009694;0.022046;0.011878;15.047293;
0.010058;0.023696;0.013001;15.069367;
0.009628;0.022365;0.012121;15.093093;
0.010095;0.023633;0.012877;15.115487;
0.009579;0.023061;0.012926;15.139149;
0.009653;0.022222;0.012009;15.162247;
0.010101;0.023458;0.012892;15.184502;
0.010628;0.023187;0.012015;15.207990;
0.009675;0.022115;0.011970;15.231205;
