GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.004995;0.010268;0.004883;1.432889;
0.004447;0.010794;0.005803;1.443187;
0.004478;0.009937;0.004921;1.454017;
0.006061;0.011367;0.004798;1.463989;
0.004427;0.009565;0.004761;1.475386;
0.005085;0.010476;0.004883;1.484980;
0.004476;0.010839;0.005800;1.495491;
0.004501;0.010107;0.004979;1.506413;
0.004948;0.010246;0.004883;1.516549;
0.004455;0.010680;0.005767;1.526827;
0.004540;0.009972;0.004949;1.537537;
0.005635;0.010919;0.004830;1.547537;
0.004575;0.009923;0.004908;1.558485;
0.005042;0.010285;0.004753;1.568438;
0.004479;0.010793;0.005809;1.578760;
0.004475;0.009914;0.004810;1.589590;
0.005010;0.010310;0.004854;1.599535;
0.004618;0.011067;0.005783;1.609874;
0.004560;0.009978;0.005003;1.620969;
0.006019;0.011280;0.004812;1.630974;
0.004565;0.009864;0.004773;1.642295;
0.004945;0.010522;0.004909;1.652197;
0.004394;0.010569;0.005732;1.662753;
0.004398;0.009651;0.004786;1.673355;
0.005046;0.010264;0.004787;1.683034;
0.004466;0.010710;0.005766;1.693345;
0.004588;0.009892;0.004878;1.704093;
0.006020;0.011332;0.004843;1.714019;
0.004506;0.009840;0.004803;1.725388;
0.004961;0.010351;0.004856;1.735256;
0.004481;0.010679;0.005736;1.745636;
0.004435;0.009745;0.004838;1.756352;
0.005102;0.010340;0.004784;1.766133;
0.004390;0.010727;0.005865;1.776502;
0.004415;0.009713;0.004900;1.787267;
0.005576;0.010989;0.004838;1.797014;
0.004475;0.009803;0.004792;1.808039;
0.004865;0.010206;0.004844;1.817875;
0.004465;0.010828;0.005804;1.828115;
0.004421;0.009872;0.004853;1.838979;
0.004924;0.010235;0.004825;1.848884;
0.004424;0.009772;0.004851;1.859156;
0.005066;0.010383;0.004782;1.868969;
0.004382;0.010572;0.005717;1.879394;
0.004572;0.009892;0.004768;1.890025;
0.004933;0.010181;0.004828;1.899950;
0.004626;0.010447;0.005449;1.910161;
0.004514;0.009890;0.004809;1.920635;
0.005427;0.010938;0.004912;1.930557;
0.004402;0.009622;0.004731;1.941550;
0.005075;0.010449;0.004840;1.951210;
0.004372;0.010760;0.005833;1.961694;
0.004543;0.009716;0.004744;1.972483;
0.005014;0.010360;0.004863;1.982229;
0.004587;0.009948;0.004770;1.992616;
0.004981;0.010298;0.004803;2.002593;
0.004460;0.010890;0.005732;2.012931;
0.004548;0.009963;0.004911;2.023858;
0.005046;0.010390;0.004886;2.033848;
0.004375;0.010642;0.005762;2.044297;
0.004470;0.009598;0.004706;2.054981;
0.005958;0.011289;0.004820;2.064619;
0.004549;0.009904;0.004861;2.075950;
0.005083;0.010430;0.004844;2.085894;
0.004439;0.010714;0.005787;2.096369;
0.004460;0.009807;0.004808;2.107125;
0.004887;0.010128;0.004819;2.116965;
0.004470;0.010831;0.005875;2.127124;
0.004602;0.009908;0.004797;2.137988;
0.005025;0.010197;0.004685;2.147932;
0.004492;0.009887;0.004916;2.158170;
0.004923;0.010288;0.004832;2.168098;
0.004402;0.010523;0.005694;2.178437;
0.004430;0.009807;0.004865;2.188995;
0.005567;0.010992;0.004829;2.198848;
0.004608;0.009972;0.004782;2.209871;
0.004954;0.010356;0.004903;2.219872;
0.004396;0.010621;0.005780;2.230266;
0.004517;0.009795;0.004877;2.240923;
0.005159;0.010461;0.004819;2.250747;
0.004565;0.010689;0.005704;2.261244;
0.004520;0.009691;0.004748;2.271973;
0.006084;0.011264;0.004798;2.281692;
0.004451;0.009688;0.004748;2.292985;
0.004915;0.010292;0.004882;2.302702;
0.004397;0.010588;0.005742;2.313030;
0.004483;0.009626;0.004760;2.323652;
0.005004;0.010174;0.004730;2.333308;
0.004413;0.009869;0.004915;2.343589;
0.004926;0.010282;0.004844;2.353498;
0.004494;0.010729;0.005660;2.363807;
0.004446;0.009934;0.004915;2.374566;
0.004863;0.010161;0.004743;2.384529;
0.004497;0.010793;0.005757;2.394718;
0.004543;0.009801;0.004799;2.405549;
0.005925;0.011408;0.004923;2.415419;
0.004582;0.009923;0.004873;2.426860;
0.004945;0.010598;0.005191;2.436811;
0.004312;0.010530;0.005752;2.447448;
0.004491;0.010635;0.005630;2.458019;
0.004596;0.010092;0.004921;2.468696;
0.004585;0.010772;0.005676;2.478826;
0.004470;0.009926;0.004835;2.489629;
0.004779;0.010085;0.004781;2.499583;
0.004430;0.010021;0.004945;2.509706;
0.005029;0.010426;0.004923;2.519761;
0.004398;0.010607;0.005764;2.530226;
0.004557;0.009754;0.004731;2.540885;
0.005041;0.010177;0.004655;2.550667;
0.004546;0.009824;0.004847;2.560879;
0.005087;0.010291;0.004781;2.570735;
0.004406;0.010550;0.005706;2.581054;
0.004531;0.009886;0.004732;2.591633;
0.004974;0.010237;0.004773;2.601553;
0.004482;0.010811;0.005750;2.611819;
0.004566;0.009987;0.004947;2.622661;
0.006090;0.011505;0.004909;2.632677;
0.004500;0.009797;0.004782;2.644213;
0.005097;0.010540;0.004961;2.654038;
0.004476;0.010692;0.005798;2.664606;
0.004598;0.009869;0.004738;2.675327;
0.004999;0.010467;0.005023;2.685238;
0.004436;0.010703;0.005766;2.695757;
0.004593;0.009809;0.004782;2.706489;
0.006019;0.011535;0.005008;2.716326;
0.004537;0.009910;0.004845;2.727897;
0.004954;0.010328;0.004825;2.737836;
0.004473;0.010588;0.005715;2.748201;
0.004492;0.009789;0.004790;2.758824;
0.005106;0.010367;0.004855;2.768640;
0.004513;0.010790;0.005801;2.779036;
0.004523;0.010006;0.004898;2.789855;
0.006056;0.011373;0.004900;2.799890;
0.004564;0.009817;0.004722;2.811301;
0.004929;0.010254;0.004762;2.821146;
0.004507;0.010678;0.005713;2.831428;
0.004431;0.009805;0.004914;2.842139;
0.005101;0.010322;0.004730;2.851976;
0.004492;0.010668;0.005737;2.862335;
0.004475;0.009752;0.004886;2.873040;
0.006153;0.011712;0.004940;2.882820;
0.004368;0.009573;0.004776;2.894574;
0.005103;0.010670;0.005086;2.904174;
0.004604;0.010913;0.005770;2.914873;
0.004430;0.009835;0.004917;2.925823;
0.005088;0.010407;0.004900;2.935691;
0.004418;0.010626;0.005749;2.946128;
0.004535;0.010017;0.004955;2.956782;
0.006126;0.011429;0.004854;2.966828;
0.004608;0.009767;0.004742;2.978288;
0.005087;0.010384;0.004885;2.988090;
0.004504;0.010737;0.005746;2.998502;
0.004472;0.009801;0.004809;3.009276;
0.005075;0.010328;0.004796;3.019127;
0.004398;0.010722;0.005764;3.029505;
0.004550;0.009840;0.004828;3.040256;
0.006021;0.011243;0.004803;3.050129;
0.004542;0.009688;0.004742;3.061401;
0.005144;0.010412;0.004789;3.071117;
0.004445;0.010719;0.005763;3.081559;
0.004442;0.009886;0.004948;3.092316;
0.005014;0.010323;0.004798;3.102238;
0.004436;0.010402;0.005508;3.112597;
0.004504;0.009816;0.004838;3.123041;
0.005443;0.010814;0.004762;3.132898;
0.004600;0.009828;0.004796;3.143748;
0.005027;0.010321;0.004766;3.153605;
0.004492;0.010585;0.005690;3.163963;
0.004493;0.009687;0.004760;3.174580;
0.005106;0.010316;0.004747;3.184296;
0.004530;0.009982;0.004852;3.194653;
0.004956;0.010352;0.004957;3.204666;
0.004509;0.010739;0.005799;3.215049;
0.004510;0.009735;0.004812;3.225818;
0.005011;0.010492;0.004943;3.235580;
0.004401;0.010523;0.005588;3.246110;
0.004478;0.009828;0.004846;3.256664;
0.005548;0.010802;0.004786;3.266522;
0.004480;0.009632;0.004726;3.277361;
0.005119;0.010372;0.004781;3.287027;
0.004400;0.010684;0.005740;3.297465;
0.004445;0.009779;0.004803;3.308193;
0.005003;0.010202;0.004747;3.318013;
0.004499;0.009774;0.004833;3.328257;
0.005082;0.010350;0.004826;3.338065;
0.004445;0.010628;0.005741;3.348448;
0.004451;0.009758;0.004822;3.359112;
0.004951;0.010131;0.004729;3.368902;
0.004433;0.009662;0.004783;3.379070;
0.005120;0.010430;0.004815;3.388765;
0.004495;0.010658;0.005672;3.399231;
0.004459;0.009838;0.004918;3.409924;
0.004995;0.010280;0.004904;3.419792;
0.004393;0.010621;0.005762;3.430102;
0.004523;0.009988;0.004915;3.440751;
0.006140;0.011553;0.004873;3.450768;
0.004434;0.009824;0.004854;3.462358;
0.004962;0.010360;0.004902;3.472218;
0.004442;0.010699;0.005742;3.482606;
0.004430;0.009644;0.004785;3.493346;
0.005107;0.010817;0.005188;3.503020;
0.004325;0.010602;0.005770;3.513874;
0.004496;0.010040;0.004959;3.524540;
0.005593;0.011109;0.005049;3.534616;
0.004532;0.009910;0.004845;3.545756;
0.004910;0.010059;0.004764;3.555694;
0.004516;0.010788;0.005818;3.565780;
0.004415;0.009810;0.004917;3.576596;
0.005023;0.010422;0.004756;3.586436;
0.004436;0.010719;0.005722;3.596895;
0.004410;0.009814;0.004877;3.607646;
0.005525;0.010819;0.004836;3.617501;
0.004449;0.009752;0.004785;3.628357;
0.004966;0.010221;0.004778;3.638146;
0.004563;0.010700;0.005670;3.648410;
0.004615;0.009885;0.004813;3.659165;
0.005151;0.010526;0.004872;3.669084;
0.004407;0.009770;0.004798;3.679662;
0.004904;0.010310;0.004861;3.689471;
0.004473;0.010846;0.005827;3.699824;
0.004507;0.009721;0.004758;3.710698;
0.004967;0.010277;0.004846;3.720471;
0.004492;0.010632;0.005727;3.730781;
0.004462;0.009764;0.004796;3.741464;
0.005975;0.011439;0.004948;3.751268;
0.004660;0.009911;0.004784;3.762740;
0.005091;0.010415;0.004905;3.772682;
0.004436;0.010713;0.005805;3.783126;
0.004454;0.009774;0.004789;3.793876;
0.004969;0.010420;0.004942;3.803684;
0.004464;0.010776;0.005811;3.814132;
0.004464;0.009813;0.004819;3.824945;
0.006022;0.011287;0.004779;3.834793;
0.004479;0.009923;0.004935;3.846128;
0.005069;0.010347;0.004774;3.856083;
0.004313;0.010686;0.005813;3.866462;
0.004518;0.009870;0.004818;3.877202;
0.005039;0.010434;0.004828;3.887105;
0.004491;0.010743;0.005814;3.897577;
0.004485;0.009701;0.004791;3.908354;
0.006247;0.011819;0.005024;3.918083;
0.004546;0.009856;0.004784;3.929931;
0.005075;0.010386;0.004848;3.939815;
0.004352;0.010564;0.005726;3.950237;
0.004623;0.009758;0.004742;3.960834;
0.005068;0.010405;0.004906;3.970619;
0.004515;0.010724;0.005812;3.981052;
0.004554;0.009914;0.004809;3.991806;
0.005566;0.010943;0.004882;4.001749;
0.004443;0.009875;0.004827;4.012722;
0.004973;0.010194;0.004754;4.022625;
0.004451;0.010774;0.005779;4.032847;
0.004577;0.010067;0.004917;4.043650;
0.004907;0.010247;0.004803;4.053750;
0.004533;0.010828;0.005806;4.064024;
0.004463;0.009831;0.004915;4.074880;
0.005777;0.011203;0.004810;4.084739;
0.004412;0.009652;0.004781;4.095971;
0.005065;0.010262;0.004782;4.105660;
0.004503;0.010717;0.005723;4.115955;
0.004525;0.009875;0.004872;4.126700;
0.005047;0.010374;0.004827;4.136603;
0.004601;0.010079;0.004903;4.147014;
0.004845;0.010098;0.004835;4.157126;
0.004466;0.010618;0.005748;4.167253;
0.004483;0.009834;0.004806;4.177901;
0.004988;0.010118;0.004747;4.187763;
0.004491;0.010617;0.005583;4.197910;
0.004433;0.009631;0.004753;4.208556;
0.005512;0.010787;0.004848;4.218223;
0.004473;0.009725;0.004752;4.229043;
0.004946;0.010224;0.004776;4.238798;
0.004473;0.010822;0.005821;4.249058;
0.004524;0.009923;0.004856;4.259945;
0.005082;0.010401;0.004870;4.269896;
0.004507;0.009832;0.004859;4.280332;
0.005067;0.010360;0.004831;4.290201;
0.004363;0.010595;0.005736;4.300590;
0.004471;0.009655;0.004733;4.311222;
0.004968;0.010153;0.004774;4.320911;
0.004573;0.010855;0.005895;4.331092;
0.004600;0.010041;0.004883;4.341976;
0.005555;0.010837;0.004809;4.352055;
0.004452;0.009970;0.004933;4.362932;
0.005140;0.010311;0.004757;4.372938;
0.004414;0.010661;0.005815;4.383279;
0.004531;0.009724;0.004765;4.393970;
0.005173;0.010450;0.004825;4.403722;
0.004524;0.009813;0.004762;4.414200;
0.004969;0.010284;0.004834;4.424041;
0.004436;0.010721;0.005786;4.434368;
0.004414;0.009755;0.004819;4.445156;
0.005089;0.010494;0.004850;4.454944;
0.004355;0.010624;0.005771;4.465474;
0.004557;0.009727;0.004752;4.476141;
0.006085;0.011276;0.004737;4.485902;
0.004401;0.009704;0.004809;4.497214;
0.005029;0.010410;0.004913;4.506951;
0.004477;0.010683;0.005741;4.517394;
0.004415;0.009687;0.004761;4.528112;
0.005028;0.010382;0.004880;4.537833;
0.004428;0.009613;0.004739;4.548245;
0.005083;0.010361;0.004856;4.557886;
0.004707;0.010813;0.005711;4.568277;
0.004495;0.009804;0.004811;4.579120;
0.004951;0.010681;0.005272;4.588952;
0.004442;0.010579;0.005757;4.599663;
0.004646;0.009881;0.004790;4.610270;
0.004851;0.010233;0.004931;4.620179;
0.004594;0.009807;0.004835;4.630449;
0.005094;0.010392;0.004848;4.640285;
0.004593;0.010879;0.005756;4.650705;
0.004443;0.010011;0.004885;4.661616;
0.005004;0.010246;0.004777;4.671669;
0.004484;0.010703;0.005760;4.681947;
0.004460;0.009841;0.004885;4.692678;
0.005421;0.010653;0.004747;4.702570;
0.004504;0.009774;0.004769;4.713267;
0.004912;0.010166;0.004771;4.723074;
0.004545;0.010792;0.005738;4.733270;
0.004517;0.009748;0.004765;4.744090;
0.005177;0.010540;0.004884;4.753868;
0.004413;0.009671;0.004804;4.764445;
0.005112;0.010502;0.004864;4.774149;
0.004443;0.010824;0.005822;4.784679;
0.004466;0.009771;0.004804;4.795542;
0.006209;0.011633;0.004856;4.805345;
0.004480;0.010660;0.005758;4.817016;
0.004568;0.009907;0.004834;4.827708;
0.005066;0.010387;0.004826;4.837664;
0.004485;0.009744;0.004762;4.848087;
0.005153;0.010522;0.004826;4.857864;
0.004355;0.010554;0.005707;4.868424;
0.004460;0.009984;0.004891;4.879020;
0.004988;0.010247;0.004761;4.889037;
0.004395;0.010706;0.005888;4.899321;
0.004480;0.009829;0.004954;4.910061;
0.006072;0.011347;0.004759;4.919919;
0.004500;0.009815;0.004770;4.931302;
0.004957;0.010096;0.004737;4.941151;
0.004383;0.010698;0.005771;4.951276;
0.004488;0.009776;0.004764;4.962010;
0.004991;0.010179;0.004775;4.971818;
0.004580;0.009878;0.004742;4.982026;
0.004977;0.010321;0.004805;4.991932;
0.004419;0.010629;0.005770;5.002290;
0.004511;0.009857;0.004784;5.012960;
0.004909;0.010205;0.004770;5.022850;
0.004454;0.010752;0.005837;5.033083;
0.004653;0.009938;0.004862;5.043866;
0.006091;0.011305;0.004807;5.053834;
0.004566;0.009723;0.004770;5.065168;
0.005162;0.010447;0.004837;5.074918;
0.004559;0.010779;0.005755;5.085396;
0.004401;0.009564;0.004718;5.096211;
0.005052;0.010479;0.004942;5.105808;
0.004429;0.010726;0.005828;5.116323;
0.004474;0.009935;0.004991;5.127090;
0.006017;0.011360;0.004830;5.137059;
0.004514;0.009735;0.004791;5.148457;
0.005074;0.010286;0.004771;5.158244;
0.004498;0.010660;0.005761;5.168558;
0.004539;0.009818;0.004814;5.179246;
0.005035;0.010173;0.004748;5.189092;
0.004526;0.009911;0.004855;5.199293;
0.005075;0.010500;0.004815;5.209232;
0.004457;0.010684;0.005718;5.219764;
0.004489;0.009720;0.004794;5.230486;
0.005114;0.010408;0.004836;5.240246;
0.004528;0.010651;0.005717;5.250681;
0.004434;0.009828;0.004927;5.261362;
0.005022;0.010333;0.004798;5.271218;
0.004408;0.009680;0.004831;5.281586;
0.005238;0.010394;0.004750;5.291300;
0.004436;0.010645;0.005719;5.301723;
0.004525;0.009674;0.004722;5.312410;
0.005028;0.010282;0.004826;5.322119;
0.004499;0.009650;0.004678;5.332447;
0.004979;0.010514;0.005012;5.342133;
0.004488;0.010709;0.005771;5.352680;
0.004734;0.010143;0.004767;5.363427;
0.004934;0.010224;0.004816;5.373608;
0.004415;0.010678;0.005698;5.383858;
0.004395;0.009603;0.004796;5.394578;
0.006102;0.011403;0.004838;5.404217;
0.004485;0.009780;0.004767;5.415648;
0.005004;0.010422;0.004921;5.425457;
0.004442;0.010717;0.005816;5.435911;
0.004447;0.009602;0.004754;5.446657;
0.005182;0.010505;0.004850;5.456286;
0.004464;0.010902;0.005835;5.466827;
0.004459;0.009991;0.004897;5.477767;
0.006042;0.011332;0.004822;5.487787;
0.004580;0.009842;0.004771;5.499151;
0.004991;0.010354;0.004768;5.509022;
0.004460;0.010706;0.005739;5.519416;
0.004514;0.009789;0.004760;5.530166;
0.004964;0.010178;0.004767;5.539989;
0.004480;0.010906;0.005843;5.550203;
0.004493;0.009823;0.004806;5.561143;
0.005620;0.010869;0.004769;5.571004;
0.004541;0.009952;0.004804;5.581907;
0.004932;0.010230;0.004885;5.591887;
0.004377;0.010481;0.005733;5.602148;
0.004508;0.009609;0.004694;5.612657;
0.005191;0.010506;0.004901;5.622295;
0.004451;0.009660;0.004726;5.632829;
0.005072;0.010378;0.004870;5.642517;
0.004414;0.010633;0.005768;5.652926;
0.004642;0.009967;0.004794;5.663592;
0.004906;0.010476;0.005156;5.673591;
0.004482;0.010730;0.005812;5.684095;
0.004467;0.009671;0.004778;5.694855;
0.005230;0.010394;0.004770;5.704593;
0.004568;0.010044;0.004946;5.715016;
0.004999;0.010393;0.004843;5.725089;
0.004521;0.010741;0.005831;5.735518;
0.004555;0.009931;0.004842;5.746292;
0.005025;0.010332;0.004829;5.756260;
0.004429;0.009627;0.004735;5.766625;
0.005066;0.010461;0.004969;5.776292;
0.004404;0.010565;0.005772;5.786787;
0.004489;0.009853;0.004901;5.797381;
0.005028;0.010403;0.004786;5.807271;
0.004341;0.010545;0.005769;5.817718;
0.004381;0.009645;0.004818;5.828298;
0.005552;0.010888;0.004818;5.837985;
0.004542;0.009865;0.004851;5.848905;
0.005158;0.010400;0.004836;5.858806;
0.004545;0.010926;0.005820;5.869239;
0.004536;0.009843;0.004774;5.880201;
0.004992;0.010420;0.004902;5.890078;
0.004423;0.009748;0.004868;5.900535;
0.005109;0.010481;0.004822;5.910331;
0.004456;0.010745;0.005783;5.920843;
0.004466;0.009942;0.004931;5.931625;
0.004978;0.010418;0.004981;5.941601;
0.004448;0.010663;0.005767;5.952046;
0.004516;0.009799;0.004790;5.962738;
0.004926;0.010542;0.004948;5.972577;
0.004507;0.009757;0.004708;5.983158;
0.004929;0.010241;0.004898;5.992942;
0.004503;0.010776;0.005767;6.003212;
0.004538;0.009835;0.004779;6.014018;
0.005107;0.010396;0.004885;6.023881;
0.004494;0.010786;0.005816;6.034307;
0.004524;0.009727;0.004777;6.045129;
0.005508;0.010789;0.004825;6.054888;
0.004563;0.009895;0.004880;6.065704;
0.005047;0.010382;0.004830;6.075630;
0.004497;0.010708;0.005725;6.086039;
0.004569;0.010112;0.004907;6.096775;
0.004901;0.010178;0.004773;6.106915;
0.004421;0.009847;0.004872;6.117130;
0.004961;0.010374;0.004958;6.127018;
0.004528;0.010788;0.005786;6.137434;
0.004563;0.009736;0.004722;6.148258;
0.005031;0.010268;0.004799;6.158021;
0.004507;0.010856;0.005803;6.168326;
0.004304;0.009531;0.004756;6.179223;
0.006199;0.011401;0.004793;6.188786;
0.004528;0.009981;0.004908;6.200216;
0.005110;0.010607;0.004969;6.210225;
0.004441;0.010849;0.005764;6.220860;
0.004330;0.009801;0.004921;6.231738;
0.004907;0.010253;0.004827;6.241585;
0.004580;0.010852;0.005774;6.251870;
0.004512;0.009981;0.004913;6.262753;
0.005967;0.011381;0.004868;6.272761;
0.004427;0.009802;0.004883;6.284179;
0.005092;0.010471;0.004880;6.294016;
0.004463;0.010728;0.005764;6.304531;
0.004557;0.009806;0.004802;6.315301;
0.005074;0.010494;0.004827;6.325148;
0.004379;0.010573;0.005745;6.335688;
0.004481;0.009775;0.004829;6.346292;
0.005949;0.011290;0.004915;6.356104;
0.004457;0.009669;0.004806;6.367429;
0.005054;0.010341;0.004923;6.377128;
0.004446;0.010532;0.005690;6.387497;
0.004528;0.009901;0.004806;6.398062;
0.004868;0.010136;0.004785;6.407991;
0.004569;0.009877;0.004792;6.418162;
0.004958;0.010242;0.004759;6.428079;
0.004498;0.011625;0.006616;6.438360;
0.004483;0.009795;0.004831;6.450016;
0.005078;0.010328;0.004845;6.459839;
0.004399;0.010627;0.005676;6.470196;
0.004395;0.009667;0.004793;6.480854;
0.005052;0.010467;0.004883;6.490549;
0.004517;0.009872;0.004819;6.501046;
0.004976;0.010282;0.004852;6.510948;
0.004504;0.010926;0.005845;6.521261;
0.004529;0.009736;0.004745;6.532216;
0.005176;0.010424;0.004789;6.541980;
0.004429;0.010686;0.005781;6.552440;
0.004535;0.009918;0.004901;6.563173;
0.006098;0.011514;0.004815;6.573132;
0.004454;0.009817;0.004910;6.584683;
0.005024;0.010299;0.004828;6.594530;
0.004520;0.010741;0.005789;6.604863;
0.004624;0.010108;0.004887;6.615633;
0.004883;0.010089;0.004820;6.625771;
0.004494;0.010674;0.005711;6.635887;
0.004477;0.009731;0.004801;6.646594;
0.006091;0.011649;0.005037;6.656372;
0.004460;0.009671;0.004793;6.668049;
0.005136;0.010442;0.004873;6.677748;
0.004445;0.010633;0.005741;6.688220;
0.004531;0.009935;0.004892;6.698879;
0.004859;0.010164;0.004885;6.708842;
0.004424;0.010647;0.005794;6.719036;
0.004463;0.009682;0.004764;6.729711;
0.005470;0.010955;0.004871;6.739429;
0.004560;0.009741;0.004760;6.750417;
0.005097;0.010714;0.005194;6.760186;
0.004598;0.010818;0.005664;6.770936;
0.004546;0.009874;0.004765;6.781786;
0.004989;0.010303;0.004851;6.791697;
0.004416;0.009673;0.004722;6.802047;
0.004980;0.010299;0.004882;6.811786;
0.004536;0.010785;0.005757;6.822115;
0.004480;0.009700;0.004753;6.832927;
0.005076;0.010348;0.004787;6.842659;
0.004444;0.010699;0.005797;6.853034;
0.004533;0.009924;0.004895;6.863762;
0.006171;0.011548;0.004871;6.873714;
0.004480;0.009875;0.004841;6.885298;
0.005001;0.010475;0.004919;6.895206;
0.004418;0.010698;0.005740;6.905708;
0.004629;0.009890;0.004794;6.916444;
0.005053;0.010401;0.004835;6.926366;
