GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.011089;0.025997;0.014321;3.526127;
0.010659;0.024575;0.013354;3.552161;
0.011124;0.026074;0.014412;3.576768;
0.010720;0.024636;0.013395;3.602878;
0.011257;0.026175;0.014327;3.627553;
0.010645;0.025518;0.014358;3.653758;
0.010588;0.025320;0.014217;3.679314;
0.010625;0.025315;0.014256;3.704675;
0.011617;0.025746;0.013557;3.730022;
0.010720;0.025559;0.014367;3.755796;
0.010698;0.024655;0.013457;3.781387;
0.011233;0.026039;0.014281;3.806070;
0.010639;0.024488;0.013280;3.832146;
0.011118;0.025982;0.014385;3.856668;
0.010650;0.024558;0.013369;3.882681;
0.011170;0.026034;0.014366;3.907267;
0.010810;0.024817;0.013426;3.933329;
0.011139;0.025994;0.014356;3.958174;
0.010709;0.024997;0.013556;3.984200;
0.011042;0.025850;0.014299;4.009237;
0.010695;0.024779;0.013501;4.035115;
0.011208;0.026101;0.014340;4.059923;
0.010751;0.024728;0.013458;4.086051;
0.011267;0.026117;0.014260;4.110808;
0.010517;0.024577;0.013488;4.136954;
0.011193;0.025999;0.014296;4.161559;
0.010715;0.025691;0.014424;4.187590;
0.010732;0.025560;0.014328;4.213317;
0.010716;0.025552;0.014325;4.238910;
0.010599;0.024643;0.013493;4.264498;
0.011091;0.025984;0.014328;4.289196;
0.010634;0.024755;0.013404;4.315220;
0.010923;0.025955;0.014443;4.340013;
0.010742;0.024839;0.013447;4.366004;
0.011162;0.026083;0.014356;4.390882;
0.010732;0.024620;0.013355;4.416994;
0.011133;0.025898;0.014220;4.441648;
0.010597;0.024504;0.013364;4.467600;
0.011131;0.025989;0.014312;4.492139;
0.010569;0.024711;0.013504;4.518173;
0.011080;0.026073;0.014424;4.542914;
0.010619;0.024657;0.013444;4.569025;
0.011064;0.026002;0.014316;4.593716;
0.010766;0.024692;0.013377;4.619748;
0.011088;0.025932;0.014298;4.644479;
0.010649;0.024687;0.013447;4.670453;
0.011069;0.026021;0.014433;4.695176;
0.010716;0.024950;0.013545;4.721224;
0.011004;0.025955;0.014309;4.746204;
0.010770;0.025733;0.014414;4.772192;
0.010598;0.025361;0.014293;4.797962;
0.010663;0.025401;0.014331;4.823358;
0.011631;0.025581;0.013451;4.848786;
0.010695;0.025614;0.014320;4.874403;
0.010897;0.024970;0.013457;4.900071;
0.011161;0.025874;0.014239;4.925072;
0.010793;0.024840;0.013391;4.950974;
0.011076;0.025944;0.014312;4.975844;
0.010650;0.024812;0.013500;5.001825;
0.011069;0.025950;0.014303;5.026675;
0.010661;0.024593;0.013411;5.052667;
0.011166;0.026107;0.014447;5.077289;
0.010622;0.024488;0.013329;5.103434;
0.011236;0.026166;0.014380;5.127955;
0.010708;0.024648;0.013426;5.154153;
0.011273;0.026098;0.014369;5.178829;
0.010659;0.024606;0.013351;5.204956;
0.011135;0.025921;0.014267;5.229589;
0.010670;0.024634;0.013382;5.255548;
0.011149;0.025936;0.014344;5.280223;
0.010661;0.025248;0.014009;5.306192;
0.010765;0.025719;0.014455;5.331467;
0.010603;0.025536;0.014323;5.357219;
0.010570;0.025509;0.014380;5.382792;
0.010571;0.025478;0.014337;5.408340;
0.010599;0.024554;0.013438;5.433855;
0.011093;0.026003;0.014406;5.458442;
0.010666;0.024690;0.013421;5.484482;
0.011000;0.025823;0.014261;5.509210;
0.010772;0.024765;0.013418;5.535061;
0.011101;0.025974;0.014378;5.559857;
0.010764;0.024648;0.013413;5.585860;
0.011252;0.026230;0.014393;5.610537;
0.010720;0.024689;0.013463;5.636795;
0.011119;0.025941;0.014280;5.661518;
0.010645;0.024686;0.013382;5.687488;
0.011072;0.025994;0.014401;5.712203;
0.010663;0.024786;0.013443;5.738234;
0.011124;0.026192;0.014569;5.763056;
0.010645;0.024586;0.013399;5.789283;
0.011146;0.026178;0.014511;5.813903;
0.010586;0.024454;0.013319;5.840117;
0.011097;0.025870;0.014293;5.864605;
0.010855;0.025949;0.014516;5.890527;
0.010624;0.025565;0.014387;5.916511;
0.010640;0.025664;0.014378;5.942120;
0.010596;0.024509;0.013448;5.967816;
0.011313;0.026319;0.014320;5.992353;
0.010685;0.024575;0.013403;6.018701;
0.011179;0.026113;0.014411;6.043305;
0.010662;0.024597;0.013458;6.069454;
0.011166;0.026109;0.014274;6.094084;
0.010675;0.024636;0.013444;6.120241;
0.011138;0.026006;0.014323;6.144905;
0.010701;0.024538;0.013396;6.170943;
0.011222;0.026021;0.014234;6.195512;
0.010723;0.024703;0.013447;6.221572;
0.011152;0.025959;0.014303;6.246309;
0.010766;0.024545;0.013192;6.272305;
0.011057;0.025636;0.014049;6.296886;
0.010714;0.024667;0.013371;6.322564;
0.011083;0.025927;0.014318;6.347263;
0.010781;0.024832;0.013437;6.373227;
0.011014;0.025923;0.014268;6.398096;
0.010757;0.024601;0.013306;6.424048;
0.011120;0.025863;0.014186;6.448679;
0.010686;0.024674;0.013488;6.474581;
0.011158;0.026158;0.014418;6.499310;
0.010618;0.025499;0.014391;6.525506;
0.010670;0.025552;0.014248;6.551045;
0.010770;0.025720;0.014367;6.576630;
0.010591;0.024464;0.013317;6.602387;
0.011177;0.026104;0.014399;6.626884;
0.010698;0.024786;0.013526;6.653016;
0.011115;0.025922;0.014261;6.677831;
0.010605;0.024624;0.013498;6.703790;
0.011074;0.025838;0.014321;6.728447;
0.010583;0.024519;0.013326;6.754314;
0.011075;0.026028;0.014350;6.778862;
0.010709;0.024839;0.013494;6.804922;
0.011058;0.025843;0.014265;6.829789;
0.010644;0.024517;0.013354;6.855669;
0.011187;0.026072;0.014383;6.880229;
0.010584;0.024533;0.013322;6.906342;
0.011170;0.026073;0.014381;6.930909;
0.010797;0.024938;0.013373;6.957010;
0.011043;0.025886;0.014292;6.981980;
0.010797;0.024850;0.013313;7.007895;
0.011075;0.026148;0.014367;7.032786;
0.010636;0.024694;0.013453;7.058967;
0.011112;0.026088;0.014422;7.083714;
0.010588;0.025468;0.014392;7.109841;
0.010572;0.025264;0.014172;7.135344;
0.010608;0.025436;0.014272;7.160645;
0.010648;0.025421;0.014275;7.186130;
0.010652;0.025627;0.014409;7.211598;
0.010673;0.024577;0.013432;7.237274;
0.011180;0.026039;0.014360;7.261884;
0.010713;0.024833;0.013502;7.287951;
0.011118;0.026053;0.014284;7.312819;
0.010618;0.024458;0.013384;7.338906;
0.011241;0.026012;0.014258;7.363394;
0.010729;0.024896;0.013565;7.389436;
0.011120;0.026065;0.014397;7.414365;
0.010763;0.024741;0.013394;7.440458;
0.011211;0.026068;0.014347;7.465228;
0.010692;0.024671;0.013384;7.491325;
0.011036;0.025800;0.014130;7.516026;
0.010619;0.024553;0.013437;7.541867;
0.011212;0.025916;0.014199;7.566449;
0.010745;0.024589;0.013337;7.592393;
0.011193;0.026052;0.014328;7.617016;
0.010732;0.024653;0.013345;7.643105;
0.011090;0.025892;0.014255;7.667792;
0.010673;0.024466;0.013263;7.693747;
0.011207;0.026074;0.014333;7.718256;
0.010555;0.025764;0.014730;7.744366;
0.010658;0.025363;0.014186;7.770172;
0.010659;0.025506;0.014350;7.795567;
0.010618;0.024533;0.013380;7.821109;
0.011066;0.025832;0.014256;7.845682;
0.010642;0.024596;0.013349;7.871561;
0.011228;0.026145;0.014447;7.896190;
0.010611;0.024370;0.013289;7.922371;
0.011212;0.026078;0.014353;7.946773;
0.010695;0.024787;0.013526;7.972881;
0.011111;0.025940;0.014266;7.997697;
0.010694;0.024630;0.013378;8.023669;
0.011200;0.025902;0.014251;8.048329;
0.010618;0.024714;0.013488;8.074269;
0.011081;0.025987;0.014337;8.099014;
0.010588;0.024651;0.013533;8.125033;
0.011102;0.026005;0.014361;8.149725;
0.010724;0.024731;0.013451;8.175768;
0.011224;0.026084;0.014371;8.200534;
0.010643;0.024457;0.013314;8.226656;
0.011150;0.026119;0.014363;8.251148;
0.010621;0.024740;0.013531;8.277303;
0.011184;0.025937;0.014289;8.302075;
0.010695;0.024886;0.013580;8.328040;
0.011097;0.025897;0.014316;8.352964;
0.010726;0.025717;0.014421;8.378889;
0.010704;0.025630;0.014396;8.404646;
0.010599;0.025582;0.014402;8.430312;
0.010738;0.024668;0.013471;8.455929;
0.011163;0.026174;0.014304;8.480624;
0.010668;0.024719;0.013533;8.506827;
0.011176;0.026008;0.014302;8.531597;
0.010790;0.024664;0.013338;8.557650;
0.011182;0.026202;0.014409;8.582361;
0.010689;0.024720;0.013520;8.608592;
0.011266;0.026139;0.014334;8.633341;
0.010707;0.024521;0.013309;8.659516;
0.011216;0.026120;0.014304;8.684070;
0.010681;0.024785;0.013462;8.710217;
0.011172;0.026003;0.014246;8.735031;
0.010637;0.024551;0.013392;8.761064;
0.011006;0.025834;0.014324;8.785643;
0.010788;0.024828;0.013423;8.811511;
0.011154;0.026006;0.014314;8.836372;
0.010689;0.024746;0.013443;8.862414;
0.011078;0.026049;0.014461;8.887194;
0.010701;0.025405;0.014225;8.913271;
0.010531;0.025313;0.014276;8.938704;
0.010718;0.025820;0.014515;8.964046;
0.011597;0.025597;0.013404;8.989896;
0.010683;0.025619;0.014315;9.015522;
0.010704;0.025010;0.013675;9.041168;
0.011215;0.026092;0.014402;9.066208;
0.010648;0.024798;0.013476;9.092329;
0.011039;0.025945;0.014382;9.117156;
0.010659;0.024583;0.013388;9.143129;
0.011189;0.026125;0.014444;9.167751;
0.010697;0.024865;0.013482;9.193908;
0.010965;0.025785;0.014352;9.218822;
0.010692;0.024494;0.013343;9.244635;
0.011273;0.026229;0.014452;9.269159;
0.010599;0.024490;0.013333;9.295424;
0.011128;0.025928;0.014273;9.319968;
0.010678;0.024615;0.013371;9.345934;
0.011125;0.025943;0.014335;9.370583;
0.010715;0.024714;0.013391;9.396558;
0.010997;0.025883;0.014247;9.421301;
0.010750;0.026003;0.014550;9.447211;
0.010666;0.025610;0.014342;9.473249;
0.010711;0.025736;0.014364;9.498897;
0.010722;0.024692;0.013396;9.524667;
0.011090;0.026110;0.014368;9.549386;
0.010636;0.024564;0.013322;9.575526;
0.011055;0.026071;0.014432;9.600119;
0.010687;0.024612;0.013335;9.626223;
0.011065;0.025851;0.014252;9.650865;
0.010738;0.024665;0.013378;9.676745;
0.011128;0.025876;0.014230;9.701445;
0.010772;0.024653;0.013367;9.727357;
0.011128;0.026043;0.014376;9.752043;
0.010822;0.024714;0.013396;9.778113;
0.011123;0.026049;0.014352;9.802856;
0.010677;0.024732;0.013564;9.828933;
0.011300;0.026152;0.014305;9.853703;
0.010696;0.024645;0.013475;9.879897;
0.011180;0.026051;0.014312;9.904574;
0.010760;0.024732;0.013450;9.930662;
0.011195;0.026030;0.014261;9.955429;
0.010709;0.025752;0.014585;9.981487;
0.010683;0.025566;0.014285;10.007269;
0.010583;0.025461;0.014323;10.032874;
0.011633;0.025636;0.013513;10.058369;
0.010794;0.025605;0.014370;10.084033;
0.010656;0.024563;0.013379;10.109665;
0.011176;0.026059;0.014375;10.134257;
0.010692;0.024805;0.013510;10.160343;
0.011041;0.025829;0.014279;10.185178;
0.010691;0.024763;0.013509;10.211043;
0.011184;0.026090;0.014338;10.235852;
0.010648;0.024737;0.013539;10.261981;
0.011121;0.025888;0.014284;10.286761;
0.010539;0.024432;0.013336;10.312689;
0.011047;0.026151;0.014367;10.337155;
0.010692;0.024700;0.013430;10.363336;
0.011165;0.025911;0.014263;10.388102;
0.010678;0.024720;0.013504;10.414040;
0.011171;0.026036;0.014311;10.438798;
0.010647;0.024724;0.013438;10.464874;
0.011112;0.025966;0.014350;10.489633;
0.010677;0.024702;0.013403;10.515627;
0.011190;0.026011;0.014316;10.540360;
0.010722;0.025495;0.014123;10.566405;
0.010669;0.025545;0.014384;10.591937;
0.010643;0.025462;0.014341;10.617526;
0.010840;0.024750;0.013431;10.643021;
0.011130;0.026133;0.014350;10.667820;
0.010567;0.024553;0.013474;10.693993;
0.011109;0.025932;0.014290;10.718572;
0.010774;0.024828;0.013495;10.744540;
0.011204;0.025859;0.014140;10.769402;
0.010665;0.024614;0.013378;10.795289;
0.011018;0.025772;0.014250;10.819930;
0.010618;0.024668;0.013502;10.845740;
0.011090;0.025880;0.014334;10.870441;
0.010671;0.024684;0.013387;10.896352;
0.011021;0.025974;0.014329;10.921067;
0.010723;0.024569;0.013387;10.947068;
0.011240;0.026117;0.014321;10.971675;
0.010651;0.024598;0.013389;10.997824;
0.011126;0.026003;0.014387;11.022459;
0.010694;0.024750;0.013436;11.048492;
0.011122;0.025897;0.014287;11.073277;
0.010597;0.024647;0.013541;11.099204;
0.011136;0.026133;0.014527;11.123878;
0.010658;0.024662;0.013511;11.150041;
0.011239;0.026079;0.014326;11.174729;
0.010580;0.025244;0.014018;11.200845;
0.010647;0.025684;0.014445;11.226142;
0.010557;0.025519;0.014409;11.251864;
0.011548;0.025468;0.013367;11.277428;
0.010343;0.025347;0.014382;11.302942;
0.010650;0.024685;0.013435;11.328322;
0.011004;0.025943;0.014337;11.353044;
0.010669;0.024655;0.013527;11.379019;
0.011157;0.026015;0.014293;11.403706;
0.010689;0.024598;0.013387;11.429758;
0.011153;0.026048;0.014333;11.454393;
0.010710;0.024764;0.013369;11.480470;
0.011018;0.025957;0.014353;11.505264;
0.010731;0.024613;0.013332;11.531253;
0.011098;0.025991;0.014314;11.555899;
0.010612;0.024468;0.013379;11.581925;
0.011069;0.025923;0.014341;11.606426;
0.010754;0.024938;0.013513;11.632386;
0.010867;0.025775;0.014321;11.657356;
0.010726;0.024607;0.013361;11.683165;
0.011131;0.025981;0.014293;11.707800;
0.010640;0.024711;0.013541;11.733820;
0.011148;0.025993;0.014310;11.758592;
0.010846;0.024840;0.013452;11.784618;
0.011095;0.025975;0.014332;11.809486;
0.010697;0.025691;0.014330;11.835498;
0.010576;0.025454;0.014314;11.861227;
0.010664;0.025617;0.014289;11.886709;
0.010665;0.024628;0.013352;11.912368;
0.011074;0.026027;0.014341;11.937041;
0.010600;0.024563;0.013444;11.963109;
0.011168;0.026028;0.014352;11.987703;
0.010538;0.024692;0.013565;12.013767;
0.011196;0.026228;0.014419;12.038492;
0.010568;0.024598;0.013355;12.064756;
0.011016;0.025907;0.014328;12.089392;
0.010708;0.024731;0.013418;12.115338;
0.011148;0.025928;0.014209;12.140107;
0.010606;0.024553;0.013354;12.166064;
0.011189;0.026003;0.014335;12.190644;
0.010746;0.024849;0.013548;12.216677;
0.011063;0.025956;0.014359;12.241553;
0.010636;0.024645;0.013346;12.267539;
0.011068;0.025884;0.014339;12.292215;
0.010656;0.024820;0.013606;12.318130;
0.011164;0.025795;0.014172;12.342978;
0.010663;0.024636;0.013373;12.368808;
0.011107;0.025910;0.014290;12.393475;
0.010582;0.024507;0.013387;12.419413;
0.011186;0.027007;0.015199;12.443947;
0.010524;0.025392;0.014366;12.470991;
0.010713;0.024751;0.013430;12.496426;
0.010928;0.025903;0.014370;12.521212;
0.010700;0.024862;0.013494;12.547163;
0.011073;0.025873;0.014224;12.572064;
0.010609;0.024526;0.013424;12.597983;
0.011128;0.025907;0.014284;12.622537;
0.010871;0.024938;0.013470;12.648479;
0.011206;0.026012;0.014347;12.673450;
0.010689;0.024498;0.013362;12.699492;
0.011269;0.026265;0.014384;12.724021;
0.010716;0.024685;0.013426;12.750314;
0.011013;0.025905;0.014304;12.775026;
0.010594;0.024456;0.013384;12.800961;
0.011122;0.026084;0.014448;12.825445;
0.010600;0.024556;0.013349;12.851565;
0.011070;0.025988;0.014360;12.876158;
0.010708;0.024640;0.013439;12.902175;
0.011132;0.025929;0.014291;12.926855;
0.010579;0.024618;0.013414;12.952826;
0.011039;0.026006;0.014405;12.977500;
0.010747;0.024767;0.013427;13.003543;
0.011085;0.026070;0.014329;13.028345;
0.010667;0.025630;0.014400;13.054445;
0.010561;0.025482;0.014338;13.080112;
0.010649;0.025502;0.014308;13.105638;
0.010646;0.024698;0.013430;13.131171;
0.011099;0.025931;0.014312;13.155900;
0.010653;0.024614;0.013438;13.181868;
0.011180;0.026019;0.014353;13.206513;
0.012493;0.026397;0.013388;13.232569;
0.011183;0.025962;0.014321;13.258999;
0.010778;0.024864;0.013475;13.284988;
0.011099;0.025904;0.014290;13.309881;
0.010837;0.024819;0.013379;13.335825;
0.011007;0.025804;0.014311;13.360686;
0.010790;0.024647;0.013300;13.386527;
0.011013;0.025903;0.014323;13.411201;
0.010666;0.024548;0.013402;13.437144;
0.011216;0.026052;0.014368;13.461725;
0.010619;0.024571;0.013351;13.487808;
0.011145;0.026103;0.014423;13.512408;
0.010695;0.025567;0.014319;13.538539;
0.010593;0.025477;0.014352;13.564142;
0.010679;0.025533;0.014285;13.589652;
0.010641;0.024710;0.013475;13.615216;
0.011227;0.026075;0.014331;13.639977;
0.010819;0.024911;0.013538;13.666105;
0.011060;0.026100;0.014502;13.691051;
0.010596;0.024473;0.013400;13.717185;
0.011319;0.026180;0.014351;13.741687;
0.010626;0.024592;0.013477;13.767903;
0.011192;0.025982;0.014335;13.792528;
0.010517;0.024467;0.013357;13.818546;
0.011077;0.025931;0.014332;13.843060;
0.010387;0.024414;0.013379;13.869022;
0.010890;0.025769;0.014298;13.893466;
0.010629;0.024559;0.013405;13.919262;
0.011191;0.026000;0.014299;13.943850;
0.010686;0.024723;0.013454;13.969889;
0.011064;0.026009;0.014438;13.994645;
0.010589;0.024586;0.013396;14.020689;
0.011191;0.026076;0.014361;14.045313;
0.010673;0.024807;0.013487;14.071420;
0.011112;0.026014;0.014314;14.096261;
0.010695;0.024787;0.013418;14.122306;
0.010798;0.025590;0.014284;14.147134;
0.010576;0.025223;0.014056;14.172762;
0.010775;0.025642;0.014382;14.198019;
0.010671;0.025677;0.014407;14.223698;
0.011658;0.025640;0.013435;14.249407;
0.010548;0.025535;0.014378;14.275084;
0.010671;0.024608;0.013403;14.300653;
0.011257;0.026051;0.014282;14.325290;
0.010711;0.024503;0.013340;14.351371;
0.011228;0.026131;0.014311;14.375913;
0.010600;0.024467;0.013361;14.402086;
0.011195;0.026038;0.014284;14.426592;
0.010594;0.024594;0.013429;14.452662;
0.010986;0.025827;0.014296;14.477285;
0.010674;0.024645;0.013482;14.503144;
0.011168;0.026042;0.014377;14.527821;
0.010626;0.024583;0.013442;14.553893;
0.011180;0.026138;0.014372;14.578517;
0.010616;0.024734;0.013475;14.604691;
0.010947;0.025778;0.014276;14.629468;
0.010759;0.024547;0.013255;14.655279;
0.011111;0.026196;0.014440;14.679855;
0.010588;0.024725;0.013530;14.706102;
0.010967;0.025756;0.014295;14.730865;
0.010692;0.024440;0.013249;14.756655;
0.011164;0.026152;0.014329;14.781124;
0.010745;0.025464;0.014211;14.807310;
0.010535;0.025487;0.014384;14.832809;
0.010701;0.025472;0.014319;14.858330;
0.010723;0.025710;0.014360;14.883838;
0.010591;0.025471;0.014322;14.909591;
0.010562;0.024601;0.013475;14.935096;
0.011194;0.026030;0.014242;14.959727;
0.010607;0.024521;0.013336;14.985794;
0.011108;0.025937;0.014340;15.010348;
0.010808;0.024826;0.013500;15.036314;
0.011228;0.026161;0.014391;15.061169;
0.010709;0.024802;0.013426;15.087361;
0.011056;0.026106;0.014373;15.112191;
0.010524;0.024522;0.013492;15.138328;
0.011216;0.026036;0.014333;15.162878;
0.010637;0.024594;0.013349;15.188957;
0.011149;0.026030;0.014371;15.213584;
0.010717;0.024942;0.013465;15.239650;
0.010970;0.025865;0.014317;15.264625;
0.010639;0.024800;0.013505;15.290518;
0.011105;0.025986;0.014325;15.315347;
0.010795;0.025856;0.014515;15.341361;
0.010658;0.025564;0.014370;15.367249;
0.010539;0.025445;0.014322;15.392850;
0.011650;0.025627;0.013456;15.418332;
0.010610;0.025524;0.014294;15.444004;
0.010654;0.024551;0.013391;15.469563;
0.011071;0.026026;0.014344;15.494150;
0.010672;0.024858;0.013562;15.520209;
0.011093;0.025950;0.014328;15.545099;
0.010722;0.024760;0.013465;15.571098;
0.011158;0.026145;0.014416;15.595888;
0.010755;0.024754;0.013491;15.622070;
0.011097;0.025894;0.014262;15.646875;
0.010682;0.024617;0.013464;15.672807;
0.011278;0.026279;0.014417;15.697455;
0.010733;0.024714;0.013391;15.723764;
0.011121;0.026031;0.014397;15.748511;
0.010643;0.024595;0.013429;15.774569;
0.011083;0.025886;0.014262;15.799192;
0.010608;0.024573;0.013422;15.825114;
0.011105;0.025876;0.014324;15.849721;
0.010755;0.024552;0.013279;15.875626;
0.011103;0.026121;0.014421;15.900205;
0.010706;0.025470;0.014263;15.926363;
0.010564;0.025588;0.014439;15.951875;
0.010835;0.025700;0.014353;15.977494;
0.010574;0.024663;0.013509;16.003225;
0.010980;0.025854;0.014282;16.027925;
0.010642;0.024725;0.013429;16.053812;
0.010966;0.025844;0.014373;16.078573;
0.010663;0.024701;0.013426;16.104458;
0.010927;0.025764;0.014287;16.129194;
0.010559;0.024348;0.013317;16.154997;
0.011196;0.026150;0.014309;16.179380;
0.010670;0.024559;0.013384;16.205557;
0.010950;0.025811;0.014350;16.230143;
0.010775;0.024788;0.013440;16.255989;
0.010960;0.025882;0.014434;16.280809;
0.010662;0.025145;0.013851;16.306721;
0.011046;0.025879;0.014337;16.331903;
0.010713;0.024893;0.013625;16.357817;
0.011074;0.026055;0.014406;16.382740;
0.010718;0.024702;0.013373;16.408825;
0.011039;0.025943;0.014394;16.433554;
0.010728;0.024782;0.013408;16.459530;
0.010987;0.025914;0.014368;16.484339;
0.010699;0.025758;0.014504;16.510283;
0.010586;0.025991;0.014442;16.536091;
0.010662;0.025557;0.014313;16.562122;
0.010638;0.024766;0.013517;16.587709;
0.011113;0.026144;0.014459;16.612530;
0.010606;0.024808;0.013530;16.638710;
0.010967;0.025805;0.014292;16.663551;
0.010682;0.024634;0.013416;16.689386;
0.011263;0.026197;0.014390;16.714046;
0.010616;0.024697;0.013425;16.740280;
0.010852;0.025715;0.014418;16.765015;
0.010632;0.024583;0.013404;16.790760;
0.011253;0.026150;0.014367;16.815371;
0.010613;0.024535;0.013351;16.841558;
0.011068;0.025986;0.014319;16.866138;
0.010549;0.024461;0.013394;16.892185;
