GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.006434;0.015498;0.008638;1.368962;
0.006543;0.014776;0.007685;1.384488;
0.007033;0.015074;0.007614;1.399291;
0.007001;0.015149;0.007641;1.414393;
0.007061;0.015226;0.007656;1.429570;
0.006927;0.015136;0.007660;1.444825;
0.006974;0.015070;0.007626;1.459991;
0.008140;0.016358;0.007718;1.475089;
0.008127;0.016313;0.007691;1.491476;
0.007402;0.015726;0.007803;1.507835;
0.006564;0.015540;0.008470;1.523602;
0.006459;0.015732;0.008617;1.539170;
0.006429;0.015470;0.008569;1.554935;
0.006465;0.015529;0.008547;1.570434;
0.006517;0.015623;0.008637;1.585990;
0.006555;0.014712;0.007622;1.601641;
0.006969;0.015331;0.007784;1.616382;
0.006908;0.015071;0.007671;1.631742;
0.007152;0.015296;0.007567;1.646844;
0.006877;0.014978;0.007546;1.662169;
0.007041;0.015117;0.007671;1.677177;
0.007978;0.016285;0.007834;1.692322;
0.008152;0.016531;0.007780;1.708636;
0.008980;0.017081;0.007664;1.725216;
0.008155;0.016259;0.007660;1.742340;
0.008084;0.016270;0.007657;1.758629;
0.007123;0.015317;0.007681;1.774928;
0.006510;0.015544;0.008563;1.790273;
0.006491;0.015559;0.008595;1.805863;
0.006454;0.015520;0.008547;1.821450;
0.006417;0.015436;0.008565;1.836998;
0.006590;0.014764;0.007578;1.852462;
0.006928;0.015072;0.007630;1.867255;
0.006961;0.015048;0.007555;1.882357;
0.006961;0.014925;0.007563;1.897434;
0.007094;0.015220;0.007687;1.912388;
0.006992;0.015212;0.007669;1.927651;
0.008158;0.016411;0.007769;1.942893;
0.008032;0.016215;0.007722;1.959331;
0.007492;0.016039;0.008106;1.975575;
0.006538;0.015575;0.008487;1.991644;
0.006537;0.015641;0.008634;2.007248;
0.006457;0.015551;0.008621;2.022916;
0.006467;0.015532;0.008566;2.038510;
0.006397;0.015483;0.008587;2.054072;
0.006634;0.015898;0.008780;2.069583;
0.006533;0.014717;0.007638;2.085509;
0.006996;0.015140;0.007635;2.100253;
0.007009;0.015161;0.007671;2.115421;
0.007062;0.015344;0.007644;2.130612;
0.006876;0.014989;0.007610;2.145988;
0.007079;0.015446;0.007843;2.161005;
0.008083;0.016327;0.007696;2.176483;
0.008099;0.016185;0.007591;2.192851;
0.007554;0.015838;0.007773;2.209067;
0.006411;0.015513;0.008620;2.224933;
0.006447;0.015518;0.008566;2.240473;
0.006551;0.015586;0.008576;2.256020;
0.006460;0.015644;0.008587;2.271633;
0.006481;0.015486;0.008559;2.287305;
0.006492;0.014616;0.007662;2.302824;
0.007135;0.015300;0.007682;2.317467;
0.007023;0.015371;0.007663;2.332796;
0.006967;0.015046;0.007566;2.348196;
0.006970;0.015139;0.007712;2.363271;
0.007102;0.015218;0.007671;2.378439;
0.008027;0.016265;0.007741;2.393686;
0.008080;0.016250;0.007688;2.409981;
0.007505;0.015817;0.007770;2.426258;
0.006480;0.015505;0.008593;2.442103;
0.006424;0.015355;0.008444;2.457637;
0.006486;0.015660;0.008640;2.473021;
0.006523;0.015618;0.008519;2.488708;
0.006513;0.015551;0.008596;2.504357;
0.006552;0.015039;0.007861;2.519940;
0.006931;0.015196;0.007670;2.535009;
0.006886;0.015164;0.007739;2.550235;
0.007053;0.015192;0.007687;2.565427;
0.007041;0.015329;0.007721;2.580646;
0.007031;0.015160;0.007587;2.596010;
0.006690;0.014713;0.007532;2.611200;
0.006458;0.015569;0.008572;2.625979;
0.006427;0.015493;0.008503;2.641584;
0.006451;0.015552;0.008612;2.657107;
0.006503;0.015576;0.008561;2.672688;
0.006534;0.015641;0.008558;2.688293;
0.006460;0.014650;0.007653;2.703964;
0.007046;0.015119;0.007620;2.718643;
0.007082;0.015356;0.007639;2.733791;
0.006958;0.015127;0.007638;2.749177;
0.006981;0.015218;0.007619;2.764333;
0.006878;0.015031;0.007691;2.779595;
0.007604;0.015758;0.007667;2.794655;
0.007533;0.015709;0.007686;2.810441;
0.006478;0.015591;0.008600;2.826180;
0.006460;0.015522;0.008590;2.841799;
0.006445;0.015499;0.008537;2.857351;
0.006510;0.015547;0.008542;2.872889;
0.006458;0.015597;0.008591;2.888465;
0.006528;0.014776;0.007594;2.904090;
0.006822;0.015134;0.007660;2.918912;
0.006959;0.015243;0.007648;2.934109;
0.006872;0.014872;0.007570;2.949381;
0.007107;0.015228;0.007627;2.964280;
0.006927;0.015171;0.007657;2.979537;
0.007996;0.016164;0.007697;2.994735;
0.007391;0.015630;0.007675;3.010952;
0.006481;0.015433;0.008521;3.026614;
0.006538;0.015594;0.008547;3.042073;
0.006502;0.015558;0.008524;3.057696;
0.006424;0.015467;0.008541;3.073283;
0.006495;0.015554;0.008558;3.088779;
0.006497;0.014681;0.007611;3.104361;
0.006984;0.015458;0.007693;3.119070;
0.006725;0.014970;0.007621;3.134562;
0.006941;0.015098;0.007595;3.149561;
0.006885;0.014941;0.007619;3.164688;
0.007152;0.015423;0.007671;3.179659;
0.008017;0.016230;0.007697;3.195110;
0.008135;0.016316;0.007726;3.211369;
0.007469;0.015641;0.007677;3.227712;
0.006577;0.015856;0.008710;3.243381;
0.006438;0.015700;0.008663;3.259267;
0.006473;0.015465;0.008545;3.274996;
0.006451;0.015524;0.008567;3.290489;
0.006472;0.015496;0.008575;3.306041;
0.006470;0.014712;0.007694;3.321565;
0.007016;0.015140;0.007611;3.336305;
0.007028;0.015172;0.007690;3.351473;
0.006996;0.015290;0.007676;3.366674;
0.006833;0.015012;0.007670;3.381996;
0.006953;0.015039;0.007595;3.397038;
0.008076;0.016195;0.007661;3.412113;
0.007714;0.015845;0.007657;3.428338;
0.006502;0.015465;0.008541;3.444211;
0.006547;0.015542;0.008528;3.459706;
0.006431;0.015480;0.008606;3.475276;
0.006404;0.015415;0.008393;3.490792;
0.006495;0.015501;0.008594;3.506237;
0.006477;0.014609;0.007558;3.521767;
0.007001;0.015298;0.007614;3.536404;
0.006906;0.015207;0.007716;3.551735;
0.006946;0.015495;0.007987;3.566970;
0.006950;0.015048;0.007635;3.582494;
0.007075;0.015121;0.007614;3.597572;
0.007573;0.015657;0.007576;3.612721;
0.007625;0.015876;0.007727;3.628408;
0.006430;0.015523;0.008547;3.644312;
0.006556;0.015615;0.008567;3.659872;
0.006481;0.015433;0.008417;3.675520;
0.006528;0.015513;0.008529;3.690980;
0.006476;0.015526;0.008589;3.706521;
0.006503;0.014611;0.007561;3.722076;
0.006962;0.014991;0.007594;3.736715;
0.007074;0.015352;0.007692;3.751750;
0.006925;0.015091;0.007627;3.767132;
0.007030;0.015177;0.007583;3.782253;
0.006910;0.015170;0.007748;3.797460;
0.008049;0.016098;0.007616;3.812658;
0.007475;0.015568;0.007611;3.828783;
0.006522;0.015743;0.008577;3.844380;
0.006279;0.015336;0.008541;3.860153;
0.006543;0.015588;0.008533;3.875520;
0.006440;0.015461;0.008518;3.891136;
0.006490;0.015650;0.008600;3.906627;
0.006521;0.014751;0.007709;3.922304;
0.007030;0.015122;0.007587;3.937084;
0.006956;0.015125;0.007595;3.952236;
0.006916;0.015056;0.007632;3.967388;
0.006993;0.015040;0.007608;3.982488;
0.007185;0.015291;0.007649;3.997556;
0.007959;0.016103;0.007623;4.012882;
0.006422;0.015466;0.008617;4.029024;
0.006423;0.015507;0.008561;4.044518;
0.006410;0.015440;0.008587;4.060051;
0.006483;0.015605;0.008619;4.075599;
0.006481;0.015521;0.008558;4.091235;
0.006481;0.015632;0.008652;4.106784;
0.006548;0.014926;0.007768;4.122446;
0.006866;0.014986;0.007594;4.137399;
0.007022;0.015197;0.007712;4.152415;
0.007124;0.015578;0.007760;4.167640;
0.006841;0.015066;0.007608;4.183247;
0.006862;0.015218;0.007822;4.198343;
0.008088;0.016280;0.007715;4.213590;
0.008718;0.017128;0.007770;4.229904;
0.007385;0.015561;0.007665;4.247062;
0.006510;0.015572;0.008514;4.262651;
0.006489;0.015508;0.008588;4.278251;
0.006556;0.015626;0.008576;4.293787;
0.006514;0.015484;0.008496;4.309441;
0.006445;0.015564;0.008615;4.324957;
0.006505;0.015653;0.008663;4.340549;
0.006684;0.014946;0.007691;4.356230;
0.006972;0.015085;0.007561;4.371206;
0.007024;0.015114;0.007535;4.386322;
0.007006;0.015037;0.007620;4.401464;
0.007069;0.015086;0.007564;4.416528;
0.007142;0.015240;0.007631;4.431641;
0.007671;0.015775;0.007629;4.446908;
0.006509;0.015689;0.008574;4.462710;
0.006453;0.015374;0.008369;4.478430;
0.006437;0.015487;0.008580;4.493833;
0.006510;0.015465;0.008520;4.509352;
0.006464;0.015514;0.008545;4.524853;
0.006474;0.014784;0.007646;4.540398;
0.007034;0.015349;0.007694;4.555211;
0.006906;0.015172;0.007794;4.570588;
0.007031;0.015170;0.007651;4.585787;
0.007034;0.015191;0.007567;4.600994;
0.006945;0.015217;0.007792;4.616216;
0.006920;0.014959;0.007579;4.631461;
0.006475;0.015563;0.008587;4.646448;
0.006437;0.015514;0.008498;4.662039;
0.006536;0.015544;0.008493;4.677581;
0.006451;0.015543;0.008609;4.693153;
0.006498;0.015735;0.008722;4.708724;
0.006507;0.015479;0.008384;4.724487;
0.006511;0.014533;0.007588;4.740005;
0.007203;0.015588;0.007756;4.754566;
0.006979;0.015316;0.007694;4.770182;
0.006861;0.015068;0.007626;4.785528;
0.006962;0.015092;0.007690;4.800623;
0.007029;0.015200;0.007705;4.815743;
0.007366;0.015318;0.007516;4.830980;
0.006466;0.015517;0.008603;4.846338;
0.006535;0.015546;0.008536;4.861891;
0.006477;0.015608;0.008594;4.877466;
0.006524;0.015582;0.008603;4.893102;
0.006442;0.015541;0.008574;4.908713;
0.006494;0.014678;0.007639;4.924281;
0.006968;0.015018;0.007569;4.938988;
0.007111;0.015069;0.007508;4.954039;
0.007007;0.015114;0.007617;4.969141;
0.007059;0.015216;0.007645;4.984282;
0.006993;0.015099;0.007649;4.999529;
0.007637;0.015646;0.007573;5.014656;
0.006446;0.015483;0.008560;5.030330;
0.006355;0.015423;0.008541;5.045842;
0.006407;0.015483;0.008578;5.061295;
0.006470;0.015563;0.008560;5.076806;
0.006491;0.015559;0.008536;5.092398;
0.006445;0.014654;0.007667;5.108009;
0.006995;0.015025;0.007531;5.122696;
0.007037;0.015216;0.007592;5.137749;
0.006942;0.015111;0.007591;5.152992;
0.007018;0.015323;0.007697;5.168133;
0.006932;0.015582;0.008121;5.183483;
0.007539;0.015937;0.007759;5.199094;
0.007364;0.015513;0.007641;5.215095;
0.006520;0.015572;0.008550;5.230644;
0.006500;0.015468;0.008541;5.246245;
0.006484;0.015524;0.008504;5.261742;
0.006531;0.015540;0.008511;5.277297;
0.006502;0.015562;0.008532;5.292866;
0.006530;0.014773;0.007694;5.308456;
0.006965;0.015072;0.007507;5.323258;
0.007015;0.015034;0.007592;5.338359;
0.007042;0.015305;0.007741;5.353420;
0.007009;0.015180;0.007618;5.368754;
0.006938;0.015287;0.007763;5.383970;
0.007934;0.015941;0.007490;5.399299;
0.007520;0.015584;0.007570;5.415268;
0.006480;0.015518;0.008555;5.430881;
0.006474;0.015628;0.008639;5.446428;
0.006506;0.015481;0.008552;5.462084;
0.006443;0.015504;0.008533;5.477593;
0.006527;0.015527;0.008541;5.493124;
0.006459;0.014687;0.007646;5.508679;
0.006966;0.015054;0.007562;5.523396;
0.007070;0.015387;0.007613;5.538479;
0.006851;0.015167;0.007635;5.553908;
0.006768;0.014945;0.007621;5.569145;
0.007029;0.015129;0.007591;5.584120;
0.007996;0.016236;0.007596;5.599278;
0.007593;0.015743;0.007661;5.615542;
0.006541;0.015677;0.008625;5.631312;
0.006470;0.015506;0.008561;5.647017;
0.006497;0.015720;0.008563;5.662555;
0.006438;0.015452;0.008518;5.678305;
0.006433;0.015619;0.008535;5.693803;
0.006598;0.014663;0.007579;5.709453;
0.007041;0.015308;0.007694;5.724145;
0.006954;0.015085;0.007618;5.739480;
0.007050;0.015053;0.007535;5.754594;
0.007091;0.015297;0.007683;5.769678;
0.006916;0.015145;0.007605;5.785020;
0.007539;0.015711;0.007702;5.800196;
0.007507;0.015758;0.007723;5.815935;
0.006498;0.015580;0.008597;5.831723;
0.006467;0.015492;0.008532;5.847331;
0.006484;0.015551;0.008631;5.862852;
0.006472;0.015506;0.008567;5.878432;
0.006448;0.015512;0.008510;5.893970;
0.006524;0.014561;0.007553;5.909512;
0.007096;0.015292;0.007603;5.924107;
0.007022;0.015071;0.007549;5.939435;
0.006988;0.015259;0.007751;5.954536;
0.006958;0.015371;0.007670;5.969827;
0.006827;0.015021;0.007666;5.985240;
0.008073;0.016267;0.007706;6.000289;
0.008159;0.016285;0.007664;6.016583;
0.007466;0.015631;0.007648;6.032897;
0.006499;0.015616;0.008625;6.048558;
0.006436;0.015517;0.008667;6.064201;
0.006544;0.015634;0.008535;6.079749;
0.006393;0.015455;0.008539;6.095421;
0.006481;0.015471;0.008486;6.110905;
0.006526;0.014786;0.007656;6.126403;
0.006941;0.015019;0.007647;6.141219;
0.007021;0.015160;0.007596;6.156266;
0.007089;0.015301;0.007694;6.171454;
0.006989;0.015314;0.007734;6.186784;
0.007018;0.015050;0.007590;6.202127;
0.008174;0.016501;0.007753;6.217206;
0.007678;0.015769;0.007616;6.233740;
0.006474;0.015572;0.008623;6.249537;
0.006486;0.015465;0.008522;6.265137;
0.006438;0.015740;0.008585;6.280630;
0.006517;0.015646;0.008591;6.296403;
0.006406;0.015418;0.008540;6.312100;
0.006466;0.015272;0.008284;6.327549;
0.006742;0.014860;0.007603;6.342847;
0.007055;0.015148;0.007605;6.357735;
0.007035;0.015365;0.007739;6.372910;
0.006968;0.015180;0.007621;6.388311;
0.006960;0.015128;0.007616;6.403522;
0.007119;0.015224;0.007684;6.418679;
0.007530;0.015720;0.007729;6.433939;
0.006523;0.015545;0.008587;6.449693;
0.006458;0.015545;0.008544;6.465265;
0.006583;0.015526;0.008436;6.480837;
0.006497;0.015652;0.008621;6.496394;
0.006488;0.015540;0.008561;6.512078;
0.006500;0.014636;0.007677;6.527648;
0.007147;0.015250;0.007604;6.542315;
0.007022;0.015281;0.007746;6.557594;
0.006946;0.015116;0.007635;6.572903;
0.006899;0.015063;0.007619;6.588072;
0.006943;0.015023;0.007633;6.603163;
0.008048;0.016270;0.007737;6.618213;
0.008096;0.016274;0.007679;6.634515;
0.007437;0.015606;0.007662;6.650817;
0.006445;0.015410;0.008473;6.666451;
0.006536;0.015583;0.008536;6.681889;
0.006454;0.015540;0.008599;6.697501;
0.006455;0.015506;0.008565;6.713070;
0.006597;0.015742;0.008579;6.728604;
0.006513;0.014624;0.007639;6.744376;
0.007120;0.015468;0.007792;6.759027;
0.006934;0.015161;0.007686;6.774526;
0.006978;0.015146;0.007641;6.789714;
0.007032;0.015585;0.008050;6.804890;
0.006970;0.015150;0.007655;6.820503;
0.007026;0.015082;0.007625;6.835681;
0.006392;0.015626;0.008554;6.850791;
0.006437;0.015527;0.008595;6.866445;
0.006448;0.015570;0.008646;6.882001;
0.006522;0.015485;0.008541;6.897600;
0.006441;0.015496;0.008541;6.913114;
0.006588;0.015784;0.008698;6.928637;
0.006535;0.014648;0.007516;6.944448;
0.007015;0.015131;0.007580;6.959124;
0.006839;0.015107;0.007701;6.974283;
0.006992;0.015214;0.007704;6.989422;
0.007092;0.015301;0.007673;7.004666;
0.006995;0.015081;0.007661;7.019996;
0.007635;0.015720;0.007569;7.035113;
0.006490;0.015472;0.008511;7.050860;
0.006499;0.015612;0.008567;7.066360;
0.006456;0.015373;0.008436;7.082004;
0.006450;0.015512;0.008514;7.097412;
0.006458;0.015442;0.008472;7.112953;
0.006566;0.014718;0.007621;7.128425;
0.007038;0.015110;0.007564;7.143172;
0.006920;0.014993;0.007602;7.158316;
0.007076;0.015280;0.007673;7.173358;
0.006954;0.015249;0.007671;7.188667;
0.006998;0.015157;0.007681;7.203944;
0.008023;0.016294;0.007644;7.219140;
0.008102;0.016598;0.007919;7.235463;
0.007549;0.015738;0.007713;7.252104;
0.006472;0.015567;0.008546;7.267870;
0.006496;0.015523;0.008508;7.283465;
0.006441;0.015543;0.008596;7.299018;
0.006458;0.015462;0.008452;7.314589;
0.006405;0.015488;0.008557;7.330098;
0.006406;0.014640;0.007679;7.345620;
0.006967;0.015157;0.007649;7.360289;
0.006930;0.015086;0.007614;7.375475;
0.007046;0.015308;0.007667;7.390588;
0.006970;0.015246;0.007713;7.405928;
0.007053;0.015199;0.007608;7.421208;
0.008012;0.016211;0.007676;7.436437;
0.008147;0.016164;0.007579;7.452681;
0.007591;0.015707;0.007637;7.468873;
0.006477;0.015511;0.008552;7.484609;
0.006383;0.015525;0.008616;7.500159;
0.006531;0.015625;0.008597;7.515716;
0.006494;0.015575;0.008589;7.531370;
0.006486;0.015713;0.008718;7.546983;
0.006482;0.014657;0.007612;7.562725;
0.007085;0.015107;0.007613;7.577412;
0.007039;0.015243;0.007646;7.592549;
0.006984;0.015146;0.007706;7.607821;
0.007068;0.015252;0.007638;7.623001;
0.007014;0.015050;0.007560;7.638281;
0.007992;0.016196;0.007707;7.653386;
0.007312;0.015356;0.007636;7.669611;
0.006525;0.015545;0.008527;7.684998;
0.006530;0.015590;0.008606;7.700573;
0.006433;0.015537;0.008610;7.716197;
0.006472;0.015583;0.008647;7.731768;
0.006529;0.015582;0.008515;7.747380;
0.006634;0.014703;0.007637;7.762996;
0.007152;0.015370;0.007730;7.777727;
0.007061;0.015332;0.007631;7.793126;
0.006907;0.015062;0.007649;7.808488;
0.006974;0.015043;0.007527;7.823579;
0.006959;0.015082;0.007698;7.838655;
0.008223;0.016406;0.007691;7.853765;
0.008011;0.016090;0.007569;7.870202;
0.007435;0.015441;0.007575;7.886319;
0.006426;0.015488;0.008538;7.901790;
0.006458;0.015529;0.008591;7.917307;
0.006472;0.015502;0.008502;7.932865;
0.006510;0.015688;0.008701;7.948395;
0.006568;0.015376;0.008245;7.964115;
0.006510;0.014569;0.007614;7.979529;
0.007093;0.015315;0.007617;7.994130;
0.006910;0.014986;0.007590;8.009480;
0.006995;0.015082;0.007527;8.024493;
0.007061;0.015202;0.007653;8.039606;
0.006682;0.014835;0.007644;8.054838;
0.006486;0.015683;0.008724;8.069701;
0.006575;0.015749;0.008647;8.085411;
0.006475;0.015438;0.008534;8.101188;
0.006538;0.015602;0.008559;8.116652;
0.008215;0.017317;0.008650;8.132283;
0.006478;0.015595;0.008571;8.149629;
0.006545;0.015601;0.008604;8.165255;
0.006433;0.014643;0.007667;8.180885;
0.007079;0.015224;0.007639;8.195559;
0.006944;0.015163;0.007663;8.210812;
0.007074;0.015446;0.007750;8.226003;
0.006827;0.014975;0.007533;8.241480;
0.007010;0.015140;0.007639;8.256483;
0.006963;0.015047;0.007605;8.271652;
0.006414;0.015458;0.008512;8.286729;
0.006464;0.015618;0.008535;8.302214;
0.006500;0.015589;0.008517;8.317863;
0.006541;0.015482;0.008499;8.333483;
0.006419;0.015493;0.008602;8.348995;
0.006475;0.015376;0.008359;8.364547;
0.006632;0.014782;0.007644;8.379953;
0.006959;0.015074;0.007679;8.394763;
0.007022;0.015129;0.007612;8.409865;
0.007022;0.015570;0.008080;8.425029;
0.007057;0.015179;0.007588;8.440628;
0.007007;0.015044;0.007632;8.455834;
0.007446;0.015891;0.007620;8.470906;
0.006441;0.015456;0.008531;8.486828;
0.006407;0.015482;0.008547;8.502314;
0.006449;0.015499;0.008561;8.517823;
0.006516;0.015619;0.008611;8.533351;
0.006472;0.015560;0.008551;8.548997;
0.006560;0.014665;0.007627;8.564587;
0.007055;0.015111;0.007557;8.579281;
0.006987;0.015218;0.007711;8.594420;
0.007049;0.015310;0.007683;8.609665;
0.006913;0.015218;0.007672;8.625009;
0.006985;0.015092;0.007632;8.640258;
0.007975;0.016261;0.007688;8.655379;
0.008116;0.016139;0.007576;8.671669;
0.007437;0.015573;0.007632;8.687836;
0.006425;0.015387;0.008500;8.703437;
0.006451;0.015535;0.008572;8.718851;
0.006491;0.015590;0.008621;8.734414;
0.006449;0.015488;0.008472;8.750043;
0.006543;0.015368;0.008361;8.765562;
0.006499;0.014527;0.007562;8.780959;
0.007162;0.015370;0.007712;8.795515;
0.006999;0.015343;0.007733;8.810912;
0.007047;0.015250;0.007619;8.826290;
0.006981;0.015079;0.007588;8.841572;
0.006998;0.015258;0.007770;8.856680;
0.008148;0.016293;0.007625;8.871965;
0.007484;0.015502;0.007546;8.888288;
0.006513;0.015547;0.008570;8.903815;
0.006481;0.015509;0.008536;8.919394;
0.006454;0.015540;0.008582;8.934931;
0.006552;0.015569;0.008552;8.950499;
0.006502;0.015201;0.008176;8.966097;
0.006474;0.014652;0.007648;8.981328;
0.006904;0.015003;0.007643;8.996009;
0.007138;0.015247;0.007596;9.011039;
0.006944;0.015242;0.007678;9.026328;
0.006973;0.015092;0.007682;9.041601;
0.007095;0.015311;0.007688;9.056723;
0.007523;0.015664;0.007654;9.072062;
0.006488;0.015644;0.008577;9.087757;
0.006543;0.015640;0.008635;9.103429;
0.006447;0.015494;0.008526;9.119101;
0.006540;0.015611;0.008533;9.134624;
0.006397;0.015445;0.008541;9.150264;
0.006469;0.014765;0.007706;9.165736;
0.006949;0.015036;0.007552;9.180531;
0.007031;0.015078;0.007616;9.195597;
0.007012;0.015217;0.007685;9.210702;
0.007062;0.015204;0.007638;9.225950;
0.006975;0.015218;0.007724;9.241187;
0.008100;0.016307;0.007670;9.256452;
0.007595;0.015785;0.007595;9.272786;
0.006533;0.015498;0.008504;9.288599;
0.006466;0.015518;0.008561;9.304144;
0.006474;0.015611;0.008481;9.319705;
0.006433;0.015544;0.008578;9.335346;
0.006490;0.015648;0.008592;9.350919;
0.006487;0.015746;0.008672;9.366594;
0.006502;0.014589;0.007551;9.382368;
0.006941;0.015017;0.007616;9.396983;
0.007058;0.015365;0.007619;9.412028;
0.006842;0.014971;0.007620;9.427422;
0.007121;0.015237;0.007606;9.442423;
0.006874;0.015101;0.007603;9.457688;
0.007448;0.015746;0.007744;9.472824;
0.006470;0.015546;0.008541;9.488599;
0.006449;0.015488;0.008602;9.504175;
0.006537;0.015618;0.008576;9.519693;
0.006515;0.015571;0.008585;9.535341;
0.006476;0.015490;0.008505;9.550941;
0.006520;0.014664;0.007636;9.566462;
0.006984;0.015143;0.007511;9.581155;
0.006973;0.015150;0.007623;9.596334;
0.006902;0.015106;0.007647;9.611513;
0.006999;0.015299;0.007789;9.626647;
0.006990;0.015163;0.007682;9.641982;
0.008049;0.016225;0.007674;9.657185;
0.007901;0.016227;0.007675;9.673438;
0.007523;0.015614;0.007594;9.689694;
0.006433;0.015580;0.008664;9.705337;
0.006587;0.015573;0.008526;9.720947;
0.006529;0.015672;0.008597;9.736550;
0.006515;0.015583;0.008608;9.752255;
0.006447;0.015640;0.008647;9.767866;
0.006585;0.014944;0.007800;9.783534;
0.007031;0.015210;0.007677;9.798506;
0.007079;0.015177;0.007638;9.813743;
0.007093;0.015329;0.007688;9.828948;
0.006922;0.015051;0.007596;9.844305;
0.006982;0.015359;0.007570;9.859384;
0.006810;0.015038;0.007781;9.874770;
0.006565;0.015728;0.008652;9.889836;
0.006561;0.015744;0.008566;9.905592;
0.006485;0.015527;0.008597;9.921363;
0.006492;0.015640;0.008672;9.936917;
0.006461;0.015400;0.008490;9.952586;
0.006460;0.015149;0.008245;9.968014;
0.006486;0.014626;0.007691;9.983191;
0.007070;0.015121;0.007630;9.997855;
0.007084;0.015206;0.007679;10.013006;
0.007129;0.015398;0.007685;10.028248;
0.006950;0.015596;0.008017;10.043689;
0.006976;0.015196;0.007677;10.059314;
0.008227;0.016477;0.007765;10.074537;
0.008083;0.016276;0.007649;10.091043;
0.007433;0.015595;0.007713;10.107346;
0.006506;0.015690;0.008625;10.122995;
0.006524;0.015530;0.008501;10.138712;
0.006394;0.015470;0.008585;10.154284;
0.006480;0.015543;0.008585;10.169785;
0.006483;0.015473;0.008497;10.185355;
0.006535;0.014611;0.007637;10.200856;
0.007176;0.015282;0.007604;10.215497;
0.007078;0.015222;0.007560;10.230806;
0.007067;0.015361;0.007697;10.246058;
0.006941;0.014978;0.007496;10.261451;
0.006928;0.015233;0.007744;10.276464;
0.008050;0.016250;0.007725;10.291726;
