GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.003958;0.009351;0.005000;2.560859;
0.004164;0.008795;0.004105;2.570244;
0.003967;0.009544;0.005093;2.579066;
0.003997;0.008514;0.004069;2.588638;
0.005684;0.010243;0.004131;2.597188;
0.004092;0.008633;0.004022;2.607464;
0.004604;0.009107;0.004122;2.616127;
0.004025;0.008581;0.004098;2.625264;
0.004698;0.009221;0.004113;2.633872;
0.003963;0.008703;0.004144;2.643121;
0.004484;0.009114;0.004181;2.651860;
0.003992;0.009543;0.005000;2.661014;
0.004022;0.008751;0.004159;2.670591;
0.003772;0.009338;0.005034;2.679379;
0.004093;0.008723;0.004151;2.688754;
0.005546;0.010129;0.004081;2.697514;
0.004066;0.008658;0.004116;2.707676;
0.004505;0.008973;0.004022;2.716362;
0.003973;0.008727;0.004202;2.725372;
0.004498;0.009055;0.004063;2.734144;
0.003924;0.008662;0.004149;2.743236;
0.004479;0.009010;0.004081;2.751930;
0.004040;0.009584;0.005087;2.760969;
0.003980;0.008497;0.004072;2.770581;
0.003995;0.009589;0.005054;2.779113;
0.003898;0.008450;0.004076;2.788735;
0.005061;0.009768;0.004132;2.797219;
0.003931;0.008425;0.004014;2.807024;
0.004512;0.009150;0.004051;2.815491;
0.003987;0.008565;0.004030;2.824683;
0.004471;0.009058;0.004125;2.833275;
0.003988;0.008639;0.004140;2.842362;
0.004509;0.009168;0.004187;2.851038;
0.003933;0.008442;0.004073;2.860247;
0.004572;0.009245;0.004218;2.868722;
0.003919;0.009561;0.005025;2.878005;
0.004136;0.008711;0.004101;2.887599;
0.003936;0.009477;0.005045;2.896353;
0.004018;0.008627;0.004069;2.905864;
0.005466;0.010011;0.004064;2.914529;
0.003924;0.008482;0.004097;2.924572;
0.004629;0.009151;0.004135;2.933082;
0.004043;0.008724;0.004132;2.942262;
0.004389;0.009111;0.004214;2.951018;
0.003926;0.008679;0.004214;2.960158;
0.004504;0.009051;0.004031;2.968864;
0.003933;0.009454;0.005055;2.977943;
0.003936;0.008526;0.004093;2.987441;
0.003867;0.009282;0.005018;2.996005;
0.003972;0.008459;0.004089;3.005321;
0.003998;0.009422;0.004985;3.013814;
0.003903;0.008526;0.004066;3.023272;
0.005647;0.010239;0.004106;3.031833;
0.003978;0.008930;0.004519;3.042110;
0.004595;0.009109;0.004076;3.051081;
0.004022;0.008646;0.004162;3.060231;
0.004504;0.009196;0.004213;3.068909;
0.003910;0.009461;0.005024;3.078141;
0.003920;0.008609;0.004173;3.087645;
0.003968;0.009608;0.005098;3.096311;
0.003957;0.008685;0.004202;3.105955;
0.005622;0.010125;0.004057;3.114673;
0.003935;0.008728;0.004169;3.124827;
0.004445;0.009017;0.004106;3.133583;
0.003941;0.008684;0.004125;3.142630;
0.004492;0.009218;0.004106;3.151346;
0.003920;0.008569;0.004089;3.160609;
0.004432;0.009019;0.004131;3.169209;
0.003915;0.009570;0.005130;3.178257;
0.003996;0.008612;0.004110;3.187858;
0.003889;0.009415;0.005018;3.196507;
0.003950;0.008627;0.004143;3.205962;
0.005026;0.009638;0.004122;3.214622;
0.004006;0.008554;0.004055;3.224288;
0.004635;0.009220;0.004150;3.232873;
0.004080;0.008709;0.004036;3.242121;
0.004330;0.009113;0.004217;3.250860;
0.003968;0.008608;0.004191;3.260010;
0.004578;0.009159;0.004104;3.268652;
0.004069;0.009674;0.005106;3.277842;
0.003935;0.008675;0.004191;3.287552;
0.003949;0.009373;0.004989;3.296268;
0.003965;0.008606;0.004165;3.305674;
0.004057;0.009483;0.005028;3.314310;
0.003934;0.008422;0.004057;3.323821;
0.005595;0.010060;0.004071;3.332271;
0.003990;0.008686;0.004211;3.342369;
0.004514;0.009142;0.004144;3.351083;
0.003992;0.008871;0.004190;3.360252;
0.004354;0.008866;0.004035;3.369154;
0.003884;0.008499;0.004054;3.378080;
0.004483;0.009070;0.004140;3.386620;
0.003992;0.009757;0.005096;3.395724;
0.003960;0.008545;0.004178;3.405516;
0.003929;0.009543;0.005074;3.414103;
0.004029;0.008558;0.004060;3.423674;
0.005659;0.010324;0.004152;3.432269;
0.004110;0.008954;0.004277;3.442626;
0.004412;0.008996;0.004092;3.451610;
0.004109;0.008646;0.004119;3.460636;
0.004588;0.009495;0.004272;3.469309;
0.003904;0.009462;0.005054;3.478834;
0.004037;0.008671;0.004109;3.488324;
0.003968;0.009508;0.005082;3.497031;
0.003946;0.008482;0.004118;3.506573;
0.005004;0.009549;0.004127;3.515083;
0.003892;0.008396;0.004045;3.524661;
0.004387;0.008900;0.004124;3.533086;
0.003998;0.008583;0.004082;3.542014;
0.004595;0.009305;0.004172;3.550631;
0.003988;0.008673;0.004188;3.559965;
0.004624;0.009234;0.004133;3.568668;
0.003943;0.008485;0.004013;3.577930;
0.004534;0.009171;0.004220;3.586453;
0.004001;0.009520;0.005096;3.595654;
0.004069;0.008526;0.004036;3.605202;
0.004080;0.009602;0.005037;3.613756;
0.004063;0.008428;0.004022;3.623395;
0.004776;0.009431;0.004145;3.631850;
0.004033;0.008502;0.004075;3.641317;
0.004466;0.009299;0.004297;3.649851;
0.004102;0.008736;0.004124;3.659178;
0.004471;0.008989;0.004061;3.667943;
0.003955;0.008533;0.004017;3.676967;
0.004399;0.009043;0.004167;3.685539;
0.004042;0.008585;0.004018;3.694611;
0.004576;0.009150;0.004090;3.703232;
0.004037;0.009525;0.005035;3.712423;
0.004005;0.008596;0.004108;3.722004;
0.004064;0.009500;0.005056;3.730635;
0.003943;0.008661;0.004179;3.740165;
0.004997;0.009734;0.004199;3.748862;
0.003951;0.008622;0.004134;3.758631;
0.004444;0.008901;0.004025;3.767282;
0.003986;0.008599;0.004155;3.776219;
0.004602;0.009126;0.004093;3.784851;
0.003907;0.008488;0.004065;3.794106;
0.004676;0.009340;0.004161;3.802628;
0.004032;0.008789;0.004084;3.812004;
0.004369;0.008986;0.004152;3.820828;
0.003902;0.009369;0.004985;3.829850;
0.003969;0.008644;0.004219;3.839252;
0.003940;0.009409;0.005025;3.847932;
0.003973;0.008487;0.004102;3.857390;
0.005032;0.009660;0.004124;3.865911;
0.003901;0.008575;0.004106;3.875607;
0.004486;0.008975;0.004027;3.884214;
0.004040;0.008674;0.004104;3.893231;
0.004588;0.009156;0.004098;3.901938;
0.003986;0.008649;0.004131;3.911130;
0.004451;0.009010;0.004084;3.919812;
0.003951;0.008421;0.004044;3.928859;
0.004595;0.009144;0.004122;3.937320;
0.003986;0.009456;0.004969;3.946521;
0.004010;0.009116;0.004594;3.956015;
0.004055;0.009615;0.004996;3.965161;
0.004110;0.008639;0.004099;3.974805;
0.005495;0.010136;0.004057;3.983474;
0.003939;0.008511;0.004049;3.993655;
0.004538;0.009275;0.004170;4.002204;
0.003970;0.008635;0.004179;4.011513;
0.004497;0.009152;0.004129;4.020181;
0.003947;0.009490;0.005114;4.029370;
0.003964;0.008529;0.004062;4.038895;
0.003931;0.009479;0.005078;4.047451;
0.003965;0.008782;0.004248;4.056978;
0.003896;0.009363;0.005060;4.065794;
0.004013;0.008592;0.004080;4.075187;
0.004998;0.009478;0.004043;4.083807;
0.004004;0.008684;0.004105;4.093320;
0.004506;0.008963;0.004094;4.102040;
0.004046;0.008624;0.004029;4.111032;
0.004561;0.008924;0.003943;4.119685;
0.003911;0.008574;0.004168;4.128644;
0.004498;0.008984;0.004068;4.137259;
0.003954;0.009626;0.005186;4.146276;
0.003871;0.008387;0.004046;4.155941;
0.003965;0.009452;0.004994;4.164361;
0.004016;0.008516;0.004075;4.173841;
0.003911;0.009593;0.005070;4.182394;
0.003972;0.008566;0.004093;4.192021;
0.005529;0.010221;0.004150;4.200616;
0.004085;0.008612;0.004003;4.210868;
0.004360;0.008850;0.004046;4.219518;
0.003978;0.008610;0.004144;4.228411;
0.004519;0.009016;0.004093;4.237062;
0.004057;0.008836;0.004239;4.246135;
0.004399;0.009069;0.004124;4.255000;
0.003927;0.009499;0.005123;4.264105;
0.004069;0.008756;0.004186;4.273638;
0.004024;0.009526;0.005001;4.282431;
0.004031;0.008705;0.004170;4.291990;
0.005550;0.010221;0.004162;4.300724;
0.003995;0.008750;0.004093;4.310972;
0.004389;0.009046;0.004176;4.319755;
0.004089;0.008792;0.004118;4.328830;
0.004624;0.009193;0.004108;4.337651;
0.004013;0.009446;0.005024;4.346871;
0.004161;0.008818;0.004116;4.356347;
0.003991;0.009640;0.005046;4.365201;
0.003911;0.008482;0.004136;4.374879;
0.004965;0.009634;0.004132;4.383402;
0.003989;0.008590;0.004142;4.393079;
0.004505;0.009208;0.004204;4.401703;
0.004023;0.008881;0.004172;4.410939;
0.004338;0.009075;0.004183;4.419850;
0.004030;0.008771;0.004253;4.428952;
0.004504;0.009175;0.004106;4.437752;
0.003940;0.009523;0.005095;4.446955;
0.003970;0.008990;0.004285;4.456517;
0.004012;0.009595;0.005058;4.465541;
0.003883;0.008646;0.004143;4.475173;
0.005688;0.010374;0.004164;4.483856;
0.003944;0.008460;0.004082;4.494267;
0.004676;0.009560;0.004408;4.502759;
0.003867;0.008453;0.004100;4.512355;
0.004614;0.009213;0.004183;4.520841;
0.004098;0.008771;0.004090;4.530102;
0.004565;0.009232;0.004223;4.538905;
0.003923;0.009484;0.005106;4.548174;
0.003972;0.008465;0.004074;4.557690;
0.003930;0.009632;0.005163;4.566184;
0.004028;0.008624;0.004174;4.575843;
0.005705;0.010293;0.004087;4.584496;
0.004047;0.008750;0.004122;4.594817;
0.004447;0.009153;0.004196;4.603598;
0.003977;0.008609;0.004164;4.612781;
0.004523;0.009133;0.004084;4.621427;
0.003931;0.009462;0.005076;4.630598;
0.003963;0.008544;0.004097;4.640092;
0.004040;0.011285;0.006768;4.648668;
0.003980;0.008687;0.004084;4.659981;
0.004082;0.008644;0.004082;4.668705;
0.003982;0.008561;0.004091;4.677383;
0.004591;0.009210;0.004171;4.685972;
0.003945;0.008541;0.004085;4.695218;
0.004570;0.009038;0.004101;4.703791;
0.004190;0.008814;0.004083;4.712857;
0.004468;0.009026;0.004075;4.721701;
0.003965;0.009553;0.005110;4.730763;
0.003995;0.008572;0.004125;4.740356;
0.003998;0.009500;0.005032;4.748961;
0.004094;0.008619;0.004061;4.758514;
0.004035;0.009732;0.005047;4.767178;
0.004035;0.008558;0.004067;4.776948;
0.004525;0.009212;0.004133;4.785550;
0.004014;0.008587;0.004051;4.794792;
0.004489;0.009172;0.004107;4.803407;
0.003928;0.008505;0.004043;4.812624;
0.004511;0.009190;0.004145;4.821161;
0.003983;0.008467;0.004067;4.830388;
0.004671;0.009271;0.004123;4.838886;
0.003977;0.009423;0.004975;4.848194;
0.004061;0.008582;0.004106;4.857651;
0.004177;0.009716;0.005054;4.866261;
0.003889;0.008394;0.004047;4.876014;
0.004879;0.009691;0.004311;4.884594;
0.003966;0.008647;0.004161;4.894378;
0.004581;0.009038;0.004026;4.903057;
0.003886;0.008526;0.004218;4.912131;
0.004604;0.009179;0.004143;4.920689;
0.003967;0.008676;0.004179;4.929904;
0.004462;0.009135;0.004143;4.938622;
0.003986;0.009629;0.005120;4.947790;
0.004107;0.008879;0.004248;4.957449;
0.003918;0.009491;0.005151;4.966363;
0.004091;0.008583;0.004037;4.975883;
0.004921;0.009571;0.004131;4.984517;
0.004039;0.008640;0.004141;4.994124;
0.004568;0.009212;0.004173;5.002796;
0.003946;0.008374;0.004006;5.012043;
0.004566;0.009041;0.004022;5.020458;
0.003954;0.008416;0.004015;5.029541;
0.004549;0.009259;0.004129;5.037998;
0.003974;0.008564;0.004065;5.047291;
0.004567;0.009240;0.004193;5.055883;
0.004019;0.009553;0.005072;5.065160;
0.004019;0.008498;0.004045;5.074746;
0.003942;0.009405;0.005045;5.083280;
0.004067;0.008694;0.004217;5.092719;
0.005065;0.009739;0.004208;5.101448;
0.003972;0.008615;0.004050;5.111223;
0.004446;0.009071;0.004190;5.119874;
0.004059;0.008711;0.004115;5.128974;
0.004488;0.009064;0.004114;5.137713;
0.003976;0.008734;0.004122;5.146812;
0.004397;0.009085;0.004178;5.155593;
0.003986;0.009699;0.005233;5.164709;
0.004122;0.008635;0.004078;5.174449;
0.003890;0.009555;0.005064;5.183125;
0.004079;0.008692;0.004154;5.192722;
0.004624;0.009157;0.004068;5.201462;
0.004017;0.008646;0.004250;5.210653;
0.004386;0.008877;0.004049;5.219326;
0.004010;0.008543;0.004063;5.228231;
0.004569;0.009144;0.004177;5.236804;
0.003976;0.008691;0.004051;5.245978;
0.004438;0.009106;0.004149;5.254698;
0.004184;0.008880;0.004145;5.263842;
0.004415;0.008935;0.004074;5.272754;
0.004039;0.009603;0.005096;5.281718;
0.003902;0.008543;0.004137;5.291358;
0.003965;0.009467;0.005064;5.299934;
0.003995;0.008645;0.004121;5.309439;
0.004005;0.009547;0.005035;5.318118;
0.004018;0.008654;0.004153;5.327695;
0.004344;0.008844;0.004046;5.336379;
0.003970;0.008542;0.004063;5.345258;
0.004564;0.009157;0.004121;5.353833;
0.003858;0.008357;0.004000;5.363026;
0.004579;0.009227;0.004173;5.371425;
0.003979;0.008732;0.004169;5.380686;
0.004448;0.009013;0.004114;5.389450;
0.003943;0.009701;0.005158;5.398499;
0.004001;0.008629;0.004153;5.408235;
0.004034;0.009505;0.005094;5.416893;
0.004103;0.008905;0.004222;5.426425;
0.004979;0.009547;0.004098;5.435368;
0.004013;0.008441;0.004000;5.444947;
0.004498;0.009035;0.004076;5.453424;
0.004175;0.008849;0.004128;5.462505;
0.004472;0.009328;0.004319;5.471402;
0.004049;0.008877;0.004252;5.480760;
0.004382;0.008981;0.004078;5.489667;
0.004156;0.009711;0.005079;5.498676;
0.003952;0.008608;0.004154;5.508423;
0.004001;0.009491;0.004972;5.517064;
0.003858;0.008438;0.004163;5.526594;
0.003943;0.009320;0.005013;5.535066;
0.004069;0.008686;0.004122;5.544415;
0.005593;0.010164;0.004183;5.553128;
0.003982;0.008522;0.004001;5.563321;
0.004525;0.009129;0.004162;5.571871;
0.003875;0.008475;0.004027;5.581035;
0.004506;0.009091;0.004096;5.589556;
0.003971;0.008667;0.004222;5.598677;
0.004519;0.009025;0.004076;5.607372;
0.003942;0.009486;0.005095;5.616427;
0.004077;0.008696;0.004057;5.625942;
0.003850;0.009411;0.005004;5.634676;
0.004139;0.008765;0.004253;5.644120;
0.005601;0.010129;0.004063;5.652913;
0.004037;0.008615;0.004086;5.663071;
0.004538;0.009128;0.004144;5.671722;
0.004156;0.008841;0.004196;5.680883;
0.004579;0.009277;0.004238;5.689752;
0.003959;0.009610;0.005147;5.699057;
0.003983;0.008549;0.004082;5.708695;
0.003943;0.009466;0.005040;5.717281;
0.003937;0.008453;0.004075;5.726779;
0.003971;0.009561;0.005140;5.735260;
0.003949;0.008443;0.004040;5.744850;
0.005566;0.010255;0.004163;5.753328;
0.003799;0.008313;0.004087;5.763637;
0.004631;0.009218;0.004122;5.771977;
0.004036;0.008463;0.003988;5.781223;
0.004522;0.009146;0.004120;5.789714;
0.004078;0.008730;0.004094;5.798888;
0.004413;0.008825;0.004050;5.807653;
0.003894;0.009613;0.005322;5.816506;
0.003973;0.008585;0.004076;5.826148;
0.003906;0.009428;0.005027;5.834767;
0.003933;0.008529;0.004088;5.844233;
0.005114;0.009610;0.004046;5.852798;
0.003980;0.008673;0.004195;5.862445;
0.004646;0.009206;0.004100;5.871153;
0.003985;0.008990;0.004481;5.880395;
0.004538;0.009141;0.004159;5.889426;
0.003989;0.008521;0.004006;5.898608;
0.004510;0.009114;0.004116;5.907174;
0.004019;0.009751;0.005108;5.916316;
0.004001;0.008607;0.004092;5.926099;
0.003906;0.009377;0.005054;5.934735;
0.004088;0.008570;0.004066;5.944142;
0.003906;0.009520;0.005047;5.952740;
0.003978;0.008768;0.004216;5.962296;
0.004131;0.008713;0.004084;5.971103;
0.004056;0.008680;0.004173;5.979874;
0.004554;0.009068;0.004032;5.988595;
0.003832;0.008504;0.004116;5.997810;
0.004390;0.008939;0.004074;6.006344;
0.003954;0.008743;0.004043;6.015319;
0.004279;0.008995;0.004210;6.024097;
0.004087;0.009538;0.004936;6.033121;
0.003999;0.008717;0.004128;6.042695;
0.003882;0.009434;0.005064;6.051445;
0.003990;0.008486;0.004083;6.060915;
0.004042;0.009617;0.005079;6.069435;
0.003998;0.008645;0.004163;6.079088;
