GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.005571;0.011654;0.005558;4.028086;
0.005022;0.011933;0.006422;4.039768;
0.004973;0.011249;0.005620;4.051737;
0.005353;0.011368;0.005550;4.063017;
0.006585;0.012562;0.005506;4.074413;
0.005122;0.012056;0.006417;4.087003;
0.005005;0.010921;0.005440;4.099091;
0.005571;0.011619;0.005621;4.110041;
0.005006;0.011970;0.006408;4.121689;
0.005041;0.010999;0.005456;4.133687;
0.005542;0.011531;0.005504;4.144723;
0.005015;0.011934;0.006502;4.156290;
0.005052;0.011063;0.005512;4.168252;
0.005550;0.011503;0.005503;4.179347;
0.005766;0.011850;0.005551;4.190880;
0.004969;0.011979;0.006557;4.202762;
0.005061;0.011106;0.005491;4.214770;
0.005515;0.011590;0.005586;4.225911;
0.004950;0.011918;0.006496;4.237531;
0.005035;0.010923;0.005478;4.249479;
0.005607;0.011819;0.005654;4.260432;
0.004978;0.011998;0.006549;4.272278;
0.004939;0.010931;0.005471;4.284303;
0.005537;0.011445;0.005487;4.295262;
0.004952;0.011909;0.006484;4.306766;
0.005124;0.011154;0.005477;4.318702;
0.005466;0.011401;0.005456;4.329888;
0.006656;0.012591;0.005440;4.341317;
0.004908;0.011934;0.006507;4.353936;
0.004947;0.010831;0.005453;4.365898;
0.005581;0.011551;0.005519;4.376756;
0.005024;0.011947;0.006466;4.388335;
0.005007;0.011050;0.005471;4.400310;
0.005419;0.011528;0.005608;4.411390;
0.005015;0.011907;0.006419;4.422949;
0.004963;0.010954;0.005481;4.434886;
0.005478;0.011458;0.005484;4.445874;
0.005135;0.012176;0.006609;4.457371;
0.004981;0.010987;0.005503;4.469574;
0.005564;0.011636;0.005566;4.480589;
0.005543;0.011539;0.005525;4.492254;
0.005032;0.011941;0.006452;4.503825;
0.005012;0.010936;0.005492;4.515796;
0.005588;0.011560;0.005555;4.526765;
0.005002;0.012142;0.006598;4.538353;
0.005025;0.010972;0.005442;4.550523;
0.005468;0.011410;0.005485;4.561522;
0.004988;0.011938;0.006478;4.572960;
0.005052;0.011041;0.005501;4.584926;
0.005568;0.011663;0.005647;4.595995;
0.005056;0.011951;0.006460;4.607686;
0.005015;0.011255;0.005623;4.619667;
0.005430;0.011538;0.005525;4.630952;
0.006447;0.012482;0.005483;4.642522;
0.004910;0.011947;0.006532;4.655033;
0.005026;0.011156;0.005519;4.667007;
0.005348;0.011399;0.005562;4.678192;
0.004952;0.011941;0.006514;4.689620;
0.004980;0.010942;0.005525;4.701589;
0.005617;0.011648;0.005529;4.712559;
0.005046;0.012080;0.006506;4.724235;
0.005048;0.011136;0.005549;4.736343;
0.005509;0.011491;0.005480;4.747507;
0.006524;0.012539;0.005529;4.759030;
0.005071;0.012151;0.006487;4.771596;
0.005034;0.011297;0.005573;4.783786;
0.005308;0.011313;0.005552;4.795112;
0.004963;0.011813;0.006401;4.806453;
0.005054;0.010960;0.005485;4.818296;
0.005684;0.011615;0.005494;4.829286;
0.004966;0.011824;0.006399;4.840930;
0.005033;0.011136;0.005550;4.852783;
0.005465;0.011575;0.005649;4.863952;
0.006667;0.012894;0.005642;4.875555;
0.004841;0.011694;0.006363;4.888479;
0.005082;0.011044;0.005469;4.900203;
0.005499;0.011564;0.005611;4.911275;
0.004939;0.011856;0.006445;4.922869;
0.004980;0.010894;0.005488;4.934760;
0.005703;0.011585;0.005470;4.945683;
0.004945;0.011927;0.006468;4.957296;
0.005114;0.011036;0.005537;4.969251;
0.005598;0.011631;0.005537;4.980315;
0.005953;0.011994;0.005594;4.991978;
0.005013;0.011118;0.005517;5.004001;
0.005404;0.011396;0.005492;5.015149;
0.005483;0.011553;0.005581;5.026574;
0.005010;0.011991;0.006436;5.038155;
0.004959;0.011035;0.005523;5.050177;
0.005529;0.011537;0.005482;5.061240;
0.004989;0.011900;0.006436;5.072810;
0.005075;0.010973;0.005475;5.084737;
0.005605;0.011575;0.005488;5.095743;
0.005010;0.011909;0.006411;5.107353;
0.005049;0.011071;0.005485;5.119291;
0.005518;0.011411;0.005497;5.130392;
0.005034;0.012148;0.006618;5.141833;
0.004930;0.010784;0.005433;5.154017;
0.005622;0.011722;0.005606;5.164831;
0.006490;0.012499;0.005553;5.176579;
0.004936;0.011893;0.006425;5.189107;
0.004963;0.011035;0.005479;5.201028;
0.005490;0.011444;0.005511;5.212091;
0.004996;0.012034;0.006584;5.223563;
0.004983;0.010976;0.005520;5.235627;
0.005613;0.011635;0.005529;5.246631;
0.005009;0.012061;0.006461;5.258300;
0.004947;0.010975;0.005503;5.270390;
0.005543;0.011502;0.005513;5.281392;
0.005939;0.011921;0.005475;5.292939;
0.005021;0.011913;0.006426;5.304907;
0.004915;0.010881;0.005487;5.316856;
0.005620;0.011602;0.005534;5.327776;
0.004923;0.011854;0.006353;5.339406;
0.005016;0.011035;0.005494;5.351289;
0.005539;0.011551;0.005518;5.362421;
0.005014;0.011945;0.006493;5.374002;
0.005010;0.011142;0.005482;5.385974;
0.005519;0.011469;0.005508;5.397149;
0.004908;0.011935;0.006519;5.408649;
0.004963;0.010831;0.005462;5.420633;
0.005531;0.011541;0.005487;5.431493;
0.005975;0.012004;0.005531;5.443064;
0.004947;0.011013;0.005449;5.455094;
0.005441;0.011336;0.005431;5.466138;
0.005271;0.011422;0.005559;5.477505;
0.004998;0.011975;0.006490;5.488955;
0.004933;0.010890;0.005479;5.500958;
0.005543;0.011542;0.005557;5.511895;
0.004955;0.011874;0.006421;5.523466;
0.004993;0.010933;0.005481;5.535368;
0.005452;0.011554;0.005651;5.546329;
0.005078;0.012170;0.006547;5.557910;
0.004898;0.010899;0.005451;5.570114;
0.005493;0.011426;0.005464;5.581040;
0.004954;0.011964;0.006478;5.592495;
0.005092;0.010904;0.005421;5.604494;
0.005665;0.011704;0.005534;5.615427;
0.006193;0.012391;0.005614;5.627160;
0.004872;0.011834;0.006431;5.639581;
0.005062;0.011186;0.005541;5.651447;
0.005488;0.011645;0.005548;5.662662;
0.004855;0.011922;0.006547;5.674335;
0.004930;0.010960;0.005533;5.686368;
0.005579;0.011532;0.005502;5.697358;
0.004986;0.011880;0.006375;5.708933;
0.005026;0.011086;0.005544;5.720844;
0.005432;0.011495;0.005607;5.731964;
0.006008;0.011967;0.005530;5.743486;
0.004995;0.011210;0.005703;5.755481;
0.005607;0.011588;0.005555;5.766718;
0.005579;0.011555;0.005491;5.778352;
0.004994;0.011903;0.006452;5.789937;
0.005106;0.011133;0.005507;5.801869;
0.006284;0.012275;0.005498;5.813032;
0.005001;0.011946;0.006468;5.825335;
0.004995;0.011020;0.005560;5.837309;
0.005599;0.011722;0.005585;5.848357;
0.005589;0.012228;0.006109;5.860114;
0.004933;0.010990;0.005528;5.872373;
0.005525;0.011483;0.005472;5.883390;
0.005343;0.011371;0.005457;5.894923;
0.005040;0.011969;0.006421;5.906323;
0.004935;0.010898;0.005531;5.918322;
0.005618;0.011691;0.005599;5.929248;
0.004932;0.011910;0.006451;5.940973;
0.004993;0.010958;0.005459;5.952916;
0.005463;0.011418;0.005508;5.963923;
0.004936;0.011937;0.006465;5.975377;
0.004955;0.011182;0.005563;5.987342;
0.005385;0.011429;0.005449;5.998554;
0.004928;0.011816;0.006405;6.010012;
0.004960;0.010994;0.005521;6.021872;
0.005463;0.011529;0.005584;6.032913;
0.006591;0.012593;0.005501;6.044470;
0.005065;0.012031;0.006468;6.057091;
0.004983;0.011014;0.005489;6.069151;
0.005460;0.011589;0.005635;6.080194;
0.005066;0.012005;0.006470;6.091813;
0.004932;0.011021;0.005526;6.103848;
0.005527;0.011506;0.005536;6.114921;
0.004965;0.011970;0.006466;6.126456;
0.004985;0.010873;0.005483;6.138455;
0.005576;0.011520;0.005500;6.149357;
0.005949;0.011974;0.005572;6.160906;
0.005019;0.011134;0.005566;6.172908;
0.005525;0.011392;0.005466;6.184072;
0.005452;0.011526;0.005554;6.195493;
0.004951;0.011887;0.006408;6.207047;
0.005000;0.011181;0.005598;6.218963;
0.005400;0.011328;0.005440;6.230173;
0.004892;0.011799;0.006460;6.241534;
0.005078;0.010944;0.005476;6.253363;
0.005648;0.011671;0.005540;6.264336;
0.005001;0.011954;0.006513;6.276036;
0.004994;0.010986;0.005535;6.288016;
0.005493;0.011548;0.005529;6.299036;
0.005060;0.012047;0.006510;6.310616;
0.004996;0.010993;0.005574;6.322691;
0.005489;0.011510;0.005527;6.333714;
0.006585;0.012637;0.005618;6.345253;
0.004938;0.012095;0.006679;6.357930;
0.005046;0.011042;0.005493;6.370056;
0.005513;0.011453;0.005490;6.381128;
0.004993;0.011982;0.006448;6.392609;
0.005074;0.011162;0.005548;6.404619;
0.005423;0.011558;0.005584;6.415812;
0.005024;0.012004;0.006488;6.427399;
0.005001;0.011119;0.005521;6.439431;
0.005375;0.011491;0.005608;6.450581;
0.006521;0.012541;0.005549;6.462100;
0.005010;0.012026;0.006491;6.474669;
0.005033;0.011168;0.005535;6.486724;
0.005580;0.011503;0.005499;6.497931;
0.004966;0.011883;0.006431;6.509463;
0.005130;0.011182;0.005523;6.521374;
0.005484;0.011568;0.005582;6.532585;
0.004979;0.011914;0.006468;6.544182;
0.004980;0.011035;0.005464;6.556123;
0.005433;0.011462;0.005576;6.567187;
0.005828;0.011733;0.005432;6.578677;
0.004980;0.010931;0.005536;6.590438;
0.005640;0.011761;0.005570;6.601399;
0.005132;0.011154;0.005500;6.613188;
0.004975;0.011973;0.006445;6.624370;
0.005111;0.011132;0.005563;6.636372;
0.005488;0.011813;0.005688;6.647535;
0.004976;0.012027;0.006506;6.659380;
0.004986;0.011072;0.005542;6.671436;
0.005533;0.011556;0.005517;6.682536;
0.004882;0.012031;0.006474;6.694125;
0.004972;0.010993;0.005475;6.706184;
0.005426;0.011389;0.005485;6.717209;
0.006039;0.011969;0.005481;6.728629;
0.004971;0.011060;0.005590;6.740624;
0.005653;0.011717;0.005527;6.751712;
0.005430;0.011476;0.005536;6.763460;
0.004957;0.011866;0.006466;6.774982;
0.005031;0.011213;0.005628;6.786877;
0.005499;0.011539;0.005489;6.798126;
0.004915;0.011877;0.006478;6.809694;
0.004987;0.010885;0.005481;6.821600;
0.005605;0.011642;0.005526;6.832515;
0.005054;0.012043;0.006418;6.844184;
0.004933;0.010898;0.005399;6.856259;
0.005475;0.011491;0.005601;6.867188;
0.005962;0.011983;0.005509;6.878706;
0.004973;0.010981;0.005539;6.890718;
0.005484;0.011530;0.005511;6.901727;
0.006626;0.012533;0.005457;6.913286;
0.004930;0.011823;0.006397;6.925854;
0.005075;0.011158;0.005637;6.937705;
0.005546;0.011544;0.005549;6.948890;
0.005007;0.012009;0.006519;6.960464;
0.005013;0.011134;0.005579;6.972501;
0.005416;0.011523;0.005578;6.983663;
0.004965;0.011868;0.006407;6.995216;
0.005050;0.011237;0.005538;7.007113;
0.005349;0.011533;0.005665;7.018380;
0.006614;0.012559;0.005507;7.029944;
0.005016;0.011995;0.006499;7.042531;
0.004973;0.011001;0.005519;7.054556;
0.005495;0.011494;0.005479;7.065584;
0.005009;0.011967;0.006457;7.077109;
0.004936;0.011123;0.005554;7.089133;
0.005436;0.011369;0.005495;7.100288;
0.004962;0.012062;0.006615;7.111684;
0.005069;0.010994;0.005522;7.123775;
0.005649;0.011629;0.005523;7.134799;
0.005906;0.011902;0.005551;7.146454;
0.005000;0.011989;0.006479;7.158385;
0.005146;0.011245;0.005487;7.170402;
0.005437;0.011424;0.005509;7.181675;
0.004983;0.012008;0.006518;7.193127;
0.005016;0.011139;0.005420;7.205165;
0.005269;0.011260;0.005526;7.216339;
0.004952;0.011910;0.006464;7.227631;
0.004994;0.011030;0.005546;7.239570;
0.005475;0.011517;0.005513;7.250628;
0.004913;0.011830;0.006430;7.262175;
0.005006;0.011034;0.005487;7.274035;
0.005542;0.011530;0.005535;7.285097;
0.006638;0.012590;0.005468;7.296655;
0.004988;0.011933;0.006451;7.309271;
0.005095;0.011033;0.005442;7.321232;
0.005714;0.012742;0.006451;7.332294;
0.004992;0.011968;0.006508;7.345064;
0.005090;0.011071;0.005479;7.357060;
0.005468;0.011524;0.005547;7.368158;
0.006055;0.012015;0.005531;7.379710;
0.004983;0.010964;0.005526;7.391753;
0.005584;0.011662;0.005517;7.402748;
0.006122;0.012400;0.005654;7.414438;
0.005099;0.012000;0.006409;7.426874;
0.004975;0.011100;0.005593;7.438901;
0.005486;0.011493;0.005566;7.450030;
0.004902;0.011804;0.006458;7.461552;
0.004993;0.011094;0.005506;7.473388;
0.005484;0.011588;0.005552;7.484510;
0.004940;0.011787;0.006393;7.496132;
0.004975;0.011051;0.005490;7.507961;
0.005374;0.011437;0.005536;7.519053;
0.006570;0.012518;0.005483;7.530518;
0.004921;0.011813;0.006463;7.543075;
0.005060;0.011096;0.005566;7.554924;
0.005512;0.011451;0.005496;7.566050;
0.004970;0.012240;0.006748;7.577530;
0.005130;0.011151;0.005486;7.589797;
0.005558;0.011531;0.005548;7.600987;
0.004963;0.012242;0.006519;7.612547;
0.004967;0.011091;0.005608;7.624820;
0.005431;0.011357;0.005473;7.635973;
0.006575;0.012524;0.005527;7.647360;
0.005013;0.012155;0.006452;7.659913;
0.004964;0.010988;0.005514;7.672110;
0.005572;0.011635;0.005602;7.683131;
0.004982;0.011902;0.006428;7.694797;
0.004979;0.011082;0.005617;7.706729;
0.005556;0.011541;0.005475;7.717839;
0.004882;0.012004;0.006509;7.729412;
0.005043;0.010935;0.005410;7.741444;
0.005532;0.011633;0.005535;7.752407;
0.005964;0.011982;0.005568;7.764073;
