GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.004866;0.013576;0.007990;1.533654;
0.004855;0.012470;0.006982;1.547262;
0.005348;0.013355;0.006949;1.559761;
0.004881;0.012420;0.006943;1.573148;
0.004775;0.013191;0.007917;1.585597;
0.004731;0.012112;0.006873;1.598832;
0.005354;0.012783;0.006834;1.610973;
0.005189;0.012894;0.007096;1.623789;
0.004709;0.013260;0.008083;1.636717;
0.004806;0.013309;0.007893;1.650007;
0.004777;0.012251;0.006910;1.663386;
0.005416;0.012919;0.007004;1.675665;
0.005172;0.012590;0.006926;1.688613;
0.004805;0.013212;0.007860;1.701230;
0.004715;0.012139;0.006928;1.714487;
0.005268;0.012838;0.006998;1.726658;
0.005238;0.012622;0.006918;1.739523;
0.004707;0.013029;0.007888;1.752178;
0.004714;0.012306;0.007034;1.765235;
0.005327;0.012953;0.007074;1.777568;
0.005403;0.013101;0.007203;1.790551;
0.004726;0.013096;0.007883;1.803679;
0.004770;0.012905;0.007691;1.816803;
0.004808;0.012233;0.006860;1.829735;
0.005326;0.012912;0.007040;1.841995;
0.006472;0.013877;0.006941;1.854937;
0.004737;0.013001;0.007844;1.868844;
0.004747;0.012234;0.006896;1.881873;
0.005201;0.012654;0.006953;1.894138;
0.005395;0.012997;0.007058;1.906822;
0.004815;0.013232;0.007930;1.919847;
0.004759;0.012180;0.006912;1.933113;
0.005386;0.012770;0.006930;1.945326;
0.005381;0.013049;0.007112;1.958135;
0.005670;0.013077;0.006857;1.971215;
0.004798;0.013191;0.007869;1.984321;
0.005003;0.012458;0.006994;1.997542;
0.005257;0.012694;0.006927;2.010081;
0.005357;0.012751;0.006942;2.022810;
0.004729;0.013234;0.008011;2.035591;
0.004902;0.012677;0.007143;2.048853;
0.005081;0.012728;0.007071;2.061563;
0.005217;0.012619;0.006987;2.074321;
0.004749;0.013049;0.007855;2.086969;
0.004861;0.012284;0.006905;2.100084;
0.005240;0.013160;0.007334;2.112421;
0.005349;0.012773;0.006910;2.125611;
0.006443;0.013935;0.006967;2.138412;
0.004774;0.013270;0.007989;2.152374;
0.004746;0.012239;0.006938;2.165681;
0.005418;0.013137;0.007210;2.177956;
0.005243;0.012677;0.006974;2.191133;
0.004930;0.013420;0.007931;2.203839;
0.004757;0.013346;0.008009;2.217288;
0.004809;0.012324;0.007005;2.230661;
0.005362;0.012903;0.007060;2.243014;
0.006420;0.013823;0.006981;2.255945;
0.004738;0.013112;0.007886;2.269795;
0.004979;0.012585;0.006960;2.282937;
0.005314;0.012827;0.007002;2.295554;
0.005327;0.012870;0.007083;2.308412;
0.004835;0.013353;0.007991;2.321311;
0.004723;0.013121;0.007960;2.334712;
0.004743;0.012024;0.006874;2.347865;
0.005516;0.013009;0.007066;2.359918;
0.005099;0.012452;0.006892;2.372955;
0.004842;0.013173;0.007888;2.385434;
0.004702;0.012100;0.006959;2.398643;
0.005431;0.012867;0.006919;2.410774;
0.005135;0.012682;0.007005;2.423677;
0.004797;0.015180;0.009748;2.436392;
0.004756;0.013314;0.008055;2.451600;
0.004891;0.012388;0.006939;2.464942;
0.005182;0.012645;0.006970;2.477386;
0.005005;0.012530;0.007037;2.490070;
0.004795;0.013228;0.007913;2.502627;
0.004724;0.011994;0.006859;2.515886;
0.005468;0.013032;0.007028;2.527940;
0.005488;0.012989;0.006924;2.540999;
0.004895;0.013536;0.007941;2.554016;
0.004738;0.012256;0.007044;2.567580;
0.005424;0.012945;0.007017;2.579865;
0.005516;0.012992;0.006951;2.592841;
0.005690;0.013185;0.006955;2.605867;
0.004820;0.013422;0.008105;2.619079;
0.004808;0.012331;0.006993;2.632532;
0.005264;0.012841;0.007030;2.644891;
0.005223;0.012809;0.006992;2.657760;
0.004813;0.013209;0.007894;2.670599;
0.004915;0.012402;0.006993;2.683836;
0.005521;0.013012;0.007073;2.696270;
0.005488;0.013259;0.007230;2.709310;
0.005867;0.013323;0.006951;2.722598;
0.004902;0.013433;0.008028;2.735949;
0.004996;0.012421;0.006919;2.749410;
0.005410;0.012783;0.006881;2.761860;
0.005457;0.013015;0.007056;2.774671;
0.004965;0.013672;0.008171;2.787715;
0.004919;0.012536;0.007108;2.801416;
0.005317;0.012642;0.006851;2.813981;
0.005317;0.012736;0.006936;2.826651;
0.005782;0.013318;0.007005;2.839414;
0.004841;0.013156;0.007813;2.852765;
0.004820;0.012279;0.006969;2.865951;
0.005415;0.012779;0.006848;2.878259;
0.005247;0.012781;0.007077;2.891117;
0.004749;0.013009;0.007815;2.903933;
0.004722;0.012100;0.007000;2.916972;
0.005304;0.012752;0.006944;2.929104;
0.005228;0.012584;0.006891;2.941884;
0.004907;0.013291;0.007922;2.954498;
0.004732;0.012300;0.007002;2.967817;
0.005391;0.012908;0.006975;2.980147;
0.005361;0.013132;0.007331;2.993092;
0.005819;0.013406;0.006989;3.006253;
0.004792;0.013173;0.007928;3.019687;
0.004812;0.012294;0.006984;3.032888;
0.005318;0.012805;0.006905;3.045216;
0.005224;0.012758;0.007048;3.058050;
0.004753;0.013084;0.007848;3.070836;
0.004785;0.012394;0.007061;3.083948;
0.005244;0.012658;0.006977;3.096371;
0.005350;0.012801;0.006915;3.109057;
0.004861;0.013351;0.007925;3.121890;
0.004726;0.012292;0.007126;3.135274;
0.005498;0.012964;0.006935;3.147611;
0.005333;0.012878;0.006960;3.160605;
0.005812;0.013206;0.006903;3.173511;
0.004758;0.013241;0.007959;3.186744;
0.004768;0.012420;0.007107;3.200016;
0.005233;0.012601;0.006909;3.212464;
0.005504;0.012882;0.006919;3.225105;
0.004847;0.013323;0.007933;3.238014;
0.004780;0.012159;0.006952;3.251367;
0.005438;0.012935;0.006969;3.263556;
0.005327;0.012849;0.007034;3.276519;
0.004826;0.013596;0.008098;3.289398;
0.004769;0.012858;0.007555;3.303024;
0.004781;0.012183;0.006837;3.315911;
0.005228;0.012570;0.006913;3.328130;
0.006305;0.013855;0.006976;3.340750;
0.004754;0.013117;0.007937;3.354632;
0.004763;0.012254;0.006970;3.367777;
0.005406;0.012762;0.006933;3.380059;
0.005567;0.013151;0.007070;3.392851;
0.004939;0.013547;0.008087;3.406030;
0.004862;0.013397;0.008046;3.419605;
0.004740;0.012340;0.007073;3.433032;
0.005429;0.012892;0.006913;3.445404;
0.005730;0.013276;0.007035;3.458325;
0.004665;0.013013;0.007851;3.471631;
0.004846;0.012411;0.007035;3.484674;
0.005368;0.012697;0.006874;3.497116;
0.005523;0.012915;0.006940;3.509841;
0.004983;0.013358;0.007875;3.522785;
0.004901;0.013472;0.008101;3.536175;
0.004818;0.012437;0.007024;3.549684;
0.005254;0.012694;0.006981;3.562152;
0.006383;0.014089;0.007162;3.574879;
0.004969;0.013275;0.007842;3.588996;
0.004777;0.012378;0.006986;3.602301;
0.005463;0.013220;0.007244;3.614708;
0.005200;0.012816;0.007118;3.627956;
0.005797;0.013286;0.007002;3.640802;
0.004775;0.013352;0.007985;3.654127;
0.004833;0.012198;0.006889;3.667507;
0.005418;0.012953;0.007011;3.679732;
0.005484;0.012831;0.006879;3.692713;
0.004795;0.013168;0.007867;3.705573;
0.004849;0.012526;0.007037;3.718769;
0.005197;0.012746;0.006940;3.731333;
0.005372;0.012909;0.007020;3.744131;
0.004711;0.013283;0.008048;3.757083;
0.004952;0.013093;0.007657;3.770395;
0.004743;0.012266;0.006967;3.783515;
0.005410;0.012920;0.006997;3.795809;
0.006281;0.013966;0.007160;3.808758;
0.004741;0.013248;0.008064;3.822752;
0.004842;0.012287;0.006924;3.836028;
0.005342;0.012875;0.007047;3.848345;
0.005228;0.012772;0.007033;3.861249;
0.004755;0.013198;0.007959;3.874055;
0.004664;0.013294;0.008035;3.887287;
0.004814;0.012414;0.006992;3.900611;
0.005149;0.012560;0.006838;3.913054;
0.006478;0.013965;0.007006;3.925654;
0.004740;0.013180;0.007895;3.939649;
0.004769;0.012185;0.006905;3.952856;
0.005430;0.012916;0.006954;3.965069;
0.005363;0.012762;0.006920;3.978013;
0.004892;0.013289;0.007900;3.990803;
0.004763;0.013151;0.007920;4.004129;
0.004813;0.012317;0.007013;4.017308;
0.005484;0.013081;0.007141;4.029653;
0.005087;0.012639;0.006956;4.042761;
0.004795;0.013179;0.007856;4.055431;
0.004816;0.012189;0.006951;4.068648;
0.005560;0.013024;0.007061;4.080867;
0.005360;0.012799;0.006913;4.093919;
0.004872;0.013256;0.007910;4.106745;
0.004807;0.012514;0.007086;4.120029;
0.005265;0.012820;0.007084;4.132574;
0.005391;0.012911;0.007018;4.145424;
0.005469;0.013694;0.007691;4.158364;
0.004759;0.013253;0.007999;4.172086;
0.004653;0.012230;0.007032;4.185369;
0.005304;0.012702;0.006884;4.197628;
0.005276;0.012566;0.006826;4.210359;
0.004721;0.013142;0.007936;4.222960;
0.004930;0.012465;0.006987;4.236139;
0.005225;0.012842;0.007104;4.248632;
0.005452;0.012874;0.006989;4.261501;
0.004681;0.013117;0.007900;4.274403;
0.004833;0.012251;0.006947;4.287551;
0.005289;0.012845;0.006929;4.299829;
0.005267;0.012777;0.007001;4.312703;
0.005913;0.013299;0.006942;4.325507;
0.004758;0.013164;0.007929;4.338834;
0.004922;0.012864;0.007366;4.352026;
0.005255;0.012814;0.006983;4.364923;
0.005439;0.012874;0.007011;4.377807;
0.004919;0.013254;0.007797;4.390709;
0.004959;0.012468;0.006923;4.403990;
0.005260;0.012849;0.007071;4.416486;
0.005433;0.012796;0.006936;4.429367;
0.005844;0.013344;0.006984;4.442191;
0.004819;0.013204;0.007910;4.455563;
0.004688;0.012111;0.006981;4.468798;
0.005579;0.012968;0.006874;4.480939;
0.005299;0.012702;0.006908;4.493934;
0.004747;0.013113;0.007912;4.506662;
0.004800;0.012733;0.007234;4.519804;
0.005331;0.012850;0.006946;4.532565;
0.005191;0.012746;0.007053;4.545443;
0.004822;0.013392;0.007980;4.558227;
0.004901;0.013654;0.008144;4.571648;
0.004926;0.012692;0.007189;4.585337;
0.005087;0.012612;0.007008;4.598057;
0.005150;0.012637;0.006974;4.610697;
0.004723;0.013307;0.007942;4.623363;
0.004951;0.012450;0.006972;4.636703;
0.005292;0.012847;0.007109;4.649182;
0.005466;0.012942;0.007020;4.662059;
0.004715;0.013090;0.007878;4.675028;
0.004761;0.012373;0.007029;4.688157;
0.005217;0.012489;0.006847;4.700561;
0.005555;0.013211;0.007111;4.713078;
0.005641;0.013474;0.007262;4.726318;
0.004902;0.013270;0.007852;4.739820;
0.004825;0.012296;0.006951;4.753119;
0.005343;0.012900;0.007014;4.765442;
0.005288;0.012847;0.007028;4.778414;
0.004916;0.013264;0.007851;4.791289;
0.004892;0.012350;0.006908;4.804581;
0.005226;0.012601;0.006880;4.816962;
0.005455;0.012870;0.006901;4.829590;
0.004971;0.013485;0.008072;4.842490;
0.004842;0.013320;0.007917;4.856003;
0.004677;0.012128;0.006932;4.869357;
0.005346;0.012854;0.007005;4.881516;
0.005150;0.012577;0.006962;4.894397;
0.004936;0.013435;0.007891;4.907001;
0.004835;0.012319;0.006966;4.920466;
0.005255;0.012833;0.007033;4.932817;
0.005306;0.012658;0.006900;4.945681;
0.004885;0.013270;0.007862;4.958369;
0.004788;0.012450;0.007006;4.971668;
0.005141;0.012565;0.006974;4.984149;
0.005312;0.012955;0.007133;4.996744;
0.004738;0.013214;0.007972;5.009727;
0.004797;0.013068;0.007825;5.022968;
0.004865;0.012348;0.006906;5.036066;
0.005208;0.012808;0.007013;5.048444;
0.005258;0.012680;0.006906;5.061281;
0.004705;0.013370;0.008093;5.073990;
0.004819;0.012327;0.006962;5.087393;
0.005262;0.012740;0.006873;5.099747;
0.005341;0.013095;0.007212;5.112525;
0.004788;0.013059;0.007852;5.125650;
0.004639;0.012033;0.006934;5.138821;
0.005602;0.012993;0.006901;5.150883;
0.005408;0.012810;0.006931;5.163907;
0.004776;0.013078;0.007813;5.176745;
0.004924;0.013509;0.008063;5.189851;
0.004732;0.012183;0.006886;5.203391;
0.005141;0.012807;0.007085;5.215604;
0.005211;0.012605;0.006957;5.228440;
0.004830;0.013154;0.007855;5.241075;
0.005014;0.012413;0.006917;5.254274;
0.005303;0.012885;0.006998;5.266717;
0.006061;0.013685;0.007129;5.279633;
0.004665;0.013007;0.007844;5.293354;
0.004744;0.013192;0.008020;5.306390;
0.004770;0.012187;0.006925;5.319618;
0.005384;0.012850;0.006895;5.331836;
0.006429;0.014083;0.007091;5.344718;
0.004843;0.013155;0.007883;5.358829;
0.004709;0.012078;0.006822;5.372014;
0.005431;0.012757;0.006830;5.384122;
0.005506;0.012916;0.006906;5.396909;
0.004770;0.013159;0.007907;5.409853;
0.004795;0.012466;0.007135;5.423039;
0.005405;0.012944;0.006925;5.435535;
0.005223;0.012720;0.006993;5.448512;
0.006383;0.013834;0.006972;5.461261;
0.004772;0.013248;0.007952;5.475123;
0.004812;0.012339;0.006942;5.488401;
0.005268;0.012673;0.006836;5.500771;
0.005412;0.012840;0.006932;5.513472;
0.004772;0.013241;0.007916;5.526340;
0.004892;0.012275;0.006905;5.539624;
0.005505;0.012863;0.006875;5.551926;
0.005253;0.012794;0.007002;5.564817;
0.005917;0.013618;0.007134;5.577643;
0.004913;0.013425;0.007938;5.591296;
0.004708;0.012252;0.007032;5.604754;
0.005199;0.012779;0.007144;5.617034;
0.005276;0.012846;0.006996;5.629843;
0.004855;0.013264;0.007896;5.642718;
0.004866;0.012413;0.006996;5.656015;
0.005128;0.012643;0.007020;5.668459;
0.005386;0.012779;0.006939;5.681130;
0.004861;0.013403;0.008017;5.693939;
0.004945;0.013705;0.008320;5.707370;
0.004803;0.012340;0.006934;5.721103;
0.005386;0.013056;0.007009;5.733478;
0.005054;0.012478;0.006908;5.746566;
0.004832;0.013410;0.008017;5.759080;
0.004912;0.012474;0.006848;5.772523;
0.005218;0.012962;0.007139;5.785026;
0.005188;0.012707;0.007021;5.798016;
0.004788;0.013240;0.007940;5.810754;
0.004893;0.013407;0.008011;5.824021;
0.005000;0.012561;0.007030;5.837456;
0.005282;0.012752;0.006945;5.850044;
0.005456;0.012859;0.006875;5.862829;
0.004844;0.013252;0.007936;5.875718;
0.004813;0.012371;0.007017;5.889001;
0.005387;0.012819;0.006910;5.901404;
0.005356;0.012733;0.006953;5.914250;
0.004805;0.013505;0.008060;5.927016;
0.004901;0.012427;0.006976;5.940558;
0.005427;0.012789;0.006800;5.953014;
0.005461;0.012978;0.007061;5.965832;
0.006080;0.013581;0.006990;5.978838;
0.004869;0.013260;0.007899;5.992447;
0.004666;0.012145;0.006971;6.005736;
0.005284;0.012860;0.007061;6.017952;
0.005275;0.012811;0.006978;6.030842;
0.004970;0.013589;0.008067;6.043681;
0.005028;0.012576;0.006966;6.057310;
0.005507;0.012937;0.006986;6.069929;
0.005327;0.012808;0.006942;6.082893;
0.006397;0.013913;0.006995;6.095728;
0.004948;0.013389;0.007941;6.109672;
0.004829;0.012308;0.006956;6.123089;
0.005324;0.012933;0.006868;6.135424;
0.005075;0.012446;0.006883;6.148386;
0.004766;0.013250;0.008001;6.160862;
0.004902;0.012263;0.006941;6.174141;
0.005408;0.013045;0.007129;6.186433;
0.005307;0.012830;0.007033;6.199506;
0.005640;0.013293;0.007050;6.212363;
0.004768;0.013044;0.007804;6.225684;
0.004991;0.012517;0.007006;6.238756;
0.005315;0.012802;0.006938;6.251301;
0.005289;0.012659;0.006919;6.264134;
0.004815;0.013175;0.007931;6.276823;
0.004750;0.012402;0.007014;6.290029;
0.005237;0.012695;0.007014;6.302458;
0.005462;0.012858;0.006961;6.315183;
0.004805;0.013188;0.007886;6.328069;
0.004727;0.012297;0.006890;6.341291;
0.005359;0.012874;0.006988;6.353624;
0.005214;0.012592;0.006848;6.366530;
0.005756;0.013252;0.006999;6.379152;
0.004776;0.013259;0.007944;6.392436;
0.004747;0.012172;0.006896;6.405728;
0.005400;0.012917;0.006972;6.417947;
0.005463;0.012881;0.006945;6.430892;
0.004866;0.013213;0.007895;6.443802;
0.004841;0.012389;0.007019;6.457044;
0.005230;0.012719;0.006975;6.469460;
0.005399;0.013007;0.007123;6.482209;
0.004739;0.013237;0.007904;6.495252;
0.004761;0.012388;0.007107;6.508518;
0.005281;0.012829;0.006932;6.520935;
0.005420;0.012814;0.006937;6.533792;
0.006302;0.014136;0.007214;6.546635;
0.004868;0.013216;0.007872;6.560800;
0.004711;0.012317;0.007028;6.574047;
0.005498;0.013133;0.006889;6.586395;
0.005054;0.012476;0.006925;6.599558;
0.004824;0.013215;0.007913;6.612062;
0.004848;0.012307;0.006904;6.625317;
0.005336;0.012911;0.007004;6.637652;
0.005184;0.012817;0.007050;6.650591;
0.005860;0.013437;0.007007;6.663438;
0.004782;0.013230;0.007934;6.676904;
0.004920;0.012369;0.006884;6.690162;
0.005398;0.012687;0.006824;6.702560;
0.005405;0.012764;0.006917;6.715280;
0.004869;0.013288;0.007959;6.728074;
0.004804;0.012457;0.007188;6.741392;
0.005324;0.012944;0.006997;6.753876;
0.005313;0.012946;0.007183;6.766848;
0.005869;0.013301;0.006955;6.779822;
0.004935;0.013293;0.007831;6.793153;
0.004904;0.012389;0.007027;6.806473;
0.005489;0.012954;0.006982;6.818892;
0.005376;0.012945;0.007089;6.831873;
0.005015;0.013332;0.007853;6.844846;
0.004911;0.012449;0.006978;6.858207;
0.005308;0.012883;0.006993;6.870685;
0.005255;0.012665;0.006966;6.883595;
0.004754;0.013167;0.007948;6.896287;
0.004865;0.013080;0.007690;6.909482;
0.004771;0.012263;0.007032;6.922590;
0.005298;0.012727;0.006956;6.934880;
0.006490;0.013925;0.006907;6.947635;
0.004759;0.013109;0.007878;6.961587;
0.004848;0.012210;0.006861;6.974725;
0.005513;0.012867;0.006819;6.986963;
0.005267;0.012747;0.007002;6.999856;
0.004763;0.013174;0.007869;7.012630;
0.004730;0.012195;0.007023;7.025832;
0.005380;0.012772;0.006939;7.038055;
0.005481;0.013061;0.007021;7.050854;
0.005675;0.013648;0.007534;7.063942;
0.004901;0.013464;0.008059;7.077617;
0.004876;0.012347;0.006870;7.091112;
0.005198;0.012578;0.006915;7.103490;
0.005365;0.012801;0.006969;7.116098;
0.007703;0.015159;0.006993;7.128930;
0.004716;0.013037;0.007894;7.144117;
0.004977;0.012470;0.006868;7.157184;
0.005256;0.012783;0.006996;7.169683;
0.005352;0.012795;0.006931;7.182506;
0.004865;0.013217;0.007902;7.195341;
0.004836;0.012215;0.006934;7.208593;
0.005322;0.012903;0.006929;7.220836;
0.005182;0.012823;0.007138;7.233767;
0.004696;0.013182;0.007914;7.246625;
0.004817;0.012230;0.006953;7.259841;
0.005396;0.012741;0.006890;7.272099;
0.005303;0.012917;0.007005;7.284868;
0.005386;0.012774;0.006958;7.297813;
0.004841;0.013237;0.007857;7.310616;
0.004934;0.012412;0.006974;7.323883;
0.005195;0.012585;0.006885;7.336325;
0.005350;0.012726;0.006876;7.348942;
0.004764;0.013193;0.007956;7.361695;
0.004962;0.012585;0.006981;7.374917;
0.005284;0.012782;0.006968;7.387530;
0.005270;0.012783;0.007090;7.400342;
0.004771;0.013376;0.008067;7.413153;
0.004973;0.012374;0.006972;7.426557;
0.005336;0.012897;0.007058;7.438958;
0.005345;0.012772;0.006898;7.451884;
0.005871;0.013306;0.006888;7.464684;
0.004732;0.013052;0.007850;7.478018;
0.004782;0.012460;0.007031;7.491098;
0.005361;0.012791;0.006928;7.503586;
0.005340;0.012736;0.006949;7.516407;
0.004790;0.013179;0.007872;7.529172;
0.004779;0.012103;0.006871;7.542389;
0.005484;0.013198;0.007015;7.554525;
0.005198;0.012693;0.006917;7.567756;
0.004823;0.013277;0.007911;7.580480;
0.004750;0.012168;0.006893;7.593787;
0.005273;0.012795;0.006914;7.605983;
0.005147;0.012623;0.006956;7.618808;
0.005761;0.013302;0.007075;7.631458;
0.004849;0.013306;0.007864;7.644787;
0.004903;0.012498;0.006975;7.658122;
0.005262;0.012754;0.006906;7.670650;
0.005244;0.012621;0.006880;7.683434;
0.004751;0.013234;0.007989;7.696084;
0.004708;0.012351;0.007075;7.709348;
0.005190;0.012742;0.007015;7.721732;
0.005325;0.012655;0.006907;7.734504;
0.004741;0.013029;0.007807;7.747186;
0.005043;0.012598;0.006969;7.760243;
0.005325;0.012931;0.007026;7.772868;
0.005235;0.012698;0.007018;7.785827;
0.005948;0.013385;0.006934;7.798553;
0.004745;0.013213;0.008029;7.811965;
0.004905;0.012645;0.007106;7.825207;
0.005181;0.012672;0.006889;7.837888;
0.005136;0.012557;0.006960;7.850594;
0.004907;0.013173;0.007790;7.863179;
0.004665;0.012188;0.007047;7.876389;
0.005362;0.013017;0.007061;7.888607;
0.005263;0.012850;0.007043;7.901651;
0.004883;0.013349;0.007947;7.914529;
0.004838;0.013130;0.007851;7.927909;
0.004967;0.012467;0.006910;7.941069;
0.005124;0.012547;0.006954;7.953575;
0.006155;0.013630;0.006971;7.966149;
0.004878;0.013244;0.007852;7.979849;
0.004815;0.012313;0.006902;7.993120;
0.005073;0.012858;0.007157;8.005473;
0.005260;0.012629;0.006941;8.018569;
0.004750;0.013203;0.007923;8.031224;
0.004790;0.012470;0.007087;8.044461;
0.005118;0.012655;0.006924;8.056997;
0.005164;0.012615;0.006998;8.069681;
0.005746;0.013340;0.007053;8.082340;
0.004991;0.013274;0.007816;8.095720;
0.004809;0.012317;0.007000;8.109024;
0.005402;0.012850;0.006966;8.121374;
0.005252;0.012622;0.006844;8.134251;
0.004948;0.013284;0.007904;8.146902;
0.004806;0.012038;0.006813;8.160216;
0.005443;0.012994;0.006950;8.172283;
0.005259;0.012886;0.007147;8.185308;
0.004836;0.013137;0.007849;8.198222;
0.004884;0.012694;0.007172;8.211387;
0.005324;0.012882;0.007031;8.224113;
0.005398;0.012839;0.006969;8.237021;
0.006328;0.013924;0.007016;8.249888;
0.004828;0.013122;0.007881;8.263844;
0.004787;0.012200;0.006963;8.276993;
0.005510;0.013024;0.007005;8.289224;
0.005322;0.012693;0.006954;8.302275;
0.004925;0.013283;0.007817;8.314997;
0.004861;0.012375;0.007021;8.328308;
0.005269;0.012873;0.007043;8.340725;
0.005188;0.012531;0.006901;8.353627;
0.005768;0.013330;0.007049;8.366185;
0.004778;0.013144;0.007914;8.379548;
0.005012;0.012332;0.006886;8.392720;
0.005482;0.013018;0.007061;8.405079;
0.005490;0.013615;0.007557;8.418133;
0.004918;0.013314;0.007878;8.431781;
0.004917;0.012644;0.007082;8.445123;
0.005265;0.012691;0.006945;8.457795;
0.005418;0.012784;0.006928;8.470514;
0.005977;0.013504;0.007017;8.483351;
0.004889;0.013265;0.007959;8.496884;
0.004884;0.012377;0.006952;8.510179;
0.005361;0.012875;0.006964;8.522588;
0.005426;0.012882;0.006934;8.535492;
0.004822;0.013364;0.007962;8.548409;
0.004776;0.012279;0.006952;8.561802;
0.005339;0.013006;0.007060;8.574112;
0.005206;0.012740;0.006964;8.587151;
0.005930;0.013485;0.007047;8.599918;
0.004899;0.013518;0.007958;8.613435;
0.004797;0.012266;0.006930;8.626984;
