GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.004258;0.010491;0.005790;3.334258;
0.004713;0.010926;0.005743;3.344779;
0.004211;0.010368;0.005646;3.355794;
0.004668;0.010988;0.005752;3.366202;
0.005726;0.011981;0.005741;3.377218;
0.004170;0.010475;0.005774;3.389228;
0.004696;0.011092;0.005820;3.399730;
0.004614;0.011127;0.005851;3.410859;
0.004290;0.010546;0.005739;3.422016;
0.004903;0.011429;0.005848;3.432592;
0.005691;0.011989;0.005732;3.444056;
0.004371;0.011617;0.006753;3.456074;
0.004199;0.010513;0.005749;3.467719;
0.004732;0.010967;0.005752;3.478260;
0.004145;0.010512;0.005820;3.489256;
0.004736;0.011074;0.005712;3.499812;
0.005106;0.011424;0.005897;3.510923;
0.004348;0.010572;0.005735;3.522377;
0.004811;0.011315;0.005902;3.532980;
0.004685;0.010935;0.005756;3.544322;
0.004200;0.010419;0.005790;3.555284;
0.004686;0.010981;0.005827;3.565747;
0.005151;0.011437;0.005808;3.576777;
0.004170;0.010692;0.005934;3.588245;
0.004611;0.010998;0.005883;3.598966;
0.005316;0.011725;0.005914;3.609996;
0.004237;0.010538;0.005834;3.621750;
0.004635;0.010865;0.005769;3.632316;
0.004214;0.011754;0.006895;3.643208;
0.004048;0.010300;0.005760;3.654998;
0.004712;0.010872;0.005685;3.665325;
0.004122;0.011327;0.006776;3.676227;
0.004253;0.010723;0.005864;3.687584;
0.004580;0.011049;0.005984;3.698344;
0.004139;0.011363;0.006750;3.709426;
0.004230;0.010463;0.005720;3.720824;
0.004647;0.010914;0.005836;3.731324;
0.004167;0.011682;0.007034;3.742267;
0.004262;0.010505;0.005778;3.753979;
0.004798;0.010874;0.005684;3.764533;
0.004172;0.011422;0.006761;3.775435;
0.004057;0.010235;0.005776;3.786979;
0.004764;0.011063;0.005789;3.797244;
0.004324;0.011770;0.006946;3.808335;
0.004372;0.010783;0.005743;3.820133;
0.004535;0.010749;0.005767;3.830945;
0.004181;0.011503;0.006771;3.841754;
0.004200;0.010396;0.005756;3.853287;
0.004907;0.011260;0.005799;3.863712;
0.004101;0.011505;0.006912;3.875000;
0.004109;0.010323;0.005760;3.886534;
0.004734;0.011012;0.005761;3.896887;
0.004204;0.011454;0.006715;3.907928;
0.004239;0.010624;0.005883;3.919412;
0.004773;0.011092;0.005833;3.930064;
0.004177;0.011346;0.006686;3.941184;
0.004237;0.010591;0.005852;3.952557;
0.004877;0.011106;0.005751;3.963177;
0.004241;0.011649;0.006831;3.974312;
0.004075;0.010363;0.005852;3.985991;
0.004741;0.010990;0.005674;3.996384;
0.004285;0.011836;0.006965;4.007405;
0.004172;0.010640;0.005809;4.019269;
0.004632;0.011180;0.005858;4.029939;
0.004072;0.011455;0.006709;4.041165;
0.004250;0.010562;0.005734;4.052660;
0.004573;0.011211;0.005983;4.063251;
0.004196;0.011531;0.006746;4.074491;
0.004065;0.010402;0.005716;4.086060;
0.004568;0.010763;0.005748;4.096496;
0.004081;0.010254;0.005723;4.107306;
0.004713;0.010950;0.005821;4.117589;
0.005907;0.012829;0.005973;4.128568;
0.004001;0.011378;0.006750;4.141428;
0.004123;0.010633;0.005723;4.152839;
0.004534;0.010958;0.005848;4.163507;
0.004067;0.011377;0.006617;4.174500;
0.004264;0.010645;0.005705;4.185907;
0.004524;0.011149;0.006047;4.196582;
0.004297;0.011390;0.006431;4.207777;
0.004063;0.010771;0.005735;4.219205;
0.004589;0.011099;0.005788;4.230006;
0.004061;0.011682;0.006906;4.241141;
0.004168;0.010366;0.005704;4.252861;
0.004685;0.011056;0.005843;4.263256;
0.004193;0.011636;0.006831;4.274341;
0.004226;0.010684;0.005711;4.286007;
0.004648;0.010853;0.005776;4.296724;
0.004155;0.010875;0.005975;4.307608;
0.004554;0.011097;0.005729;4.318513;
0.004272;0.010831;0.005935;4.329645;
0.004165;0.010652;0.005907;4.340508;
0.004609;0.010994;0.005755;4.351193;
0.005892;0.012204;0.005873;4.362218;
0.004124;0.010474;0.005802;4.374454;
0.004664;0.011100;0.005899;4.384962;
0.004448;0.010893;0.005822;4.396090;
0.004093;0.010510;0.005843;4.407012;
0.004600;0.011162;0.005827;4.417551;
0.005869;0.012312;0.005889;4.428748;
0.004187;0.010422;0.005770;4.441091;
0.004770;0.011018;0.005802;4.451543;
0.005231;0.011428;0.005722;4.462591;
0.004265;0.010612;0.005842;4.474048;
0.004628;0.011001;0.005856;4.484687;
0.005661;0.012154;0.005859;4.495720;
0.004234;0.010536;0.005771;4.507907;
0.004759;0.010939;0.005714;4.518473;
0.004753;0.011098;0.005868;4.529440;
0.004228;0.010711;0.005899;4.540565;
0.004648;0.010877;0.005745;4.551304;
0.005752;0.011960;0.005687;4.562210;
0.004172;0.010319;0.005689;4.574198;
0.004927;0.011236;0.005865;4.584544;
0.005676;0.012231;0.005975;4.595809;
0.004282;0.010501;0.005690;4.608069;
0.004612;0.010889;0.005772;4.618602;
0.005667;0.011895;0.005753;4.629523;
0.004375;0.011881;0.006947;4.641446;
0.004243;0.010661;0.005945;4.653356;
0.004835;0.011218;0.005882;4.664045;
0.004196;0.011074;0.006460;4.675292;
0.004152;0.010330;0.005670;4.686396;
0.004817;0.011215;0.005933;4.696763;
0.004144;0.010360;0.005766;4.708006;
0.004821;0.011218;0.005922;4.718397;
0.005916;0.012250;0.005885;4.729649;
0.004179;0.011326;0.006712;4.741932;
0.004205;0.010572;0.005812;4.753286;
0.004592;0.010796;0.005759;4.763897;
0.004269;0.010507;0.005725;4.774723;
0.004646;0.010918;0.005789;4.785259;
0.005704;0.012150;0.006005;4.796205;
0.004119;0.010686;0.005977;4.808385;
0.004676;0.011263;0.006110;4.819107;
0.004757;0.011488;0.006141;4.830397;
0.004289;0.011368;0.006576;4.841919;
0.004249;0.010500;0.005759;4.853316;
0.004599;0.010819;0.005791;4.863853;
0.004494;0.010784;0.005839;4.874701;
0.004705;0.010858;0.005713;4.885512;
0.005756;0.011973;0.005741;4.896399;
0.004127;0.011562;0.006853;4.908401;
0.004068;0.010294;0.005702;4.919999;
0.005397;0.011716;0.005854;4.930321;
0.004221;0.011341;0.006631;4.942064;
0.004219;0.010664;0.005957;4.953434;
0.004616;0.011098;0.005936;4.964128;
0.004212;0.010443;0.005755;4.975254;
0.004695;0.011036;0.005877;4.985726;
0.005634;0.011986;0.005862;4.996792;
0.004156;0.010495;0.005844;5.008807;
0.004799;0.011032;0.005750;5.019356;
0.004658;0.011239;0.005958;5.030419;
0.004313;0.010763;0.005846;5.041687;
0.004555;0.010823;0.005765;5.052480;
0.005705;0.012042;0.005882;5.063331;
0.004190;0.010819;0.005812;5.075401;
0.004478;0.010858;0.005841;5.086289;
0.005733;0.012186;0.005835;5.097177;
0.004209;0.011243;0.006571;5.109392;
0.004166;0.010523;0.005797;5.120662;
0.004797;0.011137;0.005920;5.131214;
0.004138;0.010683;0.005882;5.142381;
0.004685;0.011015;0.005834;5.153096;
0.004409;0.011032;0.006133;5.164138;
0.004179;0.010707;0.005991;5.175218;
0.004892;0.011278;0.005823;5.185956;
0.005845;0.012109;0.005773;5.197263;
0.004157;0.011408;0.006773;5.209404;
0.004137;0.010546;0.005799;5.220842;
0.004756;0.010988;0.005750;5.231416;
0.004508;0.012036;0.006998;5.242431;
0.004102;0.010544;0.005831;5.254496;
0.004725;0.011097;0.005856;5.265069;
0.004134;0.011637;0.006993;5.276193;
0.004161;0.010423;0.005828;5.287862;
0.004832;0.011195;0.005910;5.298328;
0.004364;0.011673;0.006791;5.309552;
0.004145;0.010356;0.005773;5.321253;
0.004903;0.011303;0.005869;5.331639;
0.004308;0.011686;0.006894;5.342970;
0.004193;0.010375;0.005713;5.354688;
0.004720;0.010981;0.005746;5.365091;
0.004166;0.010372;0.005760;5.376103;
0.004854;0.011170;0.005757;5.386506;
0.005771;0.011973;0.005774;5.397704;
0.004318;0.011639;0.006776;5.409704;
0.004264;0.010511;0.005722;5.421370;
0.004731;0.011161;0.005841;5.431920;
0.004302;0.011566;0.006760;5.443122;
0.004235;0.010449;0.005726;5.454717;
0.004719;0.011101;0.005787;5.465194;
0.004237;0.010415;0.005739;5.476322;
0.004832;0.010973;0.005699;5.486765;
0.005685;0.012019;0.005865;5.497767;
0.004322;0.011462;0.006681;5.509818;
0.004258;0.010658;0.005852;5.521328;
0.004732;0.011192;0.005871;5.532014;
0.004127;0.010432;0.005768;5.543233;
0.004683;0.010952;0.005755;5.553696;
0.004791;0.011153;0.005858;5.564676;
0.004230;0.010506;0.005709;5.575870;
0.004615;0.010988;0.005875;5.586410;
0.005910;0.012193;0.005826;5.597425;
0.004180;0.010453;0.005753;5.609646;
0.004694;0.011056;0.005785;5.620127;
0.005649;0.012145;0.005837;5.631210;
0.004181;0.010567;0.005760;5.643382;
0.004481;0.010735;0.005766;5.653978;
0.005830;0.012030;0.005728;5.664742;
0.004205;0.011520;0.006797;5.676810;
0.004168;0.010508;0.005782;5.688360;
0.004714;0.010970;0.005759;5.698904;
0.004151;0.010477;0.005845;5.709905;
0.004606;0.011070;0.005996;5.720410;
0.005744;0.012029;0.005870;5.731510;
0.004172;0.010478;0.005790;5.743568;
0.004685;0.011044;0.005849;5.754076;
0.004730;0.011150;0.005845;5.765151;
0.004232;0.010508;0.005871;5.776330;
0.004734;0.011154;0.005921;5.786867;
0.005867;0.012301;0.005972;5.798048;
0.004124;0.010615;0.005988;5.810379;
0.004835;0.011345;0.005944;5.821022;
0.004732;0.011017;0.005799;5.832396;
0.004387;0.010618;0.005808;5.843440;
0.004732;0.011055;0.005762;5.854085;
0.005711;0.012059;0.005842;5.865169;
0.004135;0.011434;0.006786;5.877257;
0.004167;0.010466;0.005731;5.888719;
0.004794;0.011349;0.005799;5.899212;
0.004067;0.010284;0.005720;5.910592;
0.004669;0.010881;0.005740;5.920905;
0.005645;0.011886;0.005836;5.931827;
0.004143;0.010569;0.005939;5.943742;
0.004921;0.011126;0.005775;5.954338;
0.004593;0.010828;0.005814;5.965492;
0.004236;0.010598;0.005750;5.976349;
0.004659;0.010895;0.005784;5.986982;
0.005118;0.011390;0.005733;5.997905;
0.004276;0.010707;0.005813;6.009326;
0.004598;0.010970;0.005738;6.020063;
0.004067;0.011239;0.006628;6.031062;
0.004285;0.010525;0.005699;6.042330;
0.004622;0.010870;0.005808;6.052892;
0.004337;0.011541;0.006675;6.063791;
0.004265;0.011083;0.006200;6.075363;
0.004686;0.011104;0.005820;6.086475;
0.004223;0.011534;0.006758;6.097610;
0.004140;0.010463;0.005807;6.109174;
0.004741;0.011009;0.005822;6.119667;
0.004293;0.011445;0.006625;6.130704;
0.004227;0.010358;0.005726;6.142180;
0.004895;0.011310;0.005877;6.152567;
0.004213;0.011390;0.006690;6.163910;
0.004223;0.010697;0.005845;6.175335;
0.004726;0.011172;0.005910;6.186062;
0.004157;0.011339;0.006697;6.197262;
0.004337;0.010692;0.005839;6.208630;
0.004763;0.010972;0.005710;6.219349;
0.004205;0.011608;0.006808;6.230349;
0.004189;0.010442;0.005774;6.241985;
0.004706;0.011003;0.005810;6.252455;
0.004122;0.011421;0.006797;6.263486;
0.004210;0.010465;0.005727;6.274936;
0.004607;0.010839;0.005723;6.285435;
0.004248;0.011420;0.006741;6.296302;
0.004207;0.010389;0.005717;6.307752;
0.004828;0.011158;0.005869;6.318170;
0.004173;0.011378;0.006719;6.329355;
0.004179;0.010607;0.005910;6.340761;
0.004767;0.011103;0.005898;6.351398;
0.004248;0.011532;0.006835;6.362530;
0.004174;0.010418;0.005775;6.374092;
0.004957;0.011234;0.005815;6.384540;
0.004154;0.011403;0.006745;6.395803;
0.004376;0.010608;0.005710;6.407235;
0.004673;0.011177;0.006059;6.417870;
0.004271;0.011382;0.006691;6.429075;
0.004251;0.010620;0.005816;6.440484;
0.004743;0.011263;0.005924;6.451133;
0.004172;0.011423;0.006732;6.462432;
0.004240;0.010503;0.005768;6.473888;
0.004638;0.010943;0.005782;6.484423;
0.004213;0.011511;0.006851;6.495396;
0.004122;0.010352;0.005759;6.506942;
0.004747;0.010903;0.005723;6.517325;
0.004294;0.010484;0.005736;6.528255;
0.004758;0.011075;0.005812;6.538776;
0.004616;0.010923;0.005829;6.549887;
0.004116;0.010292;0.005747;6.560848;
0.004728;0.011304;0.006032;6.571187;
0.005105;0.011540;0.005901;6.582520;
0.004090;0.010449;0.005826;6.594093;
0.004724;0.010942;0.005765;6.604571;
0.005131;0.011375;0.005708;6.615540;
0.004300;0.010502;0.005672;6.626959;
0.004882;0.011227;0.005862;6.637501;
0.004131;0.011536;0.006786;6.648756;
0.004156;0.010334;0.005711;6.660321;
0.004737;0.011046;0.005838;6.670683;
0.004223;0.011683;0.006899;6.681759;
0.004352;0.010665;0.005779;6.693470;
0.004769;0.011101;0.005751;6.704164;
0.004134;0.011218;0.006640;6.715292;
0.004137;0.010479;0.005830;6.726539;
0.004850;0.011230;0.005890;6.737049;
0.004103;0.011535;0.006930;6.748308;
0.004219;0.010441;0.005723;6.759890;
0.004675;0.010904;0.005753;6.770366;
0.004208;0.011436;0.006750;6.781298;
0.004314;0.010550;0.005763;6.792761;
0.004934;0.011094;0.005697;6.803339;
0.004234;0.011520;0.006768;6.814462;
0.004158;0.010300;0.005722;6.826012;
0.004759;0.011093;0.005799;6.836344;
0.004374;0.011606;0.006778;6.847465;
0.004219;0.010571;0.005892;6.859101;
0.004809;0.010956;0.005692;6.869700;
0.004186;0.011321;0.006643;6.880688;
0.004152;0.010553;0.005887;6.892041;
0.004616;0.010893;0.005827;6.902630;
0.004283;0.011565;0.006763;6.913552;
0.004170;0.010510;0.005871;6.925145;
0.004771;0.011006;0.005805;6.935682;
0.004113;0.011469;0.006676;6.946716;
0.004262;0.010488;0.005737;6.958216;
0.004685;0.010948;0.005769;6.968732;
0.004197;0.011509;0.006747;6.979708;
0.004103;0.010564;0.005897;6.991257;
0.004797;0.011088;0.005782;7.001865;
0.004268;0.011285;0.006392;7.012982;
0.004356;0.010804;0.005898;7.024303;
0.005316;0.011564;0.005789;7.035136;
0.004155;0.011387;0.006670;7.046732;
0.004128;0.010364;0.005708;7.058148;
0.004719;0.011000;0.005802;7.068540;
0.004188;0.011505;0.006849;7.079573;
0.004125;0.010305;0.005691;7.091108;
0.004652;0.011076;0.005809;7.101441;
0.004232;0.010585;0.005821;7.112546;
0.004642;0.010872;0.005789;7.123158;
0.005665;0.012012;0.005844;7.134058;
0.004133;0.010357;0.005733;7.146099;
0.004769;0.011005;0.005770;7.156484;
0.005865;0.012298;0.005891;7.167517;
0.004144;0.011542;0.006918;7.179842;
0.004167;0.010475;0.005782;7.191411;
0.004593;0.011080;0.005959;7.201916;
0.004186;0.011152;0.006405;7.213028;
0.004302;0.010512;0.005824;7.224211;
0.004747;0.011430;0.006200;7.234752;
0.004208;0.010433;0.005707;7.246212;
0.004893;0.011006;0.005688;7.256672;
0.005827;0.012173;0.005792;7.267706;
0.004051;0.010366;0.005713;7.279914;
0.004634;0.010997;0.005755;7.290347;
0.004744;0.010946;0.005707;7.301372;
0.004135;0.010528;0.005830;7.312346;
0.004620;0.010905;0.005823;7.322911;
0.005092;0.011447;0.005836;7.333856;
0.004125;0.010514;0.005857;7.345347;
0.004702;0.011057;0.005865;7.355894;
0.005257;0.011570;0.005871;7.366979;
0.004279;0.010550;0.005771;7.378577;
0.004802;0.011091;0.005740;7.389159;
0.005165;0.011412;0.005747;7.400280;
0.004153;0.010583;0.005865;7.411731;
