GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.002429;0.006449;0.003539;1.104444;
0.002561;0.005392;0.002412;1.110954;
0.002565;0.005424;0.002405;1.116379;
0.002620;0.006429;0.003385;1.121830;
0.002501;0.005633;0.002635;1.128295;
0.002602;0.005604;0.002436;1.133985;
0.004840;0.007884;0.002496;1.139622;
0.002518;0.005475;0.002539;1.147537;
0.002510;0.005479;0.002525;1.153042;
0.003171;0.006086;0.002484;1.158548;
0.002684;0.005882;0.002593;1.164661;
0.002558;0.006384;0.003404;1.170571;
0.002524;0.005424;0.002433;1.176992;
0.002631;0.005588;0.002522;1.182457;
0.002501;0.006427;0.003426;1.188086;
0.002552;0.005588;0.002565;1.194547;
0.002571;0.005518;0.002465;1.200182;
0.003562;0.006428;0.002434;1.205728;
0.002483;0.005481;0.002429;1.212192;
0.002641;0.005550;0.002457;1.217706;
0.004189;0.007227;0.002448;1.223284;
0.002527;0.005426;0.002466;1.230549;
0.002501;0.005389;0.002387;1.236014;
0.003158;0.006171;0.002507;1.241439;
0.002554;0.005407;0.002444;1.247642;
0.002541;0.005454;0.002420;1.253079;
0.003069;0.005984;0.002495;1.258569;
0.002700;0.005601;0.002443;1.264587;
0.002520;0.005630;0.002476;1.270218;
0.003030;0.005956;0.002478;1.275891;
0.002521;0.005259;0.002386;1.281887;
0.002583;0.006488;0.003483;1.287178;
0.002653;0.005849;0.002583;1.293694;
0.002546;0.005431;0.002495;1.299570;
0.002518;0.006367;0.003399;1.305032;
0.002570;0.005490;0.002460;1.311427;
0.002520;0.005419;0.002480;1.316955;
0.003576;0.006487;0.002421;1.322405;
0.002560;0.005545;0.002468;1.328921;
0.002506;0.005411;0.002504;1.334493;
0.004074;0.007107;0.002538;1.339938;
0.002549;0.005408;0.002424;1.347082;
0.002538;0.005391;0.002430;1.352522;
0.003170;0.006012;0.002428;1.357949;
0.002547;0.005675;0.002554;1.364002;
0.002555;0.005473;0.002449;1.369711;
0.003161;0.006032;0.002417;1.375215;
0.002510;0.005447;0.002501;1.381284;
0.002640;0.005462;0.002433;1.386764;
0.003101;0.006024;0.002518;1.392264;
0.002566;0.005446;0.002508;1.398319;
0.002581;0.005433;0.002398;1.403796;
0.003131;0.006403;0.002858;1.409258;
0.002527;0.005425;0.002500;1.415688;
0.002633;0.006537;0.003396;1.421141;
0.002541;0.005658;0.002601;1.427707;
0.002504;0.005448;0.002577;1.433395;
0.002513;0.006345;0.003358;1.438872;
0.002649;0.005555;0.002529;1.445270;
0.002560;0.005407;0.002388;1.450863;
0.003055;0.005865;0.002399;1.456337;
0.002600;0.005688;0.002559;1.462249;
0.002559;0.005536;0.002496;1.467970;
0.004042;0.007026;0.002471;1.473542;
0.002590;0.005475;0.002442;1.480631;
0.002554;0.005373;0.002417;1.486147;
0.003282;0.006134;0.002422;1.491552;
0.002518;0.005446;0.002438;1.497722;
0.002593;0.005538;0.002421;1.503209;
0.003017;0.006078;0.002629;1.508788;
0.002574;0.005439;0.002437;1.514899;
0.002453;0.005315;0.002414;1.520401;
0.003152;0.006110;0.002549;1.525750;
0.002627;0.005634;0.002433;1.531888;
0.002546;0.005473;0.002513;1.537550;
0.003140;0.006051;0.002525;1.543053;
0.002585;0.005590;0.002553;1.549132;
0.002548;0.006380;0.003421;1.554759;
0.002606;0.005569;0.002518;1.561171;
0.002535;0.005437;0.002421;1.566792;
0.002507;0.006433;0.003455;1.572284;
0.002554;0.005473;0.002473;1.578756;
0.002558;0.005468;0.002478;1.584267;
0.003565;0.006484;0.002433;1.589769;
0.002607;0.005427;0.002428;1.596289;
0.002600;0.005521;0.002454;1.601748;
0.004077;0.006964;0.002443;1.607298;
0.002477;0.005365;0.002422;1.614298;
0.002660;0.005576;0.002507;1.619697;
0.003140;0.006023;0.002398;1.625307;
0.002551;0.005434;0.002442;1.631367;
0.002517;0.005385;0.002421;1.636842;
0.003136;0.005987;0.002444;1.642271;
0.002509;0.005540;0.002496;1.648300;
0.002604;0.005627;0.002458;1.653872;
0.003042;0.006057;0.002439;1.659527;
0.002602;0.005599;0.002575;1.665613;
0.002593;0.006604;0.003480;1.671243;
0.002578;0.005462;0.002443;1.677892;
0.002602;0.005520;0.002463;1.683389;
0.002510;0.006257;0.003378;1.688946;
0.002640;0.005661;0.002544;1.695235;
0.002549;0.005468;0.002470;1.700927;
0.002474;0.006335;0.003388;1.706423;
0.002616;0.005636;0.002597;1.712788;
0.002599;0.005372;0.002408;1.718452;
0.004160;0.007203;0.002496;1.723851;
0.002522;0.005482;0.002479;1.731094;
0.002587;0.005595;0.002462;1.736610;
0.003079;0.006176;0.002536;1.742233;
0.002524;0.005420;0.002467;1.748447;
0.002531;0.005494;0.002419;1.753908;
0.003018;0.005980;0.002435;1.759439;
0.002549;0.005488;0.002529;1.765456;
0.002628;0.005457;0.002391;1.770982;
0.003086;0.005990;0.002394;1.776470;
0.002528;0.005332;0.002412;1.782497;
0.002529;0.005376;0.002445;1.787861;
0.003241;0.006247;0.002427;1.793272;
0.002337;0.005182;0.002397;1.799567;
0.002697;0.006718;0.003539;1.804777;
0.002512;0.005429;0.002440;1.811526;
0.002545;0.005572;0.002512;1.816991;
0.002492;0.006397;0.003470;1.822601;
0.002636;0.005751;0.002664;1.829027;
0.002595;0.005567;0.002520;1.834814;
0.003588;0.006490;0.002424;1.840415;
0.002483;0.005352;0.002433;1.846941;
0.002553;0.005426;0.002533;1.852349;
0.003105;0.006118;0.002609;1.857809;
0.002605;0.005550;0.002547;1.863956;
0.002528;0.005431;0.002403;1.869536;
0.003116;0.005990;0.002506;1.874994;
0.002519;0.005516;0.002486;1.881014;
0.002546;0.005439;0.002461;1.886558;
0.003075;0.005973;0.002439;1.892026;
0.002572;0.005577;0.002512;1.898035;
0.002562;0.005427;0.002451;1.903645;
0.003242;0.006159;0.002465;1.909100;
0.002403;0.005356;0.002455;1.915356;
0.002584;0.005403;0.002375;1.920800;
0.003106;0.006210;0.002556;1.926236;
0.002522;0.005518;0.002538;1.932474;
0.002536;0.005464;0.002382;1.938025;
0.002979;0.006027;0.002564;1.943519;
0.002515;0.005367;0.002448;1.949573;
0.002530;0.005697;0.002641;1.954976;
0.003027;0.005985;0.002507;1.960706;
0.002564;0.005479;0.002450;1.966724;
0.002486;0.006445;0.003425;1.972239;
0.002539;0.005478;0.002478;1.978723;
0.002599;0.005507;0.002486;1.984230;
0.002504;0.006371;0.003483;1.989765;
0.002516;0.005385;0.002441;1.996165;
0.002522;0.005373;0.002447;2.001585;
0.003539;0.006815;0.002838;2.006999;
0.002528;0.005628;0.002583;2.013855;
0.002524;0.005442;0.002524;2.019516;
0.002924;0.005823;0.002397;2.024988;
0.002530;0.005449;0.002522;2.030874;
0.002468;0.005493;0.002410;2.036361;
0.002962;0.006147;0.002644;2.041900;
0.002547;0.005389;0.002396;2.048076;
0.002592;0.005558;0.002514;2.053494;
0.003030;0.005889;0.002394;2.059081;
0.002587;0.005627;0.002513;2.065006;
0.002502;0.005519;0.002475;2.070666;
0.003137;0.006116;0.002458;2.076212;
0.002449;0.005477;0.002527;2.082370;
0.002594;0.005446;0.002418;2.087908;
0.003036;0.005974;0.002444;2.093408;
0.002564;0.005556;0.002554;2.099426;
0.002536;0.005449;0.002469;2.105024;
0.003152;0.005977;0.002459;2.110506;
0.002610;0.005551;0.002512;2.116510;
0.002697;0.006919;0.003841;2.122090;
0.002557;0.005415;0.002391;2.129039;
0.002604;0.005618;0.002559;2.134481;
0.002489;0.006436;0.003436;2.140128;
0.002668;0.005690;0.002571;2.146592;
0.002550;0.005389;0.002404;2.152318;
0.004090;0.006956;0.002441;2.157756;
0.002651;0.005882;0.002586;2.164752;
0.002541;0.005407;0.002435;2.170668;
0.003108;0.006066;0.002567;2.176106;
0.002654;0.005562;0.002530;2.182200;
0.002555;0.005393;0.002449;2.187791;
0.003168;0.006096;0.002528;2.193213;
0.002510;0.005407;0.002433;2.199339;
0.002546;0.005439;0.002487;2.204774;
0.003213;0.006266;0.002500;2.210283;
0.002556;0.005397;0.002421;2.216584;
0.002530;0.005565;0.002383;2.222016;
0.003007;0.005931;0.002445;2.227619;
0.002533;0.005422;0.002446;2.233578;
0.002586;0.006494;0.003458;2.239036;
0.002554;0.005439;0.002436;2.245564;
0.002544;0.005422;0.002439;2.251040;
0.002509;0.006478;0.003467;2.256494;
0.002542;0.005606;0.002563;2.263008;
0.002544;0.005374;0.002439;2.268650;
0.002555;0.006428;0.003397;2.274052;
0.002535;0.005436;0.002429;2.280508;
0.002531;0.005398;0.002436;2.285979;
0.004046;0.007071;0.002433;2.291454;
0.002552;0.005377;0.002459;2.298555;
0.002518;0.005493;0.002435;2.303961;
0.003111;0.006001;0.002457;2.309482;
0.002556;0.005577;0.002572;2.315511;
0.002572;0.005451;0.002395;2.321125;
0.003089;0.005975;0.002431;2.326610;
0.002628;0.005634;0.002647;2.332613;
0.002562;0.005607;0.002565;2.338279;
0.003148;0.006025;0.002441;2.343914;
0.002495;0.005442;0.002470;2.349975;
0.002501;0.005581;0.002578;2.355459;
0.003039;0.005827;0.002401;2.361101;
0.002557;0.005481;0.002410;2.366956;
0.002447;0.005367;0.002469;2.372472;
0.003178;0.006076;0.002480;2.377881;
0.002533;0.005504;0.002463;2.383991;
0.002531;0.006368;0.003382;2.389531;
0.002505;0.005455;0.002453;2.395940;
0.002548;0.005396;0.002418;2.401436;
0.002514;0.006361;0.003386;2.406873;
0.002530;0.005534;0.002619;2.413274;
0.002524;0.005466;0.002557;2.418844;
0.002565;0.006484;0.003428;2.424341;
0.002534;0.005466;0.002519;2.430853;
0.002636;0.005475;0.002483;2.436350;
0.004079;0.007108;0.002444;2.441852;
0.002658;0.005542;0.002449;2.448991;
0.002567;0.005379;0.002378;2.454561;
0.003147;0.006026;0.002429;2.459976;
0.002577;0.005561;0.002421;2.466043;
0.002491;0.005496;0.002434;2.471639;
0.003033;0.005906;0.002448;2.477166;
0.002576;0.005429;0.002391;2.483106;
0.002574;0.005487;0.002483;2.488563;
0.003201;0.006037;0.002449;2.494080;
0.002575;0.005484;0.002413;2.500146;
0.002643;0.005700;0.002593;2.505658;
0.003084;0.005998;0.002480;2.511394;
0.002626;0.005481;0.002409;2.517427;
0.002552;0.006805;0.003798;2.522943;
0.002562;0.005415;0.002409;2.529789;
0.002523;0.005541;0.002534;2.535245;
0.002594;0.006264;0.003329;2.540818;
0.002568;0.005339;0.002404;2.547109;
0.002516;0.005562;0.002619;2.552476;
0.003570;0.006522;0.002504;2.558068;
0.002577;0.005437;0.002467;2.564618;
0.002534;0.005386;0.002434;2.570085;
0.004191;0.007072;0.002427;2.575499;
0.002543;0.005416;0.002486;2.582599;
0.002515;0.005433;0.002444;2.588044;
0.003120;0.006104;0.002583;2.593504;
0.002663;0.005695;0.002570;2.599636;
0.002443;0.005782;0.002859;2.605374;
0.003017;0.005950;0.002505;2.611226;
0.002635;0.005596;0.002492;2.617209;
0.002529;0.006117;0.003124;2.622841;
0.002801;0.005838;0.002602;2.628999;
0.002582;0.005474;0.002456;2.634878;
0.002546;0.006366;0.003399;2.640388;
0.002604;0.005743;0.002685;2.646782;
0.002594;0.005475;0.002435;2.652560;
0.002542;0.006515;0.003406;2.658071;
0.002534;0.005522;0.002578;2.664627;
0.002586;0.005566;0.002481;2.670184;
0.004178;0.007086;0.002519;2.675778;
0.002519;0.005424;0.002436;2.682893;
0.002579;0.005427;0.002425;2.688353;
0.003131;0.006161;0.002410;2.693812;
0.002690;0.005704;0.002521;2.700001;
0.002527;0.005454;0.002416;2.705736;
0.003139;0.006136;0.002563;2.711218;
0.002474;0.005413;0.002553;2.717387;
0.002566;0.005413;0.002474;2.722833;
0.003158;0.006092;0.002515;2.728276;
0.002635;0.005648;0.002497;2.734417;
0.002564;0.006954;0.003925;2.740093;
0.002566;0.005433;0.002427;2.747075;
0.002462;0.005350;0.002484;2.752544;
0.002673;0.006540;0.003412;2.757927;
0.002507;0.005394;0.002430;2.764505;
0.002575;0.005590;0.002463;2.769971;
0.003463;0.006433;0.002510;2.775604;
0.002528;0.005375;0.002403;2.782078;
0.002497;0.005505;0.002470;2.787493;
0.003104;0.006143;0.002601;2.793033;
0.002515;0.005595;0.002501;2.799212;
0.002569;0.005499;0.002429;2.804840;
0.003115;0.005990;0.002386;2.810371;
0.002515;0.005469;0.002532;2.816404;
0.002530;0.005374;0.002383;2.821941;
0.003092;0.006032;0.002478;2.827355;
0.002492;0.005588;0.002643;2.833435;
0.002604;0.005504;0.002454;2.839067;
0.003058;0.005993;0.002447;2.844604;
0.002715;0.005619;0.002481;2.850624;
0.002583;0.005569;0.002535;2.856279;
0.003189;0.006029;0.002442;2.861890;
0.002584;0.005478;0.002383;2.867951;
0.002495;0.006075;0.003155;2.873465;
0.002583;0.005464;0.002496;2.879575;
0.002619;0.005498;0.002401;2.885067;
0.002512;0.006362;0.003411;2.890592;
0.002640;0.005662;0.002515;2.896990;
0.002558;0.005425;0.002457;2.902685;
0.002532;0.006423;0.003385;2.908140;
0.002533;0.005529;0.002518;2.914594;
0.002524;0.005424;0.002435;2.920161;
0.003497;0.006431;0.002469;2.925624;
0.002631;0.005496;0.002413;2.932085;
0.002533;0.005389;0.002414;2.937617;
0.004184;0.007213;0.002505;2.943038;
0.002477;0.005463;0.002519;2.950314;
0.002633;0.005494;0.002374;2.955812;
0.003063;0.005988;0.002434;2.961342;
0.002541;0.005470;0.002515;2.967372;
0.002521;0.005414;0.002450;2.972875;
0.003214;0.006196;0.002477;2.978321;
0.002445;0.005392;0.002513;2.984556;
0.002551;0.005858;0.002633;2.989983;
0.002922;0.005880;0.002453;2.995871;
0.002601;0.005438;0.002478;3.001784;
0.002515;0.006415;0.003432;3.007251;
0.002590;0.005472;0.002460;3.013693;
0.002567;0.005498;0.002464;3.019201;
0.002682;0.006610;0.003456;3.024733;
0.002477;0.005457;0.002520;3.031380;
0.002621;0.005557;0.002494;3.036879;
0.003512;0.006384;0.002494;3.042487;
0.002604;0.005506;0.002397;3.048900;
0.002565;0.005632;0.002484;3.054443;
0.004050;0.007096;0.002558;3.060113;
0.002583;0.005525;0.002533;3.067246;
0.002591;0.005580;0.002452;3.072804;
0.002969;0.005827;0.002430;3.078421;
0.002657;0.005632;0.002547;3.084281;
0.002530;0.005354;0.002378;3.089950;
0.003151;0.006087;0.002490;3.095346;
0.002501;0.005514;0.002595;3.101474;
0.002610;0.005454;0.002387;3.107019;
0.003163;0.006219;0.002634;3.112501;
0.002655;0.005495;0.002492;3.118749;
0.002507;0.006350;0.003390;3.124273;
0.002679;0.005739;0.002559;3.130650;
0.002565;0.005470;0.002437;3.136442;
0.002490;0.006289;0.003377;3.141949;
0.002537;0.005557;0.002512;3.148280;
0.002516;0.005659;0.002528;3.153869;
0.003467;0.006377;0.002474;3.159565;
0.002482;0.005384;0.002493;3.165994;
0.002533;0.005443;0.002432;3.171418;
0.003620;0.006693;0.002586;3.176889;
0.002525;0.005474;0.002547;3.183611;
0.002506;0.005463;0.002414;3.189115;
0.003046;0.006335;0.002890;3.194614;
0.002515;0.005370;0.002394;3.200984;
0.002525;0.005551;0.002468;3.206391;
0.003007;0.005968;0.002499;3.211983;
0.002530;0.005344;0.002398;3.217988;
0.002498;0.005524;0.002448;3.223374;
0.003046;0.006099;0.002527;3.228930;
0.002481;0.005422;0.002403;3.235066;
0.002512;0.005413;0.002481;3.240529;
0.003123;0.006015;0.002509;3.245975;
0.002575;0.005389;0.002438;3.252019;
0.002534;0.006546;0.003526;3.257458;
0.002566;0.005520;0.002444;3.264042;
0.002551;0.005555;0.002548;3.269594;
0.002554;0.006477;0.003429;3.275186;
0.002528;0.005429;0.002454;3.281698;
0.002579;0.005446;0.002425;3.287163;
0.003240;0.006163;0.002462;3.292641;
0.002714;0.005701;0.002460;3.298831;
0.002481;0.005434;0.002548;3.304567;
0.003339;0.006169;0.002465;3.310035;
0.002556;0.005526;0.002501;3.316233;
0.002606;0.005392;0.002412;3.321795;
0.003849;0.006819;0.002515;3.327218;
0.002510;0.005473;0.002499;3.334074;
0.002572;0.005483;0.002427;3.339580;
0.003125;0.005969;0.002428;3.345100;
0.002486;0.005590;0.002457;3.351110;
0.002612;0.005821;0.002643;3.356737;
0.002977;0.006070;0.002515;3.362588;
0.002517;0.005383;0.002444;3.368695;
0.002482;0.005423;0.002503;3.374118;
0.003187;0.006075;0.002434;3.379573;
0.002591;0.005468;0.002439;3.385677;
0.002572;0.006520;0.003430;3.391181;
0.002543;0.005532;0.002518;3.397734;
0.002587;0.005536;0.002459;3.403302;
0.002526;0.006477;0.003420;3.408870;
0.002553;0.005464;0.002483;3.415385;
0.002513;0.005460;0.002465;3.420891;
0.003678;0.006618;0.002477;3.426385;
0.002635;0.005642;0.002476;3.433039;
0.002554;0.005421;0.002515;3.438724;
0.003042;0.005943;0.002437;3.444176;
0.002539;0.005394;0.002392;3.450155;
0.002472;0.005624;0.002514;3.455581;
0.002797;0.005739;0.002478;3.461235;
0.002487;0.005336;0.002409;3.467010;
0.002554;0.005552;0.002567;3.472388;
0.003142;0.005930;0.002404;3.477971;
0.004039;0.006986;0.002536;3.483928;
0.002576;0.005574;0.002508;3.490942;
0.003169;0.006001;0.002394;3.496551;
0.002556;0.005445;0.002424;3.502588;
0.002644;0.006300;0.003214;3.508067;
0.002553;0.005380;0.002471;3.514395;
0.002673;0.005628;0.002439;3.519802;
0.002502;0.006505;0.003456;3.525460;
0.002612;0.005499;0.002402;3.532000;
0.002600;0.005704;0.002537;3.537527;
0.003469;0.006388;0.002410;3.543267;
0.002519;0.005480;0.002535;3.549691;
0.002802;0.005895;0.002511;3.555198;
0.002988;0.005899;0.002513;3.561121;
0.002676;0.005839;0.002671;3.567047;
0.002575;0.005487;0.002406;3.572914;
0.003042;0.005926;0.002424;3.578432;
0.002500;0.005436;0.002496;3.584394;
0.002576;0.005340;0.002402;3.589865;
0.003205;0.006136;0.002424;3.595234;
0.002544;0.005412;0.002460;3.601418;
0.002525;0.005390;0.002411;3.606867;
0.003107;0.005966;0.002468;3.612284;
0.002620;0.005650;0.002426;3.618279;
0.002550;0.005704;0.002585;3.623966;
0.002974;0.005917;0.002460;3.629702;
0.002611;0.005690;0.002574;3.635646;
0.002481;0.005346;0.002477;3.641376;
0.003209;0.005998;0.002399;3.646755;
0.002566;0.005475;0.002492;3.652780;
0.002548;0.006422;0.003491;3.658284;
0.002605;0.005625;0.002539;3.664733;
0.002573;0.005439;0.002510;3.670390;
0.002592;0.006451;0.003358;3.675861;
0.002622;0.005503;0.002427;3.682343;
0.002512;0.005496;0.002463;3.687883;
0.003335;0.006330;0.002500;3.693413;
0.002597;0.005492;0.002444;3.699789;
0.002526;0.005558;0.002596;3.705317;
0.004061;0.007108;0.002595;3.710916;
0.002495;0.005357;0.002432;3.718066;
0.002479;0.005347;0.002372;3.723490;
0.003044;0.006100;0.002557;3.728873;
0.002565;0.005679;0.002498;3.735005;
0.002530;0.005556;0.002440;3.740722;
0.002995;0.005878;0.002467;3.746315;
0.002558;0.005418;0.002443;3.752220;
0.002556;0.005601;0.002475;3.757667;
0.002976;0.005895;0.002545;3.763299;
0.002544;0.005540;0.002433;3.769224;
0.002548;0.005448;0.002479;3.774794;
0.003146;0.006195;0.002536;3.780270;
0.002431;0.005546;0.002632;3.786510;
0.002510;0.006309;0.003375;3.792099;
0.002567;0.005543;0.002455;3.798450;
0.002560;0.005452;0.002435;3.804027;
0.002474;0.006332;0.003390;3.809515;
0.002554;0.005497;0.002553;3.815887;
0.002539;0.005505;0.002492;3.821431;
0.003222;0.006118;0.002471;3.826974;
0.002527;0.005564;0.002553;3.833134;
0.002627;0.005469;0.002429;3.838739;
0.004151;0.007078;0.002461;3.844241;
0.002544;0.005457;0.002492;3.851362;
0.002562;0.005365;0.002433;3.856853;
0.003234;0.006155;0.002471;3.862247;
0.002539;0.005427;0.002438;3.868438;
0.002580;0.005469;0.002395;3.873907;
0.002988;0.006033;0.002541;3.879462;
0.002480;0.005303;0.002408;3.885563;
0.002532;0.005492;0.002418;3.890898;
0.003050;0.005957;0.002434;3.896473;
0.002471;0.005359;0.002408;3.902496;
0.002621;0.005436;0.002372;3.907888;
0.003060;0.006047;0.002471;3.913363;
0.002524;0.005465;0.002512;3.919479;
0.002502;0.005537;0.002432;3.924988;
0.003019;0.006076;0.002649;3.930564;
0.002561;0.005436;0.002404;3.936670;
0.002568;0.006488;0.003418;3.942142;
