GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.002722;0.007131;0.003884;1.102027;
0.002749;0.005966;0.002812;1.109187;
0.002763;0.006154;0.002975;1.115180;
0.003359;0.006693;0.002944;1.121362;
0.002755;0.005981;0.002812;1.128083;
0.002747;0.007058;0.003843;1.134093;
0.002720;0.006018;0.002844;1.141178;
0.002819;0.006277;0.003004;1.147225;
0.003237;0.006739;0.003058;1.153529;
0.002841;0.006145;0.002919;1.160296;
0.002734;0.006378;0.002872;1.166469;
0.003030;0.006433;0.002952;1.172881;
0.002788;0.006364;0.003048;1.179342;
0.003714;0.007187;0.002974;1.185733;
0.002807;0.006236;0.002976;1.192948;
0.002808;0.006057;0.002846;1.199211;
0.003342;0.006783;0.002959;1.205295;
0.002830;0.006268;0.002982;1.212121;
0.002708;0.006936;0.003782;1.218418;
0.002802;0.006143;0.002907;1.225382;
0.002740;0.006043;0.002844;1.231552;
0.003422;0.006774;0.002918;1.237623;
0.002790;0.006100;0.002860;1.244430;
0.002831;0.007149;0.003848;1.250557;
0.002675;0.006117;0.002948;1.257738;
0.002800;0.006175;0.002858;1.263882;
0.004316;0.007838;0.002949;1.270085;
0.002748;0.006098;0.002875;1.277953;
0.002733;0.007039;0.003822;1.284077;
0.002779;0.006009;0.002822;1.291146;
0.002712;0.006014;0.002876;1.297184;
0.004331;0.007691;0.002916;1.303226;
0.002722;0.006198;0.002975;1.310964;
0.002759;0.007083;0.003912;1.317190;
0.002802;0.006126;0.002829;1.324301;
0.002765;0.006078;0.002895;1.330455;
0.004298;0.007793;0.003059;1.336563;
0.002808;0.006102;0.002846;1.344392;
0.002744;0.005966;0.002804;1.350522;
0.003377;0.006789;0.003024;1.356517;
0.002773;0.006168;0.002850;1.363334;
0.003747;0.007055;0.002877;1.369529;
0.002688;0.006277;0.003086;1.376615;
0.002763;0.006280;0.002992;1.382928;
0.003199;0.006493;0.002797;1.389235;
0.002677;0.005918;0.002813;1.395756;
0.002627;0.007112;0.003971;1.401710;
0.002855;0.006123;0.002829;1.408850;
0.002778;0.006141;0.002916;1.414999;
0.003419;0.006746;0.002880;1.421167;
0.002736;0.006202;0.002895;1.427941;
0.002777;0.007121;0.003803;1.434174;
0.002731;0.006413;0.003147;1.441323;
0.002681;0.006075;0.002832;1.447767;
0.004280;0.007806;0.003082;1.453870;
0.002723;0.006069;0.002916;1.461718;
0.002720;0.006846;0.003661;1.467818;
0.002760;0.006084;0.002873;1.474692;
0.002729;0.006066;0.002915;1.480804;
0.004335;0.007571;0.002807;1.486897;
0.002754;0.005982;0.002788;1.494497;
0.002796;0.006113;0.002905;1.500506;
0.003385;0.006648;0.002837;1.506648;
0.002771;0.006174;0.002973;1.513324;
0.003450;0.007549;0.003646;1.519525;
0.002737;0.006023;0.002895;1.527105;
0.002777;0.006189;0.002961;1.533158;
0.003279;0.006556;0.002815;1.539374;
0.002782;0.006822;0.003439;1.545958;
0.002633;0.007011;0.003862;1.552813;
0.002921;0.006205;0.002824;1.559855;
0.002853;0.006236;0.002851;1.566088;
0.003323;0.006685;0.002869;1.572350;
0.002912;0.006483;0.003111;1.579063;
0.002748;0.007289;0.004037;1.585574;
0.002727;0.006317;0.003128;1.592893;
0.002742;0.006070;0.002935;1.599244;
0.003386;0.006818;0.002909;1.605344;
0.002844;0.006155;0.002902;1.612189;
0.002733;0.006964;0.003764;1.618372;
0.002746;0.006071;0.002931;1.625379;
0.002768;0.006102;0.002837;1.631478;
0.004263;0.007531;0.002844;1.637608;
0.002752;0.006230;0.002816;1.645172;
0.002734;0.006667;0.003486;1.651431;
0.002771;0.006123;0.002883;1.658126;
0.002859;0.006538;0.002999;1.664277;
0.004267;0.007850;0.003093;1.670846;
0.002736;0.006121;0.002913;1.678724;
0.002786;0.007028;0.003765;1.684873;
0.002837;0.006129;0.002827;1.691929;
0.002772;0.006137;0.002888;1.698088;
0.004330;0.007740;0.002942;1.704252;
0.002802;0.006288;0.003010;1.712020;
0.002752;0.006774;0.003581;1.718335;
0.002705;0.006022;0.002832;1.725153;
0.002772;0.006105;0.002859;1.731204;
0.004359;0.008050;0.002962;1.737337;
0.002784;0.006177;0.002924;1.745416;
0.002691;0.006760;0.003527;1.751632;
0.002748;0.006302;0.003046;1.758424;
0.002670;0.006140;0.002865;1.764765;
0.003634;0.007265;0.003107;1.770937;
0.002751;0.006238;0.002985;1.778230;
0.002775;0.006199;0.002858;1.784497;
0.003146;0.006565;0.002964;1.790724;
0.002808;0.006049;0.002829;1.797317;
0.002732;0.007013;0.003820;1.803393;
0.002788;0.006051;0.002844;1.810433;
0.002747;0.006380;0.002975;1.816512;
0.003153;0.006517;0.002826;1.822920;
0.002645;0.005862;0.002793;1.829471;
0.002746;0.007499;0.004222;1.835361;
0.002727;0.006172;0.002916;1.842888;
0.002829;0.006179;0.002906;1.849087;
0.003411;0.006746;0.002862;1.855296;
0.002784;0.006066;0.002893;1.862071;
0.002745;0.006916;0.003589;1.868165;
0.002767;0.006015;0.002841;1.875109;
0.002806;0.006209;0.002825;1.881151;
0.004467;0.007958;0.003024;1.887397;
0.002799;0.006262;0.002934;1.895383;
0.002740;0.007115;0.003887;1.901678;
0.002740;0.006137;0.002858;1.908823;
0.002783;0.006084;0.002811;1.914991;
0.004288;0.007707;0.002885;1.921103;
0.002743;0.006028;0.002831;1.928838;
0.002739;0.006054;0.002840;1.934893;
0.003337;0.006736;0.002955;1.940973;
0.002781;0.006155;0.002922;1.947737;
0.003752;0.007172;0.002842;1.953921;
0.002625;0.005941;0.002841;1.961123;
0.002759;0.006399;0.003141;1.967092;
0.003248;0.006714;0.002995;1.973520;
0.002771;0.006305;0.003069;1.980261;
0.002741;0.007069;0.003830;1.986596;
0.002771;0.006290;0.003021;1.993698;
0.002749;0.006101;0.002878;2.000015;
0.003376;0.006704;0.002863;2.006146;
0.002740;0.006077;0.002870;2.012877;
0.002811;0.007116;0.003742;2.018982;
0.002690;0.006127;0.002958;2.026130;
0.002821;0.006180;0.002936;2.032287;
0.003185;0.006642;0.002902;2.038495;
0.002787;0.006176;0.002964;2.045165;
0.002721;0.006035;0.002796;2.051369;
0.003306;0.006765;0.003045;2.057433;
0.002761;0.006104;0.002877;2.064226;
0.002777;0.007186;0.003941;2.070357;
0.002779;0.006252;0.002970;2.077573;
0.002842;0.006327;0.002923;2.083853;
0.003172;0.006545;0.002922;2.090208;
0.002767;0.006191;0.002950;2.096780;
0.002760;0.007094;0.003823;2.102999;
0.002794;0.006097;0.002856;2.110120;
0.002755;0.006011;0.002822;2.116244;
0.003489;0.007022;0.003061;2.122283;
0.002781;0.005975;0.002805;2.129332;
0.002708;0.005991;0.002785;2.135336;
0.003254;0.006736;0.002973;2.141356;
0.002745;0.006193;0.003027;2.148119;
0.003719;0.007046;0.002823;2.154339;
0.002755;0.006059;0.002925;2.161414;
0.002773;0.006133;0.002929;2.167502;
0.003277;0.006591;0.002832;2.173667;
0.002780;0.006087;0.002873;2.180286;
0.002689;0.007153;0.004068;2.186401;
0.002815;0.006306;0.002892;2.193583;
0.002850;0.006223;0.002928;2.199920;
0.003278;0.006608;0.002850;2.206171;
0.002963;0.006271;0.002800;2.212809;
0.002744;0.007292;0.004104;2.219108;
0.002741;0.006538;0.003168;2.226427;
0.002668;0.006099;0.002886;2.232996;
0.002927;0.006194;0.002834;2.239125;
0.002760;0.006082;0.002891;2.245368;
0.002752;0.006062;0.002815;2.251477;
0.003270;0.006564;0.002834;2.257568;
0.002729;0.006261;0.002855;2.264159;
0.002720;0.006945;0.003759;2.270453;
0.002668;0.006038;0.002898;2.277434;
0.002771;0.006348;0.003004;2.283509;
0.003180;0.006794;0.003138;2.289884;
0.002861;0.006362;0.002979;2.296705;
0.002679;0.007040;0.003750;2.303094;
0.002777;0.006232;0.003028;2.310163;
0.002737;0.006080;0.002868;2.316422;
0.003104;0.006503;0.003008;2.322531;
0.002882;0.006102;0.002795;2.329062;
0.002802;0.006196;0.002886;2.335191;
0.003214;0.006650;0.002940;2.341414;
0.002809;0.006082;0.002836;2.348093;
0.002724;0.007035;0.003768;2.354206;
0.002811;0.006061;0.002835;2.361268;
0.002781;0.006065;0.002851;2.367357;
0.003366;0.006761;0.002980;2.373449;
0.002729;0.006010;0.002865;2.380238;
0.002766;0.006952;0.003764;2.386276;
0.002708;0.005955;0.002834;2.393255;
0.002903;0.006361;0.002925;2.399238;
0.004223;0.007502;0.002831;2.405676;
0.002794;0.006360;0.003081;2.413223;
0.002748;0.007112;0.003826;2.419611;
0.002740;0.006022;0.002868;2.426762;
0.002752;0.006246;0.002923;2.432819;
0.004264;0.007662;0.002915;2.439094;
0.002711;0.006180;0.003001;2.446814;
0.002804;0.006799;0.003474;2.453022;
0.002685;0.006045;0.002884;2.459848;
0.002785;0.006125;0.002899;2.465920;
0.004357;0.007899;0.003016;2.472072;
0.002750;0.006339;0.003128;2.480003;
0.002701;0.006954;0.003785;2.486370;
0.002790;0.006058;0.002840;2.493351;
0.002738;0.005994;0.002796;2.499436;
0.003533;0.006991;0.003033;2.505457;
0.002776;0.006092;0.002859;2.512475;
0.002766;0.006390;0.003117;2.518596;
0.003192;0.006640;0.002900;2.525014;
0.002770;0.005987;0.002790;2.531685;
0.002724;0.007236;0.004034;2.537712;
0.002821;0.006230;0.002960;2.544983;
0.002716;0.006019;0.002859;2.551241;
0.003371;0.006743;0.002931;2.557287;
0.002776;0.006069;0.002837;2.564058;
0.002713;0.007060;0.003830;2.570155;
0.002739;0.006057;0.002841;2.577244;
0.002817;0.006499;0.003062;2.583328;
0.002988;0.006408;0.002900;2.589889;
0.002786;0.006134;0.002895;2.596325;
0.002769;0.006082;0.002880;2.602488;
0.003400;0.006798;0.002968;2.608597;
0.002753;0.006059;0.002837;2.615424;
0.002764;0.007018;0.003829;2.621510;
0.002712;0.006277;0.003080;2.628556;
0.002774;0.006085;0.002802;2.634863;
0.003172;0.006506;0.002859;2.641052;
0.002845;0.006423;0.003093;2.647587;
0.002704;0.007166;0.003985;2.654037;
0.002767;0.006158;0.002958;2.661229;
0.002726;0.006233;0.002987;2.667414;
0.003299;0.006631;0.002846;2.673679;
0.002740;0.006057;0.002873;2.680343;
0.002807;0.007307;0.004049;2.686427;
0.002721;0.006220;0.002964;2.693767;
0.002752;0.006023;0.002786;2.700016;
0.004273;0.007681;0.002929;2.706067;
0.002787;0.006031;0.002809;2.713778;
0.002699;0.006820;0.003636;2.719837;
0.002889;0.006250;0.002838;2.726694;
0.002719;0.006071;0.002892;2.732976;
0.004420;0.008017;0.002999;2.739076;
0.002804;0.006173;0.002872;2.747123;
0.002749;0.007088;0.003911;2.753325;
0.002710;0.006090;0.002840;2.760443;
0.002748;0.006382;0.003071;2.766560;
0.004324;0.007768;0.002952;2.772974;
0.002758;0.006107;0.002888;2.780771;
0.002942;0.006812;0.003387;2.786909;
0.002780;0.006126;0.002862;2.793757;
0.002706;0.006129;0.002851;2.799916;
0.004345;0.007804;0.002972;2.806074;
0.002781;0.006274;0.003016;2.813908;
0.002861;0.006933;0.003610;2.820211;
0.002829;0.006229;0.002923;2.827173;
0.002786;0.006125;0.002900;2.833430;
0.004305;0.007683;0.002865;2.839583;
0.002777;0.006233;0.002983;2.847295;
0.002751;0.007295;0.004069;2.853555;
0.002720;0.006076;0.002849;2.860881;
0.002774;0.006163;0.002943;2.866984;
0.004303;0.007812;0.003060;2.873176;
0.002795;0.006670;0.003455;2.881016;
0.002760;0.007055;0.003794;2.887712;
0.002783;0.006185;0.002891;2.894799;
0.002812;0.006294;0.002918;2.901014;
0.003369;0.006991;0.003166;2.907339;
0.002790;0.006086;0.002825;2.914358;
0.002807;0.006817;0.003605;2.920472;
0.002737;0.006064;0.002866;2.927316;
0.002779;0.006044;0.002845;2.933407;
0.004399;0.007733;0.002825;2.939478;
0.002804;0.006161;0.002826;2.947239;
0.002730;0.005991;0.002817;2.953428;
0.003463;0.006854;0.002936;2.959446;
0.002713;0.006079;0.002897;2.966328;
0.003840;0.007122;0.002838;2.972436;
0.002734;0.006170;0.002991;2.979585;
0.002754;0.006095;0.002862;2.985783;
0.003200;0.006692;0.003005;2.991906;
0.002853;0.006239;0.002956;2.998626;
0.002752;0.007058;0.003793;3.004892;
0.002759;0.006069;0.002824;3.011983;
0.002716;0.006201;0.003027;3.018082;
0.003350;0.006953;0.003180;3.024311;
0.002740;0.006162;0.002931;3.031291;
0.002752;0.006987;0.003814;3.037483;
0.002748;0.006357;0.002997;3.044500;
0.002684;0.006292;0.002974;3.050891;
0.003040;0.006340;0.002873;3.057213;
0.002825;0.006124;0.002849;3.063582;
0.002722;0.006415;0.003085;3.069738;
0.003186;0.006508;0.002899;3.076216;
0.002707;0.006321;0.003136;3.082757;
0.003563;0.006991;0.002990;3.089113;
0.002799;0.006108;0.002834;3.096131;
0.002764;0.006002;0.002818;3.102268;
0.003320;0.006685;0.002854;3.108297;
0.002853;0.006333;0.002901;3.115010;
0.002693;0.006959;0.003808;3.121371;
0.002825;0.006229;0.003010;3.128358;
0.002853;0.006194;0.002839;3.134615;
0.002976;0.006271;0.002813;3.140837;
0.002743;0.006087;0.002841;3.147134;
0.002743;0.006080;0.002840;3.153249;
0.003245;0.006574;0.002837;3.159357;
0.002774;0.006141;0.002924;3.165959;
0.002710;0.007380;0.004200;3.172128;
0.002764;0.006101;0.002891;3.179536;
0.002677;0.005893;0.002793;3.185678;
0.003377;0.006681;0.002853;3.191612;
0.002814;0.006331;0.003064;3.198321;
0.002841;0.007157;0.003776;3.204680;
0.002632;0.005967;0.002813;3.211867;
0.002713;0.006154;0.002918;3.217866;
0.003164;0.006477;0.002872;3.224048;
0.002823;0.006514;0.003113;3.230552;
0.002679;0.006151;0.002915;3.237095;
0.003244;0.006771;0.003054;3.243273;
0.002800;0.006129;0.002836;3.250072;
0.003760;0.007272;0.003090;3.256228;
0.002738;0.006293;0.003049;3.263530;
0.002737;0.006162;0.002888;3.269852;
0.003179;0.006469;0.002814;3.276066;
0.002845;0.006210;0.002958;3.282563;
0.002695;0.007211;0.003915;3.288805;
0.002751;0.006180;0.002921;3.296045;
0.002791;0.006123;0.002871;3.302256;
0.003394;0.006712;0.002824;3.308406;
0.002728;0.006135;0.002974;3.315146;
0.002746;0.007135;0.003964;3.321308;
0.002780;0.006070;0.002854;3.328470;
0.002902;0.006378;0.002975;3.334567;
0.003119;0.006414;0.002856;3.340972;
0.002849;0.006378;0.003062;3.347413;
0.002697;0.006092;0.002868;3.353819;
0.003276;0.006551;0.002832;3.359941;
0.002771;0.006083;0.002852;3.366523;
0.002767;0.006989;0.003806;3.372633;
0.002701;0.006324;0.003027;3.379649;
0.002757;0.006093;0.002796;3.386024;
0.003220;0.006726;0.002855;3.392146;
0.004611;0.007973;0.002888;3.398907;
0.003886;0.007393;0.002920;3.406917;
0.002808;0.006130;0.002865;3.414340;
0.002743;0.006047;0.002778;3.420498;
0.003356;0.006764;0.003024;3.426575;
0.002743;0.006031;0.002835;3.433367;
0.002747;0.006948;0.003779;3.439427;
0.002754;0.006069;0.002830;3.446405;
0.002785;0.006155;0.002965;3.452501;
0.003318;0.006666;0.002888;3.458683;
0.002783;0.006000;0.002819;3.465378;
0.002714;0.006967;0.003815;3.471407;
0.002756;0.006016;0.002841;3.478403;
0.002779;0.006080;0.002829;3.484446;
0.004312;0.007802;0.003096;3.490554;
0.002843;0.006155;0.002864;3.498383;
0.002804;0.007215;0.003870;3.504566;
0.002759;0.006159;0.002936;3.511810;
0.002781;0.006167;0.002960;3.517997;
0.004384;0.007850;0.002883;3.524196;
0.002739;0.005935;0.002783;3.532077;
0.002749;0.007215;0.004000;3.538039;
0.002796;0.006084;0.002843;3.545285;
0.002727;0.006090;0.002935;3.551396;
0.004293;0.007762;0.003025;3.557520;
0.002732;0.006307;0.003113;3.565309;
0.002781;0.006684;0.003502;3.571645;
0.002713;0.006068;0.002942;3.578357;
0.002846;0.006162;0.002875;3.584454;
0.004277;0.007626;0.002785;3.590646;
0.002774;0.006142;0.002912;3.598300;
0.002831;0.006265;0.002883;3.604470;
0.003255;0.006721;0.003058;3.610762;
0.002844;0.006191;0.002838;3.617510;
0.003798;0.007176;0.002884;3.623732;
0.002779;0.006291;0.003051;3.630935;
0.002751;0.006105;0.002845;3.637254;
0.003255;0.006661;0.002829;3.643389;
0.002701;0.005967;0.002834;3.650079;
0.002710;0.007070;0.003887;3.656074;
0.002802;0.006027;0.002841;3.663174;
0.002755;0.006418;0.003228;3.669229;
0.003415;0.006720;0.002831;3.675691;
0.002724;0.006020;0.002865;3.682446;
0.002789;0.006676;0.003463;3.688494;
0.002760;0.006112;0.002909;3.695196;
0.002796;0.006022;0.002826;3.701336;
0.003327;0.006813;0.002890;3.707385;
0.002768;0.006028;0.002862;3.714225;
0.002736;0.006074;0.002936;3.720282;
0.003436;0.006778;0.002850;3.726384;
0.002710;0.006228;0.003013;3.733199;
0.002714;0.007048;0.003888;3.739459;
0.002780;0.006077;0.002848;3.746536;
0.002808;0.006132;0.002812;3.752643;
0.003172;0.006467;0.002850;3.758810;
0.002787;0.006134;0.002897;3.765308;
0.002806;0.006064;0.002834;3.771469;
0.003382;0.006627;0.002870;3.777561;
0.002761;0.006137;0.002894;3.784217;
0.002745;0.007017;0.003879;3.790381;
0.002721;0.006080;0.002908;3.797426;
0.002749;0.006019;0.002859;3.803533;
0.003406;0.006841;0.002900;3.809579;
0.002823;0.006165;0.002879;3.816452;
0.002704;0.006964;0.003801;3.822645;
0.002847;0.006291;0.002971;3.829636;
0.002739;0.006431;0.003149;3.835956;
0.003322;0.006877;0.002949;3.842415;
0.002822;0.006303;0.002905;3.849320;
0.002764;0.007090;0.003834;3.855654;
0.002781;0.006351;0.003004;3.862777;
0.002790;0.006203;0.002975;3.869156;
0.003035;0.006413;0.002924;3.875389;
0.002733;0.006265;0.003044;3.881831;
0.002739;0.006108;0.002948;3.888123;
0.003375;0.006790;0.002882;3.894258;
0.002808;0.006136;0.002855;3.901076;
0.003577;0.007139;0.003065;3.907239;
0.002797;0.006199;0.002842;3.914408;
0.002855;0.006371;0.002980;3.920636;
0.003229;0.006523;0.002840;3.927035;
0.002793;0.006241;0.003000;3.933587;
0.002687;0.006937;0.003781;3.939859;
0.002755;0.006173;0.002937;3.946828;
0.002715;0.006043;0.002932;3.953041;
0.003574;0.006930;0.002854;3.959113;
0.002762;0.006129;0.002915;3.966071;
0.002786;0.007125;0.003911;3.972227;
0.002785;0.006102;0.002871;3.979379;
0.002771;0.006176;0.002992;3.985507;
0.004259;0.007558;0.002832;3.991718;
0.002776;0.006047;0.002846;3.999305;
0.002728;0.006349;0.003075;4.005379;
0.003226;0.006705;0.003067;4.011757;
0.002743;0.006057;0.002838;4.018490;
0.003776;0.007079;0.002887;4.024574;
0.002770;0.006102;0.002876;4.031681;
0.002753;0.006241;0.002936;4.037817;
0.003167;0.006545;0.002891;4.044086;
0.002740;0.006115;0.002882;4.050659;
0.002652;0.006943;0.003791;4.056808;
0.002859;0.006200;0.002873;4.063794;
0.002757;0.006155;0.002841;4.070023;
0.003239;0.006516;0.002847;4.076206;
0.002797;0.006377;0.003008;4.082749;
0.002685;0.007052;0.003853;4.089154;
0.002759;0.006243;0.002841;4.096234;
0.002669;0.005949;0.002802;4.102507;
0.004281;0.007787;0.003032;4.108484;
0.002758;0.006002;0.002843;4.116300;
0.002779;0.006974;0.003697;4.122329;
0.002729;0.006322;0.003149;4.129330;
0.002732;0.006055;0.002839;4.135681;
0.004270;0.007661;0.002936;4.141781;
0.002757;0.005967;0.002786;4.149487;
0.002711;0.005902;0.002766;4.155483;
0.003315;0.006768;0.003063;4.161415;
0.002805;0.006255;0.002993;4.168211;
0.003440;0.006828;0.002887;4.174493;
0.002802;0.006038;0.002822;4.181348;
0.002760;0.006020;0.002834;4.187415;
0.003273;0.007045;0.003366;4.193462;
0.002739;0.006055;0.002873;4.200536;
0.002690;0.006956;0.003803;4.206617;
0.002782;0.006610;0.003376;4.213600;
0.002779;0.005964;0.002777;4.220239;
0.003442;0.006854;0.002891;4.226231;
0.002704;0.006051;0.002899;4.233113;
0.002798;0.006187;0.002879;4.239192;
0.003230;0.006762;0.003034;4.245407;
0.002759;0.006054;0.002863;4.252198;
0.003730;0.007074;0.002877;4.258279;
0.002789;0.006269;0.002937;4.265383;
0.002702;0.006025;0.002800;4.271681;
0.003334;0.006650;0.002896;4.277735;
0.002727;0.006093;0.002900;4.284413;
0.002740;0.006947;0.003796;4.290533;
0.002726;0.006209;0.003039;4.297509;
0.002801;0.006128;0.002800;4.303747;
0.003205;0.006531;0.002874;4.309916;
0.002775;0.006079;0.002879;4.316515;
0.002725;0.006061;0.002896;4.322621;
0.003299;0.006501;0.002796;4.328710;
0.002782;0.006310;0.003058;4.335256;
0.003740;0.007059;0.002902;4.341594;
0.002736;0.006122;0.002936;4.348680;
0.002795;0.006078;0.002841;4.354830;
0.003192;0.006499;0.002835;4.360940;
0.002769;0.006044;0.002842;4.367558;
0.002696;0.007093;0.003948;4.373632;
0.002830;0.006309;0.002972;4.380758;
0.002795;0.006224;0.002900;4.387097;
