GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.005721;0.013849;0.007630;2.751294;
0.005828;0.014073;0.007715;2.765204;
0.005765;0.014191;0.007781;2.779306;
0.005249;0.014517;0.008741;2.793525;
0.005159;0.014435;0.008691;2.808093;
0.005154;0.013536;0.007861;2.822581;
0.005664;0.013899;0.007811;2.836155;
0.005791;0.014194;0.007820;2.850121;
0.005629;0.013926;0.007810;2.864366;
0.006160;0.014564;0.007881;2.878330;
0.005326;0.014696;0.008854;2.892923;
0.005107;0.014214;0.008603;2.907649;
0.005280;0.013551;0.007710;2.921890;
0.005565;0.014306;0.008061;2.935474;
0.005615;0.014015;0.007870;2.949808;
0.005752;0.013826;0.007635;2.963854;
0.005333;0.014908;0.008882;2.977709;
0.005171;0.014625;0.008729;2.992650;
0.005090;0.014339;0.008830;3.007317;
0.005190;0.013341;0.007727;3.021685;
0.005689;0.014154;0.007762;3.035055;
0.005561;0.013930;0.007777;3.049244;
0.005660;0.013891;0.007685;3.063205;
0.005202;0.014580;0.008777;3.077126;
0.005258;0.014538;0.008678;3.091740;
0.005171;0.013481;0.007820;3.106306;
0.005728;0.014098;0.007857;3.119817;
0.005674;0.013734;0.007595;3.133943;
0.005891;0.014070;0.007747;3.147709;
0.005175;0.014316;0.008671;3.161807;
0.005080;0.014234;0.008661;3.176151;
0.005368;0.013891;0.008002;3.190414;
0.005648;0.013862;0.007719;3.204332;
0.005743;0.014008;0.007749;3.218234;
0.005792;0.014004;0.007708;3.232272;
0.006732;0.014970;0.007764;3.246306;
0.005281;0.014429;0.008730;3.261304;
0.005130;0.014625;0.008981;3.275759;
0.005354;0.013793;0.007789;3.290413;
0.005509;0.013866;0.007914;3.304240;
0.005870;0.014148;0.007747;3.318144;
0.005809;0.014260;0.007881;3.332321;
0.006830;0.015103;0.007727;3.346620;
0.005142;0.014455;0.008712;3.361756;
0.005068;0.014305;0.008685;3.376246;
0.005244;0.013549;0.007863;3.390580;
0.005722;0.014123;0.007821;3.404159;
0.005796;0.014093;0.007804;3.418310;
0.005777;0.014092;0.007751;3.432431;
0.006876;0.015371;0.008028;3.446568;
0.005342;0.014515;0.008675;3.461967;
0.005313;0.014468;0.008705;3.476509;
0.005217;0.013663;0.007868;3.491005;
0.005615;0.013863;0.007761;3.504698;
0.005685;0.013989;0.007749;3.518589;
0.005838;0.013922;0.007664;3.532608;
0.006790;0.015320;0.008040;3.546558;
0.005251;0.014458;0.008715;3.561908;
0.005274;0.014441;0.008683;3.576393;
0.005291;0.013548;0.007755;3.590862;
0.005812;0.014147;0.007776;3.604437;
0.005830;0.014109;0.007798;3.618613;
0.005729;0.013929;0.007630;3.632750;
0.006736;0.015013;0.007824;3.646708;
0.005243;0.014406;0.008617;3.661765;
0.005169;0.014370;0.008730;3.676207;
0.005334;0.013645;0.007708;3.690633;
0.005586;0.014048;0.007880;3.704305;
0.005731;0.013958;0.007684;3.718384;
0.005807;0.013932;0.007673;3.732371;
0.005152;0.014291;0.008662;3.746351;
0.005177;0.014330;0.008714;3.760672;
0.005269;0.013437;0.007678;3.775033;
0.005735;0.014065;0.007707;3.788501;
0.005752;0.013883;0.007660;3.802596;
0.005785;0.014123;0.007854;3.816506;
0.006788;0.015032;0.007797;3.830659;
0.005290;0.014723;0.009018;3.845719;
0.005193;0.014441;0.008750;3.860472;
0.005276;0.013761;0.007958;3.874943;
0.005658;0.014033;0.007791;3.888731;
0.005627;0.013894;0.007639;3.902796;
0.005716;0.014059;0.007911;3.916720;
0.006394;0.014722;0.007801;3.930807;
0.005184;0.014384;0.008672;3.945557;
0.005250;0.014390;0.008647;3.959968;
0.005329;0.013427;0.007669;3.974386;
0.005856;0.014086;0.007698;3.987842;
0.005645;0.013917;0.007747;4.001956;
0.005772;0.014077;0.007815;4.015902;
0.005318;0.014493;0.008653;4.030007;
0.005251;0.014365;0.008654;4.044529;
0.005159;0.013528;0.007781;4.058924;
0.005806;0.014119;0.007804;4.072480;
0.005679;0.013793;0.007660;4.086627;
0.005972;0.014315;0.007846;4.100448;
0.006910;0.015124;0.007722;4.114792;
0.005333;0.014606;0.008777;4.129943;
0.005145;0.014245;0.008628;4.144577;
0.005381;0.013539;0.007723;4.158852;
0.005884;0.014202;0.007792;4.172420;
0.005652;0.013965;0.007771;4.186653;
0.006293;0.014737;0.007833;4.200645;
0.006396;0.014753;0.007846;4.215415;
0.005138;0.014366;0.008653;4.230198;
0.005292;0.014550;0.008800;4.244603;
0.005211;0.013377;0.007642;4.259186;
0.005819;0.014183;0.007870;4.272590;
0.005777;0.013955;0.007728;4.286802;
0.005936;0.014292;0.007809;4.300786;
0.006747;0.015138;0.007851;4.315105;
0.005272;0.014489;0.008722;4.330276;
0.005224;0.014423;0.008704;4.344794;
0.005363;0.013475;0.007712;4.359262;
0.005877;0.014143;0.007734;4.372766;
0.005634;0.013704;0.007622;4.386937;
0.005929;0.014058;0.007661;4.400669;
0.006802;0.015118;0.007711;4.414754;
0.005203;0.014498;0.008672;4.429900;
0.005309;0.014462;0.008710;4.444427;
0.005074;0.013277;0.007770;4.458918;
0.005741;0.013833;0.007694;4.472223;
0.005836;0.014260;0.007835;4.486086;
0.005649;0.014258;0.008109;4.500373;
0.006240;0.014506;0.007774;4.514663;
0.005221;0.014632;0.008811;4.529203;
0.005163;0.014415;0.008721;4.543865;
0.005158;0.013400;0.007790;4.558309;
0.005792;0.013953;0.007752;4.571750;
0.005909;0.014271;0.007812;4.585732;
0.005627;0.013909;0.007858;4.600031;
0.005208;0.014367;0.008592;4.613969;
0.005114;0.014228;0.008659;4.628366;
0.005242;0.013553;0.007757;4.642623;
0.005745;0.014295;0.007975;4.656214;
0.005766;0.014119;0.007825;4.670542;
0.005662;0.013920;0.007739;4.684690;
0.005669;0.014107;0.007836;4.698642;
0.005086;0.014298;0.008724;4.712781;
0.005270;0.014557;0.008739;4.727107;
0.005247;0.013579;0.007830;4.741692;
0.005614;0.014124;0.007803;4.755356;
0.005440;0.014229;0.008265;4.769514;
0.005644;0.014039;0.007891;4.783772;
0.005175;0.014557;0.008912;4.797863;
0.005233;0.014430;0.008697;4.812447;
0.005262;0.013673;0.007857;4.826908;
0.005683;0.013943;0.007667;4.840611;
0.005872;0.014253;0.007738;4.854584;
0.005503;0.013758;0.007717;4.868868;
0.006827;0.015065;0.007771;4.882654;
0.005260;0.014373;0.008650;4.897749;
0.005361;0.014451;0.008591;4.912149;
0.005226;0.013456;0.007707;4.926635;
0.005818;0.014367;0.008039;4.940119;
0.005537;0.014239;0.008055;4.954514;
0.005733;0.013930;0.007660;4.968781;
0.006783;0.015048;0.007697;4.982738;
0.005192;0.014344;0.008678;4.997816;
0.005152;0.014450;0.008576;5.012192;
0.005242;0.013516;0.007788;5.026715;
0.005781;0.014192;0.007855;5.040264;
0.005615;0.013915;0.007712;5.054485;
0.005686;0.013903;0.007773;5.068429;
0.006189;0.014418;0.007733;5.082376;
0.005139;0.014269;0.008656;5.096824;
0.005239;0.014652;0.008886;5.111121;
0.005178;0.013501;0.007736;5.125803;
0.005642;0.014149;0.007936;5.139332;
0.005607;0.013966;0.007739;5.153510;
0.005572;0.013887;0.007766;5.167507;
0.005132;0.014339;0.008639;5.181422;
0.005178;0.014364;0.008718;5.195788;
0.005260;0.013500;0.007658;5.210190;
0.005543;0.013962;0.007863;5.223727;
0.005512;0.014011;0.007936;5.237751;
0.005761;0.013975;0.007758;5.251791;
0.005312;0.014498;0.008701;5.265794;
0.005246;0.014472;0.008601;5.280327;
0.005178;0.013552;0.007822;5.294829;
0.007739;0.016194;0.007896;5.308408;
0.005687;0.014000;0.007714;5.324634;
0.005610;0.013778;0.007704;5.338661;
0.005707;0.013998;0.007771;5.352467;
0.006359;0.014536;0.007683;5.366493;
0.005256;0.014675;0.008816;5.381056;
0.005354;0.014658;0.008793;5.395759;
0.005207;0.013441;0.007698;5.410445;
0.005688;0.013956;0.007711;5.423915;
0.005712;0.013925;0.007683;5.437898;
0.005617;0.013858;0.007761;5.451851;
0.005255;0.014343;0.008631;5.465738;
0.005230;0.014399;0.008626;5.480110;
0.005090;0.013355;0.007783;5.494539;
0.005774;0.014224;0.007695;5.507924;
0.005544;0.013885;0.007732;5.522178;
0.005823;0.014137;0.007852;5.536093;
0.005768;0.014045;0.007783;5.550265;
0.005126;0.014226;0.008626;5.564338;
0.005336;0.014796;0.008897;5.578592;
0.005234;0.013465;0.007792;5.593416;
0.005898;0.014174;0.007750;5.606909;
0.005681;0.013909;0.007694;5.621110;
0.005697;0.013905;0.007696;5.635049;
0.005287;0.014400;0.008558;5.648982;
0.005220;0.014564;0.008872;5.663410;
0.005251;0.013700;0.007712;5.678002;
0.005586;0.013843;0.007735;5.691730;
0.005690;0.014002;0.007794;5.705603;
0.005678;0.013960;0.007738;5.719633;
0.006203;0.014387;0.007674;5.733621;
0.005266;0.014408;0.008602;5.748035;
0.005329;0.014385;0.008479;5.762473;
0.005211;0.013546;0.007783;5.776893;
0.005845;0.014357;0.007999;5.790468;
0.005602;0.013906;0.007751;5.804853;
0.005624;0.013903;0.007745;5.818788;
0.005101;0.014293;0.008600;5.832719;
0.005347;0.014756;0.008712;5.847040;
0.005409;0.013626;0.007741;5.861825;
0.005982;0.014454;0.007927;5.875480;
0.005674;0.014030;0.007794;5.889961;
0.005785;0.013999;0.007776;5.904018;
0.006845;0.015078;0.007742;5.918046;
0.005260;0.014623;0.008867;5.933154;
0.005264;0.014399;0.008606;5.947805;
0.005229;0.013603;0.007646;5.962248;
0.005590;0.013919;0.007786;5.975882;
0.005695;0.013905;0.007678;5.989832;
0.005637;0.013825;0.007714;6.003766;
0.006266;0.014516;0.007755;6.017619;
0.005073;0.014534;0.008866;6.032164;
0.005271;0.014307;0.008577;6.046727;
0.005202;0.013663;0.007811;6.061060;
0.005619;0.014163;0.008079;6.074751;
0.005611;0.013812;0.007765;6.088953;
0.005623;0.013835;0.007685;6.102797;
0.005207;0.014267;0.008596;6.116660;
0.005159;0.014606;0.008931;6.130954;
0.005093;0.013449;0.007833;6.145589;
0.005546;0.013919;0.007962;6.159067;
0.005840;0.014142;0.007773;6.173015;
0.005723;0.013899;0.007761;6.187189;
0.006220;0.014435;0.007656;6.201117;
0.005187;0.014402;0.008767;6.215583;
0.005279;0.014526;0.008755;6.230012;
0.005310;0.013446;0.007648;6.244565;
0.005609;0.014349;0.008202;6.258039;
0.005730;0.014041;0.007778;6.272418;
0.005934;0.014220;0.007793;6.286494;
0.005204;0.014314;0.008625;6.300744;
0.005127;0.014387;0.008683;6.315086;
0.005150;0.013560;0.007828;6.329528;
0.005655;0.013795;0.007754;6.343122;
0.005734;0.014070;0.007789;6.356946;
0.005674;0.013847;0.007736;6.371043;
0.006102;0.014470;0.007817;6.384917;
0.005270;0.014400;0.008649;6.399417;
0.005155;0.014799;0.009119;6.413847;
0.005268;0.013562;0.007800;6.428674;
0.005672;0.014028;0.007806;6.442266;
0.005690;0.014166;0.007948;6.456333;
0.005637;0.014098;0.007935;6.470527;
0.005246;0.014378;0.008691;6.484653;
0.005298;0.014789;0.008977;6.499060;
0.005282;0.014915;0.009171;6.513876;
0.005220;0.013426;0.007693;6.528820;
0.005645;0.013884;0.007742;6.542278;
0.005855;0.014009;0.007684;6.556194;
0.005730;0.014009;0.007786;6.570234;
0.005081;0.014284;0.008662;6.584272;
0.005152;0.014372;0.008746;6.598602;
0.005332;0.013768;0.007879;6.613001;
0.005678;0.013870;0.007692;6.626799;
0.005838;0.014058;0.007802;6.640698;
0.005739;0.013876;0.007735;6.654784;
0.006070;0.014267;0.007765;6.668689;
0.005250;0.014576;0.008779;6.682984;
0.005253;0.014549;0.008681;6.697588;
0.005320;0.013523;0.007605;6.712174;
0.005652;0.014014;0.007727;6.725735;
0.005728;0.013918;0.007672;6.739777;
0.005731;0.014110;0.007803;6.753722;
0.005220;0.014411;0.008746;6.767861;
0.005139;0.014300;0.008626;6.782302;
0.005300;0.013491;0.007694;6.796639;
0.005811;0.014117;0.007787;6.810157;
0.005660;0.014018;0.007795;6.824304;
0.005606;0.013909;0.007827;6.838349;
0.006205;0.014376;0.007710;6.852295;
0.005082;0.014251;0.008696;6.866701;
0.005329;0.014628;0.008847;6.880981;
0.005113;0.013334;0.007639;6.895639;
0.005686;0.014171;0.007948;6.909001;
0.005778;0.014066;0.007725;6.923200;
0.005741;0.014075;0.007804;6.937297;
0.005227;0.014435;0.008625;6.951410;
0.005267;0.014425;0.008692;6.965878;
0.005231;0.013602;0.007821;6.980333;
0.005641;0.013985;0.007815;6.993963;
0.005628;0.013878;0.007665;7.007976;
0.005570;0.013690;0.007648;7.021882;
0.005165;0.014339;0.008594;7.035618;
0.005310;0.014463;0.008652;7.049990;
0.005125;0.013343;0.007665;7.064480;
0.005898;0.014141;0.007733;7.077850;
0.005844;0.014054;0.007758;7.092020;
0.005858;0.014096;0.007788;7.106104;
0.006845;0.015170;0.007789;7.120228;
0.005256;0.014521;0.008816;7.135427;
0.005220;0.014467;0.008665;7.149976;
0.005082;0.013350;0.007684;7.164471;
0.005641;0.014119;0.007884;7.177848;
0.005753;0.013867;0.007621;7.191999;
0.005792;0.014044;0.007779;7.205894;
0.006744;0.014866;0.007708;7.219966;
0.005109;0.014254;0.008652;7.234862;
0.005248;0.014460;0.008720;7.249144;
0.005131;0.013584;0.007963;7.263632;
0.005814;0.014471;0.008002;7.277246;
0.005647;0.013975;0.007780;7.291745;
0.005799;0.014006;0.007753;7.305748;
0.006283;0.014611;0.007810;7.319783;
0.005238;0.014340;0.008587;7.334426;
0.005201;0.014175;0.008458;7.348794;
0.005324;0.013577;0.007792;7.362996;
0.005740;0.014082;0.007718;7.376599;
0.005744;0.014115;0.007856;7.390713;
0.005730;0.013941;0.007771;7.404860;
0.005331;0.014579;0.008729;7.418830;
0.005250;0.014662;0.008921;7.433438;
0.005274;0.013500;0.007738;7.448128;
0.005835;0.013941;0.007597;7.461655;
0.005681;0.014169;0.007906;7.475626;
0.005784;0.013994;0.007669;7.489823;
0.006817;0.015047;0.007787;7.503844;
0.005191;0.014320;0.008638;7.518918;
0.005228;0.014515;0.008709;7.533268;
0.005189;0.013734;0.008039;7.547827;
0.005707;0.014356;0.008105;7.561589;
0.005661;0.013934;0.007766;7.575972;
0.005765;0.013945;0.007705;7.589932;
0.006366;0.014644;0.007765;7.603905;
0.005205;0.014394;0.008715;7.618577;
0.005113;0.014234;0.008680;7.632998;
0.005147;0.015134;0.009492;7.647262;
0.005612;0.013755;0.007729;7.662441;
0.005762;0.014179;0.007893;7.676241;
0.005652;0.013880;0.007762;7.690456;
0.006673;0.015102;0.007868;7.704383;
0.005160;0.014314;0.008710;7.719520;
0.005205;0.014439;0.008762;7.733861;
0.005237;0.013553;0.007785;7.748330;
0.005847;0.014033;0.007602;7.761918;
0.005675;0.014341;0.008226;7.775980;
0.005781;0.013915;0.007632;7.790350;
0.005898;0.014142;0.007730;7.804306;
0.005059;0.014302;0.008726;7.818476;
0.005352;0.014586;0.008779;7.832808;
0.005282;0.013394;0.007635;7.847425;
0.005901;0.014172;0.007756;7.860850;
0.005620;0.013905;0.007847;7.875050;
0.005491;0.013766;0.007751;7.888983;
0.005235;0.014594;0.008856;7.902779;
0.005125;0.014463;0.008820;7.917413;
0.005207;0.013595;0.007737;7.931907;
0.005514;0.013820;0.007870;7.945529;
0.005949;0.014594;0.008070;7.959381;
0.005583;0.013729;0.007714;7.974009;
0.006202;0.014800;0.007906;7.987765;
0.005220;0.014444;0.008699;8.002597;
0.005190;0.014635;0.008893;8.017071;
0.005190;0.013306;0.007689;8.031734;
0.005927;0.014195;0.007786;8.045066;
0.005873;0.014234;0.007780;8.059289;
0.005786;0.014080;0.007689;8.073551;
0.005129;0.014353;0.008704;8.087666;
0.005123;0.014187;0.008586;8.102052;
0.005357;0.013622;0.007712;8.116268;
0.005517;0.013920;0.007843;8.129919;
0.005791;0.014013;0.007724;8.143867;
0.005659;0.014000;0.007845;8.157907;
0.006909;0.015098;0.007737;8.171937;
0.005310;0.014506;0.008686;8.187062;
0.005279;0.014430;0.008673;8.201596;
0.005102;0.013391;0.007754;8.216055;
0.005903;0.014267;0.007777;8.229473;
0.005510;0.014226;0.008248;8.243771;
0.005745;0.014020;0.007825;8.258024;
0.006854;0.015098;0.007761;8.272073;
0.005344;0.014435;0.008635;8.287197;
0.005144;0.014282;0.008616;8.301660;
0.005302;0.013480;0.007694;8.315971;
0.005784;0.014041;0.007788;8.329488;
0.005703;0.013997;0.007732;8.343558;
0.005775;0.014299;0.007856;8.357583;
0.006227;0.014444;0.007727;8.371910;
0.005093;0.014303;0.008650;8.386392;
0.005250;0.014783;0.009066;8.400723;
0.005145;0.013326;0.007726;8.415534;
0.005907;0.014099;0.007669;8.428887;
0.005586;0.013829;0.007665;8.443013;
0.005785;0.014083;0.007810;8.456871;
0.005120;0.014280;0.008695;8.470983;
0.005313;0.014433;0.008606;8.485290;
0.005306;0.013807;0.007863;8.499750;
0.005607;0.013916;0.007771;8.513587;
0.005758;0.014039;0.007792;8.527534;
0.005974;0.014134;0.007731;8.541603;
0.005780;0.013997;0.007723;8.555766;
0.005337;0.014453;0.008593;8.569791;
0.005130;0.014153;0.008454;8.584270;
0.005164;0.013405;0.007750;8.598464;
0.005740;0.013946;0.007651;8.611897;
0.005835;0.014024;0.007638;8.625871;
0.006717;0.014935;0.007689;8.639925;
0.005128;0.014219;0.008658;8.654886;
0.005260;0.014364;0.008627;8.669133;
0.005164;0.013411;0.007730;8.683525;
0.005658;0.013952;0.007795;8.696966;
0.005887;0.014345;0.007990;8.710946;
0.005727;0.014074;0.007820;8.725320;
0.006057;0.014153;0.007623;8.739446;
0.005173;0.014613;0.008848;8.753628;
0.005308;0.014569;0.008686;8.768270;
0.005154;0.013530;0.007776;8.782866;
0.005805;0.014210;0.007823;8.796433;
0.005715;0.013966;0.007798;8.810679;
0.005977;0.014317;0.007919;8.824677;
0.005138;0.014617;0.008924;8.839023;
0.005156;0.014231;0.008581;8.853668;
0.005405;0.014695;0.008761;8.867928;
0.005237;0.013542;0.007821;8.882651;
0.005709;0.013913;0.007733;8.896221;
0.005767;0.013944;0.007722;8.910161;
0.005558;0.013849;0.007745;8.924134;
0.005229;0.014671;0.008958;8.938011;
0.005102;0.014217;0.008590;8.952712;
0.005433;0.013791;0.007828;8.966957;
0.005766;0.014157;0.007681;8.980778;
0.005491;0.013636;0.007643;8.994966;
0.005754;0.014287;0.007903;9.008630;
0.006253;0.014926;0.008076;9.022949;
0.005108;0.014578;0.008892;9.037903;
0.005064;0.014341;0.008785;9.052509;
0.005183;0.013488;0.007750;9.066878;
0.005794;0.014172;0.007789;9.080393;
0.005495;0.013941;0.008002;9.094594;
0.005915;0.014525;0.007771;9.108580;
0.005090;0.014302;0.008699;9.123138;
0.005124;0.014235;0.008656;9.137475;
0.005270;0.013453;0.007719;9.151739;
0.005909;0.014178;0.007759;9.165221;
0.005605;0.013836;0.007737;9.179437;
0.005768;0.013977;0.007694;9.193300;
0.006812;0.015146;0.007792;9.207310;
0.005199;0.014428;0.008735;9.222506;
0.005089;0.014535;0.008972;9.236973;
0.005253;0.013545;0.007675;9.251536;
0.005610;0.013795;0.007675;9.265113;
0.005703;0.013948;0.007675;9.278937;
0.005819;0.014156;0.007843;9.292913;
0.006242;0.014580;0.007821;9.307137;
0.005344;0.014672;0.008851;9.321745;
0.005057;0.014254;0.008654;9.336445;
0.005300;0.013550;0.007718;9.350743;
0.005753;0.013991;0.007744;9.364321;
0.005756;0.013886;0.007635;9.378339;
0.005786;0.013925;0.007694;9.392257;
0.005230;0.014566;0.008804;9.406212;
0.005257;0.014415;0.008658;9.420805;
0.005196;0.013656;0.007948;9.435249;
0.005784;0.014163;0.007817;9.448931;
0.005690;0.013863;0.007711;9.463121;
