GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.003215;0.007526;0.003786;1.429173;
0.003125;0.008540;0.004906;1.436728;
0.003120;0.007402;0.003825;1.445295;
0.003290;0.007449;0.003699;1.452733;
0.003669;0.007900;0.003678;1.460218;
0.003264;0.007565;0.003831;1.468163;
0.003657;0.007923;0.003843;1.475755;
0.003199;0.007488;0.003744;1.483707;
0.003581;0.007908;0.003860;1.491225;
0.003187;0.007387;0.003783;1.499162;
0.004659;0.008859;0.003756;1.506576;
0.003103;0.007273;0.003732;1.515470;
0.004125;0.008674;0.003966;1.522785;
0.003146;0.007508;0.003826;1.531495;
0.003071;0.008483;0.004854;1.539041;
0.003139;0.007381;0.003790;1.547565;
0.003095;0.008410;0.004805;1.554986;
0.003097;0.007222;0.003620;1.563432;
0.003133;0.008579;0.004823;1.570695;
0.003240;0.007493;0.003764;1.579310;
0.003060;0.007374;0.003674;1.586861;
0.003655;0.008004;0.003877;1.594268;
0.003199;0.007604;0.003866;1.602301;
0.003675;0.007812;0.003678;1.609933;
0.003132;0.007336;0.003655;1.617781;
0.003698;0.008014;0.003830;1.625149;
0.003107;0.007491;0.003904;1.633192;
0.003678;0.007958;0.003867;1.640711;
0.003259;0.007594;0.003830;1.648699;
0.004105;0.008337;0.003762;1.656329;
0.003062;0.007406;0.003858;1.664706;
0.003181;0.008253;0.004655;1.672144;
0.003138;0.007406;0.003746;1.680426;
0.003133;0.008493;0.004917;1.687877;
0.003115;0.007197;0.003697;1.696405;
0.003221;0.007627;0.003841;1.703631;
0.003604;0.007841;0.003731;1.711291;
0.003227;0.007375;0.003717;1.719160;
0.003667;0.007986;0.003741;1.726562;
0.003215;0.007681;0.003836;1.734580;
0.003553;0.008056;0.003954;1.742296;
0.003099;0.007301;0.003814;1.750383;
0.003385;0.007587;0.003787;1.757714;
0.003153;0.007508;0.003894;1.765329;
0.003076;0.008451;0.004787;1.772880;
0.003156;0.007451;0.003847;1.781365;
0.003162;0.008525;0.004835;1.788850;
0.003178;0.007399;0.003758;1.797409;
0.003084;0.008307;0.004692;1.804845;
0.003137;0.007441;0.003852;1.813188;
0.003039;0.007350;0.003779;1.820664;
0.003553;0.007840;0.003861;1.828056;
0.003108;0.007418;0.003862;1.835929;
0.003639;0.007869;0.003758;1.843374;
0.003137;0.007725;0.004118;1.851316;
0.003744;0.007999;0.003794;1.859069;
0.003220;0.007549;0.003781;1.867095;
0.003407;0.007521;0.003656;1.874680;
0.003128;0.007372;0.003808;1.882241;
0.003171;0.008670;0.004839;1.889653;
0.003116;0.007469;0.003880;1.898365;
0.003062;0.008341;0.004670;1.905879;
0.003242;0.007551;0.003886;1.914254;
0.003189;0.008334;0.004665;1.921832;
0.003199;0.007505;0.003874;1.930194;
0.003166;0.008188;0.004471;1.937735;
0.003215;0.007815;0.004044;1.945965;
0.003118;0.007339;0.003678;1.953821;
0.003671;0.007943;0.003806;1.961210;
0.003167;0.007410;0.003759;1.969181;
0.003746;0.008125;0.003934;1.976621;
0.003104;0.007272;0.003708;1.984782;
0.003823;0.008105;0.003822;1.992086;
0.003095;0.007204;0.003702;2.000227;
0.004193;0.008488;0.003732;2.007466;
0.003190;0.007611;0.003927;2.015981;
0.004185;0.008660;0.003978;2.023619;
0.003136;0.007405;0.003880;2.032312;
0.003260;0.008431;0.004636;2.039747;
0.003133;0.007328;0.003723;2.048208;
0.003155;0.008241;0.004604;2.055573;
0.003095;0.007553;0.004031;2.063854;
0.003121;0.008196;0.004570;2.071443;
0.003083;0.007546;0.003945;2.079694;
0.003174;0.007405;0.003725;2.087276;
0.003710;0.008207;0.004020;2.094709;
0.003109;0.007549;0.003957;2.102953;
0.003616;0.007972;0.003865;2.110550;
0.003105;0.007734;0.004034;2.118562;
0.003566;0.008045;0.003931;2.126329;
0.003104;0.007457;0.003919;2.134410;
0.003337;0.007609;0.003757;2.141901;
0.003211;0.007543;0.003881;2.149546;
0.004140;0.008386;0.003790;2.157123;
0.003198;0.007592;0.003975;2.165544;
0.003119;0.008443;0.004860;2.173169;
0.003190;0.007454;0.003772;2.181648;
0.003075;0.008360;0.004802;2.189136;
0.003180;0.007378;0.003732;2.197532;
0.003015;0.008265;0.004783;2.204952;
0.003249;0.007464;0.003803;2.213279;
0.003210;0.007442;0.003755;2.220771;
0.003912;0.008233;0.003851;2.228240;
0.003088;0.007384;0.003852;2.236510;
0.003861;0.008247;0.003873;2.243925;
0.003143;0.007200;0.003609;2.252203;
0.003761;0.007984;0.003799;2.259430;
0.003185;0.007295;0.003716;2.267450;
0.004777;0.009252;0.003965;2.274777;
0.003084;0.007383;0.003653;2.284067;
0.004719;0.008957;0.003828;2.291483;
0.003157;0.007435;0.003886;2.300470;
0.004250;0.008416;0.003725;2.307940;
0.003117;0.007338;0.003776;2.316404;
0.003099;0.008325;0.004785;2.323783;
0.003107;0.007453;0.003912;2.332141;
0.003092;0.008443;0.004779;2.339629;
0.003052;0.007488;0.003899;2.348104;
0.003200;0.008330;0.004686;2.355621;
0.003074;0.007182;0.003653;2.363988;
0.003187;0.007605;0.003964;2.371202;
0.003593;0.007849;0.003851;2.378834;
0.003308;0.007490;0.003631;2.386712;
0.003604;0.008073;0.003925;2.394231;
0.003175;0.007414;0.003773;2.402331;
0.003711;0.008099;0.003871;2.409776;
0.003128;0.007558;0.003891;2.417912;
0.003561;0.007776;0.003730;2.425503;
0.003209;0.007291;0.003720;2.433307;
0.003109;0.008300;0.004765;2.440626;
0.003254;0.007419;0.003674;2.448956;
0.003103;0.008360;0.004859;2.456404;
0.003152;0.007446;0.003812;2.464793;
0.003100;0.008261;0.004741;2.472275;
0.003146;0.007299;0.003716;2.480570;
0.003290;0.007478;0.003757;2.487911;
0.003735;0.007928;0.003727;2.495421;
0.003172;0.007322;0.003728;2.503376;
0.003760;0.008234;0.004018;2.510727;
0.003071;0.007427;0.003930;2.519030;
0.003796;0.008000;0.003833;2.526492;
0.003122;0.007596;0.003910;2.534521;
0.004705;0.009248;0.003986;2.542154;
0.003150;0.007352;0.003712;2.551441;
0.004761;0.009186;0.003970;2.558821;
0.003138;0.007424;0.003845;2.568037;
0.004772;0.008951;0.003654;2.575491;
0.003144;0.007429;0.003792;2.584471;
0.004683;0.008908;0.003787;2.591936;
0.003086;0.007355;0.003815;2.600891;
0.003951;0.008127;0.003740;2.608281;
0.003066;0.007221;0.003733;2.616444;
0.003044;0.008227;0.004752;2.623705;
0.003080;0.007345;0.003896;2.631973;
0.003146;0.008443;0.004842;2.639367;
0.003122;0.007268;0.003738;2.647845;
0.003179;0.007399;0.003862;2.655145;
0.003829;0.008388;0.004113;2.662572;
0.003088;0.007631;0.003974;2.671024;
0.003619;0.007759;0.003732;2.678699;
0.003101;0.007468;0.003840;2.686491;
0.003600;0.008078;0.003998;2.694008;
0.003053;0.007196;0.003723;2.702124;
0.003625;0.007759;0.003678;2.709373;
0.003140;0.007426;0.003875;2.717159;
0.003169;0.008495;0.004810;2.724614;
0.003079;0.007369;0.003878;2.733145;
0.003184;0.008739;0.004992;2.740546;
0.003133;0.007316;0.003718;2.749321;
0.003111;0.008492;0.004852;2.756678;
0.003131;0.007425;0.003892;2.765203;
0.003151;0.008215;0.004558;2.772658;
0.003100;0.007246;0.003680;2.780911;
0.003220;0.007821;0.003999;2.788191;
0.003625;0.007736;0.003712;2.796047;
0.003314;0.007675;0.003871;2.803813;
0.003641;0.008035;0.003917;2.811516;
0.003233;0.007595;0.003787;2.819587;
0.003557;0.007895;0.003794;2.827215;
0.003110;0.007333;0.003787;2.835149;
0.004694;0.009010;0.003853;2.842515;
0.003197;0.007767;0.004052;2.851561;
0.004678;0.008841;0.003715;2.859361;
0.003167;0.007373;0.003795;2.868229;
0.004646;0.009167;0.003996;2.875630;
0.003206;0.007490;0.003834;2.884827;
0.004763;0.008981;0.003743;2.892344;
0.003173;0.007623;0.004007;2.901352;
0.004631;0.008927;0.003828;2.909011;
0.003128;0.007476;0.003860;2.917972;
0.004071;0.008185;0.003709;2.925485;
0.003146;0.007268;0.003675;2.933703;
0.003049;0.008335;0.004615;2.941021;
0.003147;0.007374;0.003727;2.949395;
0.003053;0.008320;0.004702;2.956830;
0.003253;0.007530;0.003862;2.965178;
0.003178;0.008146;0.004531;2.972738;
0.003122;0.007301;0.003739;2.980922;
0.003106;0.007469;0.003800;2.988250;
0.003704;0.008010;0.003860;2.995750;
0.003164;0.007684;0.003890;3.003787;
0.003594;0.008050;0.003995;3.011502;
0.003128;0.007576;0.003870;3.019582;
0.003637;0.008041;0.003930;3.027186;
0.003141;0.007329;0.003767;3.035255;
0.004824;0.009053;0.003760;3.042614;
0.003048;0.007220;0.003710;3.051704;
0.004105;0.008307;0.003741;3.058966;
0.003157;0.007401;0.003752;3.067315;
0.003109;0.008482;0.004850;3.074751;
0.003138;0.007391;0.003810;3.083263;
0.003172;0.008458;0.004828;3.090684;
0.003149;0.007476;0.003887;3.099169;
0.003143;0.008333;0.004713;3.106675;
0.003064;0.007275;0.003718;3.115049;
0.003222;0.007416;0.003770;3.122366;
0.003691;0.007917;0.003817;3.129822;
0.003179;0.007700;0.003964;3.137771;
0.003528;0.007821;0.003812;3.145500;
0.003181;0.007354;0.003719;3.153348;
0.003701;0.008134;0.003859;3.160730;
0.003140;0.007503;0.003769;3.168901;
0.004555;0.008800;0.003817;3.176444;
0.003214;0.007320;0.003678;3.185271;
0.004095;0.008563;0.003956;3.192627;
0.003220;0.007576;0.003935;3.201222;
0.003154;0.008604;0.004947;3.208829;
0.003199;0.007683;0.004000;3.217460;
0.003098;0.008225;0.004685;3.225171;
0.003173;0.007427;0.003820;3.233424;
0.003099;0.008245;0.004640;3.240887;
0.003069;0.007501;0.003921;3.249173;
0.003200;0.008542;0.004799;3.256707;
0.003329;0.007660;0.003862;3.265279;
0.003088;0.007342;0.003653;3.272976;
0.003852;0.008196;0.003853;3.280352;
0.003128;0.007526;0.003813;3.288585;
0.003604;0.007904;0.003854;3.296144;
0.003185;0.007467;0.003808;3.304079;
0.003708;0.007982;0.003849;3.311574;
0.003139;0.007268;0.003640;3.319592;
0.004679;0.008812;0.003714;3.326891;
0.003068;0.007481;0.003897;3.335739;
0.004251;0.008444;0.003763;3.343253;
0.003144;0.007582;0.003900;3.351733;
0.004150;0.008608;0.004005;3.359348;
0.003127;0.007516;0.003882;3.367985;
0.003020;0.008036;0.004614;3.375539;
0.003168;0.007454;0.003868;3.383609;
0.003140;0.008286;0.004689;3.391091;
0.003206;0.007605;0.003931;3.399406;
0.003055;0.008177;0.004485;3.407062;
0.002954;0.007167;0.003751;3.415277;
0.003236;0.007433;0.003749;3.422473;
0.003632;0.007940;0.003920;3.429947;
0.003117;0.007471;0.003713;3.437921;
0.003504;0.007708;0.003741;3.445429;
0.003078;0.007337;0.003823;3.453165;
0.004651;0.009017;0.003918;3.460530;
0.003111;0.007317;0.003815;3.469582;
0.004689;0.008799;0.003718;3.476939;
0.004565;0.008779;0.003677;3.485776;
0.003618;0.008253;0.004159;3.494584;
0.003131;0.007481;0.003871;3.502873;
0.004659;0.008977;0.003841;3.510389;
0.003188;0.007468;0.003873;3.519393;
0.004758;0.008881;0.003742;3.526890;
0.003100;0.007541;0.003853;3.535800;
0.003820;0.008087;0.003766;3.543371;
0.003115;0.007377;0.003784;3.551486;
0.003119;0.008261;0.004643;3.558899;
0.003108;0.007605;0.004012;3.567193;
0.003158;0.008343;0.004649;3.574830;
0.003135;0.007391;0.003823;3.583203;
0.003135;0.007366;0.003697;3.590624;
0.003611;0.007993;0.003922;3.598027;
0.003100;0.007316;0.003724;3.606107;
0.003637;0.007777;0.003714;3.613452;
0.003241;0.007474;0.003818;3.621257;
0.003723;0.007997;0.003875;3.628759;
0.003248;0.007502;0.003785;3.636784;
0.003679;0.008189;0.003778;3.644314;
0.003031;0.007250;0.003814;3.652537;
0.003790;0.008105;0.003906;3.659818;
0.003134;0.007292;0.003732;3.667958;
0.003194;0.008255;0.004665;3.675278;
0.003220;0.007423;0.003758;3.683561;
0.003072;0.008448;0.004904;3.691019;
0.003144;0.007336;0.003770;3.699500;
0.003065;0.007399;0.003886;3.706872;
0.003805;0.008170;0.003918;3.714331;
0.003091;0.007494;0.003970;3.722530;
0.003756;0.008186;0.003943;3.730064;
0.003127;0.007425;0.003762;3.738280;
0.003677;0.007969;0.003854;3.745732;
0.003125;0.007745;0.003903;3.753737;
0.003631;0.007901;0.003779;3.761516;
0.003127;0.007345;0.003791;3.769454;
0.004190;0.008406;0.003731;3.776832;
0.003137;0.007515;0.003953;3.785265;
0.003101;0.008333;0.004780;3.792811;
0.003392;0.007748;0.003848;3.801173;
0.003131;0.008261;0.004662;3.808954;
0.003144;0.007363;0.003738;3.817242;
0.003105;0.008108;0.004556;3.824640;
0.003045;0.007357;0.003862;3.832788;
0.003155;0.007235;0.003663;3.840185;
0.003766;0.007979;0.003717;3.847452;
0.003167;0.007343;0.003724;3.855459;
0.003658;0.008009;0.003813;3.862830;
0.003249;0.007625;0.003820;3.870868;
0.003295;0.007501;0.003725;3.878578;
0.003104;0.007508;0.003937;3.886114;
0.004147;0.008500;0.003803;3.893658;
0.003084;0.007282;0.003784;3.902199;
0.003132;0.008288;0.004752;3.909515;
0.003172;0.007464;0.003838;3.917832;
0.003120;0.008239;0.004718;3.925323;
0.003186;0.007355;0.003710;3.933589;
0.003159;0.007792;0.004051;3.940981;
0.003738;0.007795;0.003674;3.948809;
0.003114;0.007442;0.003774;3.956666;
0.003665;0.008083;0.003973;3.964157;
0.003144;0.007454;0.003755;3.972269;
0.003649;0.007941;0.003858;3.979751;
0.003105;0.007467;0.003842;3.987728;
0.003518;0.007814;0.003845;3.995229;
0.003150;0.007510;0.003878;4.003079;
0.004177;0.008689;0.003965;4.010623;
0.003122;0.007324;0.003684;4.019348;
0.003175;0.008399;0.004665;4.026707;
0.003095;0.007268;0.003732;4.035143;
0.003169;0.008328;0.004711;4.042443;
0.003111;0.007520;0.003903;4.050807;
0.003133;0.008171;0.004596;4.058366;
0.003149;0.007436;0.003794;4.066565;
0.003198;0.007498;0.003841;4.074037;
0.003665;0.007978;0.003817;4.081570;
0.003169;0.007227;0.003675;4.089580;
0.003745;0.007942;0.003782;4.096838;
0.003156;0.007364;0.003707;4.104808;
0.003273;0.007325;0.003638;4.112210;
0.003148;0.007443;0.003911;4.119569;
0.003092;0.008239;0.004708;4.127041;
0.003178;0.007517;0.003950;4.135312;
0.003078;0.008253;0.004715;4.142859;
0.003190;0.007359;0.003820;4.151141;
0.003138;0.008346;0.004711;4.158529;
0.003238;0.007684;0.003908;4.166903;
0.003179;0.007583;0.003829;4.174617;
0.003622;0.007969;0.003868;4.182232;
0.003237;0.007484;0.003784;4.190228;
0.003704;0.008052;0.003877;4.197741;
0.003097;0.007311;0.003777;4.205829;
0.003780;0.007982;0.003728;4.213173;
0.003038;0.007309;0.003825;4.221191;
0.004655;0.008929;0.003863;4.228541;
0.003110;0.007217;0.003632;4.237503;
0.004683;0.009162;0.004002;4.244756;
0.003093;0.007339;0.003788;4.253966;
0.003705;0.008077;0.003948;4.261353;
0.003145;0.007943;0.004206;4.269463;
0.003093;0.008282;0.004717;4.277436;
0.003114;0.007479;0.003850;4.285753;
0.003084;0.008335;0.004717;4.293265;
0.003094;0.007233;0.003711;4.301637;
0.003177;0.008239;0.004525;4.308910;
0.003092;0.007252;0.003700;4.317191;
0.003273;0.007638;0.003812;4.324475;
0.003628;0.008098;0.003969;4.332149;
0.003092;0.007299;0.003767;4.340281;
0.003675;0.007834;0.003735;4.347617;
0.003101;0.007221;0.003625;4.355484;
0.003700;0.007917;0.003777;4.362731;
0.003132;0.007469;0.003777;4.370677;
0.004070;0.008430;0.003888;4.378176;
0.003115;0.007618;0.003966;4.386633;
0.003161;0.008342;0.004699;4.394281;
0.003112;0.007381;0.003820;4.402651;
0.003143;0.008437;0.004842;4.410062;
0.003111;0.007324;0.003779;4.418527;
0.003150;0.008341;0.004729;4.425887;
0.003030;0.007258;0.003761;4.434335;
0.003138;0.007396;0.003816;4.441629;
0.003702;0.007931;0.003830;4.449061;
0.003172;0.007383;0.003817;4.457020;
0.003751;0.008138;0.003874;4.464438;
0.003156;0.007457;0.003850;4.472612;
0.003690;0.008039;0.003834;4.480110;
0.003105;0.007409;0.003812;4.488203;
0.004666;0.008934;0.003834;4.495653;
0.003171;0.007410;0.003786;4.504622;
0.004657;0.008829;0.003720;4.512069;
0.003104;0.007562;0.003903;4.520938;
0.004137;0.008602;0.003969;4.528533;
0.003174;0.007490;0.003846;4.537165;
0.003095;0.008413;0.004791;4.544683;
0.003136;0.007421;0.003872;4.553141;
0.003115;0.008538;0.004988;4.560597;
0.003220;0.007514;0.003838;4.569163;
0.003086;0.008454;0.004794;4.576709;
0.003246;0.007397;0.003681;4.585202;
0.003130;0.008431;0.004791;4.592636;
0.003065;0.007426;0.003966;4.601130;
0.003101;0.007286;0.003745;4.608593;
0.003942;0.008317;0.003942;4.615907;
0.003109;0.007322;0.003741;4.624253;
0.003713;0.008017;0.003837;4.631611;
0.003291;0.007572;0.003711;4.639669;
0.003620;0.007760;0.003740;4.647274;
0.003133;0.007409;0.003823;4.655070;
0.004732;0.009041;0.003913;4.662510;
0.003273;0.007543;0.003745;4.671580;
0.004611;0.008915;0.003892;4.679161;
0.003101;0.007331;0.003846;4.688133;
0.004779;0.009144;0.003976;4.695492;
0.003107;0.007331;0.003696;4.704665;
0.004102;0.008151;0.003621;4.712033;
0.003195;0.007547;0.003949;4.720222;
0.003127;0.008134;0.004649;4.727798;
0.003178;0.007668;0.003942;4.735959;
0.003154;0.008615;0.004979;4.743664;
0.003081;0.007568;0.003989;4.752315;
0.003128;0.008296;0.004716;4.759919;
0.003136;0.007214;0.003690;4.768249;
0.003151;0.007737;0.003898;4.775490;
0.003421;0.007796;0.003902;4.783265;
0.003165;0.007445;0.003826;4.791101;
0.003664;0.007949;0.003814;4.798598;
0.003211;0.007282;0.003703;4.806576;
0.003714;0.007928;0.003692;4.813887;
0.003246;0.007585;0.003826;4.821843;
0.004666;0.009111;0.004019;4.829460;
0.003153;0.007306;0.003768;4.838601;
0.004733;0.009082;0.003815;4.845937;
0.003122;0.007461;0.003738;4.855056;
0.004650;0.008862;0.003684;4.862566;
0.003156;0.007357;0.003794;4.871461;
0.004150;0.008837;0.004163;4.878854;
0.003218;0.007569;0.003847;4.887730;
0.003084;0.008286;0.004634;4.895327;
0.003092;0.007374;0.003848;4.903650;
0.003042;0.008366;0.004837;4.911077;
0.003249;0.007426;0.003748;4.919482;
0.003193;0.008464;0.004803;4.926944;
0.003223;0.007437;0.003778;4.935442;
0.003319;0.008780;0.004992;4.942915;
0.003202;0.007468;0.003786;4.951731;
0.003136;0.007517;0.003840;4.959228;
0.003743;0.008037;0.003869;4.966772;
0.003249;0.007636;0.003791;4.974844;
0.003633;0.007993;0.003839;4.982517;
0.003103;0.007439;0.003800;4.990540;
0.003580;0.007728;0.003715;4.998012;
0.003078;0.007263;0.003723;5.005775;
0.004621;0.008926;0.003826;5.013088;
0.003127;0.007516;0.003963;5.022114;
0.004724;0.009071;0.003966;5.029662;
0.003149;0.007631;0.003996;5.038762;
0.004739;0.008809;0.003664;5.046421;
0.003121;0.007461;0.003968;5.055257;
0.004107;0.008506;0.003900;5.062746;
0.003149;0.007485;0.003859;5.071282;
0.003236;0.008333;0.004647;5.078804;
0.003140;0.007696;0.004107;5.087173;
0.003059;0.008313;0.004700;5.094905;
0.003184;0.007410;0.003737;5.103251;
0.003041;0.008339;0.004836;5.110698;
0.003232;0.007445;0.003808;5.119092;
0.003211;0.007732;0.003896;5.126574;
0.003658;0.007863;0.003738;5.134337;
0.003080;0.007478;0.003874;5.142227;
0.003767;0.007960;0.003791;5.149733;
0.003107;0.007476;0.003819;5.157722;
0.003651;0.007892;0.003796;5.165228;
0.003162;0.007609;0.003862;5.173157;
0.003483;0.007640;0.003711;5.180800;
0.003113;0.007250;0.003710;5.188468;
0.003202;0.008467;0.004738;5.195747;
0.003057;0.007275;0.003801;5.204249;
0.003084;0.008228;0.004766;5.211558;
0.003095;0.007242;0.003713;5.219851;
0.003138;0.008440;0.004855;5.227123;
0.003070;0.007239;0.003773;5.235600;
0.003143;0.007641;0.003942;5.242872;
0.003571;0.007839;0.003745;5.250541;
0.003183;0.007548;0.003856;5.258408;
0.003578;0.007829;0.003834;5.265983;
0.003161;0.007473;0.003761;5.273841;
0.003584;0.007902;0.003825;5.281343;
0.003169;0.007329;0.003717;5.289276;
0.004103;0.008360;0.003758;5.296640;
0.003143;0.007420;0.003856;5.305042;
