GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.004353;0.010288;0.005360;2.273436;
0.003756;0.010304;0.006053;2.283754;
0.003811;0.009479;0.005087;2.294085;
0.004135;0.009692;0.004990;2.303595;
0.003808;0.009236;0.004917;2.313319;
0.004424;0.009880;0.004935;2.322583;
0.003753;0.010029;0.005848;2.332492;
0.003783;0.009250;0.004972;2.342551;
0.003746;0.010127;0.005973;2.351828;
0.003731;0.009321;0.005026;2.361984;
0.004212;0.009690;0.005049;2.371373;
0.003759;0.009378;0.005057;2.381094;
0.004281;0.009709;0.005008;2.390518;
0.003766;0.010201;0.005923;2.400273;
0.003751;0.009237;0.005014;2.410501;
0.004956;0.010497;0.004974;2.419765;
0.003760;0.009392;0.005069;2.430290;
0.004188;0.009614;0.004913;2.439710;
0.003967;0.010517;0.006096;2.449353;
0.003745;0.009156;0.004991;2.459908;
0.003897;0.010236;0.005907;2.469092;
0.003769;0.009123;0.004877;2.479359;
0.004332;0.009704;0.004965;2.488517;
0.003707;0.009308;0.005030;2.498251;
0.004296;0.009831;0.005118;2.507589;
0.003701;0.010313;0.006055;2.517448;
0.003747;0.009437;0.005178;2.527789;
0.004125;0.009682;0.005057;2.537282;
0.003841;0.009368;0.004953;2.546992;
0.004170;0.009608;0.004939;2.556397;
0.003899;0.009452;0.004961;2.566033;
0.004154;0.009636;0.005030;2.575512;
0.003786;0.010346;0.006076;2.585176;
0.003786;0.009362;0.005084;2.595550;
0.004328;0.009857;0.004950;2.604941;
0.003854;0.009228;0.004869;2.614828;
0.004295;0.009795;0.005028;2.624084;
0.003731;0.010136;0.005889;2.633908;
0.003790;0.009219;0.004948;2.644071;
0.004452;0.010052;0.004962;2.653319;
0.003687;0.009115;0.004939;2.663404;
0.004238;0.009539;0.004829;2.672551;
0.003815;0.009427;0.004994;2.682117;
0.004241;0.009604;0.004888;2.691573;
0.003770;0.010109;0.005855;2.701213;
0.003749;0.009295;0.004965;2.711367;
0.005342;0.010777;0.004967;2.720703;
0.003720;0.009319;0.004954;2.731511;
0.004206;0.009670;0.005022;2.740858;
0.003742;0.010256;0.005884;2.750557;
0.003803;0.009309;0.005105;2.760841;
0.004608;0.010152;0.005001;2.770178;
0.003673;0.009085;0.004941;2.780395;
0.004314;0.009709;0.004960;2.789526;
0.003751;0.009407;0.005060;2.799268;
0.004324;0.009708;0.004927;2.808703;
0.003734;0.010151;0.005894;2.818444;
0.003776;0.009417;0.005101;2.828628;
0.004110;0.009541;0.004954;2.838077;
0.003813;0.009406;0.005072;2.847645;
0.004385;0.009762;0.004948;2.857080;
0.003708;0.009165;0.005052;2.866872;
0.004374;0.009990;0.005061;2.876065;
0.003662;0.010130;0.005969;2.886082;
0.003924;0.009478;0.005031;2.896239;
0.004211;0.009611;0.004936;2.905747;
0.003716;0.009324;0.005082;2.915395;
0.004229;0.009741;0.004989;2.924747;
0.003749;0.010215;0.005931;2.934516;
0.003726;0.009195;0.005032;2.944760;
0.005331;0.010821;0.005087;2.953984;
0.003734;0.009129;0.004985;2.964834;
0.004354;0.010003;0.005057;2.973992;
0.003742;0.009949;0.005695;2.984024;
0.003822;0.009171;0.004861;2.994001;
0.003752;0.010244;0.006011;3.003201;
0.003786;0.009268;0.005027;3.013483;
0.004291;0.009847;0.005072;3.022784;
0.003756;0.009202;0.005038;3.032660;
0.004309;0.009975;0.005178;3.041890;
0.003735;0.010054;0.005902;3.051896;
0.003701;0.009260;0.005011;3.061980;
0.005410;0.010763;0.004943;3.071269;
0.003924;0.009487;0.004951;3.082063;
0.004181;0.009604;0.004994;3.091579;
0.003889;0.010369;0.005938;3.101211;
0.003769;0.009203;0.005036;3.111609;
0.004976;0.010385;0.004962;3.120842;
0.003804;0.009333;0.004918;3.131256;
0.004143;0.009551;0.004953;3.140618;
0.003793;0.009329;0.004984;3.150197;
0.004127;0.009530;0.004949;3.159554;
0.003707;0.010095;0.005975;3.169114;
0.003728;0.009319;0.004928;3.179253;
0.004102;0.009492;0.004928;3.188607;
0.003693;0.009146;0.004955;3.198130;
0.004388;0.009873;0.005029;3.207310;
0.003902;0.009288;0.004931;3.217215;
0.004460;0.009927;0.005043;3.226531;
0.003742;0.010115;0.005916;3.236486;
0.003835;0.009390;0.005040;3.246629;
0.004278;0.009814;0.005074;3.256049;
0.003711;0.009047;0.004938;3.265891;
0.004288;0.010109;0.005429;3.274966;
0.003696;0.010099;0.005933;3.285103;
0.003765;0.009209;0.005038;3.295229;
0.005458;0.010975;0.004973;3.304465;
0.003782;0.009260;0.005024;3.315507;
0.004302;0.009664;0.004855;3.324797;
0.003803;0.010316;0.006081;3.334489;
0.003740;0.009378;0.005151;3.344842;
0.004782;0.010170;0.004978;3.354250;
0.003738;0.009268;0.004933;3.364450;
0.004265;0.009635;0.004891;3.373748;
0.003716;0.009303;0.005063;3.383412;
0.004298;0.009800;0.005047;3.392742;
0.003717;0.010045;0.005831;3.402570;
0.003841;0.009306;0.004960;3.412644;
0.005339;0.010882;0.004982;3.421983;
0.003792;0.009249;0.004978;3.432892;
0.004479;0.009854;0.004879;3.442169;
0.003857;0.010443;0.006029;3.452050;
0.003697;0.009192;0.004971;3.462523;
0.005910;0.011455;0.005110;3.471744;
0.003719;0.009328;0.005166;3.483227;
0.004374;0.009977;0.005138;3.492585;
0.003724;0.010114;0.005877;3.502590;
0.003761;0.009286;0.005010;3.512733;
0.005314;0.010952;0.005119;3.522049;
0.003759;0.009072;0.004897;3.533029;
0.004383;0.009814;0.004948;3.542128;
0.003737;0.010054;0.005922;3.551971;
0.003804;0.009379;0.005086;3.562053;
0.004739;0.010235;0.005026;3.571462;
0.003757;0.009089;0.004860;3.581726;
0.004365;0.009787;0.004939;3.590843;
0.003757;0.009161;0.004987;3.600657;
0.004409;0.010044;0.005191;3.609845;
0.003702;0.010167;0.005975;3.619949;
0.003925;0.009447;0.004954;3.630146;
0.004156;0.009618;0.005016;3.639621;
0.003829;0.009248;0.004950;3.649267;
0.004361;0.010005;0.005055;3.658548;
0.003705;0.010672;0.006456;3.668587;
0.003785;0.009421;0.005041;3.679292;
0.005339;0.010793;0.004979;3.688749;
0.003731;0.009315;0.005084;3.699573;
0.004322;0.009647;0.004833;3.708917;
0.003755;0.010248;0.005970;3.718593;
0.003786;0.009201;0.005039;3.728869;
0.003708;0.010102;0.005943;3.738098;
0.003817;0.009309;0.004997;3.748230;
0.004333;0.009947;0.005043;3.757571;
0.003796;0.009192;0.004913;3.767548;
0.004245;0.009808;0.005039;3.776770;
0.003732;0.010146;0.005902;3.786606;
0.003824;0.009479;0.005095;3.796779;
0.004311;0.009686;0.004955;3.806287;
0.003716;0.009197;0.004953;3.816001;
0.004269;0.009804;0.004886;3.825226;
0.003603;0.009309;0.005077;3.835058;
0.004262;0.009846;0.005114;3.844413;
0.003896;0.010594;0.005993;3.854292;
0.003724;0.009261;0.004992;3.864915;
0.004287;0.009844;0.005079;3.874204;
0.003809;0.009202;0.004952;3.884076;
0.004503;0.010121;0.005050;3.893306;
0.003755;0.010257;0.005992;3.903457;
0.003745;0.009316;0.005062;3.913743;
0.004307;0.009729;0.004951;3.923087;
0.003793;0.009187;0.004984;3.932846;
0.004631;0.010082;0.005025;3.942062;
0.003705;0.009851;0.005644;3.952174;
0.003773;0.009159;0.004999;3.962055;
0.003688;0.010023;0.005896;3.971243;
0.003857;0.009393;0.005073;3.981294;
0.004429;0.009966;0.004946;3.990718;
0.003746;0.009189;0.004884;4.000724;
0.004215;0.009592;0.004899;4.009941;
0.003770;0.010253;0.006004;4.019561;
0.003894;0.009286;0.004881;4.029845;
0.005382;0.010755;0.004949;4.039159;
0.003720;0.009221;0.005024;4.049942;
0.004293;0.009709;0.005031;4.059193;
0.003807;0.009097;0.004841;4.068930;
0.004378;0.009996;0.005025;4.078057;
0.003800;0.010429;0.006141;4.088081;
0.003770;0.009277;0.005041;4.098537;
0.004399;0.009920;0.005038;4.107843;
0.003797;0.009259;0.005013;4.117791;
0.004267;0.009852;0.005158;4.127076;
0.003791;0.010212;0.005975;4.136958;
0.003758;0.009113;0.004930;4.147197;
0.005319;0.010789;0.004953;4.156342;
0.003732;0.009410;0.005063;4.167160;
0.004207;0.009580;0.004892;4.176600;
0.003765;0.009870;0.005597;4.186212;
0.003830;0.009313;0.004995;4.196114;
0.003756;0.010266;0.006055;4.205455;
0.003744;0.009227;0.004963;4.215748;
0.004268;0.009778;0.005050;4.225005;
0.003783;0.009214;0.004895;4.234812;
0.004166;0.009728;0.005020;4.244054;
0.003759;0.010067;0.005879;4.253812;
0.003770;0.009752;0.005435;4.263907;
0.004726;0.010372;0.005139;4.273691;
0.003709;0.009074;0.004892;4.284094;
0.004378;0.009895;0.005011;4.293196;
0.003762;0.009865;0.005671;4.303119;
0.003727;0.009135;0.004933;4.313010;
0.003747;0.010172;0.006012;4.322175;
0.003756;0.009097;0.004836;4.332376;
0.004344;0.009952;0.005090;4.341501;
0.003720;0.009410;0.005131;4.351483;
0.004375;0.010118;0.005207;4.360920;
0.003805;0.010145;0.005864;4.371066;
0.003770;0.009347;0.005003;4.381239;
0.004714;0.010034;0.004872;4.390618;
0.003831;0.009342;0.004946;4.400681;
0.004208;0.009701;0.005035;4.410055;
0.003765;0.010111;0.005794;4.419785;
0.003765;0.009068;0.004863;4.429924;
0.003729;0.009999;0.005872;4.439022;
0.003896;0.009725;0.005257;4.449050;
0.004304;0.009753;0.005025;4.458802;
0.003706;0.009074;0.004845;4.468583;
0.004323;0.009778;0.004948;4.477689;
0.003756;0.010063;0.005806;4.487497;
0.003767;0.009262;0.005004;4.497611;
0.005297;0.010944;0.005059;4.506901;
0.003839;0.009368;0.005017;4.517874;
0.004280;0.009790;0.004948;4.527271;
0.003731;0.010175;0.006000;4.537089;
0.003757;0.009396;0.005154;4.547291;
0.004943;0.010569;0.005102;4.556759;
0.003724;0.009144;0.004966;4.567372;
0.004437;0.009946;0.005025;4.576547;
0.003776;0.009260;0.004997;4.586520;
0.004471;0.010221;0.005228;4.595808;
0.003800;0.010201;0.005932;4.606056;
0.003852;0.009505;0.005118;4.616286;
0.004286;0.009872;0.005072;4.625823;
0.003794;0.009259;0.004976;4.635723;
0.004209;0.009677;0.004966;4.645010;
0.003764;0.010253;0.006040;4.654715;
0.003922;0.009479;0.005083;4.664998;
0.004265;0.009611;0.004925;4.674505;
0.003714;0.009106;0.004909;4.684150;
0.004338;0.009809;0.005037;4.693283;
0.003704;0.009155;0.005026;4.703119;
0.004363;0.009886;0.005116;4.712301;
0.003700;0.010026;0.005840;4.722215;
0.003764;0.009415;0.005126;4.732269;
0.004208;0.009745;0.005031;4.741712;
0.003913;0.009381;0.004965;4.751487;
0.004279;0.009813;0.005044;4.760895;
0.003874;0.010181;0.005871;4.770736;
0.003729;0.009254;0.005082;4.780944;
0.004912;0.010450;0.005073;4.790227;
0.003767;0.009202;0.004895;4.800706;
0.004255;0.009708;0.004967;4.809938;
0.003723;0.009281;0.005048;4.819674;
0.004453;0.010070;0.005134;4.828983;
0.003689;0.010180;0.005992;4.839081;
0.004008;0.009472;0.004908;4.849288;
0.004128;0.009591;0.004982;4.858823;
0.004020;0.009536;0.005020;4.868444;
0.004191;0.009638;0.004952;4.878009;
0.003753;0.010268;0.006025;4.887675;
0.003715;0.009123;0.004969;4.897970;
0.004762;0.010316;0.005049;4.907120;
0.003700;0.009239;0.005013;4.917464;
0.004264;0.009817;0.005082;4.926732;
0.003713;0.009300;0.004931;4.936578;
0.004131;0.009713;0.005121;4.945909;
0.003642;0.010114;0.005976;4.955651;
0.003741;0.009304;0.005067;4.965794;
0.004149;0.009600;0.004969;4.975126;
0.003765;0.009202;0.004947;4.984755;
0.004333;0.009804;0.004952;4.993985;
0.003824;0.009315;0.004989;5.003817;
0.004312;0.009897;0.005127;5.013160;
0.003835;0.010138;0.005906;5.023086;
0.003713;0.009225;0.004996;5.033252;
0.004293;0.009854;0.005004;5.042511;
0.003887;0.009587;0.005105;5.052394;
0.004206;0.009623;0.004936;5.062018;
0.003726;0.010205;0.005873;5.071670;
0.003788;0.009104;0.004889;5.081903;
0.004736;0.010147;0.004960;5.091034;
0.003742;0.009158;0.004943;5.101209;
0.004229;0.009662;0.004998;5.110406;
0.003749;0.009269;0.004995;5.120097;
0.004353;0.009744;0.004981;5.129402;
0.003695;0.010038;0.005900;5.139177;
0.003761;0.009337;0.005068;5.149241;
0.005290;0.010910;0.005073;5.158613;
0.003677;0.009359;0.005101;5.169551;
0.004179;0.009819;0.005079;5.178938;
0.003755;0.010258;0.006026;5.188786;
0.003634;0.009091;0.004998;5.199080;
0.005530;0.010895;0.004892;5.208204;
0.004009;0.009434;0.004947;5.219130;
0.004262;0.009513;0.004834;5.228592;
0.003754;0.009872;0.005657;5.238133;
0.003722;0.009187;0.005032;5.248034;
0.003709;0.010119;0.006011;5.257249;
0.003708;0.009514;0.005307;5.267397;
0.004190;0.009699;0.005002;5.276940;
0.003778;0.009310;0.005023;5.286671;
0.004395;0.009875;0.004974;5.296009;
0.003721;0.009992;0.005828;5.305912;
0.003885;0.009490;0.005183;5.315933;
0.005350;0.010861;0.005056;5.325452;
0.003784;0.009199;0.004875;5.336344;
0.004246;0.009836;0.005132;5.345575;
0.003888;0.010319;0.005911;5.355439;
0.003915;0.009264;0.004940;5.365786;
0.005322;0.010816;0.004978;5.375078;
0.003723;0.009213;0.004977;5.385925;
0.004216;0.009695;0.005022;5.395165;
0.003805;0.010090;0.005889;5.404887;
0.003781;0.009165;0.004965;5.415004;
0.003817;0.010226;0.005951;5.424197;
0.003738;0.009156;0.004978;5.434475;
0.004429;0.009778;0.004947;5.443660;
0.003720;0.009348;0.005024;5.453466;
0.004255;0.009776;0.005011;5.462843;
0.003648;0.010134;0.005969;5.472655;
0.003800;0.009277;0.005014;5.482818;
0.005332;0.010977;0.005104;5.492123;
0.003753;0.009120;0.004896;5.503127;
0.004218;0.009719;0.004964;5.512275;
0.004095;0.010746;0.006064;5.522024;
0.003666;0.009112;0.004881;5.532801;
0.005072;0.010664;0.005108;5.541942;
0.003671;0.009180;0.004911;5.552645;
0.004188;0.009568;0.004954;5.561853;
0.003772;0.009188;0.004956;5.571451;
0.004470;0.010055;0.005099;5.580668;
0.003752;0.010133;0.005865;5.590752;
0.003933;0.009553;0.005091;5.600917;
0.004245;0.009905;0.005133;5.610514;
0.003853;0.009455;0.005057;5.620449;
0.004268;0.009856;0.005061;5.629931;
0.003762;0.010079;0.005809;5.639815;
0.003749;0.009149;0.004927;5.649922;
0.004883;0.010374;0.004967;5.659100;
0.003742;0.009555;0.005091;5.669504;
0.004100;0.009763;0.005057;5.679095;
0.003749;0.010224;0.005965;5.688887;
0.003798;0.009115;0.004903;5.699139;
0.003871;0.010259;0.005880;5.708282;
0.003778;0.009199;0.005006;5.718577;
0.004415;0.009925;0.005037;5.727805;
0.003931;0.009428;0.004988;5.737760;
0.004358;0.009822;0.004937;5.747214;
0.003736;0.010091;0.005917;5.757064;
0.003884;0.009559;0.005129;5.767187;
0.004131;0.009547;0.004989;5.776774;
0.003774;0.009262;0.004965;5.786351;
0.004312;0.009816;0.005081;5.795649;
0.003730;0.009284;0.005056;5.805499;
0.004490;0.010262;0.005239;5.814811;
0.003695;0.010171;0.005950;5.825101;
0.003758;0.009347;0.005105;5.835301;
0.004259;0.009638;0.004900;5.844679;
0.003758;0.009357;0.005043;5.854344;
0.004219;0.009902;0.005113;5.863729;
0.003726;0.010042;0.005871;5.873662;
0.003819;0.009404;0.005069;5.883735;
0.005365;0.010835;0.005010;5.893167;
0.003741;0.009193;0.004927;5.904030;
0.004481;0.010059;0.005109;5.913250;
0.003810;0.010492;0.006075;5.923337;
0.003918;0.009587;0.005051;5.933857;
0.004804;0.010143;0.004878;5.943473;
0.003729;0.009160;0.004870;5.953644;
0.004417;0.009859;0.004950;5.962834;
0.003761;0.009869;0.005641;5.972720;
0.003777;0.009180;0.004876;5.982626;
0.003753;0.010237;0.006012;5.991836;
0.003849;0.009444;0.005049;6.002100;
0.004407;0.009763;0.004936;6.011571;
0.003741;0.009483;0.005122;6.021362;
0.004212;0.009824;0.005132;6.030875;
0.003800;0.010129;0.005775;6.040728;
0.003776;0.009555;0.005278;6.050884;
0.004166;0.009704;0.005049;6.060467;
0.003929;0.009441;0.004978;6.070200;
0.004198;0.009732;0.005035;6.079670;
0.003789;0.009346;0.005054;6.089431;
0.004246;0.009885;0.005117;6.098805;
0.003819;0.010133;0.005832;6.108724;
0.003725;0.009103;0.004930;6.118885;
0.004429;0.009943;0.005069;6.128016;
0.003812;0.009239;0.004961;6.137986;
0.004283;0.009637;0.004908;6.147253;
0.003720;0.010000;0.005806;6.156917;
0.003732;0.009097;0.004909;6.166944;
0.004415;0.009832;0.004969;6.176069;
0.003779;0.009268;0.005054;6.185930;
0.004458;0.009964;0.005058;6.195228;
0.003741;0.009157;0.004989;6.205219;
0.004358;0.009726;0.004914;6.214410;
0.003746;0.010070;0.005925;6.224164;
0.003750;0.009096;0.004905;6.234261;
0.005360;0.010773;0.005001;6.243386;
0.003800;0.009184;0.004861;6.254190;
0.004356;0.009845;0.005049;6.263402;
0.003746;0.010488;0.006287;6.273274;
0.003758;0.009296;0.005073;6.283790;
0.004808;0.010214;0.004941;6.293114;
0.003708;0.009101;0.004962;6.303356;
0.004516;0.009884;0.004973;6.312487;
0.003723;0.009360;0.005037;6.322399;
0.004233;0.009676;0.005008;6.331787;
0.003723;0.010384;0.006155;6.341501;
0.003950;0.009328;0.005000;6.351919;
0.004397;0.009834;0.004981;6.361275;
0.003812;0.009322;0.004975;6.371139;
0.004253;0.009724;0.005009;6.380495;
0.003845;0.010121;0.005821;6.390259;
0.003790;0.009297;0.005032;6.400407;
0.003752;0.010226;0.006055;6.409732;
0.003742;0.009177;0.004953;6.420024;
0.004322;0.009747;0.004984;6.429228;
0.003712;0.009130;0.005005;6.439003;
0.004569;0.010214;0.005123;6.448163;
0.003793;0.010454;0.006036;6.458404;
0.003760;0.009204;0.004905;6.468886;
0.004164;0.009724;0.004995;6.478123;
0.003787;0.009094;0.004916;6.487877;
0.004444;0.010126;0.005234;6.497000;
0.003942;0.009834;0.005482;6.507154;
0.003778;0.009304;0.005075;6.517016;
0.003752;0.010288;0.006051;6.526349;
