GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.004369;0.011133;0.006232;1.034172;
0.004834;0.011493;0.006131;1.045333;
0.004280;0.011743;0.007025;1.056855;
0.004322;0.011039;0.006261;1.068626;
0.004909;0.011478;0.006139;1.079694;
0.004345;0.012189;0.007370;1.091200;
0.004519;0.011294;0.006246;1.103415;
0.004804;0.011408;0.006138;1.114738;
0.006033;0.012644;0.006130;1.126175;
0.004335;0.012039;0.007231;1.138846;
0.004484;0.011529;0.006424;1.150913;
0.004764;0.011577;0.006133;1.162471;
0.004508;0.012263;0.007238;1.174082;
0.004381;0.011482;0.006360;1.186372;
0.004692;0.011576;0.006342;1.197887;
0.005883;0.012579;0.006168;1.209490;
0.004408;0.011710;0.006844;1.222099;
0.004500;0.011307;0.006213;1.233848;
0.004858;0.011392;0.006115;1.245184;
0.004678;0.012364;0.007105;1.256604;
0.004418;0.011135;0.006173;1.268997;
0.004840;0.011439;0.006148;1.280160;
0.004341;0.011959;0.007212;1.291628;
0.004381;0.011198;0.006243;1.303615;
0.004892;0.011547;0.006191;1.314844;
0.005930;0.012632;0.006065;1.326420;
0.005268;0.012952;0.007138;1.339086;
0.004436;0.011280;0.006250;1.352072;
0.004770;0.011478;0.006220;1.363383;
0.004297;0.011840;0.007027;1.374895;
0.004525;0.011430;0.006423;1.386785;
0.004890;0.011915;0.006325;1.398250;
0.006052;0.012722;0.006170;1.410212;
0.004303;0.012059;0.007223;1.422964;
0.004399;0.011183;0.006192;1.435051;
0.004921;0.011604;0.006189;1.446262;
0.004486;0.012239;0.007231;1.457893;
0.004333;0.011078;0.006255;1.470159;
0.005006;0.011775;0.006155;1.481265;
0.005510;0.012223;0.006206;1.493068;
0.004578;0.011202;0.006158;1.505319;
0.004924;0.011787;0.006326;1.516551;
0.004848;0.011648;0.006332;1.528366;
0.004338;0.012002;0.007121;1.540042;
0.004534;0.011173;0.006135;1.552072;
0.004901;0.011748;0.006215;1.563290;
0.004385;0.011993;0.007070;1.575067;
0.004378;0.011103;0.006175;1.587091;
0.004995;0.011666;0.006194;1.598223;
0.005479;0.012380;0.006444;1.609915;
0.004525;0.011090;0.006109;1.622323;
0.004978;0.011853;0.006336;1.633444;
0.004943;0.011622;0.006208;1.645327;
0.004469;0.012302;0.007329;1.656977;
0.004542;0.011059;0.006096;1.669305;
0.004936;0.011851;0.006418;1.680391;
0.004439;0.012074;0.007164;1.692269;
0.004532;0.011292;0.006241;1.704371;
0.004897;0.011632;0.006262;1.715692;
0.005927;0.012545;0.006153;1.727360;
0.004335;0.011923;0.007067;1.739945;
0.004457;0.011216;0.006186;1.751902;
0.004910;0.011632;0.006216;1.763149;
0.004541;0.012079;0.007074;1.774809;
0.004384;0.011037;0.006115;1.786916;
0.004759;0.011631;0.006339;1.797980;
0.004350;0.012008;0.007153;1.809640;
0.004320;0.011132;0.006260;1.821676;
0.004890;0.011603;0.006229;1.832841;
0.005433;0.012133;0.006217;1.844473;
0.004436;0.011929;0.007057;1.856635;
0.004348;0.010936;0.006172;1.868593;
0.005091;0.011633;0.006133;1.879558;
0.004569;0.012119;0.007102;1.891219;
0.004361;0.011231;0.006268;1.903367;
0.004748;0.011459;0.006142;1.914631;
0.004373;0.011967;0.007097;1.926117;
0.004396;0.011182;0.006184;1.938112;
0.004852;0.011674;0.006210;1.949322;
0.005952;0.012774;0.006286;1.961025;
0.004356;0.011964;0.007133;1.973828;
0.004462;0.011201;0.006137;1.985843;
0.004836;0.011480;0.006229;1.997082;
0.004356;0.011942;0.007076;2.008594;
0.004578;0.011279;0.006190;2.020563;
0.004802;0.011542;0.006239;2.031883;
0.004423;0.012071;0.007216;2.043452;
0.004368;0.010927;0.006146;2.055552;
0.005139;0.011807;0.006204;2.066509;
0.005030;0.011870;0.006269;2.078344;
0.004410;0.012470;0.007572;2.090243;
0.004396;0.011088;0.006212;2.102756;
0.004931;0.011452;0.006111;2.113874;
0.004500;0.012257;0.007155;2.125382;
0.004377;0.011145;0.006229;2.137667;
0.004833;0.011561;0.006246;2.148840;
0.004408;0.012138;0.007235;2.160429;
0.004381;0.011011;0.006177;2.172598;
0.005071;0.011689;0.006199;2.183638;
0.004794;0.011450;0.006111;2.195358;
0.004580;0.012292;0.007194;2.206846;
0.004525;0.011293;0.006155;2.219166;
0.004840;0.011768;0.006188;2.230487;
0.004324;0.012177;0.007339;2.242290;
0.004564;0.011364;0.006278;2.254503;
0.004843;0.011635;0.006223;2.265901;
0.005339;0.012079;0.006194;2.277568;
0.004332;0.011229;0.006303;2.289679;
0.004989;0.011597;0.006119;2.300965;
0.004855;0.011561;0.006218;2.312589;
0.004448;0.012444;0.007268;2.324178;
0.004557;0.011133;0.006118;2.336650;
0.005034;0.011774;0.006258;2.347820;
0.004404;0.012001;0.007142;2.359638;
0.004387;0.011186;0.006223;2.371668;
0.004908;0.011631;0.006233;2.382890;
0.005340;0.012064;0.006245;2.394549;
0.004321;0.011049;0.006136;2.406778;
0.004794;0.011640;0.006338;2.417859;
0.004896;0.011721;0.006297;2.429529;
0.004281;0.011895;0.007150;2.441286;
0.004493;0.011267;0.006135;2.453214;
0.004945;0.011828;0.006310;2.464510;
0.004490;0.012114;0.007106;2.476368;
0.004502;0.011338;0.006354;2.488510;
0.004879;0.011617;0.006265;2.499889;
0.005488;0.012167;0.006233;2.511536;
0.004519;0.011174;0.006087;2.523741;
0.004929;0.011538;0.006168;2.534944;
0.004983;0.011721;0.006223;2.546509;
0.004386;0.012015;0.007173;2.558258;
0.004529;0.011211;0.006216;2.570300;
0.005050;0.011773;0.006256;2.581539;
0.004462;0.012019;0.007091;2.593341;
0.004352;0.011131;0.006277;2.605388;
0.004881;0.011473;0.006167;2.616548;
0.004303;0.011972;0.007181;2.628050;
0.004314;0.010977;0.006124;2.640049;
0.005007;0.011819;0.006311;2.651056;
0.004599;0.011356;0.006232;2.662907;
0.004386;0.011225;0.006306;2.674314;
0.004782;0.011479;0.006207;2.685568;
0.005040;0.011595;0.006114;2.697075;
0.004327;0.012080;0.007278;2.708698;
0.004359;0.010874;0.006087;2.720810;
0.004956;0.011913;0.006535;2.731712;
0.004513;0.012053;0.007048;2.743652;
0.004426;0.011118;0.006173;2.755732;
0.004862;0.011473;0.006171;2.766880;
0.004409;0.011958;0.007072;2.778380;
0.004462;0.011210;0.006237;2.790366;
0.004865;0.011611;0.006171;2.801604;
0.004648;0.011384;0.006262;2.813243;
0.004572;0.012375;0.007317;2.824655;
0.004365;0.011040;0.006135;2.837058;
0.005017;0.011533;0.006075;2.848125;
0.004405;0.011983;0.007140;2.859702;
0.004467;0.011042;0.006163;2.871712;
0.004992;0.011648;0.006171;2.882788;
0.004331;0.012066;0.007244;2.894465;
0.004359;0.011077;0.006190;2.906558;
0.004987;0.011590;0.006130;2.917662;
0.006046;0.013018;0.006448;2.929281;
0.004326;0.011905;0.007174;2.942330;
0.004393;0.011156;0.006168;2.954264;
0.005017;0.012018;0.006310;2.965447;
0.004527;0.012157;0.007089;2.977497;
0.004459;0.011026;0.006151;2.989685;
0.004946;0.011798;0.006335;3.000740;
0.006006;0.012601;0.006136;3.012575;
0.004574;0.012260;0.006996;3.025203;
0.004513;0.011346;0.006330;3.037508;
0.004926;0.011612;0.006206;3.048892;
0.004640;0.012263;0.007202;3.060533;
0.004344;0.010895;0.006135;3.072826;
0.005032;0.011933;0.006365;3.083757;
0.005421;0.012057;0.006158;3.095718;
0.004347;0.010913;0.006097;3.107802;
0.004859;0.011566;0.006149;3.118742;
0.005700;0.012451;0.006296;3.130340;
0.004319;0.011885;0.007118;3.142825;
0.004480;0.011329;0.006372;3.154738;
0.004886;0.011638;0.006300;3.166094;
0.004506;0.012022;0.007051;3.177762;
0.004504;0.011318;0.006182;3.189812;
0.004724;0.011384;0.006207;3.201160;
0.005365;0.012239;0.006402;3.212571;
0.004422;0.011461;0.006337;3.224865;
0.004813;0.011632;0.006220;3.236360;
0.004931;0.011531;0.006148;3.248019;
0.004511;0.012076;0.007111;3.259579;
0.004543;0.011086;0.006149;3.271684;
0.004992;0.011782;0.006226;3.282804;
0.004553;0.012243;0.007239;3.294614;
0.004536;0.011097;0.006108;3.306901;
0.004936;0.011541;0.006110;3.318037;
0.005503;0.012322;0.006280;3.329606;
0.004326;0.011041;0.006176;3.341964;
0.004832;0.011834;0.006463;3.353036;
0.004843;0.011574;0.006275;3.364902;
0.004328;0.012035;0.007190;3.376504;
0.004554;0.011448;0.006329;3.388566;
0.004976;0.011876;0.006276;3.400042;
0.004291;0.011846;0.007082;3.411953;
0.004467;0.011236;0.006127;3.423833;
0.004856;0.011609;0.006286;3.435112;
0.004783;0.011571;0.006308;3.446879;
0.004423;0.011032;0.006183;3.458483;
0.004998;0.011635;0.006099;3.469543;
0.004611;0.011264;0.006219;3.481205;
0.004317;0.010978;0.006249;3.492497;
0.005028;0.011817;0.006248;3.503503;
0.004897;0.011583;0.006147;3.515350;
0.004366;0.011985;0.007128;3.526963;
0.004296;0.010891;0.006128;3.538975;
0.005146;0.011798;0.006231;3.549904;
0.004446;0.012149;0.007228;3.561738;
0.004486;0.011409;0.006274;3.573935;
0.004851;0.011737;0.006296;3.585376;
0.006134;0.012890;0.006185;3.597142;
0.004268;0.011923;0.007076;3.610068;
0.004470;0.011089;0.006084;3.622025;
0.004788;0.011367;0.006091;3.633142;
0.004465;0.012144;0.007188;3.644545;
0.004490;0.011225;0.006132;3.656721;
0.004876;0.011730;0.006414;3.667975;
0.004314;0.011903;0.007139;3.679732;
0.004346;0.010901;0.006149;3.691662;
0.005060;0.011723;0.006181;3.702590;
0.005912;0.012658;0.006293;3.714341;
0.004354;0.012008;0.007123;3.727027;
0.004426;0.011210;0.006222;3.739064;
0.004904;0.011625;0.006254;3.750302;
0.004480;0.012197;0.007156;3.761956;
0.004357;0.011183;0.006219;3.774182;
0.004835;0.011440;0.006175;3.785397;
0.004347;0.011948;0.007115;3.796864;
0.004384;0.010914;0.006106;3.808849;
0.004950;0.011557;0.006161;3.819798;
0.005944;0.012666;0.006244;3.831384;
0.004328;0.011913;0.007080;3.844078;
0.004420;0.011055;0.006167;3.856025;
0.004883;0.011538;0.006185;3.867110;
0.004338;0.011895;0.007103;3.878675;
0.004353;0.011013;0.006200;3.890599;
0.004934;0.011720;0.006342;3.901640;
0.004368;0.011934;0.007125;3.913390;
0.004489;0.011238;0.006217;3.925353;
0.004862;0.011534;0.006230;3.936618;
0.006036;0.012825;0.006288;3.948180;
0.004266;0.012079;0.007368;3.961046;
0.004394;0.011122;0.006199;3.973190;
0.004930;0.011656;0.006170;3.984340;
0.004336;0.011948;0.007109;3.996027;
0.004399;0.011224;0.006303;4.008005;
0.004888;0.011585;0.006204;4.019256;
0.005385;0.012106;0.006257;4.030876;
0.004460;0.011082;0.006118;4.043009;
0.005145;0.011736;0.006142;4.054121;
0.004866;0.011552;0.006216;4.065885;
0.004365;0.011776;0.006827;4.077465;
0.004349;0.011184;0.006191;4.089275;
0.004857;0.011385;0.006121;4.100491;
0.004302;0.011905;0.007063;4.111909;
0.004392;0.010935;0.006128;4.123842;
0.004957;0.011608;0.006164;4.134821;
0.004396;0.012005;0.007179;4.146459;
0.004549;0.011200;0.006104;4.158494;
0.004895;0.011564;0.006229;4.169721;
0.005392;0.012044;0.006217;4.181314;
0.004612;0.011260;0.006197;4.193388;
0.004940;0.011672;0.006200;4.204674;
0.004968;0.011577;0.006153;4.216376;
0.004318;0.011958;0.007057;4.227987;
0.004426;0.011420;0.006358;4.239975;
0.004834;0.011515;0.006179;4.251423;
0.004291;0.011867;0.007112;4.262970;
0.004328;0.011208;0.006346;4.274890;
0.004884;0.011538;0.006186;4.286133;
0.004469;0.012201;0.007141;4.297699;
0.004397;0.011044;0.006212;4.309928;
0.005326;0.012055;0.006150;4.321001;
0.004849;0.011523;0.006209;4.333107;
0.004384;0.011797;0.006837;4.344658;
0.004350;0.011122;0.006253;4.356486;
0.004901;0.011608;0.006140;4.367636;
0.004415;0.012008;0.007126;4.379273;
0.004438;0.011202;0.006314;4.391308;
0.004996;0.011805;0.006254;4.402538;
0.004298;0.011985;0.007147;4.414375;
0.004438;0.011166;0.006170;4.426390;
0.004904;0.011815;0.006439;4.437584;
0.004966;0.011564;0.006136;4.449428;
0.004372;0.010991;0.006133;4.461023;
0.005228;0.011989;0.006217;4.472045;
0.004766;0.011436;0.006211;4.484064;
0.004384;0.011875;0.007017;4.495527;
0.004510;0.011197;0.006198;4.507430;
0.004953;0.011692;0.006219;4.518656;
0.004352;0.012067;0.007155;4.530377;
0.004476;0.011098;0.006144;4.542472;
0.005049;0.011797;0.006273;4.553598;
0.005564;0.012267;0.006268;4.565423;
0.004403;0.010966;0.006138;4.577720;
0.005007;0.011800;0.006218;4.588716;
0.004880;0.011544;0.006194;4.600545;
0.004507;0.012210;0.007158;4.612120;
0.004313;0.011088;0.006256;4.624358;
0.005140;0.011862;0.006264;4.635475;
0.004531;0.012042;0.006995;4.647363;
0.004549;0.011237;0.006189;4.659436;
0.004909;0.011628;0.006264;4.670700;
0.005945;0.012651;0.006252;4.682355;
0.004361;0.012259;0.007261;4.695039;
0.004445;0.011209;0.006351;4.707328;
0.004901;0.011668;0.006263;4.718564;
0.004526;0.012135;0.007114;4.730261;
0.004494;0.011130;0.006119;4.742424;
0.004940;0.011565;0.006141;4.753581;
0.004445;0.012133;0.007188;4.765176;
0.004415;0.011118;0.006203;4.777337;
0.004889;0.011619;0.006212;4.788482;
0.004937;0.011580;0.006229;4.800130;
0.004343;0.011026;0.006152;4.811738;
0.004882;0.011535;0.006146;4.822792;
0.005033;0.011709;0.006160;4.834354;
0.004340;0.011821;0.007066;4.846102;
0.004478;0.011256;0.006284;4.857953;
0.005137;0.011759;0.006145;4.869240;
0.004492;0.012271;0.007254;4.881029;
0.004572;0.011184;0.006167;4.893329;
0.004929;0.011749;0.006350;4.904540;
0.006173;0.012969;0.006267;4.916317;
0.004337;0.012061;0.007229;4.929315;
0.004397;0.011008;0.006128;4.941405;
0.004870;0.011461;0.006112;4.952441;
0.004327;0.011931;0.007108;4.963947;
0.004472;0.011331;0.006278;4.975912;
0.004823;0.011569;0.006324;4.987271;
0.004405;0.011956;0.007083;4.998868;
0.004544;0.011503;0.006374;5.010854;
0.004769;0.011500;0.006238;5.022390;
0.004721;0.011416;0.006237;5.033926;
0.004472;0.011296;0.006311;5.045375;
0.004818;0.011488;0.006217;5.056701;
0.004893;0.011591;0.006202;5.068219;
0.004625;0.012217;0.007111;5.079837;
0.004550;0.011281;0.006132;5.092091;
0.004827;0.011398;0.006112;5.103403;
0.004371;0.011948;0.007132;5.114830;
0.004352;0.011008;0.006145;5.126806;
0.004983;0.011642;0.006241;5.137850;
0.005548;0.012328;0.006302;5.149521;
0.004416;0.011132;0.006213;5.161878;
0.004986;0.011576;0.006179;5.173038;
0.005114;0.012114;0.006534;5.184642;
0.004348;0.012002;0.007170;5.196784;
0.004507;0.011373;0.006242;5.208814;
0.004819;0.011472;0.006153;5.220215;
0.004356;0.011950;0.007106;5.231719;
0.004467;0.011136;0.006186;5.243695;
0.005176;0.011973;0.006333;5.254862;
0.005949;0.012979;0.006508;5.266873;
0.004341;0.011876;0.007122;5.279888;
0.004330;0.010869;0.006144;5.291794;
0.004986;0.011674;0.006248;5.302692;
0.004395;0.012132;0.007252;5.314395;
0.004407;0.011166;0.006164;5.326557;
0.004806;0.011680;0.006371;5.337751;
0.004364;0.011932;0.007051;5.349460;
0.004437;0.011338;0.006389;5.361420;
0.005037;0.011650;0.006141;5.372785;
0.004930;0.011589;0.006170;5.384463;
0.004413;0.011062;0.006158;5.396080;
0.004895;0.011882;0.006270;5.407172;
0.004744;0.011446;0.006191;5.419085;
0.004321;0.012074;0.007247;5.430559;
0.004352;0.010927;0.006101;5.442661;
0.004845;0.011487;0.006167;5.453645;
0.004356;0.011957;0.007068;5.465162;
0.004381;0.011030;0.006102;5.477147;
0.004911;0.011547;0.006195;5.488207;
0.004421;0.011983;0.007101;5.499782;
0.004463;0.011099;0.006115;5.511794;
0.004840;0.011710;0.006312;5.522929;
0.005926;0.012591;0.006194;5.534667;
0.004384;0.012156;0.007206;5.547287;
0.004373;0.010929;0.006131;5.559471;
0.004937;0.011676;0.006291;5.570428;
0.004526;0.012070;0.007085;5.582152;
0.004342;0.010977;0.006123;5.594253;
0.004952;0.011797;0.006370;5.605258;
0.005432;0.012169;0.006188;5.617083;
0.004438;0.011212;0.006258;5.629281;
0.004976;0.011837;0.006269;5.640526;
0.005006;0.011587;0.006140;5.652391;
0.004376;0.011989;0.007117;5.664020;
0.004587;0.011169;0.006129;5.676042;
0.004936;0.011609;0.006209;5.687239;
0.004361;0.011922;0.007096;5.698884;
0.004388;0.010924;0.006107;5.710838;
0.005080;0.011645;0.006109;5.721790;
0.004330;0.011925;0.007080;5.733462;
0.004451;0.011137;0.006170;5.745417;
0.004881;0.011461;0.006084;5.756581;
0.005938;0.012501;0.006111;5.768074;
0.004469;0.012103;0.007134;5.780602;
0.004382;0.011019;0.006123;5.792736;
0.004888;0.011579;0.006242;5.803783;
0.004348;0.012211;0.007383;5.815408;
0.004335;0.011259;0.006321;5.827648;
0.004866;0.011511;0.006143;5.838937;
0.004338;0.011917;0.007064;5.850475;
0.004353;0.011017;0.006161;5.862422;
0.005096;0.011941;0.006233;5.873467;
0.005410;0.012078;0.006181;5.885444;
0.004575;0.012143;0.007098;5.897550;
0.004550;0.011198;0.006156;5.909722;
0.004827;0.011565;0.006255;5.920955;
0.004372;0.012051;0.007194;5.932547;
0.004536;0.011106;0.006170;5.944630;
0.005174;0.011831;0.006231;5.955765;
0.005061;0.011983;0.006274;5.967627;
0.004343;0.010900;0.006096;5.979637;
0.004928;0.011594;0.006127;5.990565;
0.006097;0.012838;0.006249;6.002189;
0.004353;0.012268;0.007297;6.015066;
0.004379;0.011132;0.006165;6.027371;
0.004851;0.011539;0.006238;6.038537;
0.004348;0.011917;0.007130;6.050103;
0.004365;0.011048;0.006179;6.062049;
0.004915;0.011512;0.006198;6.073127;
0.005425;0.012103;0.006184;6.084668;
0.004386;0.010862;0.006071;6.096798;
0.004938;0.011656;0.006234;6.107688;
0.004744;0.011328;0.006105;6.119374;
0.004351;0.011070;0.006270;6.130733;
0.005007;0.011708;0.006160;6.141833;
0.004942;0.011672;0.006204;6.153569;
0.004348;0.012074;0.007188;6.165269;
0.004410;0.011150;0.006233;6.177374;
0.005122;0.011841;0.006182;6.188551;
0.004321;0.012103;0.007263;6.200423;
0.004385;0.011077;0.006271;6.212553;
0.004962;0.011738;0.006291;6.223657;
0.005960;0.012642;0.006198;6.235422;
0.004365;0.012411;0.007595;6.248092;
0.004315;0.011174;0.006182;6.260531;
0.004743;0.011475;0.006246;6.271736;
0.004428;0.012095;0.007142;6.283242;
0.004464;0.011171;0.006194;6.295364;
0.004802;0.011515;0.006254;6.306562;
0.004302;0.011824;0.007093;6.318110;
0.004344;0.011177;0.006204;6.329965;
0.004699;0.011580;0.006362;6.341174;
0.005903;0.012450;0.006119;6.352786;
0.004436;0.012123;0.007099;6.365263;
0.004338;0.010986;0.006229;6.377416;
0.004865;0.011484;0.006157;6.388429;
0.004322;0.011808;0.007042;6.399941;
0.004456;0.011694;0.006705;6.411781;
0.004918;0.011604;0.006185;6.423505;
0.005113;0.011753;0.006180;6.435136;
0.004439;0.011148;0.006113;6.446931;
0.005506;0.012450;0.006212;6.458109;
0.004607;0.011263;0.006208;6.470592;
0.004474;0.011962;0.007057;6.481884;
0.004335;0.010914;0.006135;6.493876;
0.005064;0.011887;0.006362;6.504819;
0.004338;0.011950;0.007149;6.516733;
0.004375;0.011154;0.006349;6.528713;
0.005024;0.011635;0.006161;6.539896;
0.004374;0.011878;0.007097;6.551560;
0.004430;0.011120;0.006187;6.563467;
0.005042;0.011740;0.006152;6.574614;
0.005917;0.012467;0.006104;6.586381;
0.004344;0.011858;0.007092;6.598877;
0.004388;0.011073;0.006212;6.610765;
0.005006;0.011789;0.006289;6.621867;
0.004357;0.011986;0.007131;6.633683;
0.004495;0.011245;0.006229;6.645696;
0.005027;0.013338;0.007768;6.656974;
0.005012;0.011726;0.006133;6.670341;
0.004214;0.011930;0.007171;6.682104;
0.004350;0.010911;0.006151;6.694079;
0.004863;0.011487;0.006142;6.705021;
0.004393;0.012127;0.007290;6.716541;
0.004404;0.011007;0.006136;6.728698;
0.004973;0.011603;0.006158;6.739733;
0.004312;0.011917;0.007133;6.751364;
0.004384;0.011027;0.006216;6.763310;
0.005190;0.012066;0.006374;6.774366;
0.005988;0.012609;0.006185;6.786463;
0.004332;0.012169;0.007345;6.799102;
0.004540;0.011197;0.006093;6.811302;
0.004799;0.011545;0.006123;6.822526;
0.004334;0.011982;0.007126;6.834108;
0.004471;0.011345;0.006283;6.846124;
0.004846;0.011581;0.006209;6.857498;
0.004287;0.012068;0.007274;6.869112;
0.004505;0.011157;0.006127;6.881207;
0.004852;0.011497;0.006141;6.892393;
0.004930;0.011551;0.006196;6.903918;
0.004475;0.011261;0.006216;6.915505;
0.004949;0.011697;0.006230;6.926794;
0.004916;0.011577;0.006126;6.938519;
0.004437;0.011938;0.007044;6.950128;
0.004314;0.011026;0.006131;6.962100;
0.005167;0.011747;0.006121;6.973153;
0.004548;0.012171;0.007108;6.984929;
0.004415;0.010971;0.006102;6.997127;
0.004945;0.011482;0.006078;7.008137;
0.005445;0.012018;0.006137;7.019647;
0.004355;0.011046;0.006102;7.031693;
0.004849;0.011480;0.006146;7.042768;
0.004927;0.011528;0.006123;7.054275;
0.004625;0.012408;0.007287;7.065830;
0.004313;0.011028;0.006160;7.078268;
0.004916;0.011538;0.006179;7.089325;
0.004397;0.012067;0.007192;7.100892;
0.004444;0.010918;0.006065;7.112987;
0.004941;0.011608;0.006195;7.123943;
0.004524;0.012117;0.007118;7.135579;
0.004484;0.011213;0.006133;7.147726;
0.004885;0.011507;0.006150;7.158967;
0.005877;0.012515;0.006172;7.170502;
0.004368;0.011970;0.007143;7.183044;
0.004325;0.010812;0.006052;7.195064;
0.005072;0.011766;0.006291;7.205916;
0.004340;0.011852;0.007057;7.217711;
0.004546;0.011215;0.006153;7.229592;
0.004866;0.011485;0.006117;7.240834;
0.004536;0.012185;0.007210;7.252347;
0.004379;0.011083;0.006217;7.264560;
0.005105;0.011822;0.006189;7.275670;
0.005987;0.012600;0.006111;7.287519;
0.004525;0.012124;0.007112;7.300150;
0.004496;0.011128;0.006176;7.312301;
0.005232;0.011860;0.006107;7.323458;
0.004532;0.012296;0.007226;7.335346;
0.004497;0.011299;0.006256;7.347670;
0.004767;0.011379;0.006096;7.358997;
0.005534;0.012291;0.006252;7.370404;
0.004440;0.011015;0.006094;7.382723;
0.004958;0.011499;0.006121;7.393765;
0.004988;0.011869;0.006286;7.405292;
0.004402;0.012217;0.007327;7.417191;
0.004328;0.011177;0.006283;7.429443;
0.004841;0.011704;0.006370;7.440648;
0.004335;0.011990;0.007079;7.452381;
0.004416;0.011223;0.006336;7.464399;
0.004898;0.011637;0.006198;7.475650;
0.005339;0.012022;0.006197;7.487320;
0.004395;0.011130;0.006251;7.499368;
0.004884;0.011463;0.006120;7.510527;
0.004646;0.011366;0.006123;7.522028;
0.004362;0.011019;0.006099;7.533430;
0.004909;0.011460;0.006114;7.544478;
0.004906;0.011616;0.006253;7.555969;
0.004353;0.011889;0.007040;7.567614;
0.004325;0.011093;0.006243;7.579528;
0.005009;0.011817;0.006253;7.590651;
0.004320;0.011936;0.007112;7.602495;
0.004412;0.011185;0.006213;7.614459;
0.004843;0.011495;0.006184;7.625671;
0.004401;0.012226;0.007348;7.637200;
0.004383;0.011293;0.006430;7.649454;
0.005049;0.011746;0.006191;7.660775;
0.004764;0.011478;0.006202;7.672550;
0.004357;0.011659;0.006877;7.684114;
0.004315;0.011108;0.006357;7.695800;
0.005126;0.011854;0.006237;7.706938;
0.004370;0.012003;0.007115;7.718822;
0.004593;0.011207;0.006142;7.730853;
0.004912;0.011462;0.006117;7.742092;
0.004458;0.012219;0.007296;7.753582;
0.004469;0.011042;0.006094;7.765829;
0.004932;0.011642;0.006229;7.776901;
0.005926;0.012586;0.006181;7.788571;
0.004394;0.012134;0.007145;7.801184;
0.004334;0.011147;0.006219;7.813350;
