GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.006481;0.016281;0.009289;5.227809;
0.007604;0.017670;0.009538;5.244118;
0.006632;0.016604;0.009348;5.261817;
0.006415;0.016267;0.009379;5.278449;
0.006466;0.016252;0.009343;5.294743;
0.007667;0.017687;0.009421;5.311026;
0.006498;0.016503;0.009342;5.328747;
0.006250;0.016333;0.009545;5.345288;
0.006461;0.016650;0.009690;5.361654;
0.006316;0.016174;0.009304;5.378334;
0.007675;0.017525;0.009356;5.394544;
0.006607;0.016420;0.009328;5.412110;
0.006520;0.016740;0.009615;5.428579;
0.006532;0.016407;0.009368;5.445358;
0.006335;0.016502;0.009668;5.461893;
0.006319;0.016331;0.009522;5.478427;
0.007604;0.017593;0.009400;5.494795;
0.006560;0.016417;0.009395;5.512423;
0.006430;0.016403;0.009421;5.528868;
0.006386;0.016214;0.009303;5.545301;
0.007455;0.017287;0.009377;5.561553;
0.006605;0.016879;0.009778;5.578881;
0.006652;0.016834;0.009695;5.595800;
0.006580;0.016782;0.009630;5.612667;
0.006504;0.016619;0.009570;5.629505;
0.006470;0.016380;0.009331;5.646166;
0.006620;0.016418;0.009366;5.662578;
0.006645;0.016646;0.009539;5.679024;
0.006640;0.016678;0.009521;5.695697;
0.006358;0.016193;0.009301;5.712403;
0.007566;0.017611;0.009520;5.728630;
0.006546;0.016539;0.009369;5.746270;
0.006636;0.016437;0.009340;5.762845;
0.006605;0.016552;0.009366;5.779315;
0.006300;0.016113;0.009310;5.795895;
0.007650;0.017575;0.009407;5.812044;
0.006715;0.017004;0.009696;5.829660;
0.006624;0.016613;0.009352;5.846694;
0.006609;0.016578;0.009471;5.863336;
0.006610;0.016612;0.009343;5.879942;
0.006604;0.016501;0.009372;5.896586;
0.006458;0.016631;0.009626;5.913127;
0.006480;0.016384;0.009346;5.929794;
0.006357;0.016276;0.009313;5.946207;
0.007113;0.017258;0.009627;5.962510;
0.006482;0.016315;0.009377;5.979805;
0.006298;0.016163;0.009231;5.996152;
0.007602;0.017361;0.009276;6.012343;
0.006731;0.016737;0.009354;6.029732;
0.006037;0.016241;0.009686;6.046498;
0.006634;0.016485;0.009346;6.062766;
0.007725;0.017682;0.009490;6.079282;
0.006626;0.016643;0.009470;6.096993;
0.006630;0.016643;0.009436;6.113665;
0.006502;0.016432;0.009403;6.130336;
0.006481;0.016809;0.009701;6.146831;
0.006519;0.016368;0.009332;6.163673;
0.006599;0.016426;0.009248;6.180068;
0.006428;0.016276;0.009424;6.196532;
0.007099;0.016895;0.009375;6.212835;
0.006392;0.016356;0.009339;6.229757;
0.007463;0.017441;0.009361;6.246156;
0.006469;0.016409;0.009409;6.263628;
0.006291;0.016107;0.009298;6.280073;
0.007415;0.017318;0.009387;6.296234;
0.006579;0.016470;0.009397;6.313579;
0.007168;0.017311;0.009606;6.330080;
0.006414;0.016232;0.009359;6.347419;
0.006653;0.016483;0.009348;6.363683;
0.006307;0.016236;0.009401;6.380194;
0.007637;0.017472;0.009408;6.396461;
0.006573;0.016489;0.009257;6.413963;
0.006272;0.016903;0.009543;6.430480;
0.005883;0.015883;0.009410;6.447416;
0.007537;0.017281;0.009334;6.463330;
0.006463;0.016685;0.009692;6.480640;
0.006606;0.016523;0.009375;6.497354;
0.006544;0.016395;0.009250;6.513904;
0.006496;0.016223;0.009222;6.530329;
0.007748;0.017659;0.009320;6.546584;
0.006427;0.016339;0.009470;6.564276;
0.006663;0.016693;0.009529;6.580651;
0.006551;0.016529;0.009510;6.597376;
0.006160;0.016248;0.009493;6.613941;
0.007584;0.017520;0.009367;6.630244;
0.006492;0.016498;0.009408;6.647802;
0.006673;0.016608;0.009453;6.664332;
0.006723;0.016573;0.009302;6.680968;
0.006190;0.016066;0.009365;6.697572;
0.007783;0.017884;0.009459;6.713667;
0.006419;0.016370;0.009423;6.731582;
0.006542;0.016688;0.009517;6.747981;
0.006369;0.016237;0.009440;6.764701;
0.006374;0.016288;0.009445;6.780969;
0.007728;0.017685;0.009434;6.797288;
0.006631;0.016495;0.009308;6.815001;
0.006384;0.016210;0.009338;6.831526;
0.006417;0.016423;0.009250;6.847772;
0.007392;0.017552;0.009485;6.864245;
0.006464;0.016663;0.009488;6.881829;
0.006452;0.016432;0.009413;6.898521;
0.006410;0.016489;0.009510;6.914989;
0.006269;0.016475;0.009663;6.931508;
0.006112;0.016110;0.009440;6.948011;
0.007716;0.017933;0.009695;6.964150;
0.006656;0.016827;0.009622;6.982112;
0.006616;0.016359;0.009281;6.998968;
0.006470;0.016616;0.009630;7.015365;
0.006683;0.016647;0.009479;7.032009;
0.006692;0.016661;0.009448;7.048683;
0.006593;0.016618;0.009354;7.065372;
0.006375;0.016105;0.009302;7.082027;
0.006364;0.016372;0.009461;7.098174;
0.007691;0.017853;0.009616;7.114574;
0.006566;0.016524;0.009360;7.132455;
0.006351;0.016313;0.009440;7.149011;
0.006569;0.016409;0.009330;7.165351;
0.006193;0.015853;0.009241;7.181797;
0.007490;0.017717;0.009586;7.197685;
0.006507;0.016420;0.009332;7.215430;
0.006190;0.016059;0.009446;7.231889;
0.007533;0.017543;0.009452;7.248032;
0.006653;0.016625;0.009431;7.265605;
0.006647;0.016735;0.009550;7.282258;
0.006466;0.016711;0.009669;7.299020;
0.006368;0.016229;0.009380;7.315767;
0.006291;0.016373;0.009585;7.332027;
0.006551;0.016691;0.009742;7.348428;
0.006389;0.016687;0.009749;7.365148;
0.006987;0.017187;0.009712;7.381864;
0.006624;0.016566;0.009373;7.399083;
0.006704;0.016400;0.009251;7.415679;
0.006268;0.016208;0.009365;7.432107;
0.007629;0.017564;0.009377;7.448343;
0.006445;0.016457;0.009419;7.465939;
0.006147;0.016067;0.009300;7.482442;
0.007659;0.017672;0.009476;7.498537;
0.006661;0.016525;0.009326;7.516262;
0.006600;0.016431;0.009256;7.532817;
0.006709;0.016602;0.009434;7.549279;
0.006693;0.016380;0.009261;7.565909;
0.006506;0.016655;0.009653;7.582315;
0.006494;0.016547;0.009606;7.598999;
0.007198;0.017072;0.009317;7.615583;
0.006563;0.016322;0.009275;7.632692;
0.006394;0.016315;0.009325;7.649042;
0.007506;0.017409;0.009351;7.665392;
0.006611;0.016528;0.009269;7.682844;
0.006195;0.016241;0.009433;7.699402;
0.007510;0.017368;0.009389;7.715679;
0.006620;0.016516;0.009419;7.733075;
0.006699;0.016550;0.009354;7.749663;
0.006445;0.016269;0.009319;7.766277;
0.006667;0.016527;0.009411;7.782598;
0.006963;0.016823;0.009385;7.799154;
0.006412;0.016469;0.009568;7.816006;
0.007554;0.017507;0.009422;7.832508;
0.006730;0.016713;0.009394;7.850044;
0.006445;0.016572;0.009598;7.866786;
0.006587;0.016608;0.009589;7.883385;
0.006737;0.016720;0.009310;7.900024;
0.006226;0.016485;0.009689;7.916775;
0.006494;0.016417;0.009431;7.933298;
0.006565;0.016323;0.009267;7.949743;
0.007590;0.017511;0.009337;7.966094;
0.006593;0.016548;0.009448;7.983633;
0.006417;0.016532;0.009603;8.000217;
0.006502;0.016543;0.009478;8.016782;
0.006180;0.016032;0.009353;8.033364;
0.007662;0.017540;0.009396;8.049430;
0.006542;0.016668;0.009473;8.066998;
0.006562;0.016732;0.009671;8.083694;
0.006610;0.016456;0.009390;8.100457;
0.006623;0.016616;0.009348;8.116943;
0.006173;0.016240;0.009483;8.133588;
0.007558;0.017376;0.009309;8.149857;
0.006612;0.016503;0.009348;8.167276;
0.006571;0.016322;0.009315;8.183807;
0.006532;0.016641;0.009701;8.200161;
0.006371;0.016458;0.009567;8.216837;
0.007601;0.017736;0.009609;8.233324;
0.006743;0.016762;0.009454;8.251087;
0.006587;0.016423;0.009250;8.267897;
0.006410;0.016228;0.009288;8.284348;
0.006454;0.016757;0.009621;8.300604;
0.006115;0.016048;0.009326;8.317445;
0.007519;0.017415;0.009362;8.333554;
0.006604;0.016577;0.009475;8.351000;
0.006620;0.016517;0.009331;8.367605;
0.006652;0.016398;0.009262;8.384151;
0.006440;0.016347;0.009405;8.400578;
0.007459;0.017538;0.009570;8.416959;
0.006513;0.016499;0.009451;8.434526;
0.006649;0.016565;0.009370;8.451054;
0.006515;0.016682;0.009522;8.467647;
0.006334;0.016371;0.009517;8.484357;
0.006510;0.016483;0.009455;8.500757;
0.006583;0.016648;0.009654;8.517268;
0.006433;0.016313;0.009387;8.533945;
0.007540;0.017605;0.009571;8.550296;
0.006327;0.016086;0.009339;8.567934;
0.006525;0.016499;0.009497;8.584046;
0.007520;0.017599;0.009504;8.600575;
0.006532;0.016425;0.009246;8.618205;
0.006496;0.016262;0.009268;8.634659;
0.006635;0.016426;0.009282;8.650949;
0.007444;0.017413;0.009377;8.667407;
0.006588;0.016637;0.009464;8.684848;
0.006308;0.016350;0.009459;8.701521;
0.006447;0.016399;0.009416;8.717908;
0.006427;0.016242;0.009312;8.734335;
0.007650;0.017654;0.009495;8.750613;
0.006555;0.016495;0.009412;8.768318;
0.006290;0.016273;0.009465;8.784848;
0.006515;0.016640;0.009695;8.801150;
0.007724;0.017676;0.009384;8.817818;
0.006432;0.016203;0.009282;8.835523;
0.006607;0.016844;0.009710;8.851753;
0.006605;0.016804;0.009674;8.868625;
0.006582;0.016904;0.009766;8.885457;
0.006495;0.016446;0.009413;8.902389;
0.006584;0.016471;0.009290;8.918863;
0.006464;0.016420;0.009447;8.935367;
0.006443;0.016336;0.009375;8.951814;
0.006510;0.016468;0.009408;8.968179;
0.007808;0.017904;0.009482;8.984677;
0.006579;0.016654;0.009526;9.002609;
0.006565;0.016539;0.009479;9.019308;
0.006488;0.016541;0.009511;9.035882;
0.006620;0.016537;0.009443;9.052456;
0.006595;0.016517;0.009349;9.069032;
0.006553;0.016538;0.009469;9.085583;
0.006506;0.016901;0.009905;9.102148;
0.006505;0.016396;0.009334;9.119079;
0.006386;0.016263;0.009459;9.135504;
0.006670;0.016713;0.009531;9.151793;
0.006548;0.016503;0.009508;9.168535;
0.007039;0.017046;0.009483;9.185066;
0.006389;0.016191;0.009291;9.202143;
0.007603;0.017552;0.009412;9.218368;
0.006689;0.016876;0.009736;9.235948;
0.006639;0.016792;0.009603;9.252860;
0.006579;0.016409;0.009363;9.269686;
0.006620;0.016829;0.009591;9.286121;
0.006391;0.016261;0.009334;9.302979;
0.006599;0.016570;0.009463;9.319267;
0.006564;0.016841;0.009706;9.335909;
0.006459;0.016408;0.009399;9.352780;
0.006086;0.016027;0.009452;9.369227;
0.007609;0.017448;0.009352;9.385292;
0.006794;0.016747;0.009416;9.402772;
0.006539;0.016585;0.009365;9.419548;
0.006264;0.016481;0.009621;9.436161;
0.006421;0.016329;0.009410;9.452673;
0.007506;0.017505;0.009485;9.469033;
0.006706;0.016637;0.009432;9.486570;
0.006664;0.016547;0.009400;9.503272;
0.006563;0.016534;0.009389;9.519853;
0.006619;0.016692;0.009547;9.536415;
0.006620;0.016598;0.009437;9.553135;
0.006674;0.016358;0.009287;9.569760;
0.006388;0.016315;0.009376;9.586145;
0.007574;0.017436;0.009405;9.602489;
0.006474;0.016322;0.009327;9.619952;
0.006255;0.016334;0.009615;9.636310;
0.006644;0.016425;0.009270;9.652673;
0.007441;0.017327;0.009264;9.669134;
0.006031;0.016213;0.009624;9.686494;
0.007724;0.017684;0.009330;9.702740;
0.006324;0.016268;0.009366;9.720453;
0.006511;0.016346;0.009387;9.736750;
0.006184;0.016546;0.009727;9.753132;
0.006475;0.016451;0.009499;9.769712;
0.007596;0.017446;0.009321;9.786192;
0.006634;0.016458;0.009378;9.803665;
0.006626;0.016824;0.009585;9.820152;
0.006420;0.016453;0.009477;9.837008;
0.006504;0.016459;0.009467;9.853489;
0.006375;0.016474;0.009445;9.869976;
0.007221;0.017306;0.009408;9.886481;
0.006480;0.016378;0.009387;9.903814;
0.006101;0.016471;0.009678;9.920229;
0.006598;0.016681;0.009412;9.936739;
0.007305;0.017256;0.009311;9.953450;
0.006590;0.016412;0.009376;9.970742;
0.006712;0.016791;0.009308;9.987185;
0.006421;0.016566;0.009582;10.004010;
0.006445;0.016249;0.009357;10.020608;
0.006515;0.016442;0.009457;10.036885;
0.007564;0.017553;0.009491;10.053359;
0.006741;0.016593;0.009368;10.070943;
0.006546;0.016910;0.009704;10.087564;
0.006357;0.016432;0.009545;10.104508;
0.006680;0.016604;0.009364;10.120968;
0.006628;0.016416;0.009327;10.137603;
0.006757;0.016894;0.009645;10.154051;
0.006654;0.016628;0.009435;10.170972;
0.006475;0.016418;0.009401;10.187629;
0.006314;0.016176;0.009383;10.204076;
0.007515;0.017414;0.009351;10.220286;
0.006440;0.016363;0.009408;10.237729;
0.006099;0.015949;0.009357;10.254129;
0.007491;0.017429;0.009399;10.270120;
0.006377;0.016214;0.009346;10.287584;
0.007477;0.017602;0.009576;10.303830;
0.006534;0.016706;0.009646;10.321463;
0.006539;0.016631;0.009550;10.338202;
0.006381;0.016333;0.009402;10.354860;
0.006505;0.016685;0.009742;10.371229;
0.006512;0.016390;0.009381;10.387947;
0.006415;0.016149;0.009320;10.404387;
0.007598;0.017666;0.009549;10.420573;
0.006549;0.016426;0.009338;10.438272;
0.006368;0.016420;0.009506;10.454728;
0.006279;0.016285;0.009428;10.471176;
0.007302;0.017370;0.009567;10.487493;
0.006575;0.016622;0.009391;10.504890;
0.006617;0.016576;0.009336;10.521542;
0.006198;0.015960;0.009302;10.538146;
0.007530;0.017577;0.009533;10.554133;
0.006648;0.016539;0.009485;10.571741;
0.006519;0.016373;0.009311;10.588310;
0.006232;0.016453;0.009708;10.604720;
0.006630;0.016545;0.009469;10.621206;
0.007744;0.017637;0.009304;10.637781;
0.006586;0.016491;0.009434;10.655452;
0.006486;0.016398;0.009410;10.671974;
0.006398;0.016181;0.009308;10.688406;
0.007061;0.017165;0.009641;10.704616;
0.006688;0.016731;0.009442;10.721808;
0.006481;0.016196;0.009249;10.738567;
0.006567;0.016654;0.009593;10.754791;
0.006631;0.016539;0.009328;10.771473;
0.007663;0.017497;0.009309;10.788040;
0.006650;0.016539;0.009425;10.805569;
0.006642;0.016795;0.009657;10.822134;
0.006399;0.016605;0.009668;10.838961;
0.006620;0.016515;0.009411;10.855601;
0.006651;0.016729;0.009465;10.872144;
0.006405;0.016332;0.009405;10.888901;
0.006264;0.016393;0.009603;10.905269;
0.006712;0.016770;0.009572;10.921696;
0.006415;0.016575;0.009614;10.938522;
0.006713;0.016649;0.009306;10.955126;
0.007573;0.017402;0.009360;10.971806;
0.006576;0.016493;0.009334;10.989237;
0.006421;0.016246;0.009322;11.005758;
0.007213;0.017286;0.009551;11.022034;
0.006479;0.016465;0.009452;11.039348;
0.006653;0.016662;0.009464;11.055847;
0.006576;0.016628;0.009527;11.072546;
0.006556;0.016602;0.009532;11.089206;
0.006733;0.016635;0.009363;11.105836;
0.006676;0.016578;0.009414;11.122503;
