GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.003347;0.009082;0.005200;3.024406;
0.003356;0.008111;0.004288;3.033517;
0.003320;0.009022;0.005212;3.041656;
0.003416;0.008089;0.004218;3.050706;
0.003329;0.009094;0.005242;3.058823;
0.003363;0.008160;0.004374;3.067944;
0.003331;0.009027;0.005216;3.076133;
0.003410;0.008224;0.004327;3.085187;
0.004880;0.009613;0.004282;3.093443;
0.003406;0.008113;0.004193;3.103088;
0.003791;0.008606;0.004236;3.111232;
0.003348;0.007969;0.004162;3.119867;
0.003863;0.008641;0.004276;3.127866;
0.003355;0.008013;0.004190;3.136536;
0.003859;0.008481;0.004179;3.144580;
0.003410;0.008086;0.004228;3.153109;
0.003496;0.008287;0.004250;3.161224;
0.003365;0.008239;0.004217;3.169539;
0.003851;0.008579;0.004223;3.177815;
0.003456;0.008174;0.004218;3.186436;
0.003763;0.008465;0.004229;3.194656;
0.003352;0.008133;0.004316;3.203148;
0.003851;0.008472;0.004170;3.211311;
0.003362;0.007931;0.004146;3.219810;
0.003743;0.008389;0.004173;3.227794;
0.003347;0.008092;0.004293;3.236211;
0.003816;0.008436;0.004119;3.244334;
0.003343;0.008125;0.004389;3.252800;
0.004386;0.009137;0.004251;3.260952;
0.003382;0.008226;0.004347;3.270116;
0.003813;0.008562;0.004269;3.278369;
0.003464;0.008091;0.004195;3.286975;
0.003897;0.008742;0.004351;3.295093;
0.003422;0.008193;0.004218;3.303863;
0.003790;0.008499;0.004225;3.312085;
0.003331;0.007842;0.004122;3.320613;
0.003917;0.008650;0.004243;3.328486;
0.003379;0.008037;0.004211;3.337164;
0.004087;0.009004;0.004394;3.345229;
0.003468;0.008237;0.004230;3.354260;
0.003768;0.008455;0.004198;3.362526;
0.003329;0.007992;0.004245;3.371009;
0.003906;0.008703;0.004190;3.379029;
0.003465;0.008044;0.004138;3.387759;
0.004001;0.008783;0.004211;3.395832;
0.003295;0.008214;0.004354;3.404643;
0.003788;0.008647;0.004338;3.412885;
0.003349;0.008017;0.004135;3.421563;
0.003787;0.008540;0.004267;3.429612;
0.003395;0.008032;0.004216;3.438180;
0.003973;0.008789;0.004329;3.446241;
0.003511;0.008179;0.004174;3.455057;
0.003941;0.008605;0.004210;3.463265;
0.003409;0.008146;0.004226;3.471899;
0.003897;0.008525;0.004124;3.480075;
0.003362;0.008040;0.004171;3.488628;
0.004001;0.008791;0.004326;3.496696;
0.003337;0.008055;0.004261;3.505527;
0.003938;0.008580;0.004182;3.513635;
0.003402;0.007955;0.004120;3.522243;
0.003912;0.008503;0.004117;3.530228;
0.003425;0.008238;0.004289;3.538760;
0.003832;0.008870;0.004584;3.547026;
0.003404;0.008282;0.004298;3.555924;
0.003747;0.008470;0.004185;3.564237;
0.003412;0.008161;0.004171;3.572735;
0.003757;0.008556;0.004322;3.580924;
0.003350;0.008080;0.004230;3.589514;
0.003819;0.008591;0.004354;3.597633;
0.003318;0.008228;0.004390;3.606252;
0.003771;0.008372;0.004155;3.614514;
0.003314;0.008122;0.004412;3.622925;
0.003938;0.008686;0.004264;3.631076;
0.003311;0.008155;0.004326;3.639791;
0.003872;0.008683;0.004339;3.647974;
0.003316;0.007944;0.004193;3.656686;
0.003900;0.008678;0.004326;3.664658;
0.003373;0.008021;0.004117;3.673367;
0.003912;0.008662;0.004317;3.681427;
0.003336;0.007961;0.004195;3.690118;
0.004091;0.009042;0.004507;3.698109;
0.003489;0.008528;0.004377;3.707181;
0.003783;0.008488;0.004300;3.715739;
0.003328;0.008299;0.004364;3.724255;
0.003794;0.008423;0.004153;3.732581;
0.003505;0.008340;0.004288;3.741033;
0.003902;0.008589;0.004140;3.749420;
0.003321;0.007895;0.004166;3.758042;
0.003970;0.008611;0.004210;3.765964;
0.003372;0.007917;0.004114;3.774602;
0.003945;0.008652;0.004254;3.782565;
0.003323;0.008057;0.004303;3.791246;
0.004005;0.008866;0.004312;3.799332;
0.003305;0.008120;0.004263;3.808228;
0.003901;0.008703;0.004326;3.816376;
0.003406;0.009335;0.005466;3.825107;
0.003327;0.007871;0.004099;3.834473;
0.003309;0.008882;0.005121;3.842371;
0.003490;0.008288;0.004309;3.851280;
0.003415;0.009138;0.005070;3.859599;
0.003249;0.008196;0.004316;3.868770;
0.003321;0.008997;0.005193;3.876997;
0.003419;0.008005;0.004169;3.886021;
0.003357;0.008947;0.005088;3.894052;
0.003450;0.008096;0.004210;3.903027;
0.004336;0.009007;0.004206;3.911149;
0.003355;0.007994;0.004260;3.920184;
0.004258;0.008981;0.004261;3.928206;
0.003365;0.008526;0.004496;3.937215;
0.004647;0.009384;0.004252;3.945769;
0.003338;0.008010;0.004205;3.955181;
0.003886;0.008481;0.004125;3.963325;
0.003587;0.008458;0.004350;3.971835;
0.003962;0.008646;0.004249;3.980322;
0.003401;0.007984;0.004156;3.988996;
0.003835;0.008582;0.004256;3.997008;
0.003305;0.008008;0.004265;4.005620;
0.003947;0.008659;0.004227;4.013657;
0.003356;0.008044;0.004280;4.022343;
0.003950;0.008662;0.004192;4.030418;
0.003381;0.007990;0.004207;4.039107;
0.003928;0.008683;0.004293;4.047124;
0.003375;0.008099;0.004306;4.055835;
0.003915;0.008916;0.004323;4.063961;
0.003242;0.008069;0.004268;4.072928;
0.003735;0.008570;0.004307;4.081044;
0.003346;0.007916;0.004110;4.089643;
0.003911;0.008731;0.004278;4.097589;
0.003391;0.008106;0.004238;4.106356;
0.004080;0.008804;0.004186;4.114495;
0.003274;0.008043;0.004244;4.123329;
0.003818;0.008460;0.004187;4.131400;
0.003364;0.008081;0.004181;4.139887;
0.003755;0.008420;0.004207;4.147995;
0.003423;0.007976;0.004173;4.156445;
0.003932;0.008680;0.004248;4.164457;
0.003431;0.008153;0.004177;4.173164;
0.003788;0.008657;0.004339;4.181374;
0.003361;0.008200;0.004293;4.190061;
0.003835;0.008579;0.004210;4.198290;
0.003446;0.008081;0.004182;4.206896;
0.003826;0.008491;0.004177;4.215006;
0.003309;0.008121;0.004324;4.223551;
0.003880;0.008649;0.004279;4.231700;
0.003332;0.007908;0.004181;4.240380;
0.004133;0.008780;0.004227;4.248317;
0.003398;0.008250;0.004386;4.257126;
0.003883;0.008688;0.004362;4.265403;
0.003355;0.008108;0.004289;4.274120;
0.003845;0.008660;0.004320;4.282257;
0.003378;0.008046;0.004175;4.290944;
0.003908;0.008623;0.004221;4.299017;
0.003379;0.008310;0.004331;4.307671;
0.003708;0.008352;0.004188;4.316009;
0.003407;0.007958;0.004149;4.324388;
0.004003;0.008869;0.004405;4.332373;
0.003346;0.008097;0.004287;4.341269;
0.003799;0.008469;0.004107;4.349393;
0.003361;0.008139;0.004366;4.357895;
0.003887;0.008734;0.004234;4.366063;
0.003374;0.008159;0.004227;4.374825;
0.003740;0.008553;0.004334;4.383012;
0.003372;0.008455;0.004289;4.391593;
0.003548;0.008221;0.004184;4.400080;
0.003417;0.008198;0.004277;4.408331;
0.003805;0.008434;0.004149;4.416567;
0.003416;0.008154;0.004328;4.425030;
0.003989;0.008774;0.004353;4.433215;
0.003433;0.008094;0.004215;4.442017;
0.003884;0.008520;0.004199;4.450138;
0.003338;0.008007;0.004216;4.458685;
0.003901;0.008622;0.004178;4.466722;
0.003222;0.007845;0.004115;4.475372;
0.003845;0.008568;0.004265;4.483246;
0.003323;0.008077;0.004303;4.491842;
0.003922;0.008597;0.004213;4.499947;
0.003359;0.007923;0.004100;4.508581;
0.003873;0.008685;0.004396;4.516532;
0.003331;0.008069;0.004245;4.525244;
0.003978;0.008678;0.004265;4.533341;
0.003291;0.008047;0.004260;4.542047;
0.003889;0.008546;0.004223;4.550122;
0.003466;0.007979;0.004097;4.558695;
0.003920;0.008719;0.004271;4.566706;
0.003323;0.008000;0.004177;4.575459;
0.003835;0.009158;0.004802;4.583488;
0.003338;0.007951;0.004101;4.592675;
0.003901;0.008656;0.004265;4.600661;
0.003305;0.008124;0.004244;4.609345;
0.003790;0.008460;0.004169;4.617496;
0.003348;0.008189;0.004285;4.625988;
0.003988;0.008706;0.004323;4.634207;
0.003400;0.007977;0.004162;4.642941;
0.003959;0.008646;0.004196;4.650947;
0.003311;0.008014;0.004164;4.659620;
0.003818;0.008641;0.004356;4.667661;
0.003516;0.009274;0.005217;4.676331;
0.003324;0.007999;0.004261;4.685641;
0.003294;0.008884;0.005102;4.693670;
0.003361;0.008132;0.004328;4.702581;
0.003332;0.008918;0.005135;4.710741;
0.003333;0.008487;0.004459;4.719691;
0.003190;0.008790;0.005084;4.728208;
0.003365;0.007953;0.004176;4.737027;
0.003291;0.008937;0.005040;4.745008;
0.003338;0.008020;0.004233;4.753973;
0.003315;0.008932;0.005131;4.762021;
0.003417;0.008007;0.004157;4.770979;
0.003482;0.008970;0.004977;4.779013;
0.003338;0.008123;0.004347;4.788011;
0.004395;0.009130;0.004256;4.796162;
0.003348;0.007897;0.004149;4.805320;
0.005018;0.009769;0.004240;4.813244;
0.003392;0.008039;0.004137;4.823048;
0.003922;0.008762;0.004222;4.831123;
0.003367;0.008134;0.004240;4.839912;
0.003986;0.008718;0.004242;4.848076;
0.003425;0.008088;0.004158;4.856823;
0.003815;0.008478;0.004195;4.864939;
0.003323;0.008085;0.004173;4.873444;
0.003705;0.008413;0.004171;4.881605;
0.003348;0.008060;0.004202;4.890047;
0.003855;0.008524;0.004125;4.898134;
0.003255;0.007817;0.004072;4.906685;
0.003891;0.008623;0.004287;4.914536;
0.003361;0.008070;0.004219;4.923186;
0.003806;0.008575;0.004228;4.931285;
0.003479;0.008235;0.004229;4.939888;
0.003807;0.008641;0.004359;4.948151;
0.003371;0.008196;0.004231;4.956820;
0.003746;0.008514;0.004279;4.965044;
0.003502;0.008199;0.004147;4.973594;
0.003751;0.008500;0.004327;4.981822;
0.003360;0.007914;0.004127;4.990351;
0.003892;0.008754;0.004363;4.998295;
0.003371;0.008057;0.004256;5.007076;
0.003944;0.008611;0.004184;5.015162;
0.003354;0.008237;0.004347;5.023801;
0.003837;0.008424;0.004110;5.032066;
0.003378;0.008014;0.004234;5.040528;
0.003971;0.008703;0.004311;5.048582;
0.003478;0.008180;0.004164;5.057313;
0.003796;0.008609;0.004342;5.065520;
0.003381;0.008094;0.004247;5.074160;
0.003898;0.008729;0.004281;5.082283;
0.003397;0.008149;0.004274;5.091039;
0.003851;0.008548;0.004133;5.099216;
0.003506;0.008413;0.004316;5.107795;
0.003898;0.008771;0.004387;5.116238;
0.003391;0.008249;0.004352;5.125037;
0.003848;0.008611;0.004263;5.133315;
0.003338;0.008202;0.004308;5.141954;
0.003812;0.008498;0.004213;5.150184;
0.003353;0.008109;0.004255;5.158710;
0.003920;0.008737;0.004255;5.166849;
0.003519;0.008493;0.004403;5.175616;
0.003812;0.008594;0.004309;5.184141;
0.003351;0.008008;0.004204;5.192763;
0.003860;0.008603;0.004238;5.200798;
0.003578;0.008361;0.004153;5.209431;
0.003713;0.008542;0.004320;5.217821;
0.003345;0.008045;0.004207;5.226390;
0.003880;0.008575;0.004193;5.234464;
0.003338;0.007975;0.004223;5.243072;
0.003890;0.009025;0.004337;5.251074;
0.003433;0.008142;0.004185;5.260132;
0.003815;0.008728;0.004367;5.268302;
0.003348;0.007987;0.004155;5.277065;
0.003912;0.008697;0.004242;5.285079;
0.003335;0.008120;0.004215;5.293803;
0.003857;0.008674;0.004302;5.301952;
0.003269;0.007922;0.004172;5.310656;
0.003803;0.008452;0.004223;5.318616;
0.003382;0.008309;0.004418;5.327106;
0.003829;0.008432;0.004149;5.335443;
0.003504;0.008239;0.004268;5.343904;
0.003823;0.008377;0.004140;5.352171;
0.003399;0.008105;0.004160;5.360577;
0.003785;0.008636;0.004410;5.368720;
0.003319;0.008024;0.004230;5.377387;
0.003861;0.008591;0.004237;5.385437;
0.003361;0.007995;0.004123;5.394056;
0.003957;0.008796;0.004385;5.402080;
0.003325;0.008031;0.004259;5.410904;
0.003869;0.009138;0.004758;5.418962;
0.003321;0.009397;0.005615;5.428128;
0.003416;0.008002;0.004193;5.437554;
0.003298;0.008853;0.005111;5.445591;
0.003357;0.008026;0.004191;5.454473;
0.003343;0.009117;0.005304;5.462540;
0.003414;0.008095;0.004202;5.471686;
0.003276;0.008906;0.005122;5.479810;
0.003308;0.007959;0.004180;5.488744;
0.003309;0.009168;0.005277;5.496734;
0.003356;0.008105;0.004249;5.505929;
0.004318;0.008968;0.004155;5.514063;
0.003411;0.008103;0.004266;5.523058;
0.004879;0.009543;0.004182;5.531188;
0.003390;0.008083;0.004114;5.540759;
0.003582;0.008356;0.004339;5.548871;
0.003520;0.008027;0.004093;5.557255;
0.003928;0.008639;0.004147;5.565309;
0.003549;0.008262;0.004315;5.574006;
0.003951;0.008645;0.004177;5.582298;
0.003464;0.008133;0.004238;5.590971;
0.003959;0.008718;0.004165;5.599135;
0.003368;0.008105;0.004307;5.607881;
0.003887;0.008810;0.004394;5.616017;
0.003482;0.008179;0.004196;5.624860;
0.003815;0.008600;0.004269;5.633068;
0.003365;0.008063;0.004229;5.641696;
0.003983;0.008697;0.004288;5.649787;
0.003334;0.008085;0.004226;5.658525;
0.003904;0.008517;0.004143;5.666638;
