GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.005377;0.014049;0.008188;1.543697;
0.005947;0.014658;0.008177;1.557773;
0.005813;0.014764;0.008327;1.572459;
0.006023;0.014790;0.008286;1.587254;
0.005955;0.014792;0.008262;1.602072;
0.006519;0.015207;0.008216;1.616892;
0.005421;0.015116;0.009117;1.632137;
0.005503;0.015242;0.009206;1.647285;
0.006449;0.016108;0.009168;1.662570;
0.005584;0.014876;0.008802;1.678717;
0.005476;0.014211;0.008141;1.693620;
0.005863;0.014534;0.008143;1.707862;
0.005976;0.014806;0.008357;1.722426;
0.005939;0.014676;0.008277;1.737316;
0.005909;0.014560;0.008114;1.752025;
0.005457;0.015158;0.009210;1.766621;
0.005453;0.014968;0.009048;1.781820;
0.005478;0.014962;0.009071;1.796829;
0.005478;0.014373;0.008293;1.811823;
0.005895;0.014751;0.008346;1.826233;
0.006037;0.014761;0.008206;1.841012;
0.005922;0.014888;0.008416;1.855801;
0.005850;0.015041;0.008759;1.870717;
0.005985;0.014693;0.008102;1.885790;
0.006360;0.015217;0.008272;1.900515;
0.005441;0.015050;0.009080;1.915762;
0.005508;0.015150;0.009049;1.930850;
0.005490;0.015261;0.009199;1.946041;
0.005570;0.014344;0.008157;1.961358;
0.005889;0.014494;0.008111;1.975739;
0.005891;0.014816;0.008376;1.990266;
0.005968;0.014751;0.008261;2.005109;
0.006028;0.014797;0.008326;2.019889;
0.007129;0.015862;0.008265;2.034715;
0.006214;0.014850;0.008144;2.050611;
0.005436;0.015160;0.009122;2.065489;
0.005357;0.015092;0.009140;2.080677;
0.005516;0.014169;0.008152;2.095799;
0.006078;0.014610;0.008076;2.109996;
0.005937;0.014803;0.008185;2.124634;
0.005840;0.014854;0.008442;2.139465;
0.005990;0.014767;0.008279;2.154353;
0.006074;0.014841;0.008316;2.169147;
0.005382;0.015065;0.009233;2.184031;
0.005663;0.015512;0.009227;2.199126;
0.005480;0.015096;0.009085;2.214668;
0.005424;0.014857;0.008902;2.229801;
0.005430;0.014183;0.008154;2.244693;
0.006049;0.014879;0.008179;2.258904;
0.005774;0.014515;0.008189;2.273823;
0.006007;0.014843;0.008271;2.288370;
0.006030;0.014817;0.008288;2.303242;
0.006434;0.015194;0.008197;2.318095;
0.005318;0.015175;0.009310;2.333324;
0.005375;0.015157;0.009365;2.348529;
0.005415;0.015246;0.009302;2.363715;
0.005507;0.014169;0.008142;2.378996;
0.005811;0.014669;0.008255;2.393207;
0.005895;0.014609;0.008180;2.407909;
0.006022;0.014719;0.008180;2.422546;
0.006048;0.014845;0.008343;2.437293;
0.007001;0.015878;0.008333;2.452177;
0.006576;0.015294;0.008227;2.468088;
0.005442;0.015007;0.009095;2.483412;
0.005394;0.015069;0.009184;2.498446;
0.005734;0.015461;0.009192;2.513545;
0.005546;0.014341;0.008261;2.529034;
0.005996;0.014748;0.008287;2.543403;
0.006016;0.014593;0.008132;2.558187;
0.005991;0.014774;0.008228;2.572809;
0.005860;0.014667;0.008245;2.587615;
0.007043;0.015750;0.008196;2.602321;
0.005501;0.015197;0.009138;2.618113;
0.005503;0.015085;0.009041;2.633343;
0.005522;0.015287;0.009160;2.648456;
0.005321;0.015142;0.009268;2.663779;
0.005583;0.014384;0.008219;2.678979;
0.005866;0.014503;0.008153;2.693393;
0.006044;0.014826;0.008244;2.707924;
0.005891;0.014727;0.008194;2.722777;
0.005842;0.014817;0.008450;2.737541;
0.006279;0.015006;0.008209;2.752402;
0.005472;0.015253;0.009197;2.767440;
0.005343;0.015184;0.009227;2.782724;
0.005460;0.015259;0.009260;2.797937;
0.005241;0.013930;0.008197;2.813233;
0.005973;0.014605;0.008118;2.827207;
0.005963;0.014860;0.008290;2.841846;
0.005945;0.014739;0.008211;2.856734;
0.005776;0.014721;0.008381;2.871509;
0.006200;0.014862;0.008182;2.886275;
0.005389;0.015095;0.009127;2.901219;
0.005382;0.015095;0.009216;2.916359;
0.005485;0.015290;0.009270;2.931491;
0.005558;0.014375;0.008265;2.946818;
0.006030;0.014684;0.008156;2.961226;
0.006135;0.014899;0.008276;2.975937;
0.005986;0.014814;0.008289;2.990863;
0.006064;0.014721;0.008170;3.005705;
0.005782;0.014919;0.008575;3.020453;
0.005462;0.015052;0.009127;3.035402;
0.005411;0.015051;0.009132;3.050483;
0.005542;0.015445;0.009414;3.065564;
0.005339;0.014400;0.008306;3.081045;
0.005849;0.014609;0.008230;3.095480;
0.006057;0.014971;0.008389;3.110117;
0.005983;0.014717;0.008226;3.125119;
0.005935;0.014799;0.008250;3.139864;
0.006019;0.014943;0.008463;3.154691;
0.006402;0.015037;0.008193;3.169665;
0.005578;0.015134;0.009045;3.184733;
0.005404;0.015045;0.009063;3.199903;
0.005500;0.014912;0.008978;3.214986;
0.005561;0.014318;0.008269;3.229928;
0.006019;0.015129;0.008579;3.244292;
0.005711;0.014523;0.008378;3.259453;
0.005977;0.014758;0.008313;3.274004;
0.006002;0.014798;0.008319;3.288789;
0.006949;0.015795;0.008235;3.303614;
0.005425;0.015143;0.009148;3.319448;
0.005508;0.015083;0.009073;3.334631;
0.005487;0.015097;0.009094;3.349741;
0.005533;0.014178;0.008159;3.364866;
0.005933;0.014789;0.008403;3.379072;
0.006021;0.014545;0.008083;3.393888;
0.005873;0.014345;0.008052;3.408479;
0.005958;0.014603;0.008154;3.422853;
0.007072;0.016305;0.008739;3.437487;
0.007114;0.015694;0.008118;3.453822;
0.005515;0.015298;0.009363;3.469544;
0.005551;0.015194;0.009109;3.484872;
0.005368;0.014952;0.009098;3.500093;
0.005263;0.014053;0.008284;3.515078;
0.006106;0.014788;0.008131;3.529159;
0.005856;0.014545;0.008192;3.543975;
0.006064;0.014744;0.008196;3.558547;
0.005938;0.014824;0.008324;3.573321;
0.005776;0.014456;0.008199;3.588173;
0.005444;0.015078;0.009081;3.602657;
0.005559;0.015264;0.009194;3.617779;
0.005417;0.015286;0.009321;3.633071;
0.005312;0.014098;0.008323;3.648390;
0.005947;0.014728;0.008226;3.662516;
0.005981;0.014752;0.008249;3.677272;
0.005850;0.014722;0.008314;3.692061;
0.005969;0.014895;0.008264;3.706815;
0.006044;0.015078;0.008313;3.721743;
0.005792;0.015067;0.008777;3.736859;
0.005564;0.015986;0.009887;3.751959;
0.005377;0.014968;0.009096;3.767975;
0.005467;0.015275;0.009291;3.782980;
0.005474;0.014192;0.008174;3.798296;
0.005932;0.014683;0.008252;3.812526;
0.006025;0.014856;0.008347;3.827240;
0.005990;0.014998;0.008434;3.842148;
0.006008;0.014711;0.008214;3.857174;
0.006596;0.015348;0.008198;3.871913;
0.006185;0.015643;0.008945;3.887295;
0.005463;0.015209;0.009129;3.902977;
0.005433;0.015185;0.009236;3.918220;
0.005483;0.015206;0.009121;3.933434;
0.005277;0.013795;0.008094;3.948677;
0.006013;0.015123;0.008545;3.962504;
0.005914;0.014595;0.008118;3.977659;
0.005806;0.014693;0.008283;3.992282;
0.005821;0.014497;0.008235;4.007005;
0.007027;0.015766;0.008310;4.021530;
0.005446;0.015145;0.009210;4.037338;
0.005441;0.015242;0.009141;4.052513;
0.005582;0.015330;0.009195;4.067783;
0.005448;0.015158;0.009230;4.083150;
0.005497;0.014383;0.008297;4.098356;
0.005724;0.014675;0.008336;4.112772;
0.005759;0.014648;0.008359;4.127475;
0.006122;0.015073;0.008393;4.142151;
0.006166;0.015163;0.008410;4.157255;
0.007033;0.015807;0.008221;4.172454;
0.006111;0.014706;0.008102;4.188303;
0.005287;0.014857;0.009086;4.203051;
0.005420;0.014979;0.009054;4.217942;
0.005310;0.014373;0.008433;4.232948;
0.005974;0.014711;0.008283;4.247370;
0.005890;0.014615;0.008207;4.262110;
0.006164;0.015149;0.008436;4.276754;
0.005888;0.014996;0.008388;4.291930;
0.005919;0.014538;0.008165;4.306959;
0.005513;0.015191;0.009100;4.321525;
0.005396;0.015250;0.009311;4.336752;
0.005426;0.015038;0.009089;4.352035;
0.005410;0.014865;0.009007;4.367109;
0.005590;0.014586;0.008478;4.382010;
0.005940;0.014501;0.008074;4.396624;
0.005981;0.014731;0.008205;4.411152;
0.005846;0.014627;0.008258;4.425912;
0.005977;0.014777;0.008287;4.440568;
0.006444;0.015259;0.008358;4.455385;
0.005474;0.015050;0.009112;4.470678;
0.005466;0.015132;0.009152;4.485757;
0.005502;0.015225;0.009223;4.500917;
0.005372;0.014062;0.008132;4.516170;
0.006011;0.014724;0.008178;4.530259;
0.005973;0.014481;0.008011;4.545014;
0.006012;0.015063;0.008484;4.559522;
0.005984;0.014635;0.008215;4.574612;
0.007069;0.015739;0.008203;4.589309;
0.005525;0.015247;0.009231;4.605081;
0.005439;0.015104;0.009096;4.620367;
0.005308;0.015001;0.009101;4.635499;
0.005360;0.014314;0.008219;4.650537;
0.005851;0.014752;0.008231;4.664884;
0.005823;0.014528;0.008162;4.679669;
0.006110;0.015069;0.008477;4.694226;
0.006021;0.014683;0.008185;4.709323;
0.006220;0.014898;0.008135;4.724033;
0.006157;0.014977;0.008331;4.738959;
0.005403;0.014994;0.009080;4.753968;
0.005505;0.015038;0.009049;4.768990;
0.005384;0.014188;0.008293;4.784061;
0.006116;0.014924;0.008292;4.798280;
0.006010;0.014894;0.008322;4.813232;
0.005832;0.014889;0.008472;4.828154;
0.005922;0.014681;0.008219;4.843079;
0.005807;0.014402;0.008107;4.857794;
0.005318;0.014900;0.009076;4.872224;
0.005302;0.014877;0.009100;4.887161;
0.005475;0.015046;0.009063;4.902079;
0.005526;0.014222;0.008256;4.917158;
0.005831;0.014649;0.008298;4.931417;
0.006061;0.014906;0.008320;4.946095;
0.005897;0.014524;0.008052;4.961028;
0.006019;0.014476;0.008063;4.975581;
0.006912;0.015538;0.008159;4.990086;
0.005457;0.015285;0.009345;5.005651;
0.005391;0.014944;0.009029;5.020964;
0.005516;0.015103;0.009058;5.035977;
0.005326;0.014364;0.008462;5.051116;
0.005825;0.014645;0.008257;5.065513;
0.005930;0.014876;0.008452;5.080186;
0.005910;0.014774;0.008289;5.095090;
0.005944;0.014705;0.008140;5.109892;
0.005526;0.014309;0.008224;5.124628;
0.005392;0.015120;0.009159;5.138966;
0.005580;0.015350;0.009272;5.154115;
0.005429;0.015325;0.009226;5.169493;
0.005587;0.014145;0.008074;5.184846;
0.005942;0.014748;0.008251;5.199019;
0.006058;0.014856;0.008201;5.213794;
0.005970;0.014742;0.008217;5.228679;
0.006013;0.014891;0.008311;5.243514;
0.005945;0.014694;0.008275;5.258435;
0.005468;0.015253;0.009183;5.273166;
0.005284;0.014798;0.009017;5.288461;
0.005285;0.015098;0.009277;5.303303;
0.005343;0.014053;0.008111;5.318435;
0.005788;0.014697;0.008285;5.332517;
0.005827;0.014613;0.008180;5.347250;
0.005958;0.014706;0.008079;5.361896;
0.005629;0.014424;0.008297;5.376632;
0.007001;0.015828;0.008344;5.391092;
0.006433;0.015143;0.008135;5.406961;
0.005544;0.015084;0.009073;5.422137;
0.005514;0.015178;0.009109;5.437249;
0.005443;0.014793;0.008855;5.452464;
0.005398;0.014022;0.008120;5.467290;
0.006076;0.014862;0.008298;5.481351;
0.006001;0.014835;0.008270;5.496290;
0.006159;0.014831;0.008179;5.511161;
0.005963;0.014997;0.008447;5.526021;
0.007262;0.015892;0.008193;5.541048;
0.005507;0.015231;0.009142;5.556967;
0.005562;0.015332;0.009223;5.572227;
0.005438;0.015301;0.009313;5.587586;
0.005391;0.014912;0.008878;5.602915;
0.005539;0.014256;0.008196;5.617858;
0.005966;0.014770;0.008303;5.632150;
0.006048;0.014754;0.008178;5.646948;
0.005905;0.014930;0.008403;5.661729;
0.005865;0.014499;0.008177;5.676688;
0.007113;0.015693;0.008082;5.691218;
0.005335;0.015108;0.009236;5.706947;
0.005472;0.015104;0.009137;5.722097;
0.005252;0.014798;0.009029;5.737242;
0.005441;0.013988;0.008082;5.752073;
0.006131;0.014782;0.008158;5.766094;
0.005907;0.014664;0.008137;5.780904;
0.005869;0.014504;0.008177;5.795598;
0.006067;0.014714;0.008174;5.810130;
0.007111;0.015909;0.008216;5.824872;
0.005599;0.015273;0.009181;5.840808;
0.005312;0.014889;0.009043;5.856117;
0.005415;0.014865;0.009032;5.871039;
0.005608;0.014323;0.008234;5.885933;
0.006067;0.014859;0.008293;5.900285;
0.005909;0.014663;0.008254;5.915172;
0.005932;0.014693;0.008234;5.929863;
0.005873;0.014763;0.008306;5.944584;
0.005949;0.014711;0.008232;5.959383;
0.005303;0.014874;0.009123;5.974141;
0.005546;0.015188;0.009244;5.989046;
0.005424;0.014993;0.009049;6.004263;
0.005634;0.014379;0.008259;6.019284;
0.005900;0.014547;0.008116;6.033691;
0.006075;0.014734;0.008135;6.048265;
0.005856;0.014748;0.008212;6.063027;
0.005670;0.014368;0.008233;6.077803;
0.006868;0.015823;0.008380;6.092303;
0.005989;0.015359;0.008913;6.108164;
0.005545;0.015283;0.009235;6.123556;
0.005597;0.015287;0.009147;6.138866;
0.005555;0.015348;0.009133;6.154181;
0.005324;0.014045;0.008179;6.169594;
0.005968;0.014845;0.008217;6.183667;
0.006033;0.014730;0.008079;6.198542;
0.005992;0.014682;0.008182;6.213300;
0.005898;0.014680;0.008258;6.228010;
0.007103;0.015892;0.008173;6.242719;
0.006469;0.015397;0.008339;6.258640;
0.005318;0.015063;0.009138;6.274066;
0.005303;0.015043;0.009332;6.289167;
0.005420;0.015021;0.009080;6.304244;
0.005342;0.013990;0.008180;6.319302;
0.005973;0.014783;0.008282;6.333324;
0.006177;0.015118;0.008351;6.348136;
0.005772;0.014553;0.008285;6.363292;
0.005983;0.014818;0.008205;6.377882;
0.007038;0.015933;0.008427;6.392728;
0.005382;0.015008;0.009152;6.408692;
0.005413;0.015090;0.009132;6.423728;
0.005362;0.015099;0.009157;6.438846;
0.005575;0.015261;0.009198;6.453973;
0.005265;0.014013;0.008236;6.469270;
0.005911;0.014628;0.008177;6.483315;
0.005978;0.014805;0.008215;6.497973;
0.005717;0.014348;0.008128;6.512815;
0.005812;0.014877;0.008591;6.527197;
0.005409;0.015189;0.009255;6.542102;
0.005465;0.015140;0.009050;6.557328;
0.005446;0.015360;0.009425;6.572510;
0.005526;0.015098;0.009069;6.587900;
0.005537;0.014365;0.008340;6.603028;
0.005881;0.014715;0.008316;6.617424;
0.005908;0.014715;0.008323;6.632167;
0.005902;0.014782;0.008260;6.646912;
0.006023;0.014847;0.008286;6.661722;
0.006808;0.015849;0.008456;6.676599;
0.005347;0.015075;0.009203;6.692487;
0.005456;0.015279;0.009253;6.707605;
0.005379;0.015274;0.009374;6.722923;
0.005560;0.015148;0.009067;6.738230;
0.005374;0.013893;0.008111;6.753414;
0.006063;0.014879;0.008242;6.767339;
0.005939;0.014663;0.008249;6.782247;
0.005915;0.014638;0.008219;6.796937;
0.005974;0.014662;0.008198;6.811608;
0.006304;0.015001;0.008150;6.826305;
0.005466;0.015198;0.009262;6.841339;
0.005557;0.015278;0.009183;6.856566;
0.005453;0.015118;0.009150;6.871872;
0.005461;0.014158;0.008273;6.887026;
0.006143;0.014794;0.008195;6.901218;
0.005972;0.014944;0.008406;6.916041;
0.006073;0.014882;0.008215;6.931044;
0.005923;0.014784;0.008366;6.945957;
0.007096;0.016113;0.008387;6.960770;
0.006092;0.014879;0.008300;6.976916;
0.005448;0.015104;0.009159;6.991822;
0.005362;0.015071;0.009099;7.006953;
0.005465;0.014788;0.008854;7.022055;
0.005336;0.014174;0.008290;7.036880;
0.005877;0.014541;0.008061;7.051086;
0.006046;0.014662;0.008100;7.065656;
0.005891;0.014724;0.008303;7.080349;
0.005974;0.014802;0.008338;7.095101;
0.005315;0.015003;0.009122;7.109932;
0.005520;0.015387;0.009349;7.124962;
0.005359;0.015104;0.009103;7.140407;
0.005319;0.015152;0.009346;7.155549;
0.005511;0.014145;0.008150;7.170733;
0.006019;0.014911;0.008234;7.184906;
0.005981;0.014596;0.008076;7.199848;
0.005926;0.014823;0.008362;7.214489;
0.005996;0.014867;0.008348;7.229347;
0.007077;0.015766;0.008154;7.244251;
0.005412;0.015075;0.009097;7.260057;
0.005475;0.015060;0.009129;7.275173;
0.005564;0.015134;0.009071;7.290268;
0.005232;0.013847;0.008128;7.305430;
0.006041;0.014865;0.008282;7.319306;
0.005935;0.014806;0.008360;7.334199;
0.006052;0.014750;0.008184;7.349033;
0.005834;0.014561;0.008231;7.363810;
0.007182;0.016176;0.008525;7.378405;
0.006928;0.015666;0.008155;7.394646;
0.005332;0.015016;0.009196;7.410349;
0.005419;0.015343;0.009331;7.425422;
0.005466;0.015308;0.009354;7.440803;
0.005468;0.015116;0.009202;7.456149;
0.005590;0.014390;0.008223;7.471301;
0.005742;0.014437;0.008210;7.485720;
0.006087;0.014773;0.008174;7.500189;
0.005911;0.014725;0.008184;7.514989;
0.005770;0.014412;0.008175;7.529742;
0.006452;0.015099;0.008214;7.544182;
0.005410;0.015066;0.009162;7.559312;
0.005356;0.015118;0.009195;7.574418;
0.005380;0.015101;0.009230;7.589631;
0.005534;0.014452;0.008355;7.604764;
0.005892;0.014771;0.008368;7.619246;
0.005818;0.014518;0.008215;7.634046;
0.006265;0.015075;0.008227;7.648591;
0.005775;0.014654;0.008381;7.663694;
0.007148;0.015927;0.008284;7.678380;
0.005413;0.015278;0.009289;7.694344;
0.005550;0.015326;0.009335;7.709654;
0.005323;0.014956;0.009023;7.725012;
0.005466;0.014956;0.008985;7.739998;
0.005542;0.014392;0.008338;7.754991;
0.005915;0.014668;0.008268;7.769438;
0.005954;0.014682;0.008172;7.784141;
0.006098;0.015193;0.008571;7.798850;
0.005921;0.014850;0.008256;7.814072;
0.006895;0.015924;0.008520;7.828954;
0.006460;0.015161;0.008264;7.844905;
0.005376;0.014814;0.008984;7.860096;
0.005535;0.015149;0.009159;7.874938;
0.005364;0.014866;0.009050;7.890117;
0.005576;0.014282;0.008161;7.905011;
0.006034;0.014738;0.008271;7.919320;
0.005924;0.014953;0.008436;7.934085;
0.005800;0.014657;0.008374;7.949067;
0.006050;0.014995;0.008365;7.963754;
0.005927;0.014612;0.008157;7.978777;
0.005288;0.015001;0.009229;7.993428;
0.005510;0.015418;0.009207;8.008471;
0.005543;0.014824;0.008686;8.023922;
0.005387;0.014140;0.008191;8.038774;
0.006023;0.014786;0.008251;8.052946;
0.005906;0.014656;0.008218;8.067761;
0.005771;0.014320;0.008084;8.082446;
0.005974;0.014870;0.008464;8.096803;
0.005534;0.015189;0.009121;8.111705;
0.005418;0.015002;0.009136;8.126922;
0.005547;0.015409;0.009333;8.141953;
0.005547;0.015182;0.009011;8.157390;
0.005317;0.014334;0.008416;8.172614;
0.005967;0.014868;0.008304;8.186975;
0.005780;0.014865;0.008484;8.201872;
0.005800;0.014660;0.008203;8.216765;
0.005759;0.014549;0.008232;8.231462;
0.007037;0.015748;0.008177;8.246044;
0.005555;0.015232;0.009219;8.261820;
0.005463;0.015204;0.009146;8.277088;
0.005530;0.015258;0.009205;8.292334;
0.005547;0.014977;0.008862;8.307630;
0.005452;0.014135;0.008200;8.322645;
0.005924;0.014869;0.008256;8.336813;
0.005953;0.014619;0.008232;8.351709;
0.006143;0.014970;0.008208;8.366357;
0.005834;0.014692;0.008259;8.381376;
0.006410;0.015144;0.008230;8.396104;
0.005357;0.015011;0.009218;8.411283;
0.005497;0.015140;0.009124;8.426330;
0.005291;0.014705;0.008924;8.441522;
0.005340;0.014260;0.008345;8.456270;
0.006122;0.014786;0.008171;8.470569;
0.005972;0.014668;0.008193;8.485391;
0.006061;0.014751;0.008173;8.500091;
0.005999;0.014694;0.008175;8.514872;
0.006280;0.014814;0.008102;8.529602;
0.005441;0.015222;0.009211;8.544460;
0.005539;0.015157;0.009126;8.559724;
0.005388;0.015140;0.009241;8.574914;
0.005599;0.014678;0.008463;8.590082;
0.005654;0.014404;0.008299;8.604884;
0.006052;0.014773;0.008306;8.619318;
0.006116;0.014759;0.008131;8.634119;
0.005995;0.014651;0.008114;8.648906;
0.006939;0.015730;0.008247;8.663585;
0.005388;0.015048;0.009144;8.679342;
0.005524;0.015352;0.009267;8.694427;
0.005577;0.015198;0.009071;8.709812;
0.005448;0.015302;0.009307;8.725046;
0.005481;0.014349;0.008317;8.740381;
0.005921;0.014958;0.008381;8.754761;
0.005910;0.014535;0.008162;8.769754;
0.005985;0.014938;0.008358;8.784389;
0.005875;0.014646;0.008287;8.799357;
0.007005;0.015773;0.008203;8.814039;
0.006241;0.014938;0.008117;8.829854;
0.005420;0.015226;0.009369;8.844828;
0.005430;0.015065;0.009146;8.860085;
0.005293;0.014067;0.008209;8.875185;
0.005839;0.014943;0.008591;8.889285;
0.006037;0.014624;0.008024;8.904255;
0.005763;0.014330;0.008056;8.918908;
0.005907;0.014556;0.008117;8.933275;
0.007073;0.015922;0.008339;8.947865;
0.006551;0.015514;0.008422;8.963815;
0.005516;0.015328;0.009266;8.979357;
0.005309;0.014927;0.009026;8.994714;
0.005415;0.015052;0.009076;9.009689;
0.005445;0.014273;0.008279;9.024773;
0.005893;0.014554;0.008126;9.039074;
0.005863;0.014495;0.008129;9.053658;
0.006072;0.014911;0.008193;9.068185;
0.005829;0.014864;0.008292;9.083127;
0.006948;0.015625;0.008127;9.098022;
0.005377;0.015169;0.009239;9.113688;
0.005503;0.015172;0.009185;9.128889;
0.005285;0.015107;0.009256;9.144098;
0.005462;0.015101;0.009186;9.159246;
0.005346;0.014089;0.008182;9.174388;
0.005864;0.014485;0.008096;9.188511;
0.005804;0.014691;0.008270;9.203024;
0.006004;0.014707;0.008128;9.217745;
0.005938;0.014682;0.008126;9.232480;
0.005712;0.015414;0.009133;9.247192;
0.005437;0.015186;0.009227;9.262644;
0.005584;0.015143;0.009045;9.277862;
0.005519;0.015195;0.009156;9.293033;
0.005604;0.014309;0.008239;9.308259;
0.005861;0.014695;0.008265;9.322615;
0.006112;0.014983;0.008289;9.337337;
0.006008;0.014747;0.008209;9.352349;
0.006003;0.014616;0.008182;9.367126;
0.006958;0.015614;0.008227;9.381774;
0.005565;0.015273;0.009251;9.397417;
0.005407;0.015050;0.009079;9.412720;
0.005321;0.014965;0.009105;9.427798;
0.005297;0.014263;0.008338;9.442792;
0.005905;0.014713;0.008336;9.457086;
0.006010;0.014596;0.008129;9.471825;
0.006060;0.014793;0.008257;9.486457;
0.005963;0.014731;0.008132;9.501282;
0.005711;0.014451;0.008289;9.516051;
0.005433;0.015042;0.009050;9.530544;
0.005287;0.014872;0.009080;9.545624;
0.005370;0.014987;0.009086;9.560533;
0.005517;0.014234;0.008243;9.575576;
0.005881;0.014492;0.008126;9.589847;
0.006001;0.014765;0.008245;9.604367;
0.006011;0.014778;0.008355;9.619159;
0.006217;0.015129;0.008296;9.633965;
0.006796;0.015644;0.008277;9.649124;
0.006062;0.014953;0.008263;9.664797;
0.005395;0.015101;0.009059;9.679793;
0.005457;0.015279;0.009347;9.694924;
0.005396;0.015299;0.009362;9.710230;
0.005434;0.014172;0.008172;9.725558;
0.006008;0.014662;0.008168;9.739763;
0.006056;0.014994;0.008413;9.754454;
0.005956;0.014935;0.008279;9.769474;
0.005900;0.014965;0.008518;9.784492;
0.007106;0.015818;0.008196;9.799487;
0.006285;0.015003;0.008200;9.815340;
0.005379;0.015021;0.009136;9.830379;
0.005556;0.015244;0.009140;9.845432;
0.005462;0.015016;0.009097;9.860715;
0.005439;0.014454;0.008434;9.875766;
0.005851;0.014462;0.008041;9.890247;
0.005782;0.014480;0.008212;9.904738;
0.006006;0.014914;0.008333;9.919245;
0.005865;0.014737;0.008303;9.934188;
0.006476;0.015199;0.008246;9.948957;
