GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.004653;0.009179;0.004032;1.046056;
0.003084;0.007507;0.004018;1.055268;
0.004685;0.009147;0.003984;1.062802;
0.003094;0.007981;0.004413;1.071977;
0.003357;0.007861;0.003985;1.079986;
0.003167;0.007657;0.003992;1.087885;
0.004069;0.008534;0.003965;1.095585;
0.003118;0.007522;0.003927;1.104152;
0.003081;0.008485;0.004953;1.111720;
0.003153;0.007567;0.003958;1.120233;
0.003078;0.008431;0.004935;1.127827;
0.003181;0.007665;0.003951;1.136285;
0.003034;0.008487;0.004972;1.143984;
0.003117;0.007657;0.004063;1.152507;
0.003105;0.008529;0.004960;1.160197;
0.003169;0.007608;0.004001;1.168753;
0.003092;0.008540;0.004949;1.176389;
0.003118;0.007607;0.004017;1.184970;
0.003109;0.007619;0.003931;1.192618;
0.003570;0.007982;0.003986;1.200265;
0.003095;0.007587;0.003954;1.208276;
0.003645;0.008176;0.004041;1.215898;
0.003055;0.007462;0.003982;1.224111;
0.003752;0.008097;0.003954;1.231603;
0.003096;0.007679;0.004007;1.239729;
0.003562;0.008123;0.004126;1.247438;
0.003091;0.007756;0.004075;1.255588;
0.004116;0.008545;0.003980;1.263373;
0.002999;0.007526;0.004069;1.271954;
0.004738;0.009216;0.004044;1.279521;
0.003054;0.007919;0.003968;1.288779;
0.006323;0.010833;0.004083;1.296764;
0.003077;0.007503;0.003936;1.307632;
0.003732;0.008142;0.003995;1.315163;
0.003155;0.007605;0.003974;1.323335;
0.003686;0.008218;0.004012;1.330970;
0.003063;0.007488;0.003971;1.339221;
0.004734;0.009202;0.003998;1.346737;
0.003078;0.007659;0.004066;1.355975;
0.003595;0.008127;0.004027;1.363667;
0.003038;0.007717;0.004128;1.371830;
0.003666;0.008144;0.003987;1.379585;
0.003033;0.007680;0.004094;1.387766;
0.003091;0.008532;0.004981;1.395478;
0.003136;0.007728;0.004036;1.404047;
0.003132;0.008570;0.004938;1.411809;
0.003062;0.007750;0.004192;1.420416;
0.003082;0.008479;0.004902;1.428200;
0.003075;0.007522;0.004005;1.436708;
0.003180;0.008510;0.004914;1.444257;
0.003024;0.007479;0.003948;1.452803;
0.003132;0.008987;0.005300;1.460315;
0.003115;0.007547;0.003957;1.469331;
0.003109;0.008557;0.005013;1.476915;
0.003059;0.007744;0.004212;1.485521;
0.003128;0.007422;0.003923;1.493297;
0.003693;0.008273;0.004102;1.500765;
0.003073;0.007759;0.004084;1.509074;
0.003551;0.008008;0.003980;1.516869;
0.003128;0.007556;0.003987;1.524905;
0.003792;0.008247;0.003992;1.532492;
0.003121;0.007642;0.004008;1.540766;
0.003545;0.008274;0.004190;1.548444;
0.003143;0.007626;0.003984;1.556752;
0.003631;0.008372;0.004241;1.564409;
0.003112;0.007569;0.003976;1.572818;
0.004660;0.009156;0.003958;1.580419;
0.003212;0.007810;0.004017;1.589603;
0.003636;0.008110;0.003995;1.597442;
0.003100;0.007706;0.004085;1.605589;
0.004672;0.009104;0.003996;1.613327;
0.003134;0.007782;0.004134;1.622475;
0.004717;0.009271;0.004023;1.630286;
0.003127;0.007557;0.003962;1.639593;
0.004608;0.009026;0.003974;1.647183;
0.003230;0.007665;0.003959;1.656235;
0.004647;0.009225;0.004068;1.663929;
0.003078;0.007576;0.003952;1.673191;
0.004246;0.008805;0.004059;1.680800;
0.003130;0.007668;0.004026;1.689633;
0.004624;0.009097;0.004013;1.697330;
0.003131;0.007644;0.003952;1.706457;
0.004637;0.009217;0.004031;1.714129;
0.003089;0.007502;0.003982;1.723374;
0.003564;0.008161;0.004002;1.730903;
0.003112;0.007408;0.003930;1.739102;
0.004162;0.008763;0.004052;1.746539;
0.003063;0.007685;0.004030;1.755329;
0.002907;0.008290;0.004922;1.763097;
0.003125;0.007591;0.003918;1.771462;
0.003067;0.008460;0.004930;1.779080;
0.003126;0.007627;0.003990;1.787577;
0.003026;0.008359;0.004909;1.795245;
0.003084;0.007484;0.003981;1.803645;
0.003160;0.008564;0.004951;1.811161;
0.003059;0.007586;0.003989;1.819761;
0.003139;0.007516;0.003931;1.827384;
0.003719;0.008455;0.004102;1.834941;
0.003058;0.007418;0.003925;1.843432;
0.003663;0.008002;0.003942;1.850878;
0.003159;0.007613;0.003949;1.858908;
0.003622;0.008166;0.004081;1.866549;
0.003136;0.007636;0.004004;1.874751;
0.003610;0.008126;0.003938;1.882419;
0.003126;0.007684;0.003982;1.890574;
0.003517;0.007920;0.003990;1.898285;
0.003091;0.007920;0.004386;1.906235;
0.004635;0.009210;0.003995;1.914183;
0.003119;0.007499;0.003980;1.923421;
0.004587;0.009102;0.004001;1.930968;
0.003248;0.007779;0.004018;1.940100;
0.004699;0.009254;0.004003;1.947907;
0.003105;0.007608;0.003995;1.957198;
0.003471;0.007959;0.003991;1.964839;
0.003137;0.007708;0.004118;1.972834;
0.004068;0.008506;0.003970;1.980584;
0.003110;0.007444;0.003920;1.989130;
0.003062;0.008552;0.004964;1.996614;
0.003148;0.007696;0.004087;2.005207;
0.003027;0.008475;0.004927;2.012965;
0.003078;0.007466;0.003952;2.021481;
0.003104;0.008523;0.004951;2.028988;
0.003209;0.007736;0.004042;2.037552;
0.003146;0.008585;0.004933;2.045321;
0.003084;0.007545;0.004028;2.053936;
0.003222;0.008698;0.004953;2.061515;
0.003090;0.007395;0.003938;2.070252;
0.003066;0.007471;0.003943;2.077676;
0.003667;0.008316;0.004145;2.085174;
0.003087;0.007586;0.004010;2.093517;
0.003642;0.008105;0.004035;2.101131;
0.003103;0.007468;0.003966;2.109264;
0.003726;0.008103;0.003974;2.116760;
0.003157;0.007713;0.004081;2.124892;
0.003585;0.008008;0.003987;2.132661;
0.003080;0.007897;0.004234;2.140710;
0.003407;0.007854;0.003996;2.148648;
0.003056;0.007444;0.003922;2.156543;
0.004080;0.008625;0.004076;2.164028;
0.003086;0.007537;0.003985;2.172708;
0.003155;0.008468;0.004933;2.180278;
0.003084;0.007585;0.003991;2.188774;
0.003117;0.008745;0.005037;2.196388;
0.003132;0.007589;0.003978;2.205161;
0.003102;0.008543;0.004986;2.212778;
0.003084;0.007424;0.003963;2.221350;
0.003151;0.008565;0.004948;2.228803;
0.003196;0.007718;0.003998;2.237395;
0.003155;0.008344;0.004679;2.245141;
0.003020;0.007475;0.003962;2.253521;
0.003096;0.007724;0.004078;2.261052;
0.003575;0.008055;0.004024;2.268811;
0.003144;0.007779;0.004091;2.276894;
0.003654;0.008159;0.004037;2.284701;
0.003068;0.007661;0.004056;2.292917;
0.003590;0.008147;0.004061;2.300614;
0.003122;0.007710;0.004052;2.308789;
0.003565;0.007976;0.003941;2.316526;
0.003106;0.007612;0.003996;2.324539;
0.003456;0.007949;0.004018;2.332184;
0.003095;0.007501;0.003959;2.340173;
0.004097;0.008775;0.004105;2.347710;
0.003137;0.007750;0.004087;2.356519;
0.004075;0.008766;0.004113;2.364297;
0.003241;0.007708;0.003996;2.373092;
0.003025;0.009008;0.004980;2.380837;
0.002918;0.007309;0.003984;2.389883;
0.003068;0.008435;0.004954;2.397218;
0.003204;0.007667;0.004025;2.405681;
0.003113;0.008584;0.004935;2.413375;
0.003203;0.007755;0.004034;2.421990;
0.003146;0.008700;0.004933;2.429773;
0.003100;0.007458;0.003927;2.438503;
0.003032;0.008558;0.004909;2.445998;
0.003109;0.007549;0.004017;2.454589;
0.003145;0.008439;0.004791;2.462165;
0.003182;0.007697;0.003977;2.470632;
0.003027;0.007462;0.003912;2.478357;
0.003585;0.007956;0.003947;2.485855;
0.003060;0.007714;0.003984;2.493851;
0.003588;0.008085;0.004003;2.501598;
0.003078;0.007620;0.003992;2.509720;
0.003790;0.008245;0.003999;2.517372;
0.003081;0.007569;0.003985;2.525653;
0.003656;0.008218;0.003982;2.533254;
0.003078;0.007621;0.004008;2.541500;
0.004629;0.009082;0.003974;2.549155;
0.003079;0.007630;0.004089;2.558264;
0.003518;0.008040;0.004042;2.565922;
0.003072;0.007576;0.003922;2.573999;
0.004111;0.008563;0.004004;2.581607;
0.003136;0.007612;0.004012;2.590199;
0.003106;0.008488;0.004933;2.597839;
0.003135;0.007642;0.003978;2.606354;
0.003100;0.008618;0.004929;2.614025;
0.003104;0.007607;0.004037;2.622674;
0.003165;0.008548;0.004977;2.630309;
0.003142;0.007568;0.004007;2.638885;
0.003082;0.008521;0.004967;2.646481;
0.003018;0.007446;0.004034;2.655053;
0.003116;0.008886;0.005330;2.662535;
0.003105;0.007600;0.003954;2.671449;
0.003125;0.008689;0.005047;2.679081;
0.003066;0.007446;0.003994;2.687814;
0.003099;0.007611;0.003994;2.695292;
0.003527;0.007881;0.003993;2.702936;
0.003102;0.007642;0.003922;2.710845;
0.003512;0.008401;0.004427;2.718516;
0.003061;0.007572;0.003986;2.726954;
0.003689;0.008191;0.004031;2.734559;
0.003150;0.007752;0.003987;2.742778;
0.003640;0.008194;0.004050;2.750560;
0.003144;0.007788;0.004008;2.758782;
0.003267;0.007852;0.004095;2.766599;
0.003076;0.007568;0.004013;2.774504;
0.004600;0.009108;0.003985;2.782120;
0.003070;0.007440;0.003958;2.791256;
0.004795;0.009317;0.004037;2.798723;
0.003096;0.007604;0.003983;2.808084;
0.004652;0.009073;0.003972;2.815726;
0.003071;0.007749;0.004122;2.824832;
0.004608;0.009047;0.003948;2.832617;
0.003171;0.007702;0.003975;2.841698;
0.004578;0.009085;0.003994;2.849428;
0.003013;0.007418;0.003924;2.858549;
0.004129;0.008623;0.004022;2.866038;
0.003034;0.007495;0.004046;2.874721;
0.004711;0.009076;0.003946;2.882249;
0.003140;0.007612;0.003995;2.891352;
0.004693;0.009127;0.003930;2.899006;
0.003018;0.007526;0.004020;2.908182;
0.004731;0.009147;0.003927;2.915741;
0.003029;0.007635;0.004000;2.924925;
0.004634;0.009142;0.004009;2.932593;
0.003024;0.007449;0.003962;2.941771;
0.004224;0.008769;0.003965;2.949254;
0.003061;0.007508;0.004025;2.958059;
0.004132;0.008768;0.004084;2.965597;
0.003118;0.007577;0.003968;2.974393;
0.003900;0.008383;0.003964;2.982011;
0.003109;0.007594;0.004007;2.990424;
0.003137;0.008683;0.004931;2.998053;
0.003062;0.007588;0.004020;3.006773;
0.003125;0.008506;0.004936;3.014395;
0.003045;0.007561;0.004030;3.022937;
0.003099;0.008543;0.004966;3.030548;
0.003128;0.007517;0.003933;3.039130;
0.003106;0.008185;0.004625;3.046687;
0.003104;0.007676;0.004018;3.054914;
0.003257;0.007895;0.004046;3.062624;
0.003533;0.007970;0.003969;3.070550;
0.003155;0.007632;0.004017;3.078548;
0.003759;0.008348;0.004068;3.086210;
0.003277;0.007834;0.003980;3.094585;
0.003525;0.007972;0.003964;3.102448;
0.003158;0.007650;0.003929;3.110447;
0.003518;0.008163;0.004079;3.118146;
0.003184;0.007567;0.003923;3.126369;
0.003616;0.008058;0.003970;3.133964;
0.003066;0.007565;0.003989;3.142069;
0.004636;0.009279;0.004155;3.149667;
0.003179;0.007623;0.003956;3.158978;
0.004726;0.009264;0.003978;3.166630;
0.003107;0.007519;0.003989;3.175930;
0.004215;0.008807;0.004075;3.183481;
0.003130;0.007464;0.003968;3.192317;
0.004667;0.009168;0.004022;3.199811;
0.003151;0.007691;0.003990;3.209017;
0.004560;0.009153;0.004073;3.216745;
0.003131;0.007626;0.004020;3.225931;
0.004727;0.009177;0.003976;3.233586;
0.003095;0.007661;0.004025;3.242795;
0.003641;0.008148;0.004087;3.250485;
0.003161;0.007706;0.003976;3.258661;
0.004764;0.009320;0.004078;3.266396;
0.003204;0.007915;0.004181;3.275744;
0.004663;0.009255;0.003972;3.283687;
0.003204;0.007724;0.004006;3.292977;
0.003451;0.007864;0.003933;3.300729;
0.003081;0.007647;0.004058;3.308630;
0.004083;0.008605;0.003998;3.316309;
0.003141;0.007598;0.004008;3.324950;
0.003025;0.008347;0.004893;3.332589;
0.003275;0.007766;0.004046;3.340969;
0.003078;0.008566;0.005002;3.348770;
0.003099;0.007584;0.003996;3.357377;
0.003151;0.008903;0.004952;3.364997;
0.003014;0.007513;0.004032;3.373931;
0.003104;0.008478;0.004924;3.381472;
0.003130;0.007617;0.004031;3.389979;
0.003036;0.008470;0.004979;3.397632;
0.003203;0.007791;0.004016;3.406135;
0.003049;0.008699;0.005050;3.413963;
0.003137;0.007578;0.003980;3.422696;
0.003172;0.007691;0.003965;3.430306;
0.003629;0.008145;0.004025;3.438027;
0.003113;0.007727;0.004062;3.446209;
0.003609;0.008312;0.004038;3.453970;
0.002909;0.007348;0.004016;3.462309;
0.003662;0.008040;0.003935;3.469689;
0.003061;0.007677;0.004010;3.477757;
0.003471;0.008063;0.004108;3.485465;
0.003104;0.007654;0.004072;3.493556;
0.003662;0.008190;0.004049;3.501237;
0.003096;0.007516;0.003961;3.509455;
0.004653;0.009104;0.003950;3.517012;
0.003078;0.007515;0.003997;3.526153;
0.004703;0.009192;0.004013;3.533695;
0.003094;0.007592;0.004016;3.542924;
0.004683;0.009070;0.003957;3.550550;
0.003106;0.007985;0.004430;3.559656;
0.003734;0.008166;0.004000;3.567677;
0.003150;0.007596;0.003977;3.575871;
0.004072;0.008441;0.003926;3.583495;
0.003125;0.007478;0.003948;3.591972;
0.003164;0.008526;0.004914;3.599482;
0.003162;0.007585;0.004021;3.608056;
0.003112;0.008716;0.005035;3.615674;
0.003181;0.007543;0.003920;3.624421;
0.003082;0.008464;0.004923;3.632000;
0.003501;0.008020;0.004051;3.640502;
0.003083;0.008566;0.004914;3.648551;
0.003097;0.007511;0.003940;3.657149;
0.003024;0.008552;0.005013;3.664695;
0.003116;0.007565;0.003953;3.673279;
0.003027;0.007465;0.003980;3.680880;
0.003771;0.008135;0.003978;3.688377;
0.003077;0.007626;0.003962;3.696540;
0.003512;0.008109;0.004050;3.704207;
0.003108;0.007563;0.003977;3.712344;
0.003732;0.008160;0.004021;3.719934;
0.003036;0.007484;0.004017;3.728125;
0.003762;0.008242;0.004028;3.735637;
0.003178;0.007919;0.004104;3.743906;
0.003328;0.007813;0.003976;3.751853;
0.003100;0.007774;0.004076;3.759699;
0.004726;0.009144;0.003969;3.767509;
0.003036;0.007573;0.004057;3.776694;
0.004649;0.009240;0.004131;3.784300;
0.003073;0.007562;0.003932;3.793577;
0.004589;0.009150;0.004028;3.801176;
0.003063;0.007506;0.003960;3.810377;
0.004643;0.009008;0.003978;3.817919;
0.003140;0.007604;0.003949;3.826960;
0.004577;0.009167;0.004082;3.834600;
0.003095;0.007660;0.004039;3.843800;
0.004154;0.008539;0.003940;3.851488;
0.003119;0.007515;0.003952;3.860064;
0.004698;0.009121;0.003964;3.867620;
0.003126;0.007765;0.004030;3.876782;
0.004569;0.009070;0.004029;3.884580;
0.003092;0.007572;0.003987;3.893678;
0.004671;0.009221;0.003978;3.901279;
0.003056;0.007644;0.004039;3.910531;
0.004625;0.009103;0.003988;3.918204;
0.003112;0.007505;0.003958;3.927337;
0.004656;0.009044;0.003955;3.934871;
0.003038;0.007520;0.003984;3.943952;
0.004693;0.009169;0.004013;3.951505;
0.003095;0.007691;0.004063;3.960702;
0.004693;0.009267;0.004109;3.968423;
0.003054;0.007475;0.003939;3.977722;
0.003558;0.008041;0.003995;3.985225;
0.003100;0.007638;0.004024;3.993296;
0.004250;0.008708;0.003980;4.000971;
0.003131;0.007573;0.003970;4.009712;
0.004134;0.008520;0.003934;4.017314;
0.003079;0.007658;0.004100;4.025870;
0.003140;0.008542;0.004970;4.033561;
0.003078;0.007459;0.003949;4.042153;
0.003151;0.008641;0.004966;4.049648;
0.003142;0.007703;0.004077;4.058316;
0.003112;0.008446;0.004892;4.066084;
0.003025;0.007493;0.003922;4.074574;
0.003108;0.008559;0.004918;4.082101;
0.003092;0.007642;0.004090;4.090688;
0.003181;0.008547;0.004951;4.098357;
0.003041;0.007512;0.004024;4.106940;
0.003130;0.007559;0.003943;4.114484;
0.003631;0.008042;0.003940;4.122071;
0.003152;0.007685;0.003997;4.130141;
0.003606;0.008094;0.004018;4.137857;
0.003194;0.007639;0.003982;4.145981;
0.003577;0.008161;0.004080;4.153648;
0.003099;0.007541;0.003999;4.161845;
0.003617;0.008120;0.003951;4.169418;
0.003160;0.007690;0.004004;4.177574;
0.004594;0.009042;0.003963;4.185296;
0.003156;0.007534;0.003939;4.194366;
0.004707;0.009118;0.004003;4.201929;
0.003145;0.007452;0.003935;4.211077;
0.004647;0.009273;0.004143;4.218558;
0.003136;0.007721;0.004079;4.227860;
0.003536;0.007922;0.003970;4.235611;
0.003110;0.007523;0.004025;4.243561;
0.004066;0.008503;0.003964;4.251126;
0.003099;0.007634;0.003981;4.259667;
0.003041;0.008520;0.004981;4.267346;
0.003166;0.007737;0.004075;4.275913;
0.003107;0.008554;0.004968;4.283683;
0.003059;0.007607;0.004046;4.292266;
0.003072;0.008549;0.004908;4.299909;
0.003024;0.007578;0.004096;4.308492;
0.003045;0.008500;0.004997;4.316107;
0.003086;0.007548;0.003994;4.324641;
0.003108;0.008581;0.004991;4.332227;
0.003112;0.007659;0.004062;4.340840;
0.003142;0.007683;0.004019;4.348527;
0.003590;0.008046;0.003994;4.356240;
0.003083;0.007514;0.003941;4.364314;
0.003635;0.008295;0.004116;4.371856;
0.003078;0.007450;0.003960;4.380202;
0.003650;0.008012;0.003938;4.387681;
0.003055;0.007466;0.003932;4.395729;
0.003551;0.008044;0.003984;4.403236;
0.003095;0.007841;0.004338;4.411320;
0.004211;0.008609;0.003957;4.419190;
0.003224;0.007849;0.004008;4.427827;
0.004623;0.009037;0.003939;4.435707;
0.003123;0.007767;0.004032;4.444780;
0.004655;0.009135;0.003992;4.452583;
0.003079;0.007546;0.003987;4.461754;
0.004260;0.008719;0.003984;4.469334;
0.003176;0.007689;0.003938;4.478099;
0.004677;0.009163;0.004009;4.485823;
0.003133;0.007586;0.004005;4.495022;
0.004088;0.008579;0.004005;4.502659;
0.003101;0.007552;0.003982;4.511267;
0.004599;0.009027;0.003966;4.518854;
0.003174;0.007695;0.004069;4.527923;
0.004619;0.009005;0.003921;4.535658;
0.003087;0.007589;0.004050;4.544704;
0.004634;0.009237;0.004048;4.552326;
0.003095;0.007475;0.003950;4.561590;
0.004582;0.009240;0.004066;4.569102;
0.003158;0.007672;0.004029;4.578375;
0.004651;0.009277;0.004034;4.586075;
0.003014;0.007473;0.003968;4.595395;
0.003597;0.008089;0.004025;4.602896;
0.003157;0.007572;0.003965;4.611012;
0.004069;0.008664;0.004082;4.618612;
0.003163;0.007539;0.003970;4.627304;
0.003111;0.008722;0.005000;4.634870;
0.003168;0.007749;0.003997;4.643623;
0.002985;0.008360;0.004889;4.651400;
0.003148;0.007771;0.004039;4.659788;
0.003111;0.008645;0.004968;4.667588;
0.003058;0.007766;0.004113;4.676270;
0.003177;0.008700;0.005003;4.684076;
0.003071;0.007491;0.003984;4.692814;
0.003078;0.008497;0.004944;4.700338;
0.003110;0.007534;0.003945;4.708871;
0.003181;0.008578;0.004683;4.716438;
0.003175;0.007698;0.004059;4.725057;
0.003093;0.007767;0.004013;4.732795;
0.003502;0.008167;0.004166;4.740599;
0.003096;0.007877;0.004079;4.748799;
0.003580;0.008010;0.004019;4.756705;
0.003088;0.007722;0.004041;4.764744;
0.003590;0.008089;0.004084;4.772495;
0.003066;0.007635;0.004022;4.780613;
0.003703;0.008364;0.004121;4.788287;
0.003150;0.007668;0.004010;4.796679;
0.003679;0.008280;0.004127;4.804376;
0.003085;0.007653;0.004040;4.812683;
0.003581;0.008019;0.003962;4.820364;
0.003102;0.007564;0.003981;4.828411;
0.004682;0.009157;0.003977;4.836011;
0.003092;0.007523;0.003973;4.845209;
0.004685;0.009103;0.003971;4.852773;
0.003065;0.007625;0.004102;4.861917;
0.004276;0.008773;0.003980;4.869583;
0.003094;0.007609;0.003999;4.878391;
0.004693;0.009203;0.004006;4.886028;
0.003058;0.007466;0.003930;4.895270;
0.004265;0.008900;0.004101;4.902778;
0.003095;0.007666;0.004083;4.911713;
0.004745;0.009182;0.004041;4.919408;
0.003081;0.007524;0.004047;4.928617;
0.005322;0.009747;0.003951;4.936184;
0.003067;0.007637;0.004038;4.945961;
0.004327;0.008730;0.003971;4.953627;
0.003075;0.007558;0.003927;4.962384;
0.004598;0.009038;0.004037;4.969971;
0.003125;0.007768;0.004062;4.979036;
0.004745;0.009180;0.003992;4.986833;
0.003127;0.007599;0.003984;4.996048;
0.003652;0.008064;0.003959;5.003679;
0.003105;0.007694;0.004139;5.011779;
0.003712;0.008057;0.003928;5.019505;
0.003139;0.007698;0.004080;5.027590;
0.003098;0.008547;0.004977;5.035317;
0.003070;0.007586;0.004047;5.043892;
0.003199;0.008582;0.004935;5.051508;
0.003268;0.007736;0.003948;5.060118;
0.003125;0.008578;0.004990;5.067890;
0.003060;0.007474;0.003954;5.076502;
0.003148;0.008571;0.004957;5.084012;
0.003104;0.007678;0.004019;5.092627;
0.003093;0.008614;0.005051;5.100338;
0.003028;0.007708;0.004180;5.108989;
0.003103;0.007645;0.004010;5.116729;
0.003534;0.007970;0.003953;5.124403;
0.003095;0.007529;0.004000;5.132402;
0.003670;0.008083;0.003965;5.139962;
0.003103;0.007576;0.003987;5.148097;
0.003621;0.008028;0.003976;5.155723;
0.003057;0.007531;0.003934;5.163786;
0.003533;0.007936;0.003951;5.171359;
0.003101;0.007799;0.004069;5.179327;
0.004564;0.009144;0.003968;5.187169;
0.003105;0.007658;0.004138;5.196349;
0.003615;0.008126;0.003961;5.204034;
0.002995;0.007492;0.004027;5.212231;
0.004013;0.008808;0.004370;5.219761;
0.003157;0.007699;0.004024;5.228601;
0.004077;0.008440;0.003944;5.236336;
0.003127;0.007600;0.003955;5.244810;
0.003137;0.008487;0.004948;5.252438;
0.003095;0.007579;0.003986;5.260954;
0.003122;0.008491;0.004897;5.268560;
0.003240;0.007752;0.003979;5.277079;
0.003093;0.008498;0.004961;5.284877;
0.003100;0.007705;0.004126;5.293407;
0.003057;0.008479;0.004939;5.301148;
0.003077;0.007477;0.004002;5.309675;
0.003094;0.008374;0.004792;5.317196;
0.003161;0.007752;0.004026;5.325599;
0.003074;0.007566;0.003987;5.333386;
0.003659;0.008156;0.003980;5.340986;
0.003141;0.007556;0.003945;5.349193;
0.003621;0.008075;0.003977;5.356784;
0.003119;0.007795;0.004165;5.364919;
0.003615;0.008079;0.003979;5.372746;
0.003119;0.007638;0.003920;5.380861;
0.003520;0.008031;0.003975;5.388537;
0.003230;0.007762;0.004040;5.396597;
0.004184;0.008788;0.004038;5.404387;
0.003066;0.007446;0.003920;5.413213;
0.004632;0.008990;0.003948;5.420715;
0.003125;0.007965;0.004239;5.429738;
0.004633;0.009044;0.003933;5.437731;
0.003287;0.007891;0.004053;5.446811;
0.003435;0.007893;0.004008;5.454735;
