GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.003033;0.007268;0.003766;1.154741;
0.003550;0.007807;0.003763;1.162041;
0.003114;0.007378;0.003831;1.169874;
0.004489;0.008804;0.003833;1.177323;
0.003064;0.007284;0.003757;1.186160;
0.004652;0.008942;0.003819;1.193493;
0.003040;0.007401;0.003853;1.202463;
0.002979;0.008274;0.004660;1.209893;
0.003028;0.007207;0.003776;1.218197;
0.002986;0.008174;0.004702;1.225432;
0.003104;0.007375;0.003823;1.233634;
0.002991;0.008224;0.004748;1.241037;
0.003054;0.007282;0.003782;1.249289;
0.002993;0.007310;0.003854;1.256598;
0.003559;0.007700;0.003717;1.263939;
0.003045;0.007259;0.003764;1.271673;
0.003642;0.008123;0.003922;1.278962;
0.002959;0.007218;0.003809;1.287114;
0.004559;0.008868;0.003820;1.294361;
0.002986;0.007277;0.003804;1.303257;
0.004637;0.008959;0.003875;1.310561;
0.003016;0.007321;0.003832;1.319547;
0.003992;0.008287;0.003802;1.326900;
0.003065;0.007326;0.003803;1.335215;
0.003109;0.008549;0.004717;1.342570;
0.003026;0.007317;0.003816;1.351148;
0.003021;0.008293;0.004806;1.358492;
0.002941;0.007235;0.003778;1.366822;
0.003086;0.007522;0.003951;1.374101;
0.003487;0.007945;0.003782;1.381654;
0.003069;0.007372;0.003786;1.389632;
0.003486;0.007744;0.003806;1.397031;
0.002987;0.007282;0.003851;1.404805;
0.003509;0.007828;0.003821;1.412114;
0.003013;0.007251;0.003742;1.419972;
0.003957;0.008212;0.003810;1.427251;
0.003070;0.007316;0.003812;1.435505;
0.003022;0.008249;0.004739;1.442849;
0.003065;0.007260;0.003761;1.451126;
0.003002;0.007893;0.004462;1.458413;
0.003031;0.007313;0.003872;1.466335;
0.002973;0.007437;0.003814;1.473708;
0.003465;0.007999;0.003938;1.481179;
0.003076;0.007410;0.003778;1.489209;
0.003474;0.007736;0.003773;1.496649;
0.003081;0.007352;0.003764;1.504412;
0.003457;0.007688;0.003754;1.511791;
0.003053;0.007249;0.003765;1.519508;
0.003025;0.008313;0.004737;1.526788;
0.003005;0.007280;0.003831;1.535131;
0.003042;0.008258;0.004753;1.542438;
0.003100;0.007402;0.003753;1.550755;
0.003008;0.008116;0.004476;1.558196;
0.003172;0.007434;0.003804;1.566344;
0.002984;0.007264;0.003763;1.573818;
0.003475;0.007798;0.003815;1.581111;
0.003040;0.007283;0.003781;1.588937;
0.003587;0.007841;0.003758;1.596249;
0.003096;0.007281;0.003759;1.604117;
0.004560;0.008867;0.003813;1.611432;
0.003022;0.007312;0.003900;1.620329;
0.004013;0.008339;0.003855;1.627669;
0.003002;0.007289;0.003771;1.636043;
0.003020;0.008275;0.004793;1.643359;
0.003095;0.007436;0.003857;1.651661;
0.002999;0.008203;0.004759;1.659127;
0.003053;0.007285;0.003775;1.667357;
0.002989;0.007203;0.003772;1.674670;
0.003645;0.007756;0.003727;1.681909;
0.003043;0.007306;0.003799;1.689698;
0.003587;0.007818;0.003771;1.697031;
0.003023;0.007295;0.003818;1.704878;
0.003548;0.007881;0.003813;1.712201;
0.002964;0.007208;0.003802;1.720111;
0.002993;0.008123;0.004714;1.727346;
0.002959;0.007155;0.003761;1.735496;
0.002962;0.008120;0.004737;1.742683;
0.003029;0.007297;0.003761;1.750834;
0.003009;0.007292;0.003795;1.758159;
0.003500;0.007724;0.003799;1.765480;
0.003078;0.007218;0.003716;1.773232;
0.003633;0.007789;0.003768;1.780480;
0.003000;0.007228;0.003762;1.788297;
0.003494;0.007758;0.003838;1.795553;
0.003001;0.007266;0.003863;1.803338;
0.003087;0.008493;0.004918;1.810631;
0.002994;0.007230;0.003763;1.819150;
0.003004;0.008437;0.004907;1.826408;
0.002943;0.007237;0.003767;1.834877;
0.003009;0.007951;0.004453;1.842142;
0.003022;0.007296;0.003830;1.850120;
0.003064;0.007243;0.003776;1.857442;
0.003642;0.007921;0.003820;1.864713;
0.003140;0.007463;0.003823;1.872663;
0.003500;0.007746;0.003764;1.880154;
0.003065;0.007364;0.003882;1.887928;
0.004598;0.009032;0.003832;1.895319;
0.003069;0.007260;0.003739;1.904385;
0.003484;0.007850;0.003843;1.911676;
0.003007;0.007270;0.003820;1.919578;
0.002969;0.008230;0.004721;1.926876;
0.003106;0.007400;0.003823;1.935134;
0.002981;0.008715;0.005178;1.942562;
0.003042;0.007249;0.003821;1.951307;
0.002974;0.007288;0.003766;1.958585;
0.003566;0.007745;0.003755;1.965903;
0.003020;0.007259;0.003742;1.973677;
0.003534;0.007743;0.003739;1.980967;
0.003012;0.007253;0.003735;1.988746;
0.003485;0.007703;0.003783;1.996028;
0.003034;0.007387;0.003787;2.003770;
0.003037;0.008185;0.004696;2.011195;
0.002989;0.007252;0.003827;2.019408;
0.003132;0.008303;0.004676;2.026686;
0.002984;0.007184;0.003749;2.035044;
0.003070;0.007198;0.003717;2.042258;
0.003586;0.007798;0.003771;2.049486;
0.003055;0.007280;0.003779;2.057313;
0.003598;0.007904;0.003836;2.064619;
0.003013;0.007330;0.003838;2.072551;
0.003507;0.007874;0.003835;2.079911;
0.003045;0.007290;0.003775;2.087834;
0.003981;0.008223;0.003797;2.095152;
0.003057;0.007366;0.003816;2.103403;
0.003031;0.008230;0.004702;2.110796;
0.003053;0.007318;0.003813;2.119053;
0.002993;0.008152;0.004694;2.126398;
0.003030;0.007238;0.003765;2.134577;
0.002983;0.007334;0.003819;2.141847;
0.003512;0.007787;0.003796;2.149210;
0.002980;0.007247;0.003823;2.157025;
0.003638;0.007942;0.003820;2.164300;
0.003004;0.007201;0.003756;2.172269;
0.004594;0.008800;0.003758;2.179498;
0.003012;0.007280;0.003804;2.188326;
0.004618;0.008897;0.003853;2.195633;
0.002983;0.007264;0.003818;2.204557;
0.003977;0.008378;0.003820;2.211859;
0.002994;0.007270;0.003848;2.220267;
0.003053;0.008272;0.004781;2.227564;
0.002984;0.007308;0.003871;2.235866;
0.003060;0.008227;0.004722;2.243202;
0.002992;0.007271;0.003835;2.251456;
0.003018;0.007327;0.003761;2.258755;
0.003510;0.007764;0.003787;2.266114;
0.003153;0.007592;0.003877;2.273905;
0.003426;0.007724;0.003822;2.281527;
0.003057;0.007275;0.003795;2.289279;
0.003403;0.007619;0.003762;2.296580;
0.003043;0.007230;0.003767;2.304227;
0.003001;0.008246;0.004783;2.311484;
0.003051;0.007258;0.003761;2.319758;
0.003015;0.008246;0.004702;2.327044;
0.003067;0.007277;0.003770;2.335318;
0.003029;0.007249;0.003761;2.342624;
0.003598;0.007914;0.003831;2.349904;
0.002920;0.007230;0.003746;2.357863;
0.003589;0.007824;0.003738;2.365128;
0.003309;0.007769;0.003818;2.372980;
0.003434;0.007750;0.003779;2.380784;
0.003029;0.007377;0.003864;2.388561;
0.004632;0.008990;0.003863;2.395968;
0.002998;0.007200;0.003723;2.404986;
0.004073;0.008279;0.003794;2.412217;
0.003047;0.007247;0.003768;2.420524;
0.002999;0.008206;0.004714;2.427803;
0.002988;0.007240;0.003778;2.436036;
0.003017;0.008345;0.004886;2.443304;
0.003039;0.007361;0.003831;2.451675;
0.003040;0.007267;0.003792;2.459064;
0.003528;0.007786;0.003769;2.466358;
0.003071;0.007191;0.003730;2.474172;
0.003661;0.008041;0.003852;2.481392;
0.003055;0.007326;0.003812;2.489464;
0.004031;0.008365;0.003764;2.496819;
0.002996;0.007190;0.003770;2.505213;
0.004025;0.008327;0.003845;2.512430;
0.002988;0.007285;0.003820;2.520787;
0.003004;0.008244;0.004774;2.528105;
0.002998;0.007283;0.003880;2.536376;
0.002980;0.007831;0.004424;2.543687;
0.002976;0.007355;0.003825;2.551546;
0.003030;0.007358;0.003773;2.558932;
0.003523;0.007753;0.003774;2.566319;
0.003005;0.007238;0.003782;2.574099;
0.003598;0.008123;0.003833;2.581365;
0.002869;0.007025;0.003720;2.589523;
0.004570;0.008789;0.003790;2.596575;
0.002991;0.007661;0.004167;2.605435;
0.004536;0.008851;0.003811;2.613123;
0.003072;0.007366;0.003772;2.622001;
0.003878;0.008145;0.003808;2.629396;
0.003012;0.007268;0.003847;2.637570;
0.002947;0.008124;0.004673;2.644867;
0.003030;0.007284;0.003856;2.653041;
0.002976;0.007916;0.004494;2.660353;
0.003002;0.007267;0.003822;2.668297;
0.002987;0.007286;0.003783;2.675591;
0.003545;0.007798;0.003830;2.682906;
0.003042;0.007367;0.003764;2.690738;
0.003508;0.007758;0.003752;2.698142;
0.003028;0.007328;0.003772;2.705930;
0.004666;0.009036;0.003841;2.713285;
0.002990;0.007247;0.003790;2.722349;
0.003989;0.008327;0.003873;2.729625;
0.002995;0.007242;0.003775;2.737980;
0.003075;0.008191;0.004694;2.745249;
0.003035;0.007260;0.003803;2.753468;
0.003007;0.007931;0.004473;2.760756;
0.002986;0.007217;0.003762;2.768715;
0.003000;0.007241;0.003811;2.775962;
0.003594;0.007888;0.003789;2.783233;
0.003007;0.007167;0.003765;2.791150;
0.003649;0.007946;0.003747;2.798345;
0.002988;0.007298;0.003873;2.806319;
0.004522;0.008832;0.003838;2.813645;
0.003051;0.007223;0.003761;2.822548;
0.004020;0.008477;0.003844;2.829799;
0.003124;0.007383;0.003823;2.838308;
0.002959;0.008129;0.004712;2.845720;
0.002964;0.007126;0.003769;2.853897;
0.002974;0.008185;0.004747;2.861056;
0.003019;0.007200;0.003785;2.869270;
0.002983;0.007273;0.003766;2.876498;
0.003541;0.007735;0.003733;2.883804;
0.002990;0.007188;0.003757;2.891586;
0.003648;0.007978;0.003892;2.898801;
0.003068;0.007403;0.003757;2.906812;
0.004522;0.008923;0.003829;2.914248;
0.003051;0.007302;0.003743;2.923205;
0.003758;0.007940;0.003758;2.930536;
0.003006;0.007366;0.003841;2.938509;
0.002962;0.008174;0.004720;2.945907;
0.002997;0.007282;0.003840;2.954113;
0.002997;0.008203;0.004748;2.961422;
0.003047;0.007567;0.003927;2.969653;
0.003066;0.007243;0.003759;2.977248;
0.003572;0.007784;0.003757;2.984518;
0.002998;0.007138;0.003757;2.992329;
0.003599;0.008061;0.003894;2.999494;
0.003013;0.007211;0.003776;3.007587;
0.003631;0.007875;0.003812;3.014839;
0.003046;0.007373;0.003847;3.022760;
0.003985;0.008242;0.003813;3.030163;
0.003101;0.007440;0.003824;3.038434;
0.002962;0.008134;0.004698;3.045905;
0.003073;0.007371;0.003847;3.054067;
0.002984;0.008185;0.004732;3.061465;
0.003036;0.007352;0.003826;3.069676;
0.002981;0.007333;0.003808;3.077056;
0.003527;0.007779;0.003758;3.084417;
0.002985;0.007159;0.003758;3.092223;
0.003706;0.008072;0.003829;3.099410;
0.003006;0.007529;0.003956;3.107509;
0.003225;0.007566;0.003785;3.115069;
0.002939;0.007152;0.003729;3.122672;
0.002941;0.008053;0.004657;3.129896;
0.003020;0.007338;0.003792;3.137984;
0.003112;0.008396;0.004774;3.145358;
0.003098;0.007330;0.003761;3.153788;
0.003075;0.008073;0.004501;3.161146;
0.003005;0.007244;0.003796;3.169247;
0.003053;0.007222;0.003730;3.176518;
0.003582;0.007822;0.003806;3.183769;
0.003048;0.007348;0.003823;3.191620;
0.003469;0.007739;0.003761;3.199003;
0.003078;0.007363;0.003809;3.206771;
0.004609;0.008899;0.003799;3.214162;
0.003032;0.007305;0.003853;3.223087;
0.003984;0.008174;0.003759;3.230421;
0.003077;0.007421;0.003896;3.238624;
0.003054;0.008349;0.004792;3.246072;
0.002983;0.007262;0.003786;3.254457;
0.003091;0.007933;0.004372;3.261758;
0.003038;0.007282;0.003788;3.269718;
0.002991;0.007215;0.003777;3.277028;
0.003646;0.008068;0.003796;3.284270;
0.002988;0.007188;0.003726;3.292368;
0.003518;0.007776;0.003774;3.299587;
0.003024;0.007287;0.003816;3.307391;
0.004608;0.008783;0.003761;3.314707;
0.003019;0.007378;0.003778;3.323518;
0.003966;0.008481;0.003924;3.330924;
0.002971;0.007239;0.003803;3.339433;
0.003010;0.008285;0.004741;3.346701;
0.002991;0.007350;0.003803;3.355013;
0.002907;0.008094;0.004708;3.362473;
0.003013;0.007434;0.003868;3.370601;
0.003005;0.007313;0.003759;3.378062;
0.003436;0.007703;0.003780;3.385403;
0.003035;0.007421;0.003808;3.393134;
0.003493;0.008203;0.004240;3.400582;
0.002976;0.007224;0.003820;3.408813;
0.003694;0.007959;0.003833;3.416070;
0.002995;0.007295;0.003837;3.424056;
0.003755;0.008046;0.003859;3.431379;
0.003011;0.007321;0.003827;3.439453;
0.003101;0.008321;0.004742;3.446801;
0.003012;0.007231;0.003753;3.455163;
0.003077;0.008250;0.004716;3.462422;
0.003010;0.007263;0.003750;3.470702;
0.003030;0.007357;0.003787;3.477993;
0.003471;0.007750;0.003759;3.485383;
0.003033;0.007270;0.003781;3.493161;
0.003550;0.007899;0.003874;3.500458;
0.003022;0.007349;0.003839;3.508384;
0.003481;0.007697;0.003750;3.515763;
0.003078;0.007406;0.003779;3.523487;
0.003685;0.007972;0.003808;3.530921;
0.004629;0.008881;0.003823;3.538922;
0.003959;0.008356;0.003865;3.547836;
0.003137;0.007458;0.003877;3.556219;
0.003039;0.008281;0.004738;3.563706;
0.002983;0.007378;0.003900;3.572018;
0.002993;0.008301;0.004789;3.579426;
0.003139;0.007363;0.003765;3.587754;
0.002971;0.007143;0.003725;3.595157;
0.003618;0.007895;0.003833;3.602329;
0.002985;0.007126;0.003729;3.610252;
0.003627;0.007895;0.003858;3.617405;
0.003068;0.007316;0.003777;3.625328;
0.003586;0.007772;0.003785;3.632691;
0.003024;0.007324;0.003832;3.640491;
0.004057;0.008382;0.003789;3.647846;
0.002993;0.007244;0.003779;3.656255;
0.003023;0.008216;0.004788;3.663526;
0.003048;0.007368;0.003810;3.671779;
0.002998;0.008148;0.004619;3.679174;
0.003024;0.007217;0.003749;3.687349;
0.003013;0.007307;0.003788;3.694593;
0.003459;0.007679;0.003760;3.701927;
0.003120;0.007407;0.003801;3.709634;
0.003487;0.007807;0.003819;3.717070;
0.003051;0.007275;0.003749;3.724912;
0.004683;0.008914;0.003754;3.732215;
0.003007;0.007214;0.003793;3.741157;
0.004204;0.008493;0.003749;3.748398;
0.002961;0.007268;0.003804;3.756919;
0.003011;0.008182;0.004747;3.764216;
0.003065;0.007360;0.003834;3.772426;
0.002976;0.008200;0.004717;3.779818;
0.002989;0.007184;0.003782;3.788048;
0.003021;0.007268;0.003724;3.795260;
0.003520;0.007750;0.003762;3.802558;
0.003001;0.007200;0.003752;3.810334;
0.003618;0.007871;0.003819;3.817561;
0.003026;0.007251;0.003743;3.825461;
0.003499;0.007775;0.003747;3.832741;
0.002986;0.007210;0.003767;3.840544;
0.003071;0.008345;0.004738;3.847784;
0.003001;0.007269;0.003823;3.856157;
0.003043;0.008178;0.004711;3.863454;
0.002967;0.007323;0.003828;3.871678;
0.002926;0.007095;0.003711;3.879035;
0.003571;0.007855;0.003851;3.886160;
0.003090;0.007273;0.003752;3.894043;
0.003628;0.007929;0.003761;3.901343;
0.003015;0.007294;0.003802;3.909303;
0.003530;0.007772;0.003801;3.916625;
0.003036;0.007260;0.003838;3.924425;
0.004000;0.008472;0.003891;3.931713;
0.003003;0.007227;0.003802;3.940217;
0.002976;0.008212;0.004744;3.947472;
0.003099;0.007353;0.003792;3.955711;
0.003011;0.008248;0.004696;3.963091;
0.003053;0.007329;0.003765;3.971366;
0.003046;0.007332;0.003745;3.978723;
0.003513;0.007745;0.003809;3.986082;
0.003054;0.007337;0.003751;3.993856;
0.003515;0.007759;0.003822;4.001221;
0.003101;0.007404;0.003806;4.009007;
0.003555;0.007810;0.003804;4.016438;
0.002994;0.007192;0.003772;4.024276;
0.003050;0.008215;0.004758;4.031496;
0.003087;0.007392;0.003816;4.039739;
0.003044;0.008170;0.004696;4.047159;
0.003060;0.007341;0.003833;4.055356;
0.003098;0.007256;0.003752;4.062726;
0.003635;0.007818;0.003751;4.070009;
0.003011;0.007481;0.003811;4.077856;
0.003477;0.007811;0.003836;4.085371;
0.002981;0.007278;0.003800;4.093208;
0.003524;0.007777;0.003761;4.100513;
0.003000;0.007247;0.003762;4.108318;
0.003995;0.008257;0.003807;4.115593;
0.003014;0.007281;0.003778;4.123877;
0.003057;0.008238;0.004729;4.131186;
0.003013;0.007308;0.003774;4.139451;
0.003086;0.008294;0.004702;4.146787;
0.002935;0.007142;0.003739;4.155114;
0.003002;0.007253;0.003766;4.162285;
0.003564;0.007759;0.003766;4.169565;
0.003039;0.007680;0.004181;4.177352;
0.003503;0.007757;0.003766;4.185067;
0.003002;0.007252;0.003772;4.192851;
0.003369;0.007641;0.003832;4.200132;
0.003087;0.007544;0.003865;4.207808;
0.003019;0.008187;0.004717;4.215380;
0.003060;0.007221;0.003751;4.223593;
0.002979;0.008250;0.004703;4.230846;
0.003060;0.007271;0.003749;4.239124;
0.003001;0.007267;0.003837;4.246422;
0.003672;0.007860;0.003749;4.253718;
0.003042;0.007235;0.003760;4.261605;
0.003683;0.007909;0.003769;4.268868;
0.003053;0.007413;0.003820;4.276813;
0.003489;0.007778;0.003832;4.284256;
0.003001;0.007337;0.003850;4.292062;
0.004689;0.008900;0.003763;4.299427;
0.003009;0.007392;0.003948;4.308355;
0.004001;0.008388;0.003871;4.315775;
0.003033;0.007252;0.003790;4.324191;
0.003044;0.008407;0.004825;4.331470;
0.002965;0.007242;0.003811;4.339912;
0.003024;0.008190;0.004732;4.347184;
0.002990;0.007290;0.003812;4.355401;
0.003104;0.007487;0.003833;4.362717;
0.003430;0.007718;0.003785;4.370243;
0.003039;0.007451;0.003810;4.377989;
0.003418;0.007803;0.003827;4.385469;
0.003022;0.007336;0.003771;4.393308;
0.003398;0.007689;0.003758;4.400677;
0.003065;0.007315;0.003827;4.408394;
0.003037;0.008383;0.004763;4.415737;
0.003017;0.007265;0.003770;4.424148;
0.003022;0.008248;0.004769;4.431441;
0.003034;0.007297;0.003814;4.439717;
0.002981;0.008259;0.004769;4.447041;
0.003037;0.007259;0.003717;4.455327;
0.003063;0.007324;0.003785;4.462614;
0.003573;0.007772;0.003768;4.469965;
0.003001;0.007570;0.003774;4.477764;
0.003298;0.007586;0.003768;4.485366;
0.002966;0.007235;0.003754;4.492992;
0.004730;0.009044;0.003850;4.500257;
0.003034;0.007248;0.003752;4.509328;
0.004606;0.008848;0.003799;4.516603;
0.002968;0.007197;0.003761;4.525481;
0.004054;0.008330;0.003806;4.532704;
0.002939;0.007249;0.003812;4.541065;
0.003040;0.008421;0.004707;4.548342;
0.002969;0.007360;0.003755;4.556806;
0.003012;0.008230;0.004730;4.564194;
0.003049;0.007286;0.003761;4.572453;
0.003123;0.007390;0.003753;4.579765;
0.003457;0.007795;0.003833;4.587184;
0.002983;0.007197;0.003782;4.595011;
0.003527;0.007869;0.003789;4.602235;
0.003029;0.007322;0.003823;4.610135;
0.003492;0.007716;0.003711;4.617486;
0.003015;0.007184;0.003803;4.625232;
0.002987;0.008197;0.004724;4.632443;
0.003032;0.007200;0.003757;4.640669;
0.002985;0.008172;0.004676;4.647902;
0.003043;0.007218;0.003720;4.656105;
0.002999;0.007281;0.003836;4.663352;
0.003621;0.007864;0.003841;4.670661;
0.002980;0.007319;0.003860;4.678553;
0.003598;0.007896;0.003897;4.685899;
0.003088;0.007372;0.003808;4.693830;
0.003270;0.007532;0.003831;4.701233;
0.003078;0.007433;0.003875;4.708793;
0.002987;0.008036;0.004702;4.716254;
0.002974;0.007375;0.003812;4.724318;
0.003025;0.008321;0.004806;4.731720;
0.003028;0.007423;0.003858;4.740068;
0.003015;0.008076;0.004567;4.747521;
0.002988;0.007269;0.003788;4.755626;
0.003157;0.007352;0.003767;4.762939;
0.003595;0.007949;0.003839;4.770333;
0.003033;0.007275;0.003806;4.778313;
0.003559;0.007840;0.003769;4.785617;
0.003016;0.007309;0.003891;4.793485;
0.004673;0.009093;0.003898;4.800828;
0.002979;0.007274;0.003796;4.809955;
0.004627;0.008939;0.003763;4.817256;
0.002962;0.007179;0.003749;4.826223;
0.003954;0.008265;0.003826;4.833431;
0.003057;0.007323;0.003846;4.841724;
0.003009;0.008280;0.004781;4.849076;
0.003103;0.007304;0.003783;4.857382;
0.003009;0.008216;0.004747;4.864714;
0.002987;0.007283;0.003759;4.872960;
0.003005;0.007203;0.003762;4.880271;
0.003599;0.007802;0.003794;4.887503;
0.003058;0.007323;0.003755;4.895333;
0.003492;0.007699;0.003805;4.902684;
0.002992;0.007156;0.003750;4.910410;
0.004561;0.008764;0.003803;4.917593;
0.002984;0.007158;0.003753;4.926384;
0.003986;0.008207;0.003808;4.933568;
0.003003;0.007263;0.003829;4.941803;
0.003016;0.008218;0.004717;4.949093;
0.003007;0.007276;0.003833;4.957342;
0.002983;0.008226;0.004830;4.964645;
0.002987;0.007567;0.004146;4.972900;
0.003022;0.007282;0.003818;4.980494;
0.003654;0.007877;0.003781;4.987803;
0.003000;0.007260;0.003777;4.995708;
0.003561;0.007865;0.003788;5.003001;
0.003049;0.007368;0.003756;5.010894;
0.003505;0.007726;0.003750;5.018298;
0.003000;0.007344;0.003885;5.026053;
0.003007;0.008178;0.004728;5.033425;
0.003072;0.007350;0.003795;5.041631;
0.002997;0.008129;0.004693;5.049014;
0.003052;0.007374;0.003826;5.057170;
0.003012;0.007305;0.003855;5.064571;
0.003571;0.007813;0.003761;5.071920;
0.003133;0.007695;0.003843;5.079763;
0.003311;0.007706;0.003904;5.087487;
0.003037;0.007231;0.003765;5.095220;
0.003626;0.007937;0.003823;5.102503;
0.003054;0.007264;0.003802;5.110475;
0.004580;0.008850;0.003810;5.117771;
0.003006;0.007272;0.003846;5.126647;
0.003951;0.008241;0.003790;5.133948;
0.003054;0.007393;0.003802;5.142218;
0.003002;0.008230;0.004730;5.149640;
0.003051;0.007321;0.003765;5.157899;
0.002977;0.008551;0.005132;5.165247;
0.003000;0.007345;0.003874;5.173826;
0.003053;0.007233;0.003761;5.181206;
0.003633;0.007833;0.003779;5.188468;
