GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.003882;0.008528;0.004246;1.044614;
0.003260;0.008038;0.004273;1.053171;
0.003788;0.008563;0.004222;1.061251;
0.003198;0.007777;0.004151;1.069851;
0.003462;0.008168;0.004190;1.077661;
0.003235;0.008022;0.004198;1.085865;
0.004748;0.009817;0.004629;1.093937;
0.003193;0.008146;0.004314;1.103791;
0.003654;0.008318;0.004263;1.111970;
0.003229;0.007856;0.004202;1.120319;
0.003781;0.008331;0.004186;1.128202;
0.003189;0.007961;0.004282;1.136577;
0.003527;0.008221;0.004264;1.144565;
0.003249;0.008226;0.004402;1.152817;
0.004291;0.009070;0.004255;1.161076;
0.003232;0.007876;0.004181;1.170175;
0.003904;0.008494;0.004168;1.178080;
0.003184;0.007913;0.004260;1.186610;
0.003610;0.008339;0.004221;1.194557;
0.003260;0.008079;0.004234;1.202933;
0.004686;0.009567;0.004396;1.211048;
0.003189;0.007814;0.004194;1.220651;
0.003834;0.008479;0.004195;1.228498;
0.003226;0.007959;0.004157;1.237006;
0.003731;0.008417;0.004244;1.245001;
0.003232;0.007955;0.004288;1.253468;
0.003835;0.008549;0.004190;1.261458;
0.003214;0.007892;0.004184;1.270034;
0.003621;0.008327;0.004223;1.277955;
0.003199;0.007974;0.004214;1.286309;
0.004811;0.009531;0.004239;1.294313;
0.003138;0.007901;0.004252;1.303895;
0.003732;0.008345;0.004177;1.311841;
0.003223;0.007973;0.004251;1.320219;
0.003419;0.007985;0.004161;1.328221;
0.003196;0.007777;0.004158;1.336233;
0.004379;0.009181;0.004333;1.344038;
0.003251;0.008147;0.004273;1.353256;
0.003671;0.008505;0.004345;1.361437;
0.003161;0.007879;0.004188;1.369972;
0.004692;0.009340;0.004232;1.377881;
0.003261;0.008077;0.004271;1.387251;
0.005355;0.010182;0.004282;1.395360;
0.003214;0.008153;0.004268;1.405573;
0.003613;0.008474;0.004267;1.413755;
0.003217;0.007914;0.004214;1.422258;
0.003794;0.008664;0.004233;1.430199;
0.003289;0.008228;0.004321;1.438901;
0.003749;0.008514;0.004280;1.447172;
0.003295;0.007963;0.004250;1.455722;
0.003785;0.008565;0.004282;1.463718;
0.003239;0.008018;0.004208;1.472314;
0.003699;0.008469;0.004242;1.480361;
0.003138;0.007978;0.004243;1.488871;
0.003613;0.008423;0.004252;1.496931;
0.003249;0.007935;0.004190;1.505385;
0.003745;0.008366;0.004169;1.513347;
0.003270;0.007938;0.004207;1.521749;
0.003919;0.008651;0.004237;1.529721;
0.003235;0.007996;0.004223;1.538419;
0.003721;0.008358;0.004164;1.546442;
0.003179;0.007963;0.004301;1.554837;
0.003818;0.008475;0.004209;1.562835;
0.003154;0.007773;0.004205;1.571343;
0.003926;0.008721;0.004270;1.579145;
0.003131;0.007803;0.004229;1.587934;
0.003782;0.008467;0.004240;1.595771;
0.003219;0.008032;0.004241;1.604273;
0.003747;0.008383;0.004178;1.612339;
0.003324;0.008278;0.004366;1.620759;
0.003696;0.008491;0.004328;1.629076;
0.003223;0.008057;0.004304;1.637604;
0.003740;0.008457;0.004235;1.645693;
0.003296;0.008042;0.004224;1.654179;
0.003412;0.008266;0.004360;1.662276;
0.003190;0.007975;0.004335;1.670583;
0.003708;0.008366;0.004184;1.678592;
0.003194;0.007820;0.004163;1.686993;
0.003998;0.008792;0.004318;1.694853;
0.003210;0.007920;0.004237;1.703686;
0.004756;0.009472;0.004196;1.711647;
0.003229;0.007887;0.004145;1.721154;
0.003746;0.008369;0.004230;1.729067;
0.003231;0.007968;0.004196;1.737464;
0.003642;0.008282;0.004208;1.745462;
0.003166;0.007921;0.004205;1.753774;
0.004654;0.009417;0.004243;1.761736;
0.003278;0.008075;0.004208;1.771187;
0.003735;0.008366;0.004161;1.779294;
0.003223;0.007807;0.004186;1.787696;
0.003800;0.008445;0.004217;1.795535;
0.003248;0.008040;0.004230;1.804007;
0.004773;0.009491;0.004248;1.812078;
0.003190;0.007978;0.004316;1.821606;
0.003795;0.008522;0.004177;1.829625;
0.003259;0.007959;0.004226;1.838182;
0.003758;0.008331;0.004161;1.846168;
0.003234;0.008150;0.004331;1.854535;
0.003282;0.008144;0.004277;1.862719;
0.003207;0.007833;0.004163;1.870925;
0.004797;0.009444;0.004210;1.878799;
0.003248;0.007967;0.004303;1.888273;
0.003847;0.008565;0.004294;1.896268;
0.003270;0.007910;0.004189;1.904862;
0.003747;0.008388;0.004191;1.912807;
0.003244;0.007963;0.004191;1.921224;
0.003501;0.008155;0.004179;1.929223;
0.003306;0.008165;0.004262;1.937411;
0.004804;0.009568;0.004303;1.945604;
0.003172;0.008239;0.004682;1.955203;
0.003871;0.008741;0.004236;1.963471;
0.003353;0.008203;0.004233;1.972245;
0.003565;0.008323;0.004282;1.980484;
0.003252;0.007828;0.004152;1.988849;
0.003797;0.008594;0.004301;1.996718;
0.003240;0.008043;0.004182;2.005347;
0.003612;0.008377;0.004189;2.013417;
0.003104;0.008041;0.004360;2.021840;
0.003573;0.008362;0.004317;2.029920;
0.003185;0.007913;0.004227;2.038334;
0.003787;0.008425;0.004212;2.046287;
0.003286;0.007953;0.004273;2.054746;
0.003619;0.008172;0.004170;2.062744;
0.003273;0.007824;0.004164;2.070944;
0.004779;0.009513;0.004225;2.078799;
0.003231;0.007927;0.004259;2.088344;
0.003430;0.008109;0.004172;2.096299;
0.003208;0.008073;0.004302;2.104444;
0.004733;0.009462;0.004211;2.112557;
0.003215;0.007912;0.004200;2.122060;
0.003734;0.008500;0.004377;2.130005;
0.003235;0.007899;0.004178;2.138533;
0.003664;0.008354;0.004211;2.146468;
0.003249;0.007883;0.004173;2.154859;
0.003731;0.008357;0.004159;2.162771;
0.003334;0.008138;0.004341;2.171164;
0.004773;0.009413;0.004220;2.179336;
0.003227;0.007946;0.004182;2.188792;
0.003785;0.008653;0.004316;2.196766;
0.003248;0.008002;0.004295;2.205448;
0.003789;0.008576;0.004312;2.213478;
0.003232;0.007925;0.004192;2.222085;
0.003715;0.008435;0.004293;2.230040;
0.003299;0.007981;0.004312;2.238503;
0.003581;0.008225;0.004259;2.246512;
0.003265;0.007953;0.004201;2.254766;
0.004827;0.009575;0.004279;2.262755;
0.003246;0.007942;0.004217;2.272364;
0.003717;0.008378;0.004214;2.280334;
0.003254;0.008030;0.004276;2.288748;
0.003770;0.008495;0.004219;2.296820;
0.003171;0.008064;0.004331;2.305345;
0.003399;0.008227;0.004315;2.313436;
0.003252;0.007873;0.004191;2.321698;
0.004835;0.009530;0.004254;2.329604;
0.003351;0.008032;0.004217;2.339161;
0.003687;0.008432;0.004248;2.347222;
0.003191;0.007854;0.004273;2.355691;
0.003846;0.008881;0.004366;2.363580;
0.003403;0.008295;0.004309;2.372496;
0.003662;0.008246;0.004152;2.380820;
0.003276;0.007807;0.004138;2.389094;
0.003846;0.008544;0.004223;2.396928;
0.003234;0.007946;0.004297;2.405509;
0.003441;0.008220;0.004186;2.413496;
0.003371;0.008067;0.004251;2.421749;
0.004744;0.009622;0.004321;2.429848;
0.003236;0.007953;0.004184;2.439498;
0.003679;0.008472;0.004236;2.447480;
0.003260;0.008043;0.004240;2.455981;
0.003708;0.008517;0.004278;2.464067;
0.003196;0.007945;0.004244;2.472624;
0.003637;0.008233;0.004142;2.480601;
0.003260;0.007762;0.004149;2.488871;
0.004269;0.009073;0.004316;2.496665;
0.003284;0.007980;0.004229;2.505774;
0.003404;0.008135;0.004223;2.513794;
0.003201;0.007970;0.004243;2.521972;
0.004765;0.009486;0.004325;2.529977;
0.003281;0.007886;0.004194;2.539491;
0.003810;0.008465;0.004246;2.547407;
0.003327;0.007949;0.004213;2.555901;
0.003830;0.008665;0.004375;2.563879;
0.003309;0.008048;0.004230;2.572587;
0.003433;0.008022;0.004171;2.580664;
0.003389;0.008242;0.004220;2.588712;
0.004181;0.008884;0.004199;2.597005;
0.003324;0.007999;0.004194;2.605939;
0.003787;0.008476;0.004210;2.613989;
0.003223;0.007829;0.004183;2.622496;
0.003653;0.008286;0.004247;2.630352;
0.003206;0.008026;0.004402;2.638667;
0.004769;0.009486;0.004216;2.646721;
0.003288;0.007960;0.004171;2.656235;
0.003709;0.008342;0.004223;2.664223;
0.003272;0.007967;0.004231;2.672592;
0.003640;0.008191;0.004172;2.680588;
0.003248;0.007987;0.004252;2.688807;
0.004797;0.009525;0.004229;2.696838;
0.003229;0.007960;0.004192;2.706406;
0.003782;0.008484;0.004227;2.714406;
0.003154;0.007850;0.004231;2.722957;
0.003343;0.008249;0.004328;2.730853;
0.003110;0.007785;0.004196;2.739145;
0.004714;0.009318;0.004227;2.746978;
0.003274;0.007972;0.004181;2.756325;
0.003718;0.008430;0.004234;2.764325;
0.003178;0.007907;0.004224;2.772791;
0.004432;0.009243;0.004211;2.780731;
0.003157;0.007869;0.004222;2.790018;
0.003698;0.008832;0.004664;2.797921;
0.003174;0.007816;0.004223;2.806788;
0.003863;0.008620;0.004255;2.814639;
0.003163;0.007848;0.004143;2.823288;
0.003654;0.008249;0.004226;2.831165;
0.003296;0.007965;0.004246;2.839443;
0.003774;0.008398;0.004201;2.847436;
0.003313;0.007966;0.004164;2.855882;
0.004730;0.009502;0.004353;2.863886;
0.003191;0.007926;0.004170;2.873422;
0.003723;0.008445;0.004228;2.881377;
0.003236;0.007878;0.004181;2.889867;
0.003524;0.008233;0.004281;2.897777;
0.003152;0.007894;0.004247;2.906039;
0.004638;0.009360;0.004317;2.913996;
0.003185;0.007934;0.004232;2.923394;
0.003809;0.008653;0.004251;2.931357;
0.003039;0.007754;0.004252;2.940043;
0.003672;0.008385;0.004214;2.947831;
0.003262;0.007866;0.004209;2.956243;
0.004797;0.009488;0.004252;2.964136;
0.003183;0.007836;0.004210;2.973662;
0.003804;0.008543;0.004166;2.981531;
0.003112;0.007746;0.004176;2.990107;
0.003678;0.008358;0.004230;2.997884;
0.003148;0.007801;0.004186;3.006277;
0.004775;0.009490;0.004302;3.014111;
0.003178;0.007880;0.004288;3.023631;
0.003834;0.008363;0.004147;3.031540;
0.003199;0.007951;0.004235;3.039932;
0.004392;0.009192;0.004251;3.047911;
0.003203;0.007949;0.004220;3.057134;
0.003789;0.008469;0.004157;3.065116;
0.003176;0.007864;0.004233;3.073622;
0.003776;0.008458;0.004228;3.081518;
0.003230;0.007863;0.004208;3.090011;
0.003727;0.008390;0.004201;3.097918;
0.003292;0.008060;0.004267;3.106336;
0.004727;0.009405;0.004302;3.114450;
0.003231;0.007840;0.004186;3.123884;
0.003808;0.008573;0.004324;3.131755;
0.003210;0.007954;0.004196;3.140356;
0.003525;0.008319;0.004323;3.148338;
0.003247;0.007859;0.004162;3.156693;
0.004811;0.009607;0.004262;3.164588;
0.003195;0.008079;0.004307;3.174224;
0.003805;0.008568;0.004310;3.182333;
0.003211;0.007953;0.004152;3.190937;
0.003689;0.008457;0.004298;3.198945;
0.003190;0.007935;0.004175;3.207443;
0.003814;0.008465;0.004252;3.215411;
0.003249;0.007915;0.004144;3.223906;
0.003763;0.008425;0.004220;3.231851;
0.003181;0.007935;0.004155;3.240305;
0.003738;0.008468;0.004328;3.248268;
0.003286;0.007994;0.004211;3.256766;
0.004821;0.009512;0.004273;3.264795;
0.003228;0.008079;0.004376;3.274337;
0.003769;0.008366;0.004134;3.282446;
0.003140;0.007810;0.004200;3.290847;
0.003836;0.008510;0.004285;3.298692;
0.003228;0.007882;0.004166;3.307231;
0.003703;0.008320;0.004220;3.315140;
0.003203;0.007872;0.004183;3.323487;
0.004756;0.009362;0.004190;3.331396;
0.003204;0.007935;0.004274;3.340791;
0.003825;0.008705;0.004326;3.348754;
0.003175;0.007865;0.004201;3.357489;
0.003517;0.008183;0.004270;3.365383;
0.003164;0.007785;0.004208;3.373597;
0.004740;0.009612;0.004157;3.381411;
0.003244;0.008093;0.004221;3.391051;
0.003705;0.008435;0.004250;3.399173;
0.003188;0.007833;0.004148;3.407644;
0.003864;0.008578;0.004214;3.415517;
0.003164;0.008001;0.004251;3.424130;
0.003465;0.008430;0.004412;3.432161;
0.003113;0.007908;0.004194;3.440627;
0.004768;0.009484;0.004253;3.448569;
0.003217;0.008196;0.004228;3.458107;
0.003592;0.008504;0.004399;3.466338;
0.003160;0.007887;0.004278;3.474881;
0.003846;0.008614;0.004289;3.482802;
0.003187;0.007783;0.004165;3.491453;
0.003895;0.008654;0.004241;3.499269;
0.003196;0.008071;0.004246;3.507960;
0.003631;0.008351;0.004265;3.516083;
0.003171;0.007929;0.004282;3.524471;
0.003758;0.008375;0.004196;3.532433;
0.003184;0.007899;0.004255;3.540843;
0.003727;0.008671;0.004455;3.548777;
0.003163;0.007766;0.004156;3.557485;
0.004811;0.009466;0.004259;3.565283;
0.003252;0.007997;0.004195;3.574778;
0.003687;0.008511;0.004269;3.582811;
0.003222;0.007981;0.004171;3.591355;
0.003797;0.008774;0.004399;3.599365;
0.003215;0.007881;0.004149;3.608166;
0.003769;0.008496;0.004283;3.616075;
0.003275;0.008011;0.004294;3.624601;
0.003830;0.008468;0.004158;3.632640;
0.003176;0.007972;0.004250;3.641136;
0.003609;0.008431;0.004310;3.649135;
0.003163;0.007884;0.004221;3.657603;
0.004782;0.009555;0.004234;3.665523;
0.003184;0.007952;0.004249;3.675106;
0.003748;0.008408;0.004273;3.683086;
0.003220;0.007928;0.004161;3.691523;
0.003719;0.008426;0.004215;3.699479;
0.003149;0.007785;0.004167;3.707942;
0.004486;0.009090;0.004150;3.715767;
0.003242;0.007948;0.004185;3.724895;
0.003752;0.009514;0.005327;3.732877;
0.003192;0.008060;0.004333;3.742426;
0.003732;0.008395;0.004252;3.750514;
0.003199;0.007842;0.004183;3.758940;
0.003847;0.008665;0.004283;3.766813;
0.003302;0.007938;0.004206;3.775505;
0.003885;0.008680;0.004199;3.783471;
0.003110;0.007967;0.004305;3.792190;
0.003709;0.008296;0.004169;3.800185;
0.003207;0.007933;0.004148;3.808509;
0.003734;0.008409;0.004198;3.816478;
0.003179;0.007922;0.004303;3.824928;
0.003803;0.008542;0.004258;3.832889;
0.003144;0.007929;0.004232;3.841472;
0.003674;0.008542;0.004353;3.849437;
0.003224;0.007860;0.004199;3.858017;
0.004306;0.008970;0.004213;3.865911;
0.003284;0.007941;0.004243;3.874918;
0.003522;0.008354;0.004362;3.882898;
0.003220;0.007940;0.004211;3.891281;
0.004768;0.009570;0.004272;3.899250;
0.003197;0.007864;0.004229;3.908847;
0.003881;0.008606;0.004247;3.916774;
0.003228;0.008144;0.004164;3.925408;
0.003569;0.008217;0.004161;3.933587;
0.003270;0.008162;0.004229;3.941834;
0.003556;0.008392;0.004318;3.950061;
0.003140;0.007820;0.004182;3.958496;
0.003614;0.008336;0.004284;3.966348;
0.003194;0.007863;0.004223;3.974719;
0.004713;0.009349;0.004185;3.982615;
0.003160;0.007825;0.004253;3.992000;
0.003616;0.008524;0.004367;3.999858;
0.003216;0.007874;0.004202;4.008414;
0.003852;0.008526;0.004192;4.016318;
0.003230;0.007972;0.004254;4.024880;
0.004244;0.008930;0.004219;4.032913;
0.003272;0.007972;0.004257;4.041876;
0.003566;0.008456;0.004296;4.049876;
0.003268;0.008088;0.004201;4.058363;
0.003712;0.008517;0.004282;4.066478;
0.003154;0.007862;0.004231;4.075032;
0.004728;0.009411;0.004249;4.082941;
0.003256;0.007943;0.004258;4.092390;
0.003872;0.008436;0.004159;4.100359;
0.003242;0.007845;0.004165;4.108825;
0.003570;0.008329;0.004309;4.116697;
0.003215;0.007908;0.004147;4.125055;
0.004709;0.009426;0.004293;4.133000;
0.003181;0.007872;0.004236;4.142478;
0.003826;0.008617;0.004348;4.150379;
0.003162;0.007943;0.004177;4.159045;
0.003668;0.008468;0.004217;4.167017;
0.003191;0.007983;0.004314;4.175539;
0.003516;0.008232;0.004242;4.183553;
0.003169;0.007846;0.004220;4.191822;
0.004800;0.009548;0.004264;4.199708;
0.003255;0.007852;0.004148;4.209288;
0.004504;0.009199;0.004227;4.217180;
0.003243;0.008097;0.004259;4.226416;
0.003681;0.008304;0.004221;4.234545;
0.003230;0.007982;0.004253;4.242880;
0.003797;0.008688;0.004326;4.250890;
0.003187;0.007951;0.004162;4.259610;
0.003664;0.008348;0.004223;4.267591;
0.003258;0.007891;0.004188;4.275977;
0.003871;0.008481;0.004223;4.283898;
0.003244;0.008099;0.004312;4.292415;
0.003344;0.007935;0.004192;4.300551;
0.003226;0.007867;0.004184;4.308572;
0.004744;0.009349;0.004186;4.316475;
0.003214;0.007983;0.004281;4.325857;
0.003746;0.008447;0.004291;4.333867;
0.003244;0.007980;0.004238;4.342342;
0.003699;0.008427;0.004235;4.350350;
0.003228;0.008097;0.004308;4.358814;
0.004260;0.008910;0.004219;4.366946;
0.003193;0.007906;0.004288;4.375888;
0.003562;0.008108;0.004158;4.383822;
0.003240;0.007953;0.004257;4.391960;
0.004920;0.009751;0.004352;4.399958;
0.003222;0.007988;0.004267;4.409739;
0.003805;0.008514;0.004205;4.417755;
0.003187;0.007960;0.004241;4.426301;
0.003692;0.008486;0.004367;4.434289;
0.003180;0.007943;0.004251;4.442804;
0.003568;0.008390;0.004207;4.450775;
0.003134;0.007987;0.004250;4.459201;
0.004317;0.008971;0.004208;4.467236;
0.003238;0.008251;0.004443;4.476235;
0.003651;0.008283;0.004196;4.484515;
0.003163;0.007894;0.004270;4.492833;
0.003521;0.008154;0.004184;4.500761;
0.003257;0.008319;0.004576;4.508951;
0.003597;0.008363;0.004243;4.517312;
0.003243;0.007895;0.004219;4.525712;
0.004714;0.009399;0.004196;4.533647;
0.003207;0.007839;0.004207;4.543084;
0.003818;0.008732;0.004428;4.550950;
0.003214;0.007897;0.004253;4.559719;
0.003534;0.008367;0.004265;4.567650;
0.003140;0.007804;0.004280;4.576055;
0.004324;0.009139;0.004308;4.583892;
0.003243;0.007862;0.004222;4.593069;
0.003499;0.008158;0.004147;4.600961;
0.003235;0.008018;0.004259;4.609148;
0.004817;0.009603;0.004261;4.617195;
0.003233;0.007874;0.004224;4.626834;
0.003777;0.008537;0.004235;4.634741;
0.003211;0.007953;0.004189;4.643314;
0.003861;0.008672;0.004301;4.651302;
0.003129;0.007702;0.004151;4.660017;
0.003794;0.008643;0.004417;4.667787;
0.003267;0.008091;0.004362;4.676464;
0.003374;0.007940;0.004154;4.684584;
0.003250;0.007911;0.004208;4.692551;
0.004756;0.009690;0.004333;4.700501;
0.003180;0.007996;0.004169;4.710229;
0.003578;0.008279;0.004261;4.718261;
0.003312;0.008095;0.004309;4.726570;
0.003756;0.008489;0.004267;4.734693;
0.003344;0.008088;0.004247;4.743209;
0.003722;0.008452;0.004318;4.751327;
0.003303;0.007906;0.004191;4.759809;
0.003631;0.008417;0.004278;4.767743;
0.003296;0.007922;0.004180;4.776196;
0.004779;0.009573;0.004315;4.784145;
0.003219;0.007877;0.004252;4.793754;
0.003782;0.008546;0.004241;4.801665;
0.003341;0.008026;0.004183;4.810238;
0.003770;0.008602;0.004381;4.818293;
0.003375;0.008107;0.004231;4.826923;
0.003710;0.008426;0.004292;4.835089;
0.003238;0.007973;0.004284;4.843546;
0.003799;0.008490;0.004228;4.851548;
0.003255;0.007947;0.004167;4.860068;
0.003564;0.008355;0.004218;4.868044;
0.003274;0.007945;0.004258;4.876436;
0.004833;0.009526;0.004252;4.884413;
0.003251;0.007915;0.004195;4.893966;
0.003726;0.008424;0.004239;4.901908;
0.003326;0.008141;0.004284;4.910359;
0.003749;0.008427;0.004181;4.918528;
0.003226;0.007796;0.004175;4.926991;
0.003684;0.008573;0.004244;4.934821;
0.003272;0.008003;0.004232;4.943428;
0.003722;0.008446;0.004225;4.951458;
0.003223;0.007961;0.004276;4.959945;
0.004733;0.009416;0.004149;4.967945;
0.003228;0.008007;0.004215;4.977397;
0.003720;0.008333;0.004197;4.985435;
0.003367;0.008048;0.004297;4.993797;
0.003903;0.008612;0.004206;5.001874;
0.003262;0.008130;0.004266;5.010514;
0.003594;0.008552;0.004267;5.018679;
0.003152;0.007930;0.004257;5.027265;
0.003296;0.008121;0.004262;5.035224;
0.003220;0.007973;0.004241;5.043372;
0.004808;0.009533;0.004271;5.051376;
0.003350;0.007935;0.004187;5.060936;
0.003815;0.008540;0.004202;5.068902;
0.003250;0.007866;0.004176;5.077469;
0.003764;0.008496;0.004293;5.085363;
0.003307;0.007914;0.004186;5.093888;
0.003495;0.008243;0.004225;5.101830;
0.003173;0.008028;0.004177;5.110111;
0.004619;0.009320;0.004177;5.118202;
0.003203;0.007920;0.004252;5.127559;
0.003681;0.008428;0.004244;5.135514;
0.003184;0.007820;0.004217;5.143978;
0.003605;0.008349;0.004211;5.151833;
0.003200;0.007752;0.004163;5.160218;
0.004870;0.009647;0.004299;5.168003;
0.003242;0.007854;0.004214;5.177685;
0.003889;0.008743;0.004282;5.185571;
0.003214;0.008017;0.004282;5.194343;
0.003740;0.008505;0.004219;5.202387;
0.003280;0.008022;0.004208;5.210928;
0.003731;0.008448;0.004202;5.218993;
0.003226;0.007966;0.004253;5.227480;
0.003395;0.008262;0.004432;5.235487;
0.003286;0.008062;0.004324;5.243784;
0.004461;0.009156;0.004204;5.251875;
0.003240;0.007935;0.004208;5.261069;
0.003728;0.008305;0.004181;5.269045;
0.003232;0.007936;0.004201;5.277379;
0.003635;0.008365;0.004217;5.285345;
0.003160;0.007894;0.004269;5.293740;
0.004744;0.009393;0.004147;5.301670;
0.003173;0.007900;0.004209;5.311110;
0.003666;0.008294;0.004208;5.319053;
0.003202;0.007864;0.004154;5.327380;
0.004750;0.009417;0.004230;5.335274;
0.003184;0.007999;0.004290;5.344721;
0.003709;0.008390;0.004203;5.352749;
0.003235;0.007852;0.004173;5.361175;
0.003630;0.008795;0.004727;5.369074;
0.003182;0.007874;0.004208;5.377973;
0.003827;0.008502;0.004221;5.385881;
0.003226;0.007981;0.004279;5.394412;
0.003635;0.008225;0.004158;5.402420;
0.003178;0.008044;0.004201;5.410681;
0.004738;0.009635;0.004293;5.418760;
0.003292;0.008152;0.004321;5.428424;
0.003754;0.008520;0.004321;5.436603;
0.003198;0.007863;0.004188;5.445152;
0.003730;0.008427;0.004267;5.453043;
0.003298;0.008234;0.004267;5.461510;
0.003675;0.008458;0.004265;5.469772;
0.003193;0.007896;0.004147;5.478261;
0.003729;0.008475;0.004303;5.486187;
0.003297;0.008085;0.004305;5.494691;
0.003704;0.008384;0.004204;5.502805;
0.003191;0.007741;0.004165;5.511240;
0.003758;0.008399;0.004202;5.519008;
0.003165;0.007766;0.004158;5.527436;
0.004794;0.009369;0.004179;5.535229;
0.003189;0.007749;0.004184;5.544626;
0.003799;0.008597;0.004341;5.552402;
0.003166;0.007913;0.004244;5.561037;
0.004731;0.009387;0.004162;5.569005;
0.003276;0.007981;0.004253;5.578453;
0.003832;0.008505;0.004241;5.586466;
0.003216;0.007842;0.004218;5.594999;
0.003790;0.008440;0.004210;5.602870;
