GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.002222;0.004833;0.002162;0.403642;
0.002107;0.004616;0.001997;0.408502;
0.002798;0.005346;0.001995;0.413146;
0.002119;0.004629;0.001960;0.418525;
0.002110;0.004532;0.001963;0.423183;
0.002098;0.005573;0.002919;0.427742;
0.002171;0.004608;0.001969;0.433346;
0.002038;0.004490;0.002003;0.438010;
0.002184;0.004648;0.001963;0.442535;
0.002596;0.005263;0.002076;0.447211;
0.002128;0.004504;0.001933;0.452504;
0.002174;0.004764;0.002080;0.457037;
0.003098;0.005611;0.002020;0.461830;
0.002069;0.004398;0.001978;0.467469;
0.002180;0.004533;0.001950;0.471894;
0.002140;0.004474;0.001921;0.476458;
0.002806;0.005289;0.002030;0.480960;
0.002090;0.004502;0.001950;0.486288;
0.002189;0.004647;0.002046;0.490819;
0.003118;0.005563;0.001980;0.495495;
0.002286;0.004629;0.001980;0.501086;
0.002139;0.004640;0.002042;0.505742;
0.002249;0.005920;0.003069;0.510409;
0.002171;0.004652;0.001970;0.516357;
0.002117;0.004553;0.002051;0.521038;
0.002170;0.004768;0.001968;0.525618;
0.002597;0.004966;0.001999;0.530415;
0.002263;0.004839;0.001995;0.535409;
0.002127;0.004537;0.002017;0.540277;
0.002157;0.005759;0.002910;0.544841;
0.002148;0.004713;0.002043;0.550631;
0.002190;0.004926;0.002012;0.555372;
0.002114;0.004828;0.002068;0.560330;
0.002558;0.005155;0.002012;0.565186;
0.002203;0.004581;0.001915;0.570375;
0.002035;0.004551;0.002045;0.575011;
0.003694;0.006075;0.001956;0.579606;
0.002109;0.004670;0.001980;0.585717;
0.002131;0.004623;0.002007;0.590423;
0.002049;0.005532;0.002946;0.595083;
0.003160;0.005693;0.002086;0.600676;
0.002170;0.004681;0.001983;0.606416;
0.002003;0.005390;0.002957;0.611134;
0.002066;0.004411;0.001917;0.616565;
0.002123;0.004550;0.001941;0.621052;
0.002083;0.004583;0.001981;0.625645;
0.002266;0.004631;0.001959;0.630264;
0.002281;0.004759;0.002022;0.634933;
0.002187;0.004562;0.001955;0.639730;
0.002137;0.005121;0.002614;0.644323;
0.002089;0.004398;0.001935;0.649473;
0.002095;0.004522;0.002002;0.653899;
0.002134;0.004486;0.001938;0.658450;
0.003745;0.006744;0.002479;0.662965;
0.002053;0.004506;0.001960;0.669746;
0.002145;0.004554;0.001970;0.674287;
0.002814;0.005217;0.001980;0.678877;
0.002234;0.004604;0.001940;0.684125;
0.002056;0.004698;0.002064;0.688765;
0.002166;0.004629;0.001941;0.693515;
0.002551;0.004975;0.001962;0.698180;
0.002209;0.004602;0.001946;0.703189;
0.002028;0.004491;0.001933;0.707828;
0.003105;0.005703;0.002108;0.712366;
0.002069;0.004501;0.001971;0.718108;
0.002129;0.004460;0.001918;0.722652;
0.002178;0.004591;0.001953;0.727147;
0.002746;0.005123;0.001956;0.731767;
0.002188;0.004661;0.002055;0.736916;
0.002221;0.004747;0.002009;0.741607;
0.003732;0.006199;0.002018;0.746382;
0.002168;0.004767;0.002147;0.752608;
0.002140;0.004426;0.001934;0.757403;
0.002228;0.005655;0.002986;0.761856;
0.002121;0.004567;0.002015;0.767542;
0.002136;0.004516;0.001930;0.772137;
0.002176;0.004623;0.001987;0.776690;
0.002702;0.005150;0.001950;0.781347;
0.002185;0.004686;0.001990;0.786526;
0.002200;0.004654;0.002025;0.791240;
0.003079;0.005458;0.001963;0.795932;
0.002157;0.004471;0.001919;0.801423;
0.002154;0.004542;0.001987;0.805932;
0.002220;0.004678;0.001953;0.810507;
0.002603;0.004973;0.001947;0.815212;
0.002189;0.004561;0.002006;0.820212;
0.002158;0.004631;0.002103;0.824802;
0.002737;0.005090;0.001920;0.829461;
0.002036;0.004587;0.002015;0.834586;
0.002036;0.004412;0.001956;0.839216;
0.002061;0.004452;0.001929;0.843669;
0.002740;0.005276;0.002096;0.848152;
0.002174;0.004641;0.002024;0.853457;
0.002142;0.004547;0.001977;0.858132;
0.003083;0.005405;0.001925;0.862716;
0.002211;0.004554;0.001945;0.868154;
0.002088;0.004625;0.002099;0.872743;
0.002199;0.004568;0.001944;0.877402;
0.002670;0.005348;0.002068;0.882012;
0.002098;0.004469;0.001941;0.887419;
0.002089;0.004478;0.001982;0.891924;
0.003723;0.006038;0.001955;0.896437;
0.002104;0.004387;0.001920;0.902507;
0.002193;0.004620;0.001998;0.906922;
0.002084;0.005519;0.003005;0.911582;
0.002231;0.004658;0.001987;0.917135;
0.002100;0.004508;0.001975;0.921828;
0.002190;0.004510;0.001912;0.926389;
0.002687;0.005176;0.001970;0.930936;
0.002190;0.004576;0.001967;0.936147;
0.002107;0.004610;0.002080;0.940756;
0.002136;0.005454;0.002918;0.945395;
0.002132;0.004548;0.001974;0.950878;
0.002184;0.004591;0.002063;0.955454;
0.002097;0.004566;0.001975;0.960073;
0.002651;0.005067;0.001982;0.964667;
0.002063;0.004525;0.001947;0.969770;
0.002117;0.004562;0.002046;0.974331;
0.002112;0.005495;0.002975;0.978922;
0.002184;0.004647;0.001941;0.984449;
0.002014;0.004365;0.001960;0.989133;
0.002205;0.004618;0.001971;0.993533;
0.002626;0.005121;0.001987;0.998205;
0.002162;0.004576;0.001959;1.003353;
0.002109;0.004565;0.002033;1.007958;
0.002160;0.005557;0.002928;1.012550;
0.002116;0.004482;0.001965;1.018146;
0.002169;0.004577;0.001913;1.022660;
0.002123;0.004503;0.001940;1.027269;
0.002743;0.005297;0.002091;1.031808;
0.002048;0.004450;0.001952;1.037139;
0.002173;0.004684;0.002029;1.041628;
0.003126;0.005527;0.001932;1.046344;
0.002171;0.004693;0.002045;1.051908;
0.002109;0.004625;0.001935;1.056642;
0.002157;0.005003;0.002053;1.061305;
0.002312;0.004874;0.002049;1.066336;
0.002119;0.004557;0.001987;1.071242;
0.002129;0.004532;0.001947;1.075828;
0.003666;0.006125;0.002000;1.080397;
0.002121;0.004554;0.001961;1.086563;
0.002081;0.004378;0.001930;1.091158;
0.002027;0.005457;0.002931;1.095567;
0.002092;0.004630;0.002035;1.101135;
0.002220;0.004656;0.002008;1.105797;
0.002214;0.004648;0.001924;1.110482;
0.002578;0.005155;0.002008;1.115168;
0.002157;0.004564;0.001957;1.120356;
0.002098;0.004508;0.001985;1.124963;
0.002109;0.005561;0.002916;1.129526;
0.002062;0.004604;0.002027;1.135120;
0.002250;0.004921;0.002153;1.139752;
0.002124;0.004664;0.002010;1.144701;
0.002598;0.005071;0.001962;1.149395;
0.002085;0.004635;0.002073;1.154502;
0.002068;0.004492;0.002000;1.159178;
0.003632;0.006071;0.002000;1.163710;
0.002097;0.004579;0.002034;1.169814;
0.002084;0.004441;0.001947;1.174421;
0.002118;0.005875;0.002913;1.178897;
0.001882;0.004868;0.002392;1.184806;
0.002098;0.004525;0.001955;1.189713;
0.002166;0.004714;0.001993;1.194271;
0.002567;0.005051;0.002035;1.199017;
0.002123;0.004504;0.001933;1.204101;
0.002097;0.004508;0.002012;1.208641;
0.003252;0.005909;0.002151;1.213182;
0.002187;0.004846;0.002012;1.219121;
0.002086;0.004472;0.001967;1.224005;
0.002108;0.005802;0.003045;1.228518;
0.002169;0.004541;0.001954;1.234373;
0.002217;0.004618;0.002023;1.238947;
0.002169;0.004733;0.001999;1.243599;
0.002557;0.005031;0.001938;1.248361;
0.002190;0.004583;0.001972;1.253422;
0.002084;0.004543;0.002000;1.258033;
0.002183;0.005683;0.002940;1.262604;
0.002172;0.004630;0.001999;1.268316;
0.002145;0.004689;0.002079;1.272974;
0.002077;0.004544;0.001939;1.277703;
0.002719;0.005261;0.002074;1.282282;
0.002017;0.004556;0.001957;1.287673;
0.002072;0.004486;0.002023;1.292289;
0.003142;0.005640;0.001999;1.296806;
0.002232;0.004728;0.002030;1.302473;
0.002099;0.004502;0.001986;1.307246;
0.002162;0.004752;0.002080;1.311778;
0.002598;0.005001;0.001996;1.316557;
0.002208;0.004634;0.002041;1.321588;
0.002088;0.004510;0.001947;1.326250;
0.003219;0.005679;0.002066;1.330796;
0.002131;0.004482;0.001913;1.336508;
0.002299;0.004791;0.002054;1.341017;
0.002089;0.005525;0.002947;1.345852;
0.002197;0.004745;0.002146;1.351405;
0.002163;0.004621;0.002071;1.356177;
0.002188;0.004649;0.001954;1.360826;
0.002592;0.004985;0.001991;1.365507;
0.002204;0.004548;0.001947;1.370520;
0.002151;0.004575;0.001947;1.375097;
0.002112;0.005820;0.002951;1.379708;
0.002135;0.004641;0.002033;1.385565;
0.002138;0.004515;0.001983;1.390233;
0.002165;0.004560;0.001942;1.394778;
0.002750;0.005250;0.002113;1.399366;
0.002136;0.004609;0.001920;1.404644;
0.002220;0.004566;0.001984;1.409281;
0.003094;0.005584;0.002008;1.413875;
0.002193;0.004625;0.002033;1.419487;
0.002148;0.004519;0.001947;1.424138;
0.002189;0.005459;0.002700;1.428686;
0.002278;0.004649;0.001939;1.434172;
0.002180;0.004653;0.002045;1.438849;
0.002154;0.004769;0.001985;1.443532;
0.002596;0.005183;0.002097;1.448330;
0.002121;0.004743;0.002101;1.453542;
0.002232;0.004575;0.001944;1.458313;
0.002124;0.005477;0.002876;1.462915;
0.002246;0.004784;0.002006;1.468420;
0.002062;0.004473;0.001978;1.473234;
0.002132;0.004693;0.001980;1.477734;
0.002513;0.004992;0.001998;1.482457;
0.002181;0.004561;0.001950;1.487478;
0.002115;0.004770;0.002037;1.492072;
0.002168;0.005493;0.002912;1.496877;
0.002138;0.004513;0.001956;1.502397;
0.002125;0.004553;0.002071;1.506938;
0.002102;0.004467;0.001938;1.511518;
0.004407;0.006722;0.001926;1.516013;
0.002175;0.004597;0.001918;1.522773;
0.002174;0.004804;0.002005;1.527398;
0.002435;0.004744;0.001926;1.532231;
0.002145;0.004455;0.001967;1.537002;
0.002230;0.004817;0.002015;1.541484;
0.002122;0.005518;0.002953;1.546329;
0.002104;0.004667;0.002185;1.551874;
0.002218;0.004624;0.002006;1.556568;
0.002084;0.004408;0.001959;1.561219;
0.002827;0.005119;0.001938;1.565654;
0.002125;0.004666;0.002030;1.570799;
0.002255;0.004776;0.001990;1.575501;
0.002110;0.005559;0.002927;1.580309;
0.002157;0.004607;0.001984;1.585904;
0.002123;0.004616;0.002011;1.590553;
0.002104;0.004495;0.001933;1.595209;
0.002746;0.005169;0.001952;1.599738;
0.002123;0.004442;0.001946;1.604942;
0.002232;0.004732;0.001938;1.609418;
0.003014;0.005450;0.002023;1.614189;
0.002231;0.004691;0.002045;1.619679;
0.002108;0.004508;0.001960;1.624401;
0.002082;0.004516;0.001994;1.628944;
0.002807;0.005275;0.002006;1.633495;
0.002087;0.004458;0.001974;1.638805;
0.002169;0.004638;0.002052;1.643295;
0.003630;0.006006;0.001921;1.647971;
0.002095;0.004536;0.002042;1.654019;
0.002134;0.004501;0.001920;1.658590;
0.002101;0.005469;0.002909;1.663128;
0.002052;0.004498;0.002017;1.668639;
0.002064;0.004418;0.001953;1.673169;
0.002094;0.004638;0.002074;1.677622;
0.002637;0.005151;0.002102;1.682293;
0.002107;0.004905;0.002364;1.687474;
0.002137;0.004693;0.002050;1.692407;
0.002094;0.005462;0.002968;1.697156;
0.002122;0.004570;0.001918;1.702652;
0.002072;0.004474;0.002040;1.707250;
0.002084;0.004454;0.001937;1.711753;
0.002792;0.005205;0.002001;1.716236;
0.002095;0.004520;0.001956;1.721471;
0.002111;0.004531;0.002028;1.726027;
0.002076;0.005508;0.002996;1.730598;
0.002110;0.004521;0.001971;1.736135;
0.002066;0.004432;0.001923;1.740692;
0.002191;0.004554;0.001943;1.745157;
0.002744;0.005204;0.001977;1.749746;
0.002125;0.004676;0.002048;1.754984;
0.002033;0.004482;0.001974;1.759693;
0.002809;0.005204;0.002028;1.764209;
0.002126;0.004400;0.001922;1.769440;
0.002192;0.004676;0.002066;1.773868;
0.002098;0.004619;0.002012;1.778573;
0.002709;0.005252;0.002000;1.783222;
0.002089;0.004454;0.001970;1.788502;
0.002217;0.004619;0.001910;1.792987;
0.003069;0.005427;0.001910;1.797643;
0.002058;0.004436;0.001985;1.803167;
0.002107;0.004591;0.002006;1.807635;
0.002122;0.004541;0.001990;1.812262;
0.002734;0.005187;0.002040;1.816834;
0.002196;0.004637;0.002053;1.822051;
0.002123;0.004514;0.001925;1.826728;
0.003183;0.005551;0.001938;1.831270;
0.002086;0.004534;0.001974;1.836857;
0.002196;0.004707;0.002055;1.841423;
0.002110;0.005256;0.002696;1.846195;
0.002184;0.004535;0.001981;1.851483;
0.002096;0.004549;0.001992;1.856057;
0.002128;0.004663;0.001976;1.860661;
0.003646;0.006132;0.001995;1.865359;
0.002141;0.004584;0.001996;1.871520;
0.002109;0.004491;0.001950;1.876140;
0.002094;0.005388;0.002882;1.880671;
0.002107;0.004534;0.001964;1.886098;
0.002145;0.004549;0.002003;1.890669;
0.002137;0.004497;0.001915;1.895250;
0.002708;0.005051;0.001983;1.899776;
0.002086;0.004499;0.002053;1.904854;
0.002199;0.004543;0.001918;1.909381;
0.002115;0.005491;0.002899;1.913960;
0.002212;0.004752;0.002000;1.919504;
0.002096;0.004556;0.001986;1.924288;
0.002056;0.004471;0.002000;1.928880;
0.002754;0.005333;0.002067;1.933391;
0.002166;0.004538;0.001960;1.938764;
0.002148;0.004525;0.001938;1.943335;
0.003152;0.005642;0.002011;1.947896;
0.002095;0.004476;0.001939;1.953569;
0.002190;0.004547;0.001921;1.958075;
0.002082;0.004689;0.002095;1.962658;
0.002702;0.005094;0.001983;1.967380;
0.002123;0.004528;0.002009;1.972504;
0.002151;0.004516;0.001911;1.977061;
0.003087;0.005641;0.002074;1.981614;
0.002093;0.004524;0.001948;1.987290;
0.002080;0.004556;0.001992;1.991841;
0.002152;0.004651;0.001955;1.996425;
0.002533;0.004992;0.001989;2.001107;
0.002203;0.004643;0.002011;2.006126;
0.002125;0.004593;0.001974;2.010797;
0.003614;0.006004;0.001978;2.015460;
0.002159;0.004501;0.001934;2.021497;
0.002157;0.004584;0.001945;2.026048;
0.002135;0.005632;0.002969;2.030671;
0.002198;0.004571;0.001966;2.036337;
0.002193;0.004575;0.001955;2.040937;
0.002151;0.004652;0.001968;2.045541;
0.002669;0.005113;0.001984;2.050228;
0.002214;0.004614;0.002014;2.055373;
0.002098;0.004572;0.001981;2.060016;
0.002128;0.005572;0.002943;2.064621;
0.002076;0.004456;0.001932;2.070220;
0.002207;0.004638;0.002003;2.074711;
0.002198;0.004616;0.001967;2.079382;
0.002781;0.005214;0.002042;2.084026;
0.002145;0.004513;0.001909;2.089269;
0.002169;0.004641;0.002089;2.093818;
0.003120;0.005623;0.001959;2.098492;
0.001988;0.004402;0.001989;2.104161;
0.002104;0.004515;0.001996;2.108641;
0.002126;0.004461;0.001916;2.113195;
0.003054;0.005710;0.002127;2.117698;
0.002097;0.004543;0.002025;2.123441;
0.002173;0.004531;0.001961;2.128011;
0.003794;0.006333;0.002008;2.132570;
0.002202;0.004675;0.002053;2.138935;
0.002197;0.004667;0.001984;2.143640;
0.003122;0.005880;0.002212;2.148335;
0.002166;0.004604;0.001964;2.154245;
0.002140;0.004537;0.001965;2.158877;
0.002106;0.005377;0.002757;2.163440;
0.002039;0.004491;0.002042;2.168854;
0.002122;0.004609;0.002027;2.173378;
0.002142;0.004970;0.002434;2.178025;
0.002385;0.004784;0.002011;2.183029;
0.002258;0.004661;0.001935;2.187842;
0.002151;0.004699;0.002137;2.192539;
0.002121;0.005654;0.003014;2.197270;
0.002157;0.004642;0.002009;2.202953;
0.002115;0.004517;0.001963;2.207626;
0.002153;0.004595;0.002033;2.212170;
0.002790;0.005104;0.001960;2.216794;
0.002147;0.004657;0.002039;2.221926;
0.002103;0.004644;0.001975;2.226619;
0.002158;0.005637;0.002947;2.231299;
0.002238;0.004658;0.002027;2.236964;
0.002146;0.004647;0.002021;2.241650;
0.002154;0.004631;0.001986;2.246325;
0.002633;0.005141;0.002014;2.250992;
0.002088;0.004471;0.001989;2.256172;
0.002132;0.004841;0.002074;2.260672;
0.003752;0.006138;0.001953;2.265544;
0.002107;0.004577;0.001959;2.271711;
0.002180;0.004503;0.001971;2.276317;
0.002147;0.005702;0.002965;2.280847;
0.002101;0.004652;0.002084;2.286577;
0.002080;0.004509;0.002015;2.291262;
0.002153;0.004747;0.002103;2.295804;
0.002704;0.005126;0.002019;2.300579;
0.002181;0.004607;0.001956;2.305735;
0.002097;0.004580;0.002078;2.310369;
0.002140;0.005546;0.002936;2.315003;
0.002110;0.004590;0.001961;2.320585;
0.002073;0.004504;0.002046;2.325228;
0.002085;0.004616;0.001938;2.329768;
0.002603;0.005083;0.002037;2.334413;
0.002135;0.004560;0.001958;2.339526;
0.002045;0.004408;0.001944;2.344140;
0.002038;0.005395;0.002896;2.348590;
0.002130;0.004631;0.002040;2.354031;
0.002103;0.004697;0.002024;2.358698;
0.002146;0.004566;0.001986;2.363428;
0.002759;0.005245;0.001965;2.368022;
0.002114;0.004528;0.002003;2.373296;
0.002172;0.004674;0.002074;2.377853;
0.003738;0.006307;0.002077;2.382555;
0.002131;0.004645;0.002055;2.388898;
0.002117;0.004526;0.001961;2.393585;
0.002061;0.005440;0.002916;2.398154;
0.002216;0.004652;0.001994;2.403635;
0.002133;0.004533;0.001953;2.408320;
0.002138;0.004700;0.002064;2.412889;
0.002714;0.005099;0.001979;2.417629;
0.002161;0.004596;0.002069;2.422761;
0.002132;0.004492;0.001908;2.427386;
0.002945;0.005990;0.002652;2.431913;
0.002312;0.004738;0.001963;2.437935;
0.002201;0.004717;0.001957;2.442702;
0.002088;0.005119;0.002644;2.447449;
0.002179;0.004642;0.001965;2.452596;
0.002119;0.004547;0.002035;2.457269;
0.002171;0.004587;0.002009;2.461844;
0.003676;0.006189;0.002065;2.466481;
0.002146;0.004562;0.001941;2.472702;
0.002201;0.004973;0.002230;2.477293;
0.003143;0.005569;0.002001;2.482322;
0.002138;0.004546;0.001956;2.487921;
0.002169;0.004507;0.001986;2.492495;
0.002100;0.004593;0.002050;2.497029;
0.002750;0.005550;0.002012;2.501650;
0.002070;0.004605;0.002049;2.507232;
0.002184;0.004983;0.002193;2.511866;
0.003465;0.006087;0.002039;2.516880;
0.002135;0.004744;0.002151;2.522997;
0.002083;0.004657;0.001944;2.527794;
0.003177;0.005560;0.001971;2.532480;
0.002139;0.004687;0.002021;2.538068;
0.002278;0.004737;0.001991;2.542788;
0.002146;0.004661;0.001917;2.547555;
0.002622;0.005096;0.001983;2.552256;
0.002189;0.004942;0.002129;2.557380;
0.002109;0.004592;0.002035;2.562355;
0.002568;0.004930;0.001921;2.566976;
0.002192;0.004605;0.002036;2.571935;
0.002083;0.004500;0.001956;2.576570;
0.002116;0.005570;0.002989;2.581105;
0.002077;0.004631;0.001915;2.586717;
0.002069;0.004516;0.001978;2.591381;
0.002132;0.004515;0.001970;2.595932;
0.002495;0.004881;0.001973;2.600480;
0.002125;0.004577;0.002005;2.605390;
0.002110;0.004548;0.002074;2.610008;
0.002130;0.005129;0.002627;2.614591;
0.002156;0.004557;0.001961;2.619748;
0.002152;0.004464;0.001904;2.624332;
0.002044;0.004487;0.002039;2.628832;
0.003823;0.006240;0.001968;2.633352;
0.002085;0.004484;0.001957;2.639628;
0.002077;0.004505;0.002004;2.644156;
0.002065;0.005603;0.003046;2.648703;
0.002101;0.004470;0.001976;2.654338;
0.002182;0.004641;0.002112;2.658840;
0.002206;0.004591;0.001963;2.663509;
0.002595;0.005097;0.001973;2.668134;
0.002100;0.004489;0.001965;2.673261;
0.002080;0.004445;0.001998;2.677787;
0.002161;0.005741;0.003202;2.682264;
0.002151;0.004585;0.001979;2.688032;
0.002259;0.004682;0.001999;2.692645;
0.002152;0.004620;0.002003;2.697355;
0.002714;0.005099;0.001925;2.702005;
0.002033;0.004495;0.002075;2.707170;
0.002180;0.004663;0.002030;2.711702;
0.002696;0.005172;0.001992;2.716392;
0.002227;0.004629;0.001953;2.721592;
0.002090;0.004493;0.002010;2.726256;
0.002186;0.004913;0.002119;2.730783;
0.002479;0.004883;0.001999;2.735724;
0.002184;0.004642;0.002009;2.740636;
0.002091;0.004488;0.001956;2.745306;
0.003775;0.006166;0.001987;2.749830;
0.002164;0.004533;0.001927;2.756037;
0.002203;0.004804;0.002056;2.760598;
0.002101;0.005519;0.002849;2.765429;
0.002195;0.004514;0.001939;2.770983;
0.002123;0.004510;0.001929;2.775530;
0.002125;0.004634;0.002048;2.780079;
0.002607;0.005046;0.001962;2.784788;
0.002290;0.004789;0.002005;2.789871;
0.002133;0.004622;0.001961;2.794696;
0.002116;0.005492;0.002930;2.799348;
0.002074;0.004541;0.002044;2.804875;
0.002154;0.004505;0.001919;2.809449;
0.002073;0.004493;0.001928;2.813990;
0.002693;0.005136;0.001939;2.818515;
0.002040;0.004600;0.002031;2.823687;
0.002174;0.004505;0.001957;2.828320;
0.003087;0.005559;0.002036;2.832853;
0.002171;0.004720;0.002051;2.838440;
0.002107;0.004567;0.001988;2.843198;
0.002150;0.004611;0.001979;2.847798;
0.002676;0.005156;0.002000;2.852437;
0.002075;0.004456;0.001993;2.857629;
0.002139;0.004536;0.001944;2.862141;
0.003737;0.006071;0.001947;2.866715;
0.002183;0.004664;0.002017;2.872818;
0.002180;0.004511;0.001915;2.877509;
0.002063;0.005434;0.002886;2.882057;
0.002160;0.004602;0.002002;2.887523;
0.002079;0.004541;0.002045;2.892164;
0.002166;0.004797;0.002030;2.896739;
0.002555;0.005005;0.001994;2.901564;
0.002164;0.004570;0.001946;2.906605;
0.002046;0.004365;0.001921;2.911216;
0.002137;0.005611;0.003012;2.915614;
0.002159;0.004487;0.001956;2.921253;
0.002151;0.004561;0.001954;2.925769;
0.002161;0.004639;0.001938;2.930357;
0.002669;0.005120;0.001986;2.935035;
0.002033;0.004577;0.002061;2.940199;
0.002178;0.004773;0.002153;2.944809;
0.002093;0.005461;0.002953;2.949610;
0.002163;0.004698;0.001943;2.955105;
0.002118;0.004514;0.001962;2.959840;
0.002154;0.004666;0.001986;2.964386;
0.002607;0.005194;0.002008;2.969118;
0.002126;0.004562;0.002012;2.974348;
0.002109;0.004577;0.002090;2.978939;
0.003757;0.006273;0.002127;2.983543;
0.002082;0.004657;0.002008;2.989846;
0.002105;0.004469;0.001958;2.994540;
0.002132;0.005484;0.002900;2.999051;
0.002101;0.004622;0.002000;3.004576;
0.002030;0.004561;0.002110;3.009239;
0.002184;0.004625;0.001974;3.013834;
0.002713;0.005124;0.001965;3.018486;
0.002208;0.004609;0.001989;3.023646;
0.002132;0.004465;0.001927;3.028287;
0.002151;0.005547;0.002983;3.032779;
0.002181;0.004644;0.002024;3.038353;
0.002173;0.004666;0.002006;3.043030;
0.002147;0.004641;0.001913;3.047741;
0.002575;0.004989;0.001983;3.052410;
0.002107;0.004587;0.001991;3.057428;
0.002124;0.004892;0.002249;3.062052;
0.003117;0.005588;0.002010;3.066978;
0.002234;0.004699;0.001974;3.072596;
0.002099;0.004495;0.001997;3.077323;
0.002197;0.005765;0.003103;3.081847;
0.002102;0.004522;0.002006;3.087642;
0.002154;0.004577;0.001958;3.092192;
0.002054;0.004462;0.001941;3.096804;
0.003358;0.005798;0.002008;3.101302;
0.002089;0.004530;0.001916;3.107150;
0.002029;0.004447;0.001926;3.111723;
0.002036;0.005437;0.002887;3.116210;
0.002116;0.004584;0.002054;3.121683;
0.002127;0.004505;0.001929;3.126296;
0.002045;0.004693;0.001975;3.130837;
0.002575;0.005149;0.002091;3.135565;
0.002094;0.004629;0.002074;3.140744;
0.002087;0.004472;0.001920;3.145401;
0.002072;0.005532;0.002953;3.149909;
0.002093;0.004484;0.001960;3.155474;
0.002093;0.004492;0.002036;3.159994;
0.002155;0.004504;0.001910;3.164519;
0.002630;0.004957;0.001956;3.169059;
0.002214;0.004686;0.002028;3.174078;
0.002191;0.004789;0.002137;3.178793;
0.003157;0.005965;0.002412;3.183612;
0.002115;0.004652;0.001953;3.189606;
0.002125;0.004536;0.001972;3.194287;
0.002082;0.004473;0.001913;3.198860;
0.002709;0.005102;0.001980;3.203364;
0.002156;0.004741;0.001936;3.208493;
0.002016;0.004502;0.002003;3.213263;
0.003604;0.006018;0.001924;3.217800;
0.002129;0.004579;0.001984;3.223845;
0.002095;0.004467;0.001939;3.228460;
0.002116;0.005501;0.002947;3.232968;
0.002184;0.004685;0.001984;3.238510;
0.002198;0.004641;0.001977;3.243230;
0.002237;0.004918;0.002128;3.247934;
0.002659;0.005159;0.001983;3.252880;
0.002137;0.004507;0.001986;3.258106;
0.002249;0.004649;0.002031;3.262645;
0.003094;0.005492;0.002024;3.267323;
0.002215;0.004697;0.002132;3.272843;
0.002104;0.004599;0.002092;3.277569;
0.002104;0.004546;0.001944;3.282196;
0.002657;0.004998;0.001911;3.286769;
0.002139;0.004875;0.002035;3.291803;
0.001977;0.004401;0.001942;3.296721;
0.003603;0.006173;0.002076;3.301168;
