GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.003211;0.006562;0.002895;0.973085;
0.002550;0.005858;0.002823;0.979683;
0.002624;0.006104;0.002878;0.985574;
0.003125;0.006593;0.002880;0.991706;
0.002539;0.006092;0.003004;0.998336;
0.003543;0.006984;0.002925;1.004462;
0.002587;0.005951;0.002895;1.011477;
0.002574;0.006031;0.002992;1.017457;
0.003145;0.006435;0.002849;1.023515;
0.002497;0.005738;0.002846;1.029986;
0.002758;0.007217;0.003974;1.035756;
0.002567;0.006000;0.002862;1.043001;
0.002641;0.005883;0.002816;1.049029;
0.003523;0.006944;0.002917;1.054948;
0.002633;0.006159;0.003033;1.061924;
0.002637;0.008007;0.002993;1.068114;
0.002329;0.005694;0.002893;1.076153;
0.002556;0.005901;0.002939;1.081883;
0.003257;0.007224;0.003514;1.087818;
0.002546;0.005902;0.002902;1.095081;
0.002663;0.006037;0.002894;1.101023;
0.003048;0.006518;0.002860;1.107100;
0.002585;0.005896;0.002924;1.113647;
0.002585;0.007002;0.003909;1.119571;
0.002595;0.005991;0.002862;1.126610;
0.002520;0.005898;0.002893;1.132638;
0.004133;0.007437;0.002907;1.138576;
0.002612;0.005904;0.002885;1.146045;
0.002663;0.005959;0.002817;1.151978;
0.003058;0.006556;0.002933;1.157964;
0.002578;0.005912;0.002901;1.164549;
0.002509;0.006919;0.003873;1.170489;
0.002613;0.005984;0.002977;1.177451;
0.002577;0.005927;0.002896;1.183464;
0.002958;0.006252;0.002903;1.189418;
0.002557;0.005887;0.002858;1.195698;
0.002647;0.006061;0.002990;1.201621;
0.003140;0.006542;0.002978;1.207714;
0.002576;0.005904;0.002857;1.214284;
0.002527;0.006823;0.003785;1.220225;
0.002592;0.005903;0.002856;1.227090;
0.002584;0.006118;0.002976;1.233029;
0.004134;0.007513;0.002908;1.239180;
0.002646;0.006034;0.002928;1.246721;
0.002644;0.005973;0.002868;1.252782;
0.003136;0.006503;0.002852;1.258795;
0.002609;0.005948;0.002898;1.265327;
0.002706;0.007004;0.003852;1.271319;
0.002613;0.006001;0.002893;1.278351;
0.002570;0.005911;0.002895;1.284380;
0.003175;0.006576;0.002912;1.290326;
0.002566;0.005860;0.002874;1.296938;
0.002611;0.005925;0.002815;1.302831;
0.003019;0.006436;0.003011;1.308792;
0.002640;0.006018;0.002967;1.315262;
0.002557;0.006934;0.003862;1.321308;
0.002547;0.005816;0.002887;1.328278;
0.002529;0.005749;0.002858;1.334127;
0.003306;0.006643;0.002877;1.339913;
0.002588;0.005890;0.002876;1.346584;
0.002643;0.005895;0.002848;1.352502;
0.003115;0.006536;0.003010;1.358424;
0.002583;0.005941;0.002812;1.364989;
0.002442;0.006860;0.003804;1.370966;
0.002511;0.005811;0.002831;1.377931;
0.002512;0.005851;0.002950;1.383780;
0.003136;0.006616;0.003010;1.389663;
0.002549;0.005774;0.002839;1.396308;
0.002622;0.005791;0.002812;1.402110;
0.003248;0.006545;0.002894;1.407929;
0.002647;0.005996;0.002887;1.414503;
0.002651;0.006910;0.003808;1.420526;
0.002607;0.005903;0.002914;1.427464;
0.002571;0.006091;0.002850;1.433395;
0.003966;0.007313;0.002882;1.439518;
0.002534;0.005938;0.002893;1.446864;
0.002541;0.005780;0.002822;1.452838;
0.003180;0.006442;0.002822;1.458650;
0.002542;0.005825;0.002858;1.465130;
0.002498;0.006816;0.003884;1.470996;
0.002608;0.005916;0.002871;1.477853;
0.002549;0.006102;0.002985;1.483810;
0.003645;0.007091;0.002876;1.489946;
0.002477;0.005806;0.002906;1.497073;
0.002570;0.005921;0.002851;1.502915;
0.003038;0.006432;0.002891;1.508872;
0.002643;0.006201;0.002975;1.515346;
0.002482;0.006920;0.003882;1.521580;
0.002616;0.006028;0.002965;1.528529;
0.002630;0.005958;0.002871;1.534585;
0.003107;0.006303;0.002828;1.540571;
0.002552;0.005785;0.002835;1.546901;
0.002626;0.005879;0.002816;1.552716;
0.003123;0.006578;0.002951;1.558631;
0.002510;0.006060;0.003042;1.565253;
0.002546;0.006953;0.003908;1.571362;
0.002548;0.005803;0.002853;1.578344;
0.002514;0.005738;0.002829;1.584180;
0.003170;0.006549;0.002927;1.589981;
0.002595;0.006025;0.003025;1.596561;
0.002630;0.005933;0.002849;1.602613;
0.003119;0.006468;0.002933;1.608574;
0.002636;0.005915;0.002823;1.615070;
0.002519;0.006806;0.003809;1.621022;
0.002646;0.005957;0.002870;1.627864;
0.002604;0.005960;0.002849;1.633849;
0.004009;0.007542;0.002922;1.639845;
0.002311;0.005630;0.002826;1.647438;
0.002525;0.005821;0.002857;1.653138;
0.003192;0.006608;0.002929;1.658990;
0.002628;0.005877;0.002866;1.665645;
0.002580;0.006934;0.003807;1.671551;
0.002569;0.006004;0.002996;1.678516;
0.002532;0.005847;0.002837;1.684548;
0.002965;0.006333;0.002941;1.690425;
0.002560;0.005892;0.002873;1.696786;
0.002527;0.005966;0.002997;1.702713;
0.003055;0.006375;0.002869;1.708720;
0.002510;0.005834;0.002842;1.715136;
0.002514;0.006741;0.003832;1.721003;
0.002626;0.005953;0.002953;1.727772;
0.002625;0.005910;0.002869;1.733751;
0.004121;0.007592;0.003004;1.739692;
0.002550;0.006100;0.002937;1.747312;
0.002443;0.005771;0.002866;1.753446;
0.003048;0.006451;0.002986;1.759252;
0.002613;0.005948;0.002979;1.765736;
0.002523;0.006782;0.003792;1.771711;
0.002583;0.006029;0.002947;1.778520;
0.002622;0.006075;0.002867;1.784576;
0.002811;0.006057;0.002823;1.790679;
0.002564;0.006008;0.002965;1.796771;
0.002577;0.005804;0.002816;1.802820;
0.003119;0.006392;0.002847;1.808664;
0.002575;0.005916;0.002900;1.815089;
0.002593;0.006885;0.003832;1.821046;
0.002590;0.005843;0.002856;1.827971;
0.002562;0.005851;0.002850;1.833848;
0.003507;0.006873;0.002881;1.839734;
0.002625;0.006000;0.002883;1.846640;
0.002563;0.005832;0.002852;1.852668;
0.003244;0.006550;0.002904;1.858528;
0.002557;0.005908;0.002908;1.865116;
0.002558;0.006573;0.003554;1.871060;
0.002606;0.005975;0.002901;1.877674;
0.002557;0.005954;0.002892;1.883685;
0.003664;0.006951;0.002883;1.889666;
0.002536;0.005780;0.002844;1.896645;
0.002591;0.005970;0.002861;1.902452;
0.003133;0.006584;0.002994;1.908450;
0.002656;0.006003;0.002897;1.915063;
0.002643;0.006673;0.003548;1.921121;
0.002501;0.005795;0.002873;1.927837;
0.002583;0.005911;0.002870;1.933665;
0.003642;0.006968;0.002876;1.939612;
0.002583;0.006094;0.003035;1.946612;
0.002576;0.005996;0.002900;1.952743;
0.003051;0.006542;0.002951;1.958779;
0.002580;0.005925;0.002920;1.965353;
0.002547;0.006567;0.003606;1.971309;
0.002579;0.005890;0.002866;1.977905;
0.002589;0.005911;0.002919;1.983830;
0.003632;0.007075;0.003036;1.989775;
0.002557;0.005803;0.002862;1.996879;
0.002580;0.006045;0.002969;2.002711;
0.003070;0.006366;0.002829;2.008782;
0.002543;0.006037;0.003045;2.015192;
0.002512;0.006831;0.003843;2.021290;
0.002501;0.005729;0.002824;2.028156;
0.002492;0.005935;0.003010;2.033926;
0.003590;0.006930;0.002881;2.039896;
0.002622;0.006065;0.002930;2.046862;
0.002566;0.005814;0.002828;2.052960;
0.003158;0.006801;0.002938;2.058810;
0.002647;0.006154;0.003050;2.065645;
0.002528;0.006740;0.003779;2.071828;
0.002610;0.006004;0.002927;2.078595;
0.002598;0.006045;0.002848;2.084634;
0.004048;0.007423;0.002942;2.090712;
0.002555;0.006050;0.002963;2.098163;
0.002523;0.005919;0.002911;2.104253;
0.003032;0.006383;0.002841;2.110247;
0.002521;0.005822;0.002860;2.116668;
0.002566;0.006857;0.003868;2.122523;
0.002607;0.006032;0.002991;2.129406;
0.002568;0.006337;0.003240;2.135468;
0.003069;0.006451;0.002867;2.141833;
0.002566;0.005963;0.002867;2.148315;
0.002460;0.005751;0.002877;2.154314;
0.003201;0.006477;0.002871;2.160098;
0.002601;0.006065;0.002846;2.166674;
0.002573;0.006848;0.003875;2.172767;
0.002575;0.005872;0.002879;2.179646;
0.002639;0.005973;0.002942;2.185547;
0.003286;0.006519;0.002843;2.191549;
0.002591;0.005871;0.002823;2.198096;
0.002527;0.005788;0.002854;2.204003;
0.003272;0.006595;0.002848;2.209824;
0.002509;0.005950;0.002904;2.216455;
0.002598;0.006872;0.003851;2.222437;
0.002565;0.006000;0.002937;2.229336;
0.002595;0.005895;0.002866;2.235369;
0.003032;0.006460;0.002903;2.241297;
0.002616;0.006279;0.002861;2.247786;
0.002468;0.005905;0.002908;2.254099;
0.003155;0.006476;0.002868;2.260036;
0.002538;0.005863;0.002847;2.266544;
0.002676;0.006971;0.003819;2.272435;
0.002543;0.005954;0.002911;2.279441;
0.002579;0.005921;0.002921;2.285426;
0.003018;0.006394;0.002844;2.291376;
0.002583;0.005869;0.002878;2.297798;
0.002538;0.005920;0.002868;2.303698;
0.003131;0.006383;0.002819;2.309645;
0.002571;0.005969;0.002905;2.316063;
0.002531;0.006721;0.003793;2.322072;
0.002570;0.005892;0.002876;2.328827;
0.002521;0.005831;0.002894;2.334754;
0.003545;0.006879;0.002931;2.340616;
0.002662;0.006114;0.003070;2.347523;
0.002589;0.006138;0.002819;2.353666;
0.002949;0.006271;0.002889;2.359866;
0.002574;0.005878;0.002865;2.366172;
0.002639;0.006546;0.003466;2.372082;
0.002581;0.005998;0.002911;2.378654;
0.002611;0.005856;0.002816;2.384680;
0.003575;0.006969;0.002878;2.390563;
0.002598;0.005986;0.002962;2.397559;
0.002607;0.006125;0.002956;2.403572;
0.003100;0.006384;0.002890;2.409724;
0.002505;0.005857;0.002954;2.416147;
0.002604;0.006607;0.003626;2.422033;
0.002527;0.006045;0.003047;2.428668;
0.002587;0.005841;0.002839;2.434749;
0.003584;0.007014;0.002954;2.440622;
0.002643;0.006062;0.002945;2.447664;
0.002558;0.005923;0.002885;2.453754;
0.003158;0.006461;0.002888;2.459704;
0.002592;0.006317;0.003147;2.466197;
0.002604;0.006886;0.003868;2.472542;
0.002578;0.005954;0.002909;2.479455;
0.002660;0.006098;0.002954;2.485436;
0.004160;0.007463;0.002834;2.491562;
0.002633;0.006006;0.002893;2.499053;
0.002535;0.005854;0.002891;2.505091;
0.003264;0.006647;0.002978;2.510974;
0.002626;0.006025;0.002837;2.517650;
0.002561;0.006896;0.003815;2.523710;
0.002559;0.006117;0.002980;2.530639;
0.002568;0.005984;0.002948;2.536784;
0.003145;0.006562;0.002917;2.542810;
0.002604;0.006104;0.002864;2.549403;
0.002661;0.007090;0.003895;2.555534;
0.002627;0.005920;0.002832;2.562653;
0.002637;0.005960;0.002869;2.568601;
0.004195;0.007488;0.002879;2.574587;
0.002603;0.005922;0.002845;2.582104;
0.002539;0.005990;0.002986;2.588062;
0.003134;0.006507;0.002945;2.594087;
0.002627;0.006041;0.002899;2.600623;
0.002536;0.006908;0.003809;2.606700;
0.002611;0.005942;0.002861;2.613642;
0.002589;0.006002;0.002965;2.619610;
0.002758;0.005992;0.002808;2.625640;
0.002485;0.005845;0.002870;2.631667;
0.002628;0.006179;0.002971;2.637553;
0.003058;0.006426;0.002854;2.643768;
0.002567;0.005810;0.002868;2.650231;
0.002735;0.007052;0.003837;2.656090;
0.002520;0.005772;0.002820;2.663178;
0.002492;0.005905;0.003013;2.668992;
0.004111;0.007646;0.002988;2.674928;
0.002553;0.005881;0.002886;2.682602;
0.002580;0.006143;0.003015;2.688512;
0.003046;0.006265;0.002831;2.694683;
0.002640;0.005941;0.002929;2.700975;
0.002530;0.006822;0.003857;2.706945;
0.002537;0.005800;0.002861;2.713803;
0.002595;0.005878;0.002810;2.719644;
0.002977;0.006262;0.002891;2.725558;
0.002585;0.005832;0.002891;2.731848;
0.002590;0.005992;0.002835;2.737707;
0.003110;0.006386;0.002866;2.743727;
0.002562;0.006055;0.003023;2.750148;
0.002428;0.006597;0.003783;2.756267;
0.002600;0.005897;0.002913;2.762899;
0.002546;0.005795;0.002819;2.768824;
0.003528;0.006977;0.003036;2.774654;
0.002548;0.006146;0.003247;2.781664;
0.002552;0.005910;0.002951;2.787838;
0.003220;0.006619;0.002930;2.793776;
0.002670;0.006066;0.002885;2.800424;
0.002557;0.006858;0.003827;2.806519;
0.002586;0.005941;0.002846;2.813404;
0.002598;0.005961;0.002920;2.819381;
0.004178;0.007545;0.002891;2.825376;
0.002574;0.005830;0.002842;2.832956;
0.002560;0.005953;0.002848;2.838825;
0.003081;0.006472;0.002948;2.844811;
0.002444;0.005762;0.002862;2.851322;
0.002564;0.006930;0.003909;2.857124;
0.002551;0.006019;0.002979;2.864092;
0.002617;0.005867;0.002828;2.870152;
0.003122;0.006488;0.002894;2.876065;
0.002602;0.005943;0.002929;2.882584;
0.002655;0.006139;0.002927;2.888554;
0.003082;0.006589;0.002979;2.894721;
0.002506;0.005881;0.002938;2.901348;
0.002544;0.006879;0.003862;2.907285;
0.002477;0.005740;0.002823;2.914202;
0.002669;0.006013;0.002895;2.919982;
0.002874;0.006396;0.002941;2.926028;
0.002576;0.005920;0.002876;2.932452;
0.002573;0.006039;0.002930;2.938400;
0.003096;0.006326;0.002826;2.944466;
0.002575;0.005988;0.002944;2.950820;
0.002560;0.006841;0.003852;2.956843;
0.002524;0.005817;0.002889;2.963747;
0.002660;0.005972;0.002896;2.969596;
0.004133;0.007484;0.002864;2.975596;
0.002678;0.005971;0.002892;2.983115;
0.002560;0.006096;0.002890;2.989119;
0.002999;0.006359;0.002893;2.995242;
0.002646;0.006136;0.003058;3.001628;
0.002623;0.006918;0.003801;3.007793;
0.002555;0.005966;0.002862;3.014747;
0.002613;0.005927;0.002826;3.020748;
0.003001;0.006327;0.002916;3.026711;
0.002605;0.005940;0.002888;3.033071;
0.002554;0.005924;0.002946;3.039047;
0.003279;0.006581;0.002877;3.045005;
0.002627;0.005904;0.002807;3.051614;
0.002559;0.006909;0.003851;3.057546;
0.002662;0.006378;0.003033;3.064487;
0.002644;0.005988;0.002880;3.070895;
0.003183;0.006627;0.002963;3.076910;
0.002569;0.005956;0.002925;3.083573;
0.002522;0.005950;0.002847;3.089569;
0.003033;0.006478;0.002990;3.095559;
0.002489;0.005826;0.002903;3.102073;
0.002537;0.006765;0.003858;3.107939;
0.002584;0.005929;0.002863;3.114741;
0.002579;0.006054;0.003050;3.120699;
0.003147;0.006443;0.002895;3.126782;
0.002614;0.005830;0.002866;3.133259;
0.002618;0.006026;0.002855;3.139134;
0.003101;0.006484;0.002953;3.145197;
0.002553;0.006032;0.002936;3.151722;
0.002578;0.006880;0.003859;3.157817;
0.002516;0.005992;0.002963;3.164738;
0.002620;0.005956;0.002841;3.170763;
0.003065;0.006380;0.002886;3.176755;
0.002622;0.005903;0.002846;3.183177;
0.002562;0.005978;0.002966;3.189116;
0.003140;0.006473;0.002836;3.195129;
0.002654;0.005973;0.002880;3.201631;
0.002599;0.006842;0.003812;3.207632;
0.002531;0.005904;0.002908;3.214503;
0.002629;0.006114;0.002879;3.220435;
0.002802;0.006286;0.003005;3.226641;
0.002589;0.005847;0.002825;3.232965;
0.002543;0.005944;0.002939;3.238853;
0.003116;0.006436;0.002863;3.244837;
0.002500;0.005933;0.003010;3.251308;
0.002546;0.006827;0.003831;3.257289;
0.002664;0.006099;0.002925;3.264153;
0.002515;0.005792;0.002873;3.270296;
0.003663;0.007065;0.002995;3.276122;
0.002582;0.005870;0.002920;3.283217;
0.002568;0.005923;0.002832;3.289116;
0.003104;0.006602;0.003023;3.295066;
0.002507;0.005836;0.002876;3.301698;
0.002612;0.006868;0.003804;3.307561;
0.002549;0.005913;0.002855;3.314456;
0.002563;0.005872;0.002827;3.320397;
0.004020;0.007541;0.003050;3.326332;
0.002582;0.005880;0.002890;3.333915;
0.002582;0.005996;0.002856;3.339835;
0.002985;0.006411;0.002925;3.345864;
0.002489;0.005780;0.002877;3.352327;
0.002634;0.006881;0.003866;3.358144;
0.002565;0.005926;0.002868;3.365054;
0.002524;0.005775;0.002898;3.371007;
0.003008;0.006351;0.002929;3.376809;
0.002611;0.005919;0.002964;3.383189;
0.002571;0.005913;0.002876;3.389137;
0.003100;0.006493;0.002897;3.395079;
0.002620;0.005959;0.002900;3.401600;
0.002543;0.006841;0.003840;3.407587;
0.002571;0.005881;0.002891;3.414456;
0.002570;0.006051;0.002991;3.420369;
0.004060;0.007949;0.003380;3.426449;
0.002548;0.005940;0.002930;3.434428;
0.002574;0.006978;0.003927;3.440398;
0.002580;0.005887;0.002819;3.447404;
0.002567;0.005946;0.002927;3.453328;
0.003495;0.006816;0.002864;3.459317;
0.002597;0.005883;0.002894;3.466181;
0.002569;0.005991;0.002917;3.472098;
0.003142;0.006577;0.002896;3.478116;
0.002517;0.006008;0.002922;3.484726;
0.002566;0.007305;0.004265;3.490762;
0.002594;0.005990;0.002985;3.498104;
0.002580;0.005932;0.002859;3.504127;
0.004120;0.007653;0.003081;3.510087;
0.002642;0.005993;0.002883;3.517768;
0.002483;0.005858;0.002888;3.523794;
0.003222;0.006534;0.002906;3.529680;
0.002552;0.005907;0.002891;3.536246;
0.002583;0.006926;0.003860;3.542196;
0.002632;0.006033;0.002903;3.549163;
0.002522;0.005777;0.002851;3.555233;
0.003252;0.006735;0.003030;3.561051;
0.002583;0.005788;0.002835;3.567816;
0.002576;0.005948;0.002863;3.573633;
0.003151;0.006427;0.002858;3.579608;
0.002548;0.005977;0.002923;3.586070;
0.002638;0.006931;0.003874;3.592091;
0.002543;0.005914;0.002859;3.599055;
0.002571;0.005987;0.002913;3.605005;
0.003073;0.006570;0.002990;3.611025;
0.002641;0.005883;0.002821;3.617623;
0.002570;0.005900;0.002881;3.623534;
0.003155;0.006400;0.002830;3.629462;
0.002567;0.005877;0.002897;3.635898;
0.002666;0.006938;0.003821;3.641808;
0.002518;0.005953;0.002979;3.648782;
0.002512;0.005987;0.002985;3.654775;
0.002809;0.006231;0.002965;3.660803;
0.002555;0.005893;0.002827;3.667075;
0.002652;0.006007;0.002850;3.673002;
0.003177;0.006725;0.003122;3.679045;
0.002542;0.005902;0.002983;3.685803;
0.002679;0.006813;0.003693;3.691735;
0.002530;0.005892;0.002971;3.698576;
0.002627;0.006090;0.002952;3.704495;
0.003111;0.006397;0.002838;3.710615;
0.002571;0.005851;0.002894;3.717048;
0.002532;0.005915;0.002855;3.722932;
0.003133;0.006472;0.002911;3.728882;
0.002575;0.005901;0.002850;3.735387;
0.002542;0.006908;0.003883;3.741324;
0.002532;0.005838;0.002882;3.748279;
0.002585;0.005810;0.002848;3.754150;
0.003626;0.006883;0.002846;3.759987;
0.002628;0.005929;0.002943;3.766898;
0.002589;0.005890;0.002833;3.772854;
0.003182;0.006624;0.002949;3.778781;
0.002549;0.005947;0.002962;3.785438;
0.002530;0.006459;0.003560;3.791416;
0.002530;0.005876;0.002844;3.797904;
0.002601;0.005896;0.002918;3.803816;
0.003580;0.006987;0.003008;3.809744;
0.002598;0.005849;0.002825;3.816761;
0.002578;0.006087;0.002923;3.822637;
0.003085;0.006473;0.002974;3.828752;
0.002556;0.005867;0.002888;3.835256;
0.002630;0.006981;0.003952;3.841155;
0.002563;0.005965;0.002892;3.848165;
0.002600;0.005801;0.002825;3.854166;
0.003537;0.006907;0.002821;3.860000;
0.002530;0.005803;0.002917;3.866943;
0.002603;0.006146;0.002970;3.872779;
0.003121;0.006626;0.002988;3.878953;
0.002533;0.005913;0.002915;3.885608;
0.002699;0.007002;0.003791;3.891551;
0.002633;0.006057;0.002959;3.898580;
0.002645;0.006005;0.002820;3.904666;
0.004073;0.007433;0.002944;3.910707;
0.002614;0.006014;0.002921;3.918173;
0.002510;0.005832;0.002888;3.924224;
0.003158;0.006421;0.002831;3.930098;
0.002563;0.005919;0.002907;3.936559;
0.002580;0.006869;0.003857;3.942512;
0.002631;0.006033;0.002898;3.949407;
0.002509;0.005815;0.002861;3.955476;
0.002826;0.006195;0.002908;3.961341;
0.002693;0.006007;0.002891;3.967568;
0.002565;0.005948;0.002859;3.973604;
0.003025;0.006401;0.002991;3.979580;
0.002536;0.005940;0.002928;3.986010;
0.002515;0.006923;0.003874;3.991978;
0.002528;0.005932;0.002950;3.998938;
0.002592;0.006115;0.002882;4.004903;
0.004109;0.007499;0.002879;4.011046;
0.002638;0.006110;0.002997;4.018574;
0.002564;0.005925;0.002861;4.024711;
0.003027;0.006413;0.002904;4.030664;
0.002718;0.006042;0.002947;4.037112;
0.002601;0.006954;0.003873;4.043187;
0.002538;0.005820;0.002892;4.050183;
0.002654;0.006010;0.002918;4.056044;
0.003251;0.006955;0.003283;4.062083;
0.002506;0.005864;0.002918;4.069105;
0.002569;0.007015;0.003823;4.074999;
0.002543;0.005907;0.002890;4.082046;
0.002578;0.005905;0.002867;4.087980;
0.003548;0.006885;0.002819;4.093919;
0.002514;0.005782;0.002854;4.100840;
0.002728;0.006158;0.002920;4.106654;
0.003168;0.006578;0.002898;4.112839;
0.002587;0.006052;0.002950;4.119445;
0.002583;0.006889;0.003829;4.125524;
0.002569;0.005950;0.002875;4.132442;
0.002543;0.005847;0.002856;4.138422;
0.004052;0.007500;0.002980;4.144319;
0.002671;0.005973;0.002887;4.151862;
0.002506;0.005736;0.002822;4.157876;
0.003176;0.006563;0.002899;4.163674;
0.002572;0.005913;0.002883;4.170265;
0.002588;0.006909;0.003850;4.176218;
0.002542;0.005947;0.002947;4.183164;
0.002592;0.005822;0.002858;4.189151;
0.002881;0.006232;0.002864;4.195005;
0.002562;0.005916;0.002914;4.201294;
0.002527;0.005830;0.002853;4.207249;
0.003215;0.006764;0.002843;4.213109;
0.002359;0.005784;0.002976;4.219902;
0.002624;0.006889;0.003873;4.225722;
0.002572;0.005973;0.002953;4.232638;
