GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.002115;0.005220;0.002549;0.499162;
0.002212;0.004471;0.001757;0.504424;
0.002021;0.004379;0.001847;0.508924;
0.002157;0.004619;0.001961;0.513350;
0.003250;0.005543;0.001730;0.518000;
0.001883;0.004150;0.001746;0.523570;
0.001983;0.004198;0.001758;0.527754;
0.002048;0.004357;0.001703;0.531982;
0.002441;0.004675;0.001740;0.536371;
0.002113;0.004422;0.001796;0.541078;
0.002057;0.004297;0.001754;0.545529;
0.002074;0.005204;0.002704;0.549856;
0.002101;0.004497;0.001882;0.555090;
0.002220;0.004505;0.001733;0.559615;
0.001989;0.004496;0.001886;0.564147;
0.003723;0.005859;0.001715;0.568689;
0.002078;0.004242;0.001756;0.574585;
0.001974;0.004112;0.001710;0.578855;
0.002001;0.005442;0.002856;0.582998;
0.002012;0.004206;0.001774;0.588482;
0.002093;0.004550;0.001838;0.592716;
0.001972;0.004371;0.001832;0.597297;
0.003062;0.005365;0.001738;0.601702;
0.001974;0.004336;0.001836;0.607097;
0.002007;0.004356;0.001713;0.611462;
0.002012;0.004472;0.001872;0.615847;
0.002439;0.005163;0.001729;0.620356;
0.001984;0.004321;0.001778;0.625558;
0.002009;0.004634;0.002170;0.629907;
0.003047;0.005307;0.001756;0.634569;
0.002051;0.004196;0.001751;0.639904;
0.002054;0.004547;0.001932;0.644128;
0.002048;0.004180;0.001734;0.648703;
0.002638;0.004970;0.001808;0.652912;
0.002032;0.004242;0.001799;0.657928;
0.002055;0.004222;0.001740;0.662198;
0.002128;0.005369;0.002815;0.666447;
0.002011;0.004281;0.001846;0.671857;
0.002057;0.004311;0.001781;0.676167;
0.002076;0.004207;0.001688;0.680505;
0.003030;0.005268;0.001812;0.684740;
0.002030;0.004255;0.001793;0.690036;
0.001951;0.004126;0.001768;0.694320;
0.001949;0.004293;0.001726;0.698491;
0.002471;0.004664;0.001749;0.702813;
0.001971;0.004136;0.001703;0.707505;
0.002030;0.004220;0.001781;0.711669;
0.002082;0.004284;0.001773;0.715917;
0.002636;0.004827;0.001800;0.720237;
0.002058;0.004336;0.001755;0.725092;
0.001968;0.004180;0.001783;0.729457;
0.002057;0.005339;0.002809;0.733664;
0.002081;0.004235;0.001758;0.739031;
0.001987;0.004276;0.001830;0.743297;
0.002149;0.004261;0.001728;0.747602;
0.003566;0.005957;0.001789;0.751891;
0.002082;0.004337;0.001754;0.757875;
0.002113;0.004434;0.001789;0.762252;
0.002088;0.005356;0.002820;0.766713;
0.002065;0.004335;0.001743;0.772097;
0.001973;0.004096;0.001691;0.776463;
0.002082;0.004208;0.001718;0.780587;
0.003024;0.005256;0.001761;0.784824;
0.002033;0.004321;0.001760;0.790107;
0.001992;0.004260;0.001729;0.794457;
0.002051;0.004200;0.001727;0.798750;
0.002690;0.004856;0.001780;0.802977;
0.002036;0.004223;0.001743;0.807860;
0.002127;0.004460;0.001810;0.812111;
0.001924;0.004081;0.001704;0.816601;
0.002714;0.005031;0.001800;0.820713;
0.002011;0.004262;0.001823;0.825772;
0.002059;0.004325;0.001809;0.830062;
0.002028;0.005260;0.002732;0.834418;
0.001986;0.004313;0.001779;0.839706;
0.001932;0.004345;0.001839;0.844049;
0.002015;0.004174;0.001728;0.848427;
0.002457;0.004645;0.001750;0.852629;
0.002012;0.004229;0.001768;0.857307;
0.001998;0.004212;0.001780;0.861565;
0.002069;0.004295;0.001737;0.865805;
0.002560;0.004747;0.001732;0.870129;
0.002057;0.004202;0.001756;0.874922;
0.002039;0.004245;0.001765;0.879151;
0.002065;0.004332;0.001766;0.883424;
0.002578;0.004767;0.001751;0.887783;
0.002093;0.004291;0.001790;0.892578;
0.002027;0.004241;0.001752;0.896897;
0.002018;0.005097;0.002684;0.901165;
0.001996;0.004205;0.001802;0.906293;
0.002161;0.004326;0.001785;0.910528;
0.002047;0.004321;0.001774;0.914882;
0.003584;0.005768;0.001764;0.919231;
0.002029;0.004367;0.001810;0.925039;
0.002049;0.004271;0.001785;0.929434;
0.002080;0.005038;0.002459;0.933733;
0.002068;0.004225;0.001752;0.938799;
0.001994;0.004297;0.001858;0.943067;
0.002043;0.004232;0.001693;0.947393;
0.001937;0.005534;0.003048;0.951653;
0.002021;0.004347;0.001814;0.957220;
0.002042;0.004257;0.001785;0.961596;
0.002009;0.004225;0.001739;0.965879;
0.002537;0.004768;0.001808;0.970132;
0.002030;0.004152;0.001758;0.974928;
0.002035;0.004291;0.001751;0.979107;
0.002098;0.004270;0.001737;0.983427;
0.002611;0.004864;0.001782;0.987725;
0.002126;0.004309;0.001776;0.992618;
0.002028;0.004332;0.001826;0.996955;
0.002075;0.005205;0.002711;1.001319;
0.001988;0.004222;0.001775;1.006558;
0.002066;0.004236;0.001749;1.010807;
0.001999;0.004362;0.001832;1.015071;
0.003535;0.005705;0.001737;1.019461;
0.001984;0.004316;0.001846;1.025195;
0.002087;0.004298;0.001778;1.029539;
0.001989;0.005201;0.002764;1.033865;
0.002013;0.004199;0.001811;1.039095;
0.002035;0.004273;0.001781;1.043333;
0.002149;0.004344;0.001793;1.047635;
0.003005;0.005194;0.001769;1.052006;
0.002164;0.004346;0.001720;1.057228;
0.002127;0.004448;0.001879;1.061603;
0.002013;0.004097;0.001711;1.066080;
0.002644;0.004757;0.001739;1.070206;
0.001996;0.004151;0.001770;1.074990;
0.002048;0.004241;0.001749;1.079170;
0.002013;0.004267;0.001737;1.083438;
0.002576;0.004806;0.001767;1.087734;
0.002001;0.004178;0.001774;1.092568;
0.002012;0.004172;0.001787;1.096774;
0.002027;0.005183;0.002729;1.100973;
0.001968;0.004102;0.001741;1.106184;
0.001981;0.004212;0.001763;1.110314;
0.001987;0.004567;0.002154;1.114552;
0.003594;0.005862;0.001799;1.119147;
0.002060;0.004231;0.001755;1.125038;
0.002000;0.004247;0.001774;1.129296;
0.002044;0.004232;0.001724;1.133577;
0.002559;0.004840;0.001734;1.137837;
0.002040;0.004182;0.001746;1.142705;
0.001983;0.004180;0.001750;1.146914;
0.002001;0.005161;0.002726;1.151122;
0.001976;0.004503;0.001958;1.156311;
0.002040;0.004297;0.001819;1.160894;
0.002009;0.004291;0.001785;1.165219;
0.003629;0.005936;0.001810;1.169540;
0.001993;0.004267;0.001792;1.175505;
0.002062;0.004264;0.001790;1.179800;
0.002114;0.005285;0.002644;1.184091;
0.001970;0.004319;0.001832;1.189408;
0.002063;0.004264;0.001754;1.193754;
0.002122;0.004433;0.001811;1.198045;
0.002930;0.005229;0.001782;1.202506;
0.002074;0.004280;0.001787;1.207763;
0.001994;0.004285;0.001835;1.212071;
0.002102;0.004323;0.001710;1.216383;
0.002490;0.004751;0.001788;1.220736;
0.001995;0.004193;0.001780;1.225515;
0.001994;0.004219;0.001743;1.229754;
0.002048;0.004309;0.001740;1.234000;
0.002429;0.004594;0.001734;1.238350;
0.002095;0.004338;0.001805;1.242975;
0.001977;0.004193;0.001788;1.247351;
0.002039;0.005242;0.002784;1.251572;
0.002015;0.004215;0.001743;1.256841;
0.002035;0.004294;0.001800;1.261084;
0.001934;0.004213;0.001814;1.265414;
0.003568;0.005832;0.001798;1.269656;
0.002018;0.004225;0.001734;1.275520;
0.002037;0.004250;0.001749;1.279772;
0.002039;0.004286;0.001793;1.284050;
0.002622;0.004782;0.001759;1.288363;
0.002018;0.004280;0.001763;1.293172;
0.002067;0.004261;0.001737;1.297480;
0.002060;0.005265;0.002755;1.301768;
0.002096;0.004238;0.001741;1.307061;
0.001944;0.004429;0.001884;1.311329;
0.001996;0.004359;0.001854;1.315788;
0.002671;0.004893;0.001760;1.320173;
0.002000;0.004393;0.001787;1.325096;
0.002057;0.004350;0.001746;1.329518;
0.002045;0.004384;0.001787;1.333899;
0.002402;0.004551;0.001730;1.338313;
0.002015;0.004213;0.001792;1.342896;
0.002021;0.004232;0.001736;1.347139;
0.002014;0.004841;0.002375;1.351400;
0.002190;0.004595;0.001888;1.356270;
0.002119;0.004292;0.001757;1.360897;
0.002009;0.004324;0.001858;1.365219;
0.003605;0.005871;0.001724;1.369572;
0.001940;0.004278;0.001860;1.375472;
0.002080;0.004224;0.001714;1.379779;
0.002000;0.004166;0.001769;1.384031;
0.002709;0.004930;0.001789;1.388225;
0.002080;0.004322;0.001755;1.393183;
0.002057;0.004489;0.001731;1.397538;
0.001998;0.005220;0.002761;1.402056;
0.002086;0.004436;0.001843;1.407320;
0.001992;0.004182;0.001749;1.411786;
0.002068;0.004219;0.001763;1.415997;
0.003036;0.005410;0.001825;1.420243;
0.002050;0.004250;0.001762;1.425681;
0.001947;0.004167;0.001779;1.429961;
0.002069;0.004349;0.001772;1.434156;
0.002496;0.004762;0.001774;1.438534;
0.001991;0.004161;0.001736;1.443327;
0.002008;0.004297;0.001743;1.447526;
0.002108;0.005250;0.002705;1.451852;
0.002013;0.004257;0.001745;1.457130;
0.001932;0.004102;0.001741;1.461414;
0.001988;0.004239;0.001803;1.465546;
0.003667;0.005855;0.001774;1.469813;
0.002016;0.004307;0.001819;1.475695;
0.002014;0.004267;0.001784;1.480033;
0.001995;0.004318;0.001787;1.484383;
0.002594;0.004778;0.001756;1.488736;
0.002038;0.004246;0.001758;1.493541;
0.002117;0.004230;0.001755;1.497815;
0.002051;0.005152;0.002708;1.502073;
0.002125;0.004364;0.001755;1.507253;
0.001965;0.004151;0.001770;1.511653;
0.002067;0.004224;0.001745;1.515833;
0.003640;0.005792;0.001715;1.520086;
0.001983;0.004214;0.001803;1.525909;
0.001998;0.004119;0.001761;1.530151;
0.002021;0.004330;0.001708;1.534298;
0.002410;0.004559;0.001752;1.538660;
0.002068;0.004372;0.001860;1.543247;
0.002001;0.004152;0.001729;1.547648;
0.002017;0.005173;0.002764;1.551829;
0.002072;0.004459;0.001793;1.557030;
0.001920;0.004198;0.001755;1.561519;
0.002023;0.004227;0.001826;1.565744;
0.003619;0.005747;0.001716;1.570000;
0.002000;0.004125;0.001752;1.575774;
0.002003;0.004243;0.001812;1.579927;
0.002022;0.004544;0.002140;1.584199;
0.002682;0.005105;0.001807;1.588771;
0.002151;0.004530;0.001726;1.593924;
0.001968;0.004249;0.001741;1.598482;
0.002018;0.005480;0.002753;1.602764;
0.001860;0.004266;0.001781;1.608298;
0.002072;0.004417;0.001888;1.612601;
0.002055;0.004375;0.001775;1.617047;
0.002528;0.004752;0.001790;1.621450;
0.002154;0.004454;0.001820;1.626230;
0.002089;0.004210;0.001707;1.630712;
0.001982;0.004329;0.001790;1.634953;
0.002477;0.004745;0.001817;1.639313;
0.001957;0.004440;0.001930;1.644087;
0.002067;0.004231;0.001730;1.648555;
0.001987;0.005087;0.002669;1.652817;
0.002061;0.004401;0.001740;1.657933;
0.002036;0.004226;0.001753;1.662366;
0.002092;0.004266;0.001765;1.666622;
0.002431;0.004754;0.001827;1.670918;
0.002038;0.004363;0.001816;1.675700;
0.001995;0.004208;0.001776;1.680091;
0.002121;0.004297;0.001737;1.684326;
0.002608;0.004915;0.001791;1.688652;
0.002011;0.004180;0.001771;1.693601;
0.002033;0.004277;0.001784;1.697811;
0.002043;0.005339;0.002841;1.702116;
0.002024;0.004302;0.001807;1.707481;
0.002060;0.004255;0.001787;1.711811;
0.001991;0.004445;0.001918;1.716093;
0.003476;0.005710;0.001799;1.720567;
0.001978;0.004305;0.001774;1.726304;
0.002051;0.004290;0.001793;1.730650;
0.002032;0.004905;0.002427;1.734986;
0.002363;0.004631;0.001844;1.739918;
0.001994;0.004356;0.001869;1.744575;
0.002099;0.004285;0.001794;1.748960;
0.002989;0.005263;0.001728;1.753283;
0.002095;0.004283;0.001764;1.758581;
0.002054;0.004279;0.001734;1.762893;
0.002154;0.004467;0.001793;1.767206;
0.002476;0.004769;0.001766;1.771700;
0.001936;0.004225;0.001872;1.776502;
0.001988;0.004264;0.001819;1.780754;
0.002097;0.004354;0.001771;1.785047;
0.002513;0.004786;0.001793;1.789432;
0.002046;0.004449;0.001848;1.794250;
0.002022;0.004217;0.001720;1.798727;
0.001962;0.005083;0.002668;1.802981;
0.002018;0.004264;0.001786;1.808096;
0.002033;0.004207;0.001772;1.812391;
0.001996;0.004201;0.001751;1.816631;
0.003563;0.006019;0.001737;1.820860;
0.001951;0.004484;0.001921;1.826909;
0.002002;0.004249;0.001783;1.831422;
0.002010;0.005183;0.002696;1.835701;
0.002017;0.004261;0.001777;1.840914;
0.002057;0.004345;0.001776;1.845202;
0.002075;0.004179;0.001716;1.849578;
0.003651;0.005901;0.001755;1.853785;
0.002048;0.004221;0.001787;1.859715;
0.001989;0.004141;0.001747;1.863964;
0.002027;0.004257;0.001753;1.868133;
0.003882;0.006130;0.001753;1.872430;
0.002089;0.004214;0.001706;1.878588;
0.001995;0.004164;0.001752;1.882831;
0.002911;0.005092;0.001752;1.887023;
0.002051;0.004317;0.001815;1.892142;
0.002048;0.004200;0.001704;1.896487;
0.001986;0.004210;0.001752;1.900716;
0.002634;0.004832;0.001736;1.904953;
0.002057;0.004231;0.001746;1.909813;
0.002052;0.004184;0.001764;1.914073;
0.002009;0.004327;0.001806;1.918285;
0.002616;0.004772;0.001733;1.922641;
0.001986;0.004238;0.001770;1.927441;
0.002046;0.004527;0.001918;1.931705;
0.001980;0.005194;0.002688;1.936261;
0.001984;0.004196;0.001770;1.941482;
0.002056;0.004272;0.001746;1.945708;
0.002074;0.004237;0.001746;1.950008;
0.003568;0.005819;0.001739;1.954274;
0.002030;0.004200;0.001780;1.960132;
0.002098;0.004311;0.001788;1.964374;
0.002190;0.005403;0.002775;1.968716;
0.002006;0.004406;0.001841;1.974147;
0.002010;0.004232;0.001722;1.978586;
0.002066;0.004330;0.001811;1.982847;
0.002912;0.005101;0.001767;1.987204;
0.002024;0.004199;0.001754;1.992343;
0.001999;0.004222;0.001718;1.996577;
0.002003;0.004158;0.001740;2.000827;
0.002318;0.004513;0.001779;2.005013;
0.002024;0.004196;0.001734;2.009554;
0.002078;0.004246;0.001728;2.013778;
0.002041;0.004244;0.001716;2.018050;
0.002551;0.004735;0.001731;2.022329;
0.002036;0.004223;0.001754;2.027091;
0.002007;0.004174;0.001737;2.031347;
0.001916;0.004158;0.001722;2.035550;
0.002480;0.004692;0.001786;2.039735;
0.002018;0.004464;0.001849;2.044459;
0.002068;0.004261;0.001752;2.048953;
0.002021;0.005212;0.002717;2.053241;
0.001964;0.004282;0.001835;2.058488;
0.002013;0.004595;0.002124;2.062798;
0.001967;0.004312;0.001773;2.067430;
0.002416;0.004773;0.001796;2.071771;
0.001864;0.004131;0.001733;2.076572;
0.001996;0.004125;0.001723;2.080739;
0.002042;0.004270;0.001764;2.084897;
0.002615;0.004783;0.001767;2.089195;
0.002001;0.004238;0.001772;2.094006;
0.002115;0.004360;0.001820;2.098272;
0.002017;0.005549;0.003081;2.102659;
0.002072;0.004365;0.001842;2.108236;
0.002013;0.004217;0.001776;2.112630;
0.002083;0.004295;0.001767;2.116874;
0.003624;0.005910;0.001812;2.121198;
0.002086;0.004346;0.001763;2.127135;
0.001924;0.004123;0.001713;2.131517;
0.002104;0.004957;0.002418;2.135669;
0.002269;0.004522;0.001819;2.140656;
0.002070;0.004243;0.001756;2.145205;
0.002001;0.004269;0.001796;2.149479;
0.002846;0.005100;0.001773;2.153776;
0.001989;0.004302;0.001847;2.158906;
0.002089;0.004267;0.001736;2.163235;
0.001924;0.004117;0.001718;2.167531;
0.003103;0.005472;0.001854;2.171698;
0.001977;0.004296;0.001766;2.177202;
0.002007;0.004282;0.001778;2.181527;
0.002026;0.004374;0.001769;2.185837;
0.002468;0.004661;0.001820;2.190240;
0.002081;0.004234;0.001747;2.194929;
0.002037;0.004291;0.001797;2.199191;
0.002026;0.005221;0.002690;2.203510;
0.002086;0.004184;0.001699;2.208758;
0.001988;0.004158;0.001767;2.212971;
0.002024;0.004460;0.001843;2.217157;
0.003465;0.005685;0.001722;2.221652;
0.002048;0.004308;0.001782;2.227374;
0.002021;0.004261;0.001753;2.231710;
0.002025;0.004922;0.002485;2.235998;
0.001989;0.004255;0.001861;2.240949;
0.002026;0.004229;0.001752;2.245232;
0.001985;0.004270;0.001813;2.249488;
0.002027;0.005142;0.002717;2.253785;
0.002073;0.004281;0.001749;2.258955;
0.002057;0.004498;0.001971;2.263264;
0.002054;0.004233;0.001759;2.267789;
0.002526;0.004730;0.001755;2.272049;
0.002049;0.004279;0.001775;2.276806;
0.002021;0.004164;0.001747;2.281113;
0.002107;0.004393;0.001792;2.285307;
0.002648;0.004818;0.001754;2.289729;
0.002006;0.004265;0.001785;2.294576;
0.002105;0.004263;0.001760;2.298869;
0.002024;0.005188;0.002692;2.303161;
0.002109;0.004302;0.001756;2.308389;
0.002068;0.004247;0.001750;2.312741;
0.002067;0.004278;0.001769;2.317016;
0.003570;0.005782;0.001786;2.321327;
0.002029;0.004468;0.001915;2.327137;
0.002057;0.004279;0.001789;2.331633;
0.002062;0.004267;0.001766;2.335938;
0.002575;0.004803;0.001767;2.340234;
0.002054;0.004200;0.001752;2.345064;
0.002048;0.004365;0.001767;2.349291;
0.001937;0.005134;0.002740;2.353688;
0.002088;0.004261;0.001731;2.358850;
0.002066;0.004313;0.001758;2.363139;
0.001993;0.004199;0.001745;2.367479;
0.003527;0.005917;0.001873;2.371713;
0.002108;0.004288;0.001705;2.377659;
0.002060;0.004300;0.001824;2.381976;
0.002140;0.005510;0.002857;2.386312;
0.002075;0.004193;0.001752;2.391870;
0.002039;0.004538;0.001869;2.396091;
0.002034;0.004308;0.001811;2.400660;
0.003568;0.006022;0.001890;2.404998;
0.002083;0.004460;0.001851;2.411049;
0.001941;0.004212;0.001769;2.415540;
0.002056;0.005245;0.002751;2.419786;
0.002001;0.004322;0.001868;2.425058;
0.002072;0.004203;0.001732;2.429410;
0.002000;0.004276;0.001804;2.433641;
0.003012;0.005129;0.001707;2.438003;
0.002002;0.004158;0.001743;2.443162;
0.002027;0.004267;0.001857;2.447349;
0.002060;0.004206;0.001687;2.451644;
0.002274;0.004605;0.001851;2.455877;
0.001965;0.004205;0.001782;2.460515;
0.001994;0.004122;0.001752;2.464747;
0.001994;0.004210;0.001775;2.468897;
0.002666;0.004901;0.001779;2.473136;
0.002009;0.004212;0.001788;2.478063;
0.002037;0.004445;0.001824;2.482303;
0.002003;0.004847;0.002400;2.486784;
0.002045;0.004194;0.001741;2.491658;
0.002040;0.004295;0.001817;2.495880;
0.002042;0.004261;0.001749;2.500202;
0.002727;0.005038;0.001819;2.504491;
0.002000;0.004268;0.001795;2.509558;
0.002088;0.004687;0.002129;2.513854;
0.001975;0.004230;0.001733;2.518570;
0.002566;0.004815;0.001795;2.522832;
0.002077;0.004311;0.001772;2.527675;
0.002082;0.004310;0.001814;2.532013;
0.002016;0.004234;0.001744;2.536355;
0.002593;0.004827;0.001760;2.540618;
0.002025;0.004178;0.001697;2.545473;
0.002124;0.004235;0.001728;2.549679;
0.001987;0.005072;0.002668;2.553941;
0.002053;0.004288;0.001792;2.559042;
0.001982;0.004233;0.001755;2.563365;
0.002041;0.004232;0.001749;2.567627;
0.003564;0.005923;0.001822;2.571887;
0.002070;0.004256;0.001758;2.577839;
0.002060;0.004489;0.001918;2.582122;
0.002037;0.004201;0.001695;2.586639;
0.002575;0.004803;0.001760;2.590870;
0.002152;0.004350;0.001719;2.595701;
0.002027;0.004261;0.001742;2.600079;
0.001967;0.005140;0.002717;2.604371;
0.001995;0.004242;0.001773;2.609546;
0.002078;0.004379;0.001879;2.613816;
0.002048;0.004490;0.001752;2.618222;
0.002559;0.005024;0.001834;2.622742;
0.002003;0.004246;0.001780;2.627795;
0.002056;0.004205;0.001756;2.632068;
0.002050;0.004345;0.001745;2.636301;
0.002549;0.004725;0.001784;2.640674;
0.002065;0.004389;0.001858;2.645425;
0.002047;0.004297;0.001812;2.649843;
0.002030;0.005347;0.002764;2.654168;
0.002031;0.004311;0.001806;2.659543;
0.002002;0.004160;0.001734;2.663881;
0.002026;0.004278;0.001813;2.668068;
0.003560;0.005802;0.001768;2.672372;
0.002053;0.004270;0.001782;2.678203;
0.002010;0.004384;0.001801;2.682501;
0.001974;0.005243;0.002802;2.686917;
0.002012;0.004267;0.001805;2.692191;
0.001973;0.004341;0.001777;2.696486;
0.001873;0.004104;0.001722;2.700982;
0.003023;0.005473;0.001858;2.705124;
0.001888;0.004150;0.001713;2.710626;
0.002032;0.004184;0.001745;2.714803;
0.002093;0.004363;0.001746;2.719014;
0.002525;0.004826;0.001863;2.723420;
0.002012;0.004243;0.001805;2.728283;
0.002128;0.004280;0.001731;2.732553;
0.002076;0.004320;0.001729;2.736862;
0.002579;0.004729;0.001770;2.741210;
0.002029;0.004235;0.001709;2.745967;
0.002101;0.004321;0.001732;2.750229;
0.001978;0.005241;0.002691;2.754580;
0.002062;0.004265;0.001785;2.759850;
0.002048;0.004238;0.001767;2.764142;
0.002072;0.004313;0.001743;2.768417;
0.003582;0.005856;0.001810;2.772759;
0.002029;0.004233;0.001790;2.778643;
0.002058;0.004448;0.001892;2.782903;
0.001958;0.004843;0.002439;2.787393;
0.002026;0.004252;0.001772;2.792267;
0.002030;0.004294;0.001742;2.796548;
0.001987;0.004158;0.001741;2.800872;
0.003096;0.005298;0.001747;2.805057;
0.002124;0.004426;0.001795;2.810387;
0.002019;0.004181;0.001754;2.814840;
0.002003;0.004244;0.001816;2.819048;
0.002659;0.004795;0.001760;2.823322;
0.002044;0.004288;0.001758;2.828148;
0.001991;0.004220;0.001765;2.832468;
0.001996;0.004154;0.001766;2.836715;
0.002687;0.004919;0.001781;2.840897;
0.002055;0.004312;0.001824;2.845843;
0.002072;0.004267;0.001748;2.850184;
0.001965;0.005091;0.002695;2.854478;
0.002076;0.004224;0.001779;2.859597;
0.002045;0.004217;0.001755;2.863849;
0.001999;0.004068;0.001739;2.868094;
0.003029;0.005330;0.001817;2.872189;
0.002034;0.004238;0.001786;2.877547;
0.002078;0.004261;0.001741;2.881812;
0.002054;0.004279;0.001732;2.886100;
0.002478;0.004666;0.001774;2.890419;
0.002058;0.004395;0.001820;2.895113;
0.001981;0.004191;0.001740;2.899537;
0.002036;0.004273;0.001763;2.903756;
0.002524;0.004750;0.001781;2.908055;
0.002111;0.004264;0.001782;2.912833;
0.002007;0.004144;0.001743;2.917125;
0.001998;0.005290;0.002720;2.921296;
0.001834;0.004089;0.001790;2.926625;
0.002051;0.004218;0.001731;2.930746;
0.002035;0.004224;0.001782;2.934993;
0.003565;0.005762;0.001783;2.939244;
0.002045;0.004252;0.001804;2.945033;
0.002035;0.004231;0.001721;2.949313;
0.001968;0.004153;0.001737;2.953572;
0.002608;0.004884;0.001807;2.957754;
0.001989;0.004191;0.001810;2.962666;
0.002006;0.004190;0.001772;2.966884;
0.002023;0.005223;0.002798;2.971101;
0.002066;0.004236;0.001728;2.976352;
0.001979;0.004542;0.002148;2.980617;
0.002006;0.004216;0.001746;2.985187;
0.003585;0.005839;0.001787;2.989434;
0.002060;0.004416;0.001809;2.995301;
0.002061;0.004215;0.001739;2.999745;
0.002004;0.005050;0.002586;3.003988;
0.002024;0.004182;0.001767;3.009065;
0.002116;0.004455;0.001812;3.013275;
0.002058;0.004299;0.001829;3.017758;
0.003043;0.005452;0.001864;3.022083;
0.002026;0.004316;0.001820;3.027565;
0.001996;0.004176;0.001743;3.031919;
0.002039;0.004218;0.001761;3.036123;
0.002592;0.004816;0.001746;3.040392;
0.002036;0.004337;0.001808;3.045236;
0.001965;0.004167;0.001769;3.049601;
0.002019;0.004184;0.001775;3.053794;
0.002653;0.004916;0.001824;3.058005;
0.002015;0.004173;0.001751;3.062949;
0.002006;0.004250;0.001785;3.067149;
0.002047;0.005192;0.002678;3.071437;
0.002054;0.004250;0.001738;3.076657;
0.002043;0.004164;0.001734;3.080935;
0.002037;0.004340;0.001804;3.085126;
0.003582;0.005762;0.001758;3.089497;
