GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.003944;0.009020;0.004572;1.997203;
0.003324;0.008618;0.004471;2.006253;
0.003645;0.008799;0.004621;2.014904;
0.003369;0.008344;0.004452;2.023733;
0.003769;0.008688;0.004445;2.032104;
0.003389;0.009268;0.005478;2.040820;
0.003308;0.008208;0.004476;2.050117;
0.003334;0.009229;0.005416;2.058358;
0.003337;0.008433;0.004570;2.067615;
0.003313;0.009147;0.005426;2.076077;
0.003369;0.008555;0.004691;2.085258;
0.004412;0.009450;0.004609;2.093846;
0.003275;0.008296;0.004397;2.103324;
0.003737;0.008710;0.004442;2.111652;
0.003296;0.008532;0.004559;2.120390;
0.003797;0.008793;0.004507;2.128950;
0.003364;0.008267;0.004438;2.137773;
0.003935;0.009030;0.004612;2.146067;
0.003358;0.008306;0.004470;2.155140;
0.003962;0.008920;0.004552;2.163475;
0.003340;0.008320;0.004433;2.172422;
0.003872;0.008848;0.004487;2.180770;
0.003314;0.008308;0.004467;2.189647;
0.003902;0.008787;0.004463;2.197982;
0.003397;0.008240;0.004441;2.206798;
0.004065;0.009243;0.004579;2.215065;
0.003245;0.008218;0.004430;2.224361;
0.003870;0.008899;0.004513;2.232612;
0.003328;0.009220;0.005385;2.241537;
0.003394;0.008290;0.004460;2.250785;
0.003357;0.009304;0.005456;2.259102;
0.003343;0.008260;0.004439;2.268433;
0.003314;0.009236;0.005437;2.276722;
0.003380;0.008258;0.004443;2.286002;
0.004929;0.009817;0.004442;2.294288;
0.003369;0.008329;0.004472;2.304133;
0.003828;0.008759;0.004429;2.312490;
0.003320;0.008220;0.004448;2.321280;
0.003892;0.008909;0.004514;2.329534;
0.003366;0.008283;0.004394;2.338472;
0.003858;0.008807;0.004423;2.346782;
0.003359;0.008299;0.004504;2.355617;
0.003956;0.008861;0.004434;2.363943;
0.003428;0.008376;0.004510;2.372831;
0.004008;0.008946;0.004480;2.381237;
0.003380;0.008396;0.004469;2.390216;
0.003768;0.008777;0.004518;2.398644;
0.003384;0.008393;0.004503;2.407450;
0.003894;0.008818;0.004416;2.415871;
0.003350;0.008269;0.004437;2.424717;
0.003899;0.008856;0.004441;2.433014;
0.003358;0.009173;0.005399;2.441898;
0.003359;0.008224;0.004409;2.451100;
0.003361;0.009373;0.005374;2.459370;
0.003394;0.008505;0.004550;2.468774;
0.003329;0.009286;0.005439;2.477309;
0.003330;0.008282;0.004430;2.486631;
0.004888;0.010076;0.004649;2.494940;
0.003406;0.008411;0.004425;2.505046;
0.003784;0.008662;0.004442;2.513511;
0.003378;0.008458;0.004440;2.522208;
0.003804;0.008744;0.004463;2.530703;
0.003264;0.008147;0.004389;2.539477;
0.003934;0.008878;0.004448;2.547652;
0.003341;0.008264;0.004439;2.556560;
0.003945;0.008935;0.004540;2.564851;
0.003292;0.008329;0.004493;2.573816;
0.003855;0.008755;0.004479;2.582172;
0.003319;0.008185;0.004432;2.590955;
0.003949;0.008884;0.004498;2.599167;
0.003342;0.008368;0.004475;2.608078;
0.003794;0.008644;0.004457;2.616472;
0.003363;0.009411;0.005507;2.625144;
0.003361;0.008334;0.004512;2.634587;
0.003294;0.009213;0.005442;2.642948;
0.003395;0.008292;0.004428;2.652189;
0.003299;0.009206;0.005358;2.660511;
0.003360;0.008352;0.004560;2.669744;
0.004307;0.009215;0.004438;2.678123;
0.003315;0.008250;0.004450;2.687375;
0.004412;0.009399;0.004498;2.695653;
0.003350;0.008336;0.004503;2.705080;
0.003816;0.008702;0.004409;2.713445;
0.003371;0.008211;0.004421;2.722174;
0.003986;0.009065;0.004534;2.730413;
0.003381;0.008262;0.004433;2.739506;
0.003844;0.008767;0.004449;2.747795;
0.003357;0.008571;0.004464;2.756589;
0.003642;0.008562;0.004436;2.765188;
0.003437;0.008365;0.004494;2.773778;
0.003918;0.008851;0.004460;2.782170;
0.003325;0.008141;0.004414;2.791052;
0.003891;0.008697;0.004398;2.799222;
0.003394;0.008216;0.004429;2.807955;
0.003927;0.008849;0.004466;2.816199;
0.003329;0.008343;0.004490;2.825076;
0.003808;0.008660;0.004464;2.833454;
0.003310;0.008846;0.005139;2.842142;
0.003320;0.008188;0.004429;2.851017;
0.003362;0.008856;0.005078;2.859234;
0.003314;0.008319;0.004462;2.868119;
0.003242;0.009157;0.005425;2.876469;
0.003306;0.008192;0.004448;2.885653;
0.003358;0.009160;0.005393;2.893874;
0.003343;0.008279;0.004476;2.903063;
0.003337;0.009209;0.005376;2.911383;
0.003350;0.008653;0.004875;2.920619;
0.004886;0.009833;0.004483;2.929301;
0.003338;0.008169;0.004437;2.939165;
0.003925;0.008806;0.004449;2.947363;
0.003349;0.008355;0.004453;2.956196;
0.003834;0.008818;0.004456;2.964581;
0.003303;0.008274;0.004429;2.973432;
0.003801;0.008804;0.004456;2.981760;
0.003361;0.008286;0.004444;2.990592;
0.003872;0.008744;0.004417;2.998905;
0.003437;0.008333;0.004423;3.007676;
0.003894;0.008832;0.004488;3.016037;
0.003371;0.008609;0.004578;3.024896;
0.003688;0.008615;0.004492;3.033537;
0.003357;0.008356;0.004469;3.042181;
0.003851;0.008822;0.004433;3.050565;
0.003311;0.009320;0.005472;3.059414;
0.003316;0.008335;0.004525;3.068764;
0.003405;0.009295;0.005413;3.077126;
0.003293;0.008286;0.004472;3.086450;
0.003346;0.009146;0.005378;3.094763;
0.003371;0.008278;0.004430;3.103937;
0.004335;0.009348;0.004520;3.112252;
0.003324;0.008229;0.004483;3.121628;
0.003931;0.008848;0.004431;3.129884;
0.003396;0.008513;0.004463;3.138759;
0.003738;0.008703;0.004449;3.147302;
0.003366;0.008434;0.004427;3.156040;
0.003773;0.008733;0.004524;3.164505;
0.003308;0.008377;0.004478;3.173266;
0.003770;0.008744;0.004522;3.181671;
0.003326;0.008210;0.004400;3.190442;
0.003954;0.008913;0.004458;3.198682;
0.003335;0.008289;0.004445;3.207623;
0.003896;0.008757;0.004424;3.215939;
0.003362;0.008351;0.004435;3.224724;
0.003912;0.008824;0.004442;3.233104;
0.003325;0.008373;0.004569;3.241955;
0.003940;0.008976;0.004582;3.250396;
0.003344;0.008322;0.004460;3.259401;
0.003951;0.008880;0.004452;3.267750;
0.003326;0.009219;0.005439;3.276658;
0.003358;0.008242;0.004499;3.285906;
0.003347;0.009169;0.005382;3.294176;
0.003363;0.008436;0.004476;3.303385;
0.003269;0.009135;0.005409;3.311851;
0.003438;0.008383;0.004481;3.321016;
0.004470;0.009358;0.004406;3.329429;
0.003372;0.008245;0.004425;3.338815;
0.003705;0.008632;0.004475;3.347088;
0.003382;0.008408;0.004480;3.355747;
0.003837;0.008765;0.004435;3.364184;
0.003448;0.008372;0.004421;3.372976;
0.003875;0.008782;0.004451;3.381376;
0.003372;0.008367;0.004433;3.390185;
0.003816;0.008779;0.004423;3.398580;
0.003320;0.008233;0.004423;3.407400;
0.003816;0.008848;0.004514;3.415671;
0.003353;0.008250;0.004507;3.424548;
0.003930;0.008927;0.004426;3.432826;
0.003399;0.008426;0.004497;3.441781;
0.003792;0.008791;0.004442;3.450234;
0.003336;0.008415;0.004521;3.459052;
0.003844;0.008795;0.004476;3.467500;
0.003368;0.008281;0.004422;3.476336;
0.003877;0.008876;0.004480;3.484652;
0.003380;0.009327;0.005500;3.493555;
0.003319;0.008261;0.004497;3.502909;
0.003365;0.009320;0.005438;3.511197;
0.003288;0.008319;0.004485;3.520550;
0.003320;0.009238;0.005437;3.528900;
0.003353;0.008282;0.004430;3.538165;
0.004335;0.009342;0.004551;3.546474;
0.003316;0.008192;0.004436;3.555845;
0.003882;0.008844;0.004545;3.564065;
0.003364;0.008276;0.004454;3.572937;
0.003964;0.008893;0.004524;3.581240;
0.003312;0.008191;0.004427;3.590160;
0.003926;0.008804;0.004440;3.598380;
0.003431;0.008398;0.004421;3.607212;
0.003894;0.008797;0.004480;3.615637;
0.003401;0.008268;0.004411;3.624461;
0.003988;0.009003;0.004507;3.632756;
0.003354;0.008381;0.004533;3.641787;
0.003912;0.008964;0.004566;3.650197;
0.003381;0.008324;0.004418;3.659190;
0.004606;0.009621;0.004548;3.667541;
0.003351;0.009332;0.005453;3.677189;
0.003355;0.008299;0.004538;3.686551;
0.003355;0.009286;0.005501;3.694878;
0.003407;0.008242;0.004429;3.704192;
0.003370;0.009215;0.005386;3.712462;
0.003346;0.008212;0.004463;3.721705;
0.004386;0.009402;0.004540;3.729945;
0.003380;0.008403;0.004426;3.739375;
0.003813;0.008799;0.004464;3.747805;
0.003314;0.008207;0.004400;3.756637;
0.003836;0.008916;0.004480;3.764872;
0.003370;0.008281;0.004432;3.773816;
0.003880;0.008821;0.004527;3.782125;
0.003312;0.008322;0.004495;3.790973;
0.003809;0.008697;0.004450;3.799322;
0.003323;0.008179;0.004445;3.808046;
0.003933;0.009411;0.004941;3.816254;
0.003316;0.008287;0.004500;3.825694;
0.003913;0.008767;0.004430;3.834010;
0.003386;0.008324;0.004488;3.842803;
0.003935;0.008889;0.004513;3.851154;
0.003363;0.008433;0.004457;3.860070;
0.003774;0.008676;0.004450;3.868533;
0.003380;0.008324;0.004415;3.877235;
0.003856;0.008775;0.004495;3.885587;
0.003297;0.009183;0.005441;3.894399;
0.003368;0.008309;0.004532;3.903610;
0.003326;0.009180;0.005390;3.911946;
0.003409;0.008418;0.004500;3.921153;
0.003293;0.009233;0.005361;3.929599;
0.003417;0.008302;0.004458;3.938860;
0.004303;0.009193;0.004447;3.947190;
0.003371;0.008291;0.004421;3.956415;
0.004557;0.009680;0.004599;3.964734;
0.003320;0.008339;0.004472;3.974449;
0.003776;0.008763;0.004485;3.982816;
0.003304;0.008176;0.004430;3.991609;
0.003927;0.008909;0.004489;3.999812;
0.003386;0.008275;0.004418;4.008748;
0.003879;0.008832;0.004499;4.017051;
0.003409;0.008328;0.004430;4.025910;
0.003802;0.008719;0.004489;4.034266;
0.003374;0.008461;0.004556;4.043014;
0.003769;0.008716;0.004506;4.051512;
0.003347;0.008289;0.004463;4.060257;
0.003882;0.009032;0.004445;4.068580;
0.003325;0.008224;0.004469;4.077641;
0.003893;0.008804;0.004458;4.085910;
0.003341;0.008974;0.005185;4.094742;
0.003335;0.008327;0.004536;4.103743;
0.003329;0.009140;0.005396;4.112098;
0.003412;0.008453;0.004522;4.121266;
0.003358;0.009190;0.005409;4.129748;
0.003308;0.008307;0.004484;4.138966;
0.004386;0.009517;0.004571;4.147304;
0.003288;0.008318;0.004496;4.156856;
0.004561;0.009502;0.004432;4.165203;
0.003388;0.008315;0.004432;4.174733;
0.003864;0.008759;0.004453;4.183075;
0.003298;0.008203;0.004445;4.191862;
0.003983;0.008872;0.004464;4.200093;
0.003311;0.008323;0.004470;4.208992;
0.003840;0.008714;0.004447;4.217345;
0.003312;0.008173;0.004445;4.226085;
0.003970;0.008887;0.004509;4.234285;
0.003342;0.008377;0.004508;4.243200;
0.003903;0.008931;0.004507;4.251605;
0.003275;0.008165;0.004444;4.260567;
0.003942;0.008841;0.004453;4.268761;
0.003326;0.008319;0.004458;4.277629;
0.003849;0.008996;0.004497;4.285979;
0.003223;0.008931;0.005224;4.295004;
0.003321;0.008231;0.004452;4.303966;
0.003315;0.009221;0.005414;4.312224;
0.003308;0.008231;0.004436;4.321474;
0.003336;0.009271;0.005449;4.329735;
0.003357;0.008300;0.004519;4.339034;
0.003293;0.009208;0.005425;4.347365;
0.003284;0.008165;0.004430;4.356638;
0.004879;0.009989;0.004515;4.364832;
0.003371;0.008201;0.004431;4.374850;
0.003938;0.008918;0.004493;4.383080;
0.003368;0.008225;0.004448;4.392025;
0.003954;0.008878;0.004434;4.400278;
0.003342;0.008379;0.004485;4.409183;
0.003755;0.008594;0.004389;4.417639;
0.003348;0.008293;0.004429;4.426264;
0.003865;0.008793;0.004432;4.434585;
0.003318;0.008319;0.004426;4.443415;
0.003816;0.008771;0.004439;4.451766;
0.003320;0.008239;0.004446;4.460565;
0.003906;0.008896;0.004461;4.468832;
0.003335;0.008169;0.004435;4.477756;
0.004023;0.009021;0.004509;4.485953;
0.003403;0.008478;0.004474;4.495001;
0.003699;0.008902;0.004514;4.503522;
0.003224;0.008772;0.005085;4.512466;
0.003310;0.008340;0.004489;4.521267;
0.003378;0.009297;0.005458;4.529635;
0.003336;0.008299;0.004466;4.538959;
0.003360;0.009298;0.005394;4.547286;
0.003311;0.008347;0.004472;4.556612;
0.004347;0.009244;0.004468;4.564988;
0.003383;0.008425;0.004491;4.574259;
0.004428;0.009369;0.004453;4.582713;
0.003305;0.008183;0.004455;4.592109;
0.003887;0.008837;0.004492;4.600329;
0.003304;0.008214;0.004471;4.609195;
0.003899;0.008946;0.004613;4.617449;
0.003297;0.008261;0.004476;4.626432;
0.003824;0.008839;0.004501;4.634727;
0.003330;0.008218;0.004421;4.643593;
0.003917;0.008845;0.004448;4.651841;
0.003409;0.008336;0.004421;4.660714;
0.003883;0.008775;0.004406;4.669076;
0.003364;0.008549;0.004634;4.677879;
0.003678;0.008603;0.004429;4.686547;
0.003327;0.008261;0.004450;4.695179;
0.003903;0.008776;0.004434;4.703487;
0.003322;0.009634;0.005864;4.712292;
0.003317;0.008220;0.004454;4.721953;
0.003454;0.009307;0.005401;4.730200;
0.003342;0.008333;0.004471;4.739534;
0.003415;0.009276;0.005384;4.747895;
0.003337;0.008314;0.004435;4.757200;
0.004885;0.009788;0.004458;4.765546;
0.003356;0.008344;0.004447;4.775368;
0.003859;0.008866;0.004499;4.783739;
0.003357;0.008348;0.004458;4.792633;
0.003906;0.008789;0.004423;4.801008;
0.003331;0.008267;0.004473;4.809824;
0.003950;0.008876;0.004503;4.818120;
0.003359;0.008313;0.004491;4.827025;
0.003986;0.008897;0.004460;4.835371;
0.003413;0.008381;0.004443;4.844297;
0.003891;0.008780;0.004416;4.852705;
0.003333;0.008274;0.004423;4.861522;
0.003933;0.008845;0.004485;4.869829;
0.003334;0.008329;0.004512;4.878701;
0.003877;0.008843;0.004507;4.887057;
0.003291;0.008135;0.004433;4.895928;
0.004029;0.008847;0.004429;4.904090;
0.003315;0.008940;0.005116;4.912965;
0.003395;0.008269;0.004451;4.921932;
0.003317;0.009231;0.005397;4.930228;
0.003341;0.008263;0.004437;4.939487;
0.003325;0.009252;0.005401;4.947781;
0.003333;0.008244;0.004466;4.957060;
0.003377;0.009283;0.005378;4.965340;
0.003344;0.008345;0.004490;4.974654;
0.004887;0.009900;0.004529;4.983026;
0.003402;0.008274;0.004469;4.992954;
0.003948;0.008949;0.004522;5.001258;
0.003477;0.008486;0.004508;5.010234;
0.003779;0.008652;0.004396;5.018747;
0.003293;0.008330;0.004509;5.027466;
0.003810;0.008765;0.004438;5.035834;
0.003351;0.008261;0.004479;5.044627;
0.003890;0.009031;0.004542;5.052915;
0.003453;0.008481;0.004525;5.061976;
0.003855;0.008929;0.004435;5.070486;
0.003323;0.008262;0.004433;5.079443;
0.003807;0.008758;0.004468;5.087732;
0.003353;0.009333;0.005489;5.096518;
0.003338;0.008315;0.004483;5.105878;
0.003341;0.009239;0.005404;5.114220;
0.003315;0.008316;0.004538;5.123498;
0.003362;0.009214;0.005392;5.131843;
0.003318;0.008495;0.004645;5.141086;
0.004982;0.009961;0.004485;5.149609;
0.003294;0.008188;0.004449;5.159600;
0.003951;0.008924;0.004442;5.167816;
0.003329;0.008324;0.004492;5.176768;
0.003903;0.008881;0.004507;5.185121;
0.003386;0.008452;0.004433;5.194029;
0.003828;0.008793;0.004552;5.202511;
0.003303;0.008276;0.004439;5.211335;
0.003884;0.008774;0.004483;5.219641;
0.003319;0.008400;0.004469;5.228443;
0.003743;0.008753;0.004543;5.236872;
0.003314;0.008293;0.004472;5.245651;
0.003905;0.008862;0.004448;5.253971;
0.003379;0.008389;0.004469;5.262860;
0.003854;0.008819;0.004515;5.271276;
0.003323;0.009473;0.005552;5.280123;
0.003341;0.008253;0.004445;5.289624;
0.003344;0.009207;0.005414;5.297905;
0.003403;0.008290;0.004469;5.307141;
0.003320;0.009267;0.005439;5.315460;
0.003374;0.008253;0.004449;5.324759;
0.004300;0.009323;0.004564;5.333040;
0.003391;0.008342;0.004427;5.342393;
0.003784;0.008756;0.004469;5.350765;
0.003323;0.008303;0.004474;5.359548;
0.003825;0.008762;0.004424;5.367880;
0.003408;0.008239;0.004428;5.376668;
0.003941;0.008927;0.004388;5.384934;
0.003339;0.008241;0.004461;5.393890;
0.003876;0.008897;0.004569;5.402160;
0.003353;0.008298;0.004459;5.411086;
0.003841;0.008803;0.004513;5.419414;
0.003350;0.008413;0.004444;5.428249;
0.003729;0.008769;0.004519;5.436694;
0.003291;0.008254;0.004457;5.445502;
0.003874;0.008758;0.004433;5.453788;
0.003371;0.008363;0.004442;5.462577;
0.003785;0.008770;0.004438;5.470973;
0.003288;0.008195;0.004463;5.479771;
0.003886;0.008769;0.004425;5.487993;
0.003347;0.008472;0.004589;5.496790;
0.003858;0.008860;0.004459;5.505289;
0.003345;0.008969;0.005131;5.514182;
0.003369;0.008274;0.004453;5.523178;
0.003282;0.009138;0.005416;5.531487;
0.003389;0.008458;0.004543;5.540664;
0.003306;0.009122;0.005396;5.549152;
0.003305;0.008217;0.004443;5.558302;
0.004021;0.008955;0.004450;5.566547;
0.003276;0.008163;0.004419;5.575533;
0.004874;0.009956;0.004498;5.583724;
0.003244;0.008621;0.004865;5.593709;
0.003826;0.008804;0.004477;5.602373;
0.003383;0.008469;0.004461;5.611208;
0.003696;0.008671;0.004479;5.619709;
0.003339;0.008209;0.004428;5.628416;
0.003904;0.008825;0.004446;5.636652;
0.003392;0.008416;0.004413;5.645509;
0.003838;0.008764;0.004414;5.653953;
0.003366;0.008351;0.004458;5.662744;
0.003841;0.008731;0.004408;5.671123;
0.003411;0.008283;0.004448;5.679881;
0.003943;0.008825;0.004433;5.688190;
0.003434;0.008388;0.004451;5.697042;
0.003857;0.008842;0.004445;5.705460;
0.003435;0.009771;0.005860;5.714330;
0.003357;0.008477;0.004525;5.724137;
0.003319;0.009190;0.005421;5.732646;
0.003365;0.008251;0.004427;5.741863;
0.004328;0.009152;0.004436;5.750165;
0.003431;0.008495;0.004513;5.759343;
0.004840;0.009813;0.004505;5.767867;
0.003377;0.008249;0.004428;5.777707;
0.003941;0.008855;0.004457;5.785983;
0.003324;0.008318;0.004482;5.794865;
0.003901;0.008760;0.004432;5.803210;
0.003329;0.008299;0.004525;5.811998;
0.003952;0.008931;0.004517;5.820323;
0.003317;0.008286;0.004433;5.829285;
0.003891;0.008814;0.004472;5.837601;
0.003258;0.008207;0.004418;5.846535;
