GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.002953;0.006981;0.003566;1.041539;
0.003405;0.007437;0.003554;1.048568;
0.002906;0.006950;0.003580;1.056037;
0.003386;0.007496;0.003625;1.063015;
0.002895;0.006998;0.003551;1.070541;
0.003607;0.007629;0.003532;1.077582;
0.002892;0.006930;0.003621;1.085239;
0.002933;0.007639;0.004239;1.092197;
0.002962;0.007004;0.003585;1.099864;
0.002902;0.006907;0.003528;1.106898;
0.004676;0.008799;0.003698;1.113833;
0.002928;0.007057;0.003547;1.122660;
0.003417;0.007431;0.003576;1.129744;
0.002926;0.006981;0.003618;1.137202;
0.003629;0.007699;0.003605;1.144211;
0.002877;0.006887;0.003548;1.151936;
0.002987;0.007977;0.004537;1.158851;
0.002920;0.007114;0.003574;1.166855;
0.002888;0.006950;0.003511;1.174001;
0.003378;0.007434;0.003579;1.180981;
0.002988;0.007009;0.003603;1.188442;
0.004419;0.008504;0.003553;1.195483;
0.002911;0.006966;0.003576;1.204015;
0.002835;0.007947;0.004489;1.211008;
0.002942;0.007008;0.003668;1.218982;
0.002911;0.007924;0.004502;1.226017;
0.002935;0.006939;0.003528;1.233970;
0.002902;0.006990;0.003574;1.240935;
0.003450;0.007496;0.003631;1.247952;
0.002888;0.006915;0.003577;1.255482;
0.003484;0.007578;0.003604;1.262429;
0.002923;0.006948;0.003538;1.270035;
0.002931;0.008025;0.004533;1.277010;
0.002906;0.006869;0.003540;1.285066;
0.002946;0.007126;0.003527;1.291964;
0.003346;0.007378;0.003583;1.299117;
0.002996;0.007247;0.003631;1.306524;
0.003300;0.007369;0.003600;1.313801;
0.002935;0.007029;0.003649;1.321198;
0.003950;0.008032;0.003572;1.328255;
0.002953;0.006935;0.003536;1.336314;
0.002882;0.007906;0.004548;1.343276;
0.002968;0.007079;0.003588;1.351209;
0.002962;0.007063;0.003553;1.358315;
0.003355;0.007514;0.003655;1.365429;
0.002887;0.007166;0.003633;1.373031;
0.003389;0.007637;0.003657;1.380228;
0.002955;0.007039;0.003576;1.387901;
0.003977;0.008056;0.003556;1.394968;
0.002913;0.006999;0.003610;1.403052;
0.002932;0.007935;0.004531;1.410078;
0.003029;0.007094;0.003567;1.418040;
0.002910;0.006897;0.003584;1.425162;
0.003506;0.007619;0.003557;1.432086;
0.002916;0.007014;0.003570;1.439734;
0.003362;0.007474;0.003655;1.446775;
0.002985;0.007013;0.003597;1.454277;
0.002924;0.007901;0.004517;1.461318;
0.002918;0.006857;0.003553;1.469247;
0.002875;0.007866;0.004549;1.476149;
0.002895;0.007028;0.003579;1.484044;
0.002946;0.007019;0.003539;1.491103;
0.003489;0.007672;0.003670;1.498151;
0.002871;0.006987;0.003545;1.505851;
0.003959;0.008006;0.003565;1.512866;
0.002939;0.007067;0.003636;1.520899;
0.002909;0.007949;0.004531;1.527994;
0.002855;0.006902;0.003571;1.535970;
0.002923;0.008020;0.004565;1.542900;
0.002879;0.006977;0.003590;1.550949;
0.002947;0.007006;0.003547;1.557953;
0.003391;0.007473;0.003591;1.564987;
0.002976;0.007204;0.003758;1.572491;
0.003307;0.007328;0.003551;1.579724;
0.002924;0.007019;0.003654;1.587079;
0.002885;0.007922;0.004480;1.594126;
0.002913;0.006945;0.003580;1.602075;
0.002942;0.006965;0.003563;1.609048;
0.003513;0.007636;0.003661;1.616041;
0.002841;0.006989;0.003597;1.623706;
0.003339;0.007426;0.003554;1.630726;
0.002938;0.006894;0.003535;1.638179;
0.002917;0.007930;0.004502;1.645101;
0.002923;0.006925;0.003591;1.653058;
0.002871;0.007850;0.004531;1.660011;
0.002888;0.006936;0.003609;1.667888;
0.003075;0.007067;0.003587;1.674851;
0.003566;0.007606;0.003586;1.681945;
0.002879;0.007128;0.003725;1.689603;
0.003157;0.007273;0.003645;1.696764;
0.002854;0.006901;0.003581;1.704070;
0.002881;0.008005;0.004573;1.710999;
0.002962;0.006942;0.003574;1.719030;
0.002890;0.007381;0.003949;1.726001;
0.003414;0.007447;0.003558;1.733410;
0.002918;0.007027;0.003543;1.740885;
0.003318;0.007397;0.003608;1.747943;
0.002882;0.006880;0.003554;1.755367;
0.003906;0.007992;0.003622;1.762274;
0.002901;0.006901;0.003603;1.770293;
0.002898;0.007868;0.004512;1.777221;
0.003005;0.006969;0.003552;1.785116;
0.002956;0.007024;0.003534;1.792113;
0.003380;0.007401;0.003587;1.799165;
0.002874;0.006899;0.003575;1.806600;
0.003299;0.007276;0.003547;1.813529;
0.002908;0.006985;0.003538;1.820839;
0.002949;0.007879;0.004497;1.827867;
0.002890;0.006948;0.003579;1.835773;
0.002930;0.007005;0.003553;1.842749;
0.003398;0.007447;0.003631;1.849783;
0.002955;0.006960;0.003534;1.857258;
0.003421;0.007397;0.003520;1.864247;
0.002891;0.006930;0.003552;1.871673;
0.002890;0.007850;0.004475;1.878634;
0.002918;0.007117;0.003665;1.886520;
0.002794;0.007880;0.004550;1.893669;
0.002925;0.006975;0.003619;1.901583;
0.002903;0.006961;0.003543;1.908591;
0.003434;0.007421;0.003577;1.915607;
0.002886;0.006910;0.003500;1.923057;
0.004412;0.008607;0.003684;1.929996;
0.002887;0.006883;0.003530;1.938658;
0.002874;0.007830;0.004515;1.945585;
0.002962;0.007085;0.003619;1.953445;
0.002855;0.007828;0.004548;1.960562;
0.002881;0.006844;0.003539;1.968427;
0.002955;0.006899;0.003554;1.975299;
0.003469;0.007482;0.003545;1.982226;
0.002920;0.007001;0.003542;1.989737;
0.004469;0.008572;0.003620;1.996767;
0.002899;0.006900;0.003596;2.005366;
0.002882;0.007876;0.004526;2.012294;
0.002946;0.006987;0.003639;2.020197;
0.002987;0.007993;0.004534;2.027211;
0.002928;0.006957;0.003622;2.035232;
0.002892;0.006991;0.003572;2.042215;
0.003406;0.007469;0.003532;2.049234;
0.002880;0.007052;0.003618;2.056731;
0.004367;0.008433;0.003625;2.063813;
0.002924;0.007050;0.003664;2.072274;
0.003903;0.007966;0.003630;2.079350;
0.002925;0.007055;0.003704;2.087343;
0.002949;0.007976;0.004568;2.094430;
0.002898;0.007007;0.003626;2.102434;
0.002959;0.007066;0.003579;2.109469;
0.003381;0.007454;0.003616;2.116575;
0.002899;0.006931;0.003558;2.124057;
0.003380;0.007478;0.003600;2.131017;
0.003004;0.007128;0.003679;2.138533;
0.002882;0.007975;0.004567;2.145689;
0.002918;0.006994;0.003596;2.153692;
0.002903;0.007625;0.004260;2.160714;
0.002989;0.007050;0.003623;2.168365;
0.002909;0.007035;0.003607;2.175444;
0.003422;0.007449;0.003596;2.182506;
0.002901;0.006922;0.003571;2.189991;
0.003696;0.007865;0.003666;2.196940;
0.002890;0.006897;0.003525;2.204835;
0.002922;0.007917;0.004519;2.211761;
0.002819;0.006842;0.003573;2.219712;
0.002885;0.006962;0.003662;2.226583;
0.003505;0.007571;0.003553;2.233579;
0.002953;0.006895;0.003541;2.241182;
0.003596;0.007622;0.003563;2.248103;
0.002915;0.007067;0.003695;2.255753;
0.002941;0.007990;0.004525;2.262848;
0.002927;0.006855;0.003493;2.270872;
0.002908;0.008057;0.004623;2.277754;
0.002920;0.006944;0.003584;2.285839;
0.002877;0.006953;0.003534;2.292811;
0.003546;0.007547;0.003528;2.299792;
0.002881;0.007065;0.003673;2.307372;
0.003410;0.007394;0.003560;2.314467;
0.002921;0.006937;0.003534;2.321890;
0.002979;0.007972;0.004507;2.328857;
0.002857;0.007132;0.003659;2.336856;
0.002934;0.007047;0.003561;2.344020;
0.003319;0.007509;0.003640;2.351098;
0.002911;0.006924;0.003556;2.358660;
0.003471;0.007697;0.003607;2.365614;
0.002863;0.006986;0.003599;2.373343;
0.003962;0.008160;0.003601;2.380358;
0.002971;0.006946;0.003551;2.388549;
0.002894;0.007852;0.004522;2.395529;
0.002926;0.006920;0.003561;2.403413;
0.002949;0.006966;0.003533;2.410361;
0.003443;0.007467;0.003582;2.417355;
0.002868;0.006879;0.003563;2.424850;
0.003502;0.007501;0.003566;2.431756;
0.002881;0.006809;0.003533;2.439285;
0.002896;0.007957;0.004541;2.446122;
0.002869;0.006862;0.003593;2.454108;
0.002888;0.006968;0.003587;2.460998;
0.003399;0.007407;0.003595;2.467993;
0.002862;0.007036;0.003663;2.475428;
0.003373;0.007457;0.003625;2.482491;
0.002878;0.006886;0.003580;2.489977;
0.003559;0.008450;0.004461;2.496890;
0.002895;0.007055;0.003656;2.505367;
0.002975;0.007946;0.004492;2.512451;
0.002850;0.006907;0.003629;2.520426;
0.002950;0.007105;0.003609;2.527380;
0.003312;0.007354;0.003551;2.534514;
0.002939;0.007168;0.003572;2.541894;
0.003245;0.007301;0.003602;2.549090;
0.002962;0.007034;0.003639;2.556418;
0.002880;0.007922;0.004573;2.563479;
0.002947;0.007001;0.003662;2.571429;
0.002875;0.007854;0.004452;2.578457;
0.002912;0.006925;0.003520;2.586343;
0.002895;0.006906;0.003552;2.593296;
0.003578;0.007629;0.003582;2.600230;
0.002880;0.007060;0.003663;2.607888;
0.003379;0.007374;0.003609;2.614976;
0.002884;0.006996;0.003600;2.622377;
0.002904;0.007990;0.004610;2.629400;
0.002871;0.006895;0.003562;2.637418;
0.002954;0.006951;0.003542;2.644341;
0.003457;0.007532;0.003576;2.651321;
0.002912;0.006949;0.003533;2.658883;
0.003346;0.007487;0.003688;2.665860;
0.002915;0.006893;0.003559;2.673374;
0.002865;0.007857;0.004509;2.680295;
0.002912;0.006891;0.003558;2.688179;
0.002871;0.007977;0.004600;2.695097;
0.002969;0.007089;0.003665;2.703101;
0.002925;0.006907;0.003504;2.710217;
0.003489;0.007548;0.003620;2.717152;
0.002922;0.007010;0.003556;2.724728;
0.003864;0.007835;0.003526;2.731766;
0.002850;0.006843;0.003579;2.739638;
0.002868;0.007857;0.004518;2.746509;
0.002925;0.006935;0.003561;2.754411;
0.002934;0.007016;0.003555;2.761374;
0.003431;0.007529;0.003590;2.768418;
0.002942;0.007013;0.003586;2.775975;
0.003391;0.007472;0.003651;2.783015;
0.002905;0.006898;0.003583;2.790514;
0.003886;0.007983;0.003621;2.797440;
0.002918;0.006949;0.003556;2.805451;
0.002883;0.007895;0.004557;2.812428;
0.002945;0.006999;0.003614;2.820350;
0.002912;0.006976;0.003614;2.827376;
0.003508;0.007498;0.003558;2.834379;
0.002900;0.007053;0.003593;2.841903;
0.003193;0.007179;0.003563;2.848984;
0.002885;0.006946;0.003608;2.856191;
0.002920;0.007871;0.004477;2.863165;
0.002891;0.006968;0.003618;2.871062;
0.002940;0.007007;0.003498;2.878059;
0.003311;0.007330;0.003541;2.885094;
0.002943;0.006898;0.003540;2.892452;
0.003468;0.007605;0.003525;2.899380;
0.002911;0.006952;0.003531;2.907017;
0.002882;0.008011;0.004522;2.913998;
0.002917;0.006924;0.003608;2.922040;
0.002928;0.007572;0.004205;2.928992;
0.002893;0.006803;0.003519;2.936594;
0.002867;0.006910;0.003579;2.943426;
0.003501;0.007557;0.003578;2.950363;
0.002924;0.007003;0.003605;2.957948;
0.004520;0.008602;0.003643;2.964978;
0.002882;0.006818;0.003501;2.973609;
0.002960;0.007960;0.004596;2.980464;
0.002870;0.006889;0.003598;2.988452;
0.002909;0.006889;0.003602;2.995370;
0.003604;0.007709;0.003567;3.002292;
0.002999;0.007015;0.003548;3.010029;
0.003456;0.007561;0.003633;3.017072;
0.002878;0.006987;0.003617;3.024668;
0.004471;0.008499;0.003554;3.031682;
0.002968;0.007026;0.003598;3.040208;
0.002894;0.007852;0.004445;3.047262;
0.002916;0.006912;0.003546;3.055143;
0.002873;0.006973;0.003546;3.062081;
0.003436;0.007488;0.003631;3.069083;
0.002869;0.006925;0.003632;3.076598;
0.003498;0.007529;0.003570;3.083554;
0.002877;0.006936;0.003646;3.091114;
0.003999;0.007975;0.003541;3.098077;
0.003039;0.007043;0.003511;3.106079;
0.002916;0.007840;0.004528;3.113151;
0.002942;0.006975;0.003542;3.121019;
0.002891;0.006889;0.003507;3.128023;
0.003420;0.007539;0.003618;3.134939;
0.002947;0.006942;0.003566;3.142505;
0.003163;0.007254;0.003587;3.149475;
0.002918;0.007047;0.003685;3.156758;
0.002851;0.007911;0.004550;3.163833;
0.002943;0.006942;0.003557;3.171772;
0.002854;0.006846;0.003529;3.178743;
0.003381;0.007449;0.003644;3.185616;
0.002862;0.006877;0.003550;3.193098;
0.003408;0.007377;0.003558;3.200002;
0.002921;0.006923;0.003584;3.207407;
0.002891;0.007884;0.004541;3.214356;
0.002913;0.006898;0.003593;3.222269;
0.002891;0.006981;0.003593;3.229195;
0.003369;0.008070;0.004052;3.236205;
0.002794;0.006767;0.003499;3.244303;
0.003430;0.007499;0.003610;3.251098;
0.002810;0.006992;0.003638;3.258651;
0.004421;0.008425;0.003560;3.265682;
0.002946;0.006963;0.003556;3.274182;
0.002947;0.007934;0.004540;3.281173;
0.002886;0.006929;0.003600;3.289135;
0.003016;0.008033;0.004586;3.296091;
0.002895;0.007261;0.003576;3.304152;
0.002962;0.007189;0.003668;3.311446;
0.003330;0.007541;0.003630;3.318672;
0.002945;0.007061;0.003569;3.326262;
0.003365;0.007477;0.003536;3.333351;
0.002893;0.006850;0.003522;3.340858;
0.002872;0.007897;0.004497;3.347742;
0.002982;0.007130;0.003694;3.355671;
0.003000;0.008070;0.004369;3.362829;
0.002770;0.006753;0.003531;3.370928;
0.002907;0.007089;0.003557;3.377715;
0.003392;0.007877;0.003869;3.384832;
0.002790;0.006984;0.003596;3.392743;
0.004074;0.008153;0.003577;3.399784;
0.002929;0.007040;0.003613;3.407965;
0.002886;0.007839;0.004480;3.415034;
0.002875;0.006891;0.003532;3.422900;
0.002922;0.007936;0.004523;3.429819;
0.002955;0.006990;0.003584;3.437783;
0.002921;0.006977;0.003580;3.444799;
0.003397;0.008009;0.004081;3.451806;
0.002862;0.006984;0.003548;3.459864;
0.002989;0.007048;0.003588;3.466876;
0.002892;0.006924;0.003600;3.473952;
0.002855;0.007952;0.004571;3.480904;
0.002955;0.006991;0.003569;3.488883;
0.002873;0.007060;0.003649;3.495903;
0.003420;0.007416;0.003587;3.502990;
0.002883;0.006953;0.003644;3.510434;
0.003546;0.007648;0.003668;3.517414;
0.002905;0.006963;0.003563;3.525090;
0.003932;0.008026;0.003575;3.532079;
0.002902;0.006998;0.003554;3.540133;
0.002878;0.007837;0.004507;3.547161;
0.002870;0.006844;0.003508;3.555027;
0.002918;0.006898;0.003542;3.561900;
0.003392;0.007683;0.003732;3.568826;
0.002886;0.006958;0.003632;3.576542;
0.003224;0.007265;0.003611;3.583529;
0.002980;0.006959;0.003526;3.590821;
0.002861;0.007946;0.004551;3.597808;
0.002844;0.006800;0.003564;3.605790;
0.002904;0.006855;0.003551;3.612626;
0.003513;0.007593;0.003661;3.619509;
0.002903;0.007212;0.003547;3.627130;
0.003223;0.007351;0.003620;3.634371;
0.002816;0.006901;0.003558;3.641761;
0.002898;0.007893;0.004534;3.648712;
0.002888;0.007048;0.003646;3.656640;
0.002829;0.007673;0.004396;3.663722;
0.002929;0.006895;0.003554;3.671424;
0.002952;0.006911;0.003588;3.678347;
0.003523;0.007534;0.003496;3.685311;
0.002966;0.007112;0.003603;3.692873;
0.004392;0.008440;0.003572;3.700016;
0.002966;0.006997;0.003608;3.708488;
0.002971;0.008056;0.004605;3.715512;
0.002973;0.007035;0.003595;3.723614;
0.002858;0.007774;0.004453;3.730690;
0.002919;0.006976;0.003611;3.738499;
0.002913;0.006907;0.003572;3.745502;
0.003572;0.007656;0.003522;3.752438;
0.002914;0.006918;0.003555;3.760123;
0.003489;0.007544;0.003613;3.767068;
0.002819;0.006917;0.003605;3.774642;
0.002946;0.007888;0.004525;3.781599;
0.002927;0.007015;0.003613;3.789516;
0.002910;0.007003;0.003607;3.796561;
0.003347;0.007502;0.003637;3.803603;
0.002960;0.006855;0.003494;3.811132;
0.003522;0.007665;0.003614;3.818016;
0.002874;0.006928;0.003525;3.825710;
0.003533;0.007516;0.003520;3.832692;
0.002914;0.006836;0.003492;3.840242;
0.002909;0.008028;0.004659;3.847106;
0.002952;0.007003;0.003513;3.855162;
0.002893;0.007033;0.003550;3.862192;
0.003458;0.007441;0.003519;3.869252;
0.002893;0.007159;0.003634;3.876735;
0.004218;0.008189;0.003524;3.883931;
0.002859;0.006856;0.003584;3.892152;
0.003149;0.008138;0.004528;3.899036;
0.002911;0.006969;0.003596;3.907203;
0.002885;0.008243;0.004909;3.914202;
0.002896;0.007016;0.003529;3.922473;
0.002997;0.007044;0.003590;3.929518;
0.003414;0.007623;0.003665;3.936591;
0.002875;0.006922;0.003557;3.944247;
0.003405;0.007609;0.003719;3.951196;
0.002867;0.006861;0.003529;3.958834;
0.002892;0.007791;0.004473;3.965723;
0.002902;0.006892;0.003576;3.973546;
0.002906;0.006948;0.003533;3.980466;
0.003414;0.007442;0.003544;3.987441;
0.002816;0.007270;0.003914;3.994914;
0.003398;0.007426;0.003556;4.002214;
0.002926;0.006984;0.003603;4.009668;
0.003448;0.007545;0.003615;4.016681;
0.002910;0.006948;0.003527;4.024258;
0.002880;0.007882;0.004535;4.031233;
0.002928;0.006921;0.003585;4.039145;
0.002895;0.007047;0.003539;4.046093;
0.003351;0.007417;0.003607;4.053168;
0.002920;0.006895;0.003554;4.060619;
0.003950;0.007997;0.003585;4.067546;
0.002966;0.007336;0.003692;4.075570;
0.002921;0.007949;0.004519;4.082939;
0.002914;0.007101;0.003598;4.090917;
0.002921;0.007967;0.004518;4.098046;
0.002915;0.007054;0.003604;4.106041;
0.002903;0.007003;0.003549;4.113122;
0.003350;0.007700;0.003719;4.120154;
0.002894;0.007021;0.003527;4.127886;
0.003293;0.007357;0.003574;4.134948;
0.002994;0.007007;0.003616;4.142340;
0.002943;0.008058;0.004573;4.149374;
0.002907;0.007036;0.003703;4.157461;
0.002953;0.008040;0.004587;4.164523;
0.002939;0.006969;0.003561;4.172595;
0.003004;0.007235;0.003589;4.179595;
0.003320;0.007298;0.003549;4.186873;
0.002873;0.006988;0.003618;4.194199;
0.003944;0.007993;0.003609;4.201215;
0.002915;0.006992;0.003596;4.209235;
0.002906;0.007878;0.004518;4.216254;
0.002871;0.006977;0.003548;4.224160;
0.002923;0.008103;0.004684;4.231164;
0.002936;0.006937;0.003540;4.239295;
0.002958;0.006856;0.003494;4.246259;
0.003551;0.007559;0.003556;4.253145;
0.002924;0.007045;0.003540;4.260744;
0.004391;0.008464;0.003610;4.267821;
0.002899;0.007048;0.003605;4.276314;
0.002885;0.007920;0.004550;4.283392;
0.002980;0.007001;0.003608;4.291339;
0.002861;0.007856;0.004500;4.298368;
0.002946;0.006974;0.003527;4.306252;
0.002870;0.006945;0.003542;4.313256;
0.003402;0.007642;0.003730;4.320231;
0.002911;0.007014;0.003499;4.327906;
0.003374;0.007435;0.003628;4.334950;
0.002891;0.006880;0.003580;4.342416;
0.002921;0.007912;0.004524;4.349324;
0.002936;0.006931;0.003547;4.357263;
0.002950;0.007032;0.003599;4.364222;
0.003449;0.007687;0.003557;4.371282;
0.002734;0.006978;0.003650;4.378999;
0.003368;0.007567;0.003696;4.386007;
0.002944;0.006987;0.003542;4.393603;
0.003960;0.008217;0.003693;4.400624;
0.002956;0.007011;0.003576;4.408875;
0.002893;0.007880;0.004507;4.415914;
0.002892;0.006898;0.003547;4.423821;
0.002858;0.006984;0.003611;4.430758;
0.003448;0.007541;0.003648;4.437769;
0.002875;0.007023;0.003601;4.445340;
0.003435;0.007514;0.003590;4.452390;
0.002869;0.006961;0.003545;4.459932;
0.002826;0.007748;0.004494;4.466921;
0.002853;0.007034;0.003640;4.474697;
0.002884;0.007917;0.004605;4.481761;
0.002868;0.006937;0.003623;4.489712;
0.002920;0.006957;0.003539;4.496686;
0.003333;0.007364;0.003534;4.503684;
0.002953;0.006909;0.003519;4.511076;
0.004444;0.008535;0.003514;4.518055;
0.002924;0.006996;0.003622;4.526628;
0.002844;0.007826;0.004491;4.533667;
0.002879;0.006917;0.003633;4.541528;
0.002908;0.007953;0.004352;4.548474;
0.002900;0.006925;0.003513;4.556461;
0.002868;0.006871;0.003544;4.563414;
0.003546;0.007656;0.003631;4.570314;
0.002900;0.007007;0.003555;4.577998;
0.004498;0.008524;0.003567;4.585032;
0.002930;0.006958;0.003563;4.593583;
0.002982;0.007920;0.004489;4.600570;
0.002853;0.006824;0.003565;4.608518;
0.002925;0.007786;0.004357;4.615369;
0.002880;0.007018;0.003683;4.623182;
0.002969;0.007019;0.003612;4.630228;
0.003455;0.007471;0.003575;4.637273;
0.002863;0.006850;0.003558;4.644773;
0.004444;0.008458;0.003572;4.651651;
0.002963;0.006934;0.003536;4.660137;
0.002915;0.007999;0.004508;4.667098;
0.002885;0.006935;0.003590;4.675125;
0.002962;0.008039;0.004537;4.682086;
0.002933;0.006894;0.003505;4.690154;
0.002958;0.007034;0.003567;4.697075;
0.003383;0.007360;0.003571;4.704136;
0.002868;0.006894;0.003620;4.711524;
0.004467;0.008561;0.003635;4.718445;
0.002916;0.006916;0.003533;4.727034;
0.002953;0.007953;0.004547;4.733978;
0.002942;0.007287;0.003921;4.741957;
0.002906;0.007934;0.004524;4.749271;
0.002946;0.006937;0.003584;4.757233;
0.002915;0.006979;0.003530;4.764199;
0.003444;0.007575;0.003678;4.771205;
0.002931;0.007007;0.003533;4.778812;
0.003184;0.007304;0.003610;4.785853;
0.002918;0.006991;0.003584;4.793184;
0.002908;0.007864;0.004512;4.800203;
0.002940;0.007094;0.003614;4.808095;
0.002908;0.006972;0.003536;4.815217;
0.003357;0.007321;0.003546;4.822217;
0.002936;0.006910;0.003551;4.829566;
0.003554;0.007591;0.003543;4.836503;
0.002949;0.007030;0.003553;4.844123;
0.003544;0.008242;0.004261;4.851182;
0.002943;0.006854;0.003527;4.859451;
0.002947;0.007954;0.004503;4.866357;
0.002936;0.006947;0.003600;4.874339;
0.002877;0.006865;0.003538;4.881314;
0.003485;0.007412;0.003537;4.888209;
0.002813;0.006746;0.003503;4.895669;
0.003477;0.007554;0.003587;4.902447;
0.002894;0.007004;0.003626;4.910028;
0.002933;0.007832;0.004465;4.917061;
0.002938;0.006988;0.003532;4.924922;
0.003048;0.007106;0.003546;4.931937;
0.003402;0.007410;0.003548;4.939071;
0.002921;0.006973;0.003599;4.946513;
