GerstnerCUDAH;Interval;GerstnerCUDAN;Time;
0.003646;0.009329;0.005129;1.098913;
0.004679;0.010336;0.005171;1.108270;
0.003578;0.009218;0.005056;1.118641;
0.004797;0.010306;0.005101;1.127906;
0.003658;0.009223;0.005093;1.138247;
0.004189;0.009825;0.005114;1.147497;
0.003654;0.010163;0.006084;1.157352;
0.003639;0.009074;0.005048;1.167561;
0.004256;0.009782;0.005065;1.176665;
0.003738;0.009280;0.005098;1.186475;
0.004232;0.009863;0.005230;1.195799;
0.003652;0.010145;0.006055;1.205691;
0.003583;0.009176;0.005082;1.215872;
0.004642;0.010348;0.005226;1.225081;
0.003601;0.009218;0.005178;1.235465;
0.004195;0.009878;0.005238;1.244719;
0.003697;0.009860;0.005561;1.254624;
0.004140;0.009787;0.005170;1.264514;
0.003659;0.010124;0.006018;1.274331;
0.003726;0.009432;0.005201;1.284483;
0.004206;0.009774;0.005064;1.293946;
0.003612;0.009189;0.005132;1.303756;
0.004274;0.009925;0.005167;1.313011;
0.003643;0.010188;0.006048;1.322970;
0.003715;0.009457;0.005238;1.333203;
0.005144;0.010774;0.005143;1.342696;
0.003607;0.009620;0.005103;1.353511;
0.003718;0.009362;0.005139;1.363167;
0.003590;0.010071;0.006078;1.372564;
0.003638;0.009179;0.005090;1.382669;
0.004398;0.009994;0.005128;1.391883;
0.003574;0.009277;0.005169;1.401918;
0.004137;0.009647;0.005086;1.411228;
0.003664;0.009352;0.005110;1.420911;
0.004101;0.009704;0.005154;1.430296;
0.003651;0.010233;0.006077;1.440027;
0.003693;0.009309;0.005142;1.450290;
0.005153;0.011042;0.005189;1.459636;
0.003546;0.009082;0.005046;1.470711;
0.004173;0.009969;0.005206;1.479828;
0.003775;0.010353;0.006108;1.489834;
0.003613;0.009200;0.005065;1.500220;
0.005280;0.010855;0.005120;1.509447;
0.003672;0.009378;0.005139;1.520329;
0.004111;0.009848;0.005223;1.529735;
0.003603;0.010203;0.006104;1.539611;
0.003739;0.009373;0.005103;1.549842;
0.004580;0.010197;0.005082;1.559251;
0.003718;0.009277;0.005072;1.569480;
0.004159;0.009905;0.005262;1.578784;
0.003698;0.009200;0.005066;1.588725;
0.004179;0.009735;0.005066;1.597960;
0.003677;0.010222;0.006078;1.607723;
0.003627;0.009384;0.005093;1.617980;
0.003758;0.009259;0.005081;1.627403;
0.003597;0.009126;0.005094;1.636698;
0.004241;0.009776;0.005097;1.645858;
0.003586;0.009215;0.005072;1.655669;
0.004125;0.009769;0.005216;1.664925;
0.003613;0.010274;0.006104;1.674736;
0.003627;0.009394;0.005202;1.685049;
0.004130;0.009769;0.005157;1.694473;
0.003631;0.009166;0.005125;1.704270;
0.004285;0.009866;0.005040;1.713463;
0.003660;0.010196;0.006072;1.723365;
0.003623;0.009495;0.005253;1.733602;
0.005279;0.010883;0.005119;1.743134;
0.003628;0.009363;0.005120;1.754049;
0.004116;0.009725;0.005166;1.763446;
0.003598;0.010430;0.006099;1.773201;
0.003614;0.009232;0.005182;1.783682;
0.004640;0.010354;0.005075;1.792945;
0.003685;0.009252;0.005123;1.803330;
0.004229;0.009834;0.005113;1.812610;
0.003662;0.009197;0.005047;1.822480;
0.004231;0.009881;0.005164;1.831711;
0.003637;0.010137;0.006058;1.841629;
0.003598;0.009100;0.005051;1.851806;
0.004128;0.009667;0.005077;1.860940;
0.003616;0.009143;0.005044;1.870643;
0.004203;0.009869;0.005173;1.879817;
0.003655;0.009239;0.005102;1.889714;
0.004267;0.009935;0.005119;1.898981;
0.003680;0.010273;0.006076;1.908953;
0.003707;0.009277;0.005090;1.919258;
0.004137;0.009677;0.005052;1.928579;
0.003693;0.009379;0.005154;1.938284;
0.004080;0.009575;0.005059;1.947699;
0.003671;0.010139;0.006025;1.957307;
0.003762;0.009296;0.005119;1.967474;
0.005307;0.010769;0.005064;1.976799;
0.003640;0.010998;0.006879;1.987597;
0.004044;0.009677;0.005110;1.998622;
0.003631;0.010360;0.006105;2.008327;
0.003721;0.009320;0.005098;2.018720;
0.004079;0.009707;0.005136;2.028085;
0.003687;0.009490;0.005185;2.037831;
0.004060;0.009696;0.005144;2.047348;
0.003664;0.010609;0.006489;2.057084;
0.003591;0.009108;0.005067;2.067748;
0.004883;0.010422;0.005126;2.076897;
0.003637;0.009174;0.005105;2.087350;
0.004456;0.010123;0.005158;2.096552;
0.003618;0.009183;0.005119;2.106702;
0.004335;0.009894;0.005128;2.115912;
0.003660;0.010296;0.006067;2.125833;
0.003601;0.009161;0.005062;2.136162;
0.004163;0.009710;0.005091;2.145351;
0.003678;0.009358;0.005188;2.155097;
0.004163;0.009807;0.005132;2.164504;
0.003590;0.010142;0.006034;2.174340;
0.003696;0.009356;0.005173;2.184514;
0.004636;0.010379;0.005186;2.193905;
0.003615;0.009220;0.005138;2.204319;
0.004115;0.009615;0.005052;2.213567;
0.003683;0.009289;0.005145;2.223210;
0.004240;0.010012;0.005192;2.232527;
0.003632;0.010142;0.006083;2.242567;
0.003700;0.009288;0.005123;2.252735;
0.004151;0.009666;0.005108;2.262057;
0.003684;0.009211;0.005046;2.271754;
0.004155;0.010073;0.005464;2.280992;
0.003683;0.010239;0.006069;2.291102;
0.003860;0.009382;0.005100;2.301373;
0.004796;0.010439;0.005098;2.310783;
0.003603;0.009215;0.005185;2.321262;
0.004247;0.009794;0.005067;2.330510;
0.003761;0.009502;0.005268;2.340333;
0.004249;0.009778;0.005052;2.349864;
0.003718;0.010159;0.006003;2.359678;
0.003602;0.009158;0.005050;2.369877;
0.004248;0.009795;0.005122;2.379076;
0.003618;0.009229;0.005054;2.388926;
0.004097;0.009576;0.005072;2.398215;
0.003655;0.009856;0.005751;2.407837;
0.003720;0.009399;0.005160;2.417733;
0.003637;0.010167;0.006029;2.427167;
0.003803;0.009362;0.005121;2.437363;
0.004247;0.009938;0.005241;2.446752;
0.003652;0.009395;0.005185;2.456726;
0.004175;0.009704;0.005111;2.466153;
0.003668;0.010118;0.006057;2.475886;
0.003652;0.009359;0.005165;2.486034;
0.003996;0.009474;0.005054;2.495421;
0.003616;0.009128;0.005063;2.504923;
0.004273;0.009774;0.005046;2.514079;
0.003617;0.009251;0.005112;2.523888;
0.004146;0.009692;0.005090;2.533174;
0.003553;0.010186;0.006034;2.542979;
0.003678;0.009271;0.005067;2.553199;
0.004188;0.009929;0.005259;2.562498;
0.003657;0.009100;0.005049;2.572457;
0.004269;0.009945;0.005168;2.581587;
0.003672;0.009860;0.005745;2.591568;
0.003759;0.009390;0.005167;2.601460;
0.004335;0.010551;0.005751;2.610886;
0.003679;0.009260;0.005045;2.621469;
0.004175;0.009744;0.005073;2.630766;
0.003628;0.009134;0.005053;2.640542;
0.004231;0.009731;0.005055;2.649704;
0.003717;0.010264;0.006038;2.659462;
0.003637;0.009166;0.005105;2.669763;
0.004200;0.009744;0.005048;2.678961;
0.003655;0.009373;0.005190;2.688740;
0.004113;0.009608;0.005043;2.698167;
0.003661;0.009390;0.005041;2.707815;
0.004042;0.009791;0.005193;2.717239;
0.003600;0.010218;0.006120;2.727069;
0.003575;0.009102;0.005072;2.737328;
0.004263;0.009992;0.005154;2.746462;
0.003601;0.009209;0.005078;2.756487;
0.004238;0.009887;0.005126;2.765724;
0.003560;0.010062;0.006031;2.775648;
0.003642;0.009104;0.005049;2.785751;
0.004637;0.010479;0.005245;2.794896;
0.003677;0.009391;0.005179;2.805408;
0.004119;0.009831;0.005202;2.814831;
0.003727;0.009357;0.005098;2.824691;
0.004179;0.009846;0.005139;2.834076;
0.003676;0.010288;0.006092;2.843959;
0.003655;0.009396;0.005114;2.854280;
0.004101;0.009827;0.005172;2.863703;
0.003630;0.009112;0.005041;2.873567;
0.004272;0.010050;0.005123;2.882711;
0.003615;0.010167;0.006051;2.892790;
0.003646;0.009336;0.005133;2.902994;
0.005211;0.011001;0.005236;2.912364;
0.003742;0.009366;0.005131;2.923394;
0.004178;0.009738;0.005118;2.932788;
0.003627;0.010149;0.006059;2.942561;
0.003602;0.009179;0.005082;2.952751;
0.004506;0.009975;0.005037;2.961971;
0.003731;0.009393;0.005100;2.971987;
0.004142;0.009671;0.005095;2.981412;
0.003617;0.009334;0.005069;2.991126;
0.004137;0.009855;0.005239;3.000493;
0.003623;0.010158;0.006076;3.010378;
0.003699;0.009192;0.005054;3.020564;
0.004103;0.009854;0.005238;3.029783;
0.003660;0.009409;0.005154;3.039674;
0.004151;0.009743;0.005112;3.049121;
0.003668;0.010299;0.006152;3.058893;
0.003614;0.009130;0.005064;3.069229;
0.004694;0.010223;0.005143;3.078391;
0.003660;0.009152;0.005039;3.088640;
0.004312;0.009829;0.005117;3.097819;
0.003630;0.009556;0.005346;3.107676;
0.004199;0.009884;0.005120;3.117260;
0.003611;0.010240;0.006150;3.127182;
0.003812;0.009467;0.005167;3.137455;
0.004212;0.009765;0.005113;3.146950;
0.003609;0.009174;0.005122;3.156749;
0.004228;0.009691;0.005045;3.165955;
0.003593;0.010249;0.006178;3.175681;
0.003601;0.009283;0.005194;3.185971;
0.003640;0.010166;0.006074;3.195286;
0.003623;0.009269;0.005223;3.205478;
0.004204;0.009742;0.005070;3.214782;
0.003628;0.009312;0.005210;3.224559;
0.004277;0.009891;0.005138;3.233900;
0.003610;0.010123;0.006035;3.243827;
0.003631;0.009363;0.005197;3.253990;
0.004904;0.010503;0.005129;3.263387;
0.003670;0.009261;0.005053;3.273930;
0.004108;0.009999;0.005442;3.283225;
0.003561;0.010198;0.006134;3.293259;
0.003755;0.009382;0.005168;3.303492;
0.005155;0.010911;0.005190;3.312909;
0.003696;0.009471;0.005218;3.323884;
0.004158;0.009788;0.005093;3.333388;
0.003597;0.010245;0.006172;3.343213;
0.003686;0.009130;0.005052;3.353492;
0.004268;0.009837;0.005125;3.362651;
0.003634;0.009173;0.005087;3.372516;
0.004210;0.009756;0.005120;3.381716;
0.003756;0.009464;0.005169;3.391499;
0.004218;0.009772;0.005065;3.400991;
0.003591;0.010050;0.006014;3.410799;
0.003635;0.009287;0.005085;3.420890;
0.005151;0.010966;0.005203;3.430212;
0.003688;0.009280;0.005092;3.441214;
0.004234;0.009936;0.005111;3.450521;
0.003703;0.010156;0.006010;3.460486;
0.003700;0.009336;0.005185;3.470670;
0.005141;0.010711;0.005110;3.480035;
0.003624;0.009191;0.005044;3.490782;
0.004193;0.009795;0.005109;3.500014;
0.003604;0.010335;0.006143;3.509841;
0.003684;0.009211;0.005059;3.520228;
0.004587;0.010129;0.005111;3.529485;
0.003674;0.009261;0.005051;3.539647;
0.004154;0.009887;0.005256;3.548936;
0.003683;0.009327;0.005144;3.558859;
0.004083;0.009656;0.005104;3.568257;
0.003626;0.010090;0.006023;3.577965;
0.003629;0.009190;0.005116;3.588126;
0.004209;0.009822;0.005095;3.597351;
0.003571;0.009237;0.005134;3.607213;
0.004172;0.009755;0.005124;3.616478;
0.003572;0.009221;0.005148;3.626291;
0.004169;0.009799;0.005183;3.635547;
0.003641;0.010403;0.006096;3.645374;
0.003730;0.009261;0.005092;3.655809;
0.004173;0.009800;0.005200;3.665108;
0.003646;0.009327;0.005140;3.674942;
0.004153;0.009853;0.005157;3.684309;
0.003583;0.010251;0.006160;3.694201;
0.003678;0.009385;0.005205;3.704480;
0.005152;0.010848;0.005102;3.713902;
0.003682;0.009217;0.005094;3.724783;
0.004296;0.009846;0.005101;3.734028;
0.003576;0.010094;0.006043;3.743910;
0.003681;0.009313;0.005124;3.754045;
0.004709;0.010420;0.005247;3.763392;
0.003694;0.009241;0.005094;3.773839;
0.004227;0.009820;0.005123;3.783108;
0.003689;0.009518;0.005238;3.792964;
0.004039;0.009553;0.005090;3.802518;
0.003717;0.010206;0.006042;3.812160;
0.003607;0.009207;0.005076;3.822398;
0.004223;0.009799;0.005158;3.831634;
0.003744;0.009304;0.005154;3.841461;
0.004285;0.009807;0.005109;3.850793;
0.003670;0.010197;0.006046;3.860627;
0.003656;0.009135;0.005049;3.870859;
0.004602;0.010310;0.005138;3.880034;
0.003610;0.009186;0.005105;3.890377;
0.004124;0.009816;0.005069;3.899590;
0.003643;0.009434;0.005211;3.909436;
0.004123;0.010012;0.005318;3.918900;
0.003706;0.010367;0.006065;3.928941;
0.003671;0.009387;0.005165;3.939337;
0.004127;0.009745;0.005109;3.948751;
0.003658;0.009225;0.005131;3.958526;
0.004251;0.009895;0.005138;3.967787;
0.003611;0.010164;0.006039;3.977714;
0.003658;0.009142;0.005062;3.987915;
0.004658;0.010366;0.005211;3.997089;
0.003699;0.009296;0.005125;4.007483;
0.004161;0.009754;0.005098;4.016811;
0.003708;0.009292;0.005169;4.026600;
0.004211;0.009878;0.005117;4.035927;
0.003608;0.010177;0.006079;4.045833;
0.003625;0.009380;0.005059;4.056046;
0.004016;0.009758;0.005199;4.065459;
0.003617;0.009159;0.005100;4.075255;
0.004338;0.009856;0.005143;4.084447;
0.003651;0.010091;0.005822;4.094331;
0.003584;0.009139;0.005089;4.104455;
0.003616;0.010170;0.006069;4.113622;
0.003746;0.009547;0.005213;4.123823;
0.004027;0.009528;0.005044;4.133402;
0.003713;0.009446;0.005143;4.142957;
0.004031;0.009543;0.005096;4.152431;
0.003634;0.010157;0.006063;4.162001;
0.003617;0.009251;0.005053;4.172191;
0.005174;0.010667;0.005052;4.181480;
0.003646;0.009183;0.005086;4.192177;
0.004244;0.010096;0.005285;4.201403;
0.003604;0.010120;0.006061;4.211529;
0.003575;0.009102;0.005075;4.221684;
0.004578;0.010216;0.005135;4.230826;
0.003665;0.009312;0.005120;4.241077;
0.004099;0.009816;0.005198;4.250418;
0.003524;0.009193;0.005140;4.260272;
0.004082;0.009979;0.005473;4.269498;
0.003631;0.010178;0.006088;4.279504;
0.003656;0.009206;0.005066;4.289719;
0.004203;0.009772;0.005107;4.298957;
0.003637;0.009386;0.005195;4.308764;
0.004058;0.009714;0.005078;4.318187;
0.003734;0.010118;0.005948;4.327939;
0.003652;0.009323;0.005062;4.338085;
0.003525;0.010090;0.006093;4.347437;
0.003639;0.009318;0.005188;4.357557;
0.004238;0.009883;0.005178;4.366902;
0.003698;0.009334;0.005090;4.376812;
0.004102;0.009726;0.005191;4.386183;
0.003598;0.010201;0.006073;4.395974;
0.003659;0.009254;0.005119;4.406213;
0.004111;0.009732;0.005131;4.415498;
0.003691;0.009229;0.005075;4.425257;
0.004181;0.009883;0.005182;4.434513;
0.003674;0.009322;0.005122;4.444423;
0.004058;0.009610;0.005117;4.453777;
0.003683;0.010198;0.006050;4.463415;
0.003640;0.009351;0.005176;4.473641;
0.004187;0.009822;0.005155;4.483028;
0.003695;0.009338;0.005089;4.492883;
0.004099;0.009688;0.005150;4.502259;
0.003590;0.010120;0.006063;4.511988;
0.003594;0.009373;0.005173;4.522149;
0.004628;0.010326;0.005168;4.531558;
0.003692;0.009406;0.005136;4.541920;
0.004018;0.009672;0.005154;4.551366;
0.003636;0.009196;0.005072;4.561095;
0.004209;0.009923;0.005165;4.570325;
0.003628;0.010125;0.006067;4.580283;
0.003656;0.009499;0.005299;4.590441;
0.004113;0.009661;0.005096;4.599976;
0.003669;0.009266;0.005069;4.609670;
0.004173;0.009665;0.005090;4.618970;
0.003615;0.009996;0.005806;4.628667;
0.003642;0.009215;0.005147;4.638691;
0.004392;0.010144;0.005226;4.647933;
0.003680;0.009398;0.005180;4.658114;
0.004102;0.009560;0.005059;4.667548;
0.003658;0.009373;0.005056;4.677144;
0.003973;0.009534;0.005099;4.686545;
0.003696;0.010190;0.006037;4.696115;
0.003625;0.009117;0.005055;4.706353;
0.005270;0.010885;0.005143;4.715502;
0.003679;0.009295;0.005117;4.726417;
0.004277;0.009908;0.005100;4.735744;
0.003637;0.010202;0.006037;4.745687;
0.003659;0.009167;0.005065;4.755930;
0.004590;0.010322;0.005209;4.765141;
0.003679;0.009434;0.005228;4.775497;
0.004111;0.009855;0.005215;4.784959;
0.003650;0.009271;0.005122;4.794842;
0.004155;0.009686;0.005061;4.804237;
0.003655;0.010091;0.006048;4.813967;
0.003793;0.009691;0.005378;4.824090;
0.004168;0.009884;0.005123;4.833809;
0.003671;0.009316;0.005152;4.843720;
0.004217;0.009775;0.005133;4.853064;
0.003634;0.010136;0.006034;4.862888;
0.003696;0.009321;0.005187;4.873060;
0.005210;0.010782;0.005117;4.882412;
0.003604;0.009248;0.005112;4.893230;
0.004168;0.009822;0.005175;4.902530;
0.003684;0.010239;0.006117;4.912387;
0.003627;0.009199;0.005095;4.922655;
0.004362;0.009807;0.005054;4.931890;
0.003610;0.009119;0.005055;4.941729;
0.004184;0.009857;0.005087;4.950883;
0.003648;0.009337;0.005145;4.960773;
0.004181;0.009744;0.005160;4.970138;
0.003669;0.010189;0.006037;4.979914;
0.003649;0.009217;0.005120;4.990141;
0.005316;0.010965;0.005151;4.999391;
0.003656;0.009218;0.005131;5.010391;
0.004258;0.009951;0.005122;5.019643;
0.003664;0.010162;0.006041;5.029623;
0.003569;0.009219;0.005179;5.039821;
0.004634;0.010286;0.005177;5.049081;
0.003617;0.009266;0.005128;5.059402;
0.004207;0.010178;0.005204;5.068700;
0.003646;0.009383;0.005134;5.078909;
0.004142;0.009641;0.005076;5.088320;
0.003668;0.010292;0.006041;5.097997;
0.003651;0.009213;0.005069;5.108331;
0.004155;0.009805;0.005215;5.117572;
0.003676;0.009163;0.005075;5.127404;
0.004259;0.009808;0.005131;5.136594;
0.003635;0.010180;0.006049;5.146430;
0.003615;0.009343;0.005285;5.156646;
0.004606;0.010398;0.005212;5.166029;
0.003682;0.009357;0.005144;5.176461;
0.004102;0.009738;0.005105;5.185845;
0.003712;0.009310;0.005078;5.195614;
0.004178;0.009883;0.005202;5.204951;
0.003610;0.010118;0.006043;5.214870;
0.003703;0.009388;0.005087;5.225021;
0.004065;0.009597;0.005097;5.234439;
0.003602;0.009378;0.005180;5.244072;
0.004089;0.009593;0.005058;5.253487;
0.003637;0.010264;0.006094;5.263107;
0.003645;0.009685;0.005473;5.273402;
0.005146;0.010683;0.005079;5.283123;
0.003773;0.009497;0.005164;5.293846;
0.004087;0.009562;0.005057;5.303376;
0.003673;0.010381;0.006218;5.312967;
0.003611;0.009166;0.005109;5.323385;
0.004726;0.010438;0.005214;5.332582;
0.003699;0.009520;0.005229;5.343050;
0.004149;0.009724;0.005109;5.352602;
0.003569;0.009116;0.005062;5.362353;
0.004285;0.009884;0.005098;5.371499;
0.003595;0.010107;0.006017;5.381412;
0.003739;0.009272;0.005140;5.391547;
0.004003;0.009701;0.005169;5.400848;
0.003711;0.009198;0.005082;5.410585;
0.004212;0.009786;0.005061;5.419816;
0.003681;0.009316;0.005093;5.429632;
0.004126;0.009742;0.005143;5.438975;
0.003676;0.010170;0.006072;5.448748;
0.003653;0.009221;0.005067;5.458945;
0.004199;0.009834;0.005165;5.468194;
0.003635;0.009422;0.005244;5.478055;
0.004202;0.009835;0.005151;5.487505;
0.003582;0.010213;0.006070;5.497377;
0.003797;0.009413;0.005149;5.507625;
0.005254;0.010798;0.005087;5.517073;
0.003657;0.009239;0.005077;5.527913;
0.004092;0.009826;0.005087;5.537193;
0.003612;0.009836;0.005764;5.547054;
0.003590;0.009254;0.005091;5.556927;
0.003697;0.010355;0.006130;5.566216;
0.003687;0.009322;0.005159;5.576599;
0.004238;0.009980;0.005237;5.585948;
0.003671;0.009456;0.005149;5.595956;
0.004146;0.009754;0.005148;5.605442;
0.003593;0.010295;0.006090;5.615232;
0.003783;0.009490;0.005167;5.625559;
0.004128;0.009853;0.005214;5.635079;
0.003644;0.009134;0.005053;5.644968;
0.004208;0.009713;0.005059;5.654133;
0.003627;0.009977;0.005903;5.663882;
0.003603;0.009085;0.005043;5.673900;
0.003682;0.010263;0.006046;5.683025;
0.003631;0.009308;0.005078;5.693323;
0.004156;0.009717;0.005123;5.702662;
0.003640;0.009304;0.005137;5.712410;
0.004196;0.009740;0.005068;5.721742;
0.003627;0.010208;0.006061;5.731510;
0.003708;0.009282;0.005070;5.741754;
0.005210;0.010843;0.005183;5.751070;
0.003720;0.009172;0.005045;5.761942;
0.004310;0.009986;0.005212;5.771141;
0.003682;0.010232;0.006087;5.781163;
0.003616;0.009395;0.005270;5.791430;
0.005242;0.010842;0.005204;5.800858;
0.003626;0.009149;0.005081;5.811729;
0.004237;0.009806;0.005170;5.820906;
0.003643;0.010300;0.006089;5.830741;
0.003882;0.009719;0.005273;5.841076;
0.005113;0.010666;0.005054;5.850829;
0.003735;0.009360;0.005121;5.861597;
0.004148;0.009724;0.005124;5.870992;
0.003670;0.010263;0.006063;5.880756;
0.003599;0.009280;0.005153;5.891059;
0.004300;0.010017;0.005142;5.900382;
0.003605;0.009425;0.005176;5.910446;
0.004043;0.009541;0.005060;5.919900;
0.003622;0.009181;0.005095;5.929469;
0.004208;0.009704;0.005060;5.938678;
0.003700;0.010414;0.006144;5.948410;
0.003616;0.009172;0.005098;5.958860;
0.005288;0.011238;0.005193;5.968072;
0.003771;0.009502;0.005242;5.979347;
0.004159;0.009872;0.005119;5.988882;
0.003706;0.010221;0.006049;5.998784;
0.003608;0.009375;0.005129;6.009041;
0.005123;0.010582;0.005059;6.018451;
0.003664;0.009444;0.005115;6.029060;
0.004055;0.009619;0.005103;6.038536;
0.003652;0.010250;0.006046;6.048198;
0.003645;0.009233;0.005121;6.058500;
0.004796;0.010326;0.005082;6.067773;
0.003793;0.009554;0.005180;6.078140;
0.004068;0.009676;0.005100;6.087727;
0.003715;0.009439;0.005197;6.097430;
0.004125;0.009745;0.005121;6.106897;
0.003699;0.010163;0.006068;6.116670;
0.003648;0.009201;0.005053;6.126863;
0.004261;0.009880;0.005180;6.136092;
0.003643;0.009258;0.005161;6.145999;
0.004191;0.009758;0.005150;6.155285;
0.003623;0.010128;0.006034;6.165071;
0.003638;0.009283;0.005132;6.175226;
0.004623;0.010281;0.005169;6.184543;
0.003656;0.009114;0.005063;6.194851;
0.004232;0.009877;0.005194;6.203994;
0.003572;0.009041;0.005053;6.213907;
0.004238;0.009847;0.005208;6.222989;
0.003643;0.010102;0.006047;6.232869;
0.003644;0.009171;0.005065;6.242998;
0.004696;0.010257;0.005079;6.252199;
0.003598;0.009035;0.005046;6.262486;
0.004297;0.009985;0.005158;6.271548;
0.003653;0.010417;0.006303;6.281563;
0.003727;0.009522;0.005178;6.292016;
0.005268;0.011157;0.005403;6.301570;
0.003653;0.009267;0.005104;6.312758;
0.004199;0.009891;0.005206;6.322053;
0.003607;0.010164;0.006072;6.331972;
0.003698;0.009349;0.005158;6.342163;
0.004610;0.010395;0.005279;6.351548;
0.003659;0.009212;0.005046;6.361980;
0.004215;0.009748;0.005086;6.371223;
0.003633;0.009088;0.005062;6.381008;
0.004307;0.009979;0.005176;6.390129;
0.003648;0.010202;0.006073;6.400144;
0.003679;0.009385;0.005122;6.410387;
0.004107;0.009588;0.005054;6.419806;
0.003653;0.009346;0.005128;6.429447;
0.004173;0.009882;0.005159;6.438820;
0.003726;0.009977;0.005770;6.448730;
0.003694;0.009218;0.005079;6.458735;
0.003576;0.010097;0.006066;6.467988;
0.003649;0.009474;0.005259;6.478126;
0.004112;0.009817;0.005147;6.487633;
0.003660;0.009271;0.005153;6.497488;
0.004129;0.009840;0.005121;6.506791;
0.003702;0.010246;0.006062;6.516659;
0.003659;0.009195;0.005125;6.526941;
0.004098;0.009632;0.005111;6.536168;
